# c0 + a0 * (|ThermalCond_std - (1.058892e+00*ThermalCond_wtd_range+7.832831e+00)| - (1.514143e+00*((EA_wtd_mean-1.489784e+00) / (PE_mean-2.385459e+00)))) + a1 * (((IP_mean-8.566600e+00) / (L_avg-3.241583e+00)) - (8.030930e+01*((PE_std+2.979810e-01) / (IP_wtd_mean-5.108140e+00)))) + a2 * ((cos(2.987484e+00*lambda-1.225796e+00)) - (2.225177e-02*|ThermalCond_wtd_std - (7.307737e-01*ThermalCond_wtd_mean-7.108078e+00)|)) + a3 * (((at_mass_wtd_range-8.022187e+00) / (L_avg-2.854782e+00)) - (1.568059e+01*((at_mass_wtd_std-8.524484e+00) / (at_mass_mean-7.925009e+01)))) + a4 * (((at_mass_wtd_mean-1.004201e+02) / (density-2.711110e+00)) - (5.708249e+03*((EA_wtd_std-7.777586e-01) * (lambda4w_low-1.698171e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.980168664958909; Max AE: 3.50066151654465
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.089119056124707e-01, -5.656946912975460e-02, -1.210625500562322e+00,  2.714045292045179e-02,  1.158326298408309e-02,  2.352626678996068e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|40|abd|32|25|div|sub:1.5141432147100e+00,0.0000000000000e+00,-1.4897840271338e+00,-2.3854587435950e+00,1.0588924179179e+00,7.8328308956609e+00; (|ThermalCond_std - (1.058892e+00*ThermalCond_wtd_range+7.832831e+00)| - (1.514143e+00*((EA_wtd_mean-1.489784e+00) / (PE_mean-2.385459e+00)))); $\left(\left(\left|ThermalCond_{std} - \left(1.059e+00ThermalCond_{wtd, range}+7.833e+00\right)\right|\right) - \left(1.514e+00\left(\frac{ EA_{wtd, mean} -1.490e+00 }{ PE_{mean}-2.385e+00 } \right)\right)\right)$; (abs(ThermalCond_std - (1.058892e+00.*ThermalCond_wtd_range+7.832831e+00)) - (1.514143e+00.*((EA_wtd_mean-1.489784e+00) ./ (PE_mean-2.385459e+00)))); (abs(newdata$ThermalCond_std - (1.058892e+00*newdata$ThermalCond_wtd_range+7.832831e+00)) - (1.514143e+00*((newdata$EA_wtd_mean-1.489784e+00) / (newdata$PE_mean-2.385459e+00)))); ThermalCond_std,ThermalCond_wtd_range,EA_wtd_mean,PE_mean
# 1;  2; AA^-1 * eV;                                       19|4|div|29|20|div|sub:8.0309303595047e+01,0.0000000000000e+00,2.9798099397563e-01,-5.1081403965227e+00,-8.5665996030801e+00,-3.2415825316891e+00; (((IP_mean-8.566600e+00) / (L_avg-3.241583e+00)) - (8.030930e+01*((PE_std+2.979810e-01) / (IP_wtd_mean-5.108140e+00)))); $\left(\left(\frac{ IP_{mean} -8.567e+00 }{ L_{avg}-3.242e+00 } \right) - \left(8.031e+01\left(\frac{ PE_{std} +2.980e-01 }{ IP_{wtd, mean}-5.108e+00 } \right)\right)\right)$; (((IP_mean-8.566600e+00) ./ (L_avg-3.241583e+00)) - (8.030930e+01.*((PE_std+2.979810e-01) ./ (IP_wtd_mean-5.108140e+00)))); (((newdata$IP_mean-8.566600e+00) / (newdata$L_avg-3.241583e+00)) - (8.030930e+01*((newdata$PE_std+2.979810e-01) / (newdata$IP_wtd_mean-5.108140e+00)))); IP_mean,L_avg,PE_std,IP_wtd_mean
# 2;  2; Unitless;                                         0|cos|42|38|abd|sub:2.2251768735620e-02,0.0000000000000e+00,7.3077368728245e-01,-7.1080781359328e+00,2.9874835256062e+00,-1.2257964508970e+00; ((cos(2.987484e+00*lambda-1.225796e+00)) - (2.225177e-02*|ThermalCond_wtd_std - (7.307737e-01*ThermalCond_wtd_mean-7.108078e+00)|)); $\left(\left(\cos{ \left(2.987e+00lambda-1.226e+00 \right)}\right) - \left(2.225e-02\left(\left|ThermalCond_{wtd, std} - \left(7.308e-01ThermalCond_{wtd, mean}-7.108e+00\right)\right|\right)\right)\right)$; (cos(2.987484e+00.*lambda-1.225796e+00) - (2.225177e-02.*abs(ThermalCond_wtd_std - (7.307737e-01.*ThermalCond_wtd_mean-7.108078e+00)))); (cos(2.987484e+00*newdata$lambda-1.225796e+00) - (2.225177e-02*abs(newdata$ThermalCond_wtd_std - (7.307737e-01*newdata$ThermalCond_wtd_mean-7.108078e+00)))); lambda,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 3;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.5680592536054e+01,0.0000000000000e+00,-8.5244840650659e+00,-7.9250085772501e+01,-8.0221873299177e+00,-2.8547821509831e+00; (((at_mass_wtd_range-8.022187e+00) / (L_avg-2.854782e+00)) - (1.568059e+01*((at_mass_wtd_std-8.524484e+00) / (at_mass_mean-7.925009e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.022e+00 }{ L_{avg}-2.855e+00 } \right) - \left(1.568e+01\left(\frac{ at_{mass, wtd, std} -8.524e+00 }{ at_{mass, mean}-7.925e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.022187e+00) ./ (L_avg-2.854782e+00)) - (1.568059e+01.*((at_mass_wtd_std-8.524484e+00) ./ (at_mass_mean-7.925009e+01)))); (((newdata$at_mass_wtd_range-8.022187e+00) / (newdata$L_avg-2.854782e+00)) - (1.568059e+01*((newdata$at_mass_wtd_std-8.524484e+00) / (newdata$at_mass_mean-7.925009e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 4;  2; cm^3 * mol^-1;                                    8|5|div|36|2|mult|sub:5.7082494586857e+03,0.0000000000000e+00,-7.7775862943003e-01,-1.6981713035178e-02,-1.0042005678676e+02,-2.7111096354148e+00; (((at_mass_wtd_mean-1.004201e+02) / (density-2.711110e+00)) - (5.708249e+03*((EA_wtd_std-7.777586e-01) * (lambda4w_low-1.698171e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.004e+02 }{ density-2.711e+00 } \right) - \left(5.708e+03\left(\left(EA_{wtd, std}-7.778e-01\right) * \left(lambda4w_{low}-1.698e-02\right)\right)\right)\right)$; (((at_mass_wtd_mean-1.004201e+02) ./ (density-2.711110e+00)) - (5.708249e+03.*((EA_wtd_std-7.777586e-01) .* (lambda4w_low-1.698171e-02)))); (((newdata$at_mass_wtd_mean-1.004201e+02) / (newdata$density-2.711110e+00)) - (5.708249e+03*((newdata$EA_wtd_std-7.777586e-01) * (newdata$lambda4w_low-1.698171e-02)))); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -2.610200257296169e-02,  2.174815671560764e+01, -1.822461478153690e+01, -2.093567071179145e-01,  7.459124894921278e+01, -2.865293766268231e+02
Se2Ta1      ,  1.250000000000000e-01, -1.249836315283122e+00,  6.025986163281395e+00, -1.635380895509618e+01,  5.631469924209775e-01, -2.437189105023142e+00, -2.696460511532933e+02
Ti1         ,  1.620000000000000e-01,  3.572931569210622e-01,  5.306239174552388e+00, -1.639759910264975e+01,  7.693115285954867e-01, -1.163994256488353e+01, -9.477147433444330e+01
B1Mo1       ,  2.500000000000000e-01,  2.184601623682632e+00,  5.941747792429848e+00, -1.221905935726912e+01,  8.170060991489351e-01,  5.003256636350449e+01, -5.015355143093949e+01
Al1Hf1Ni2   ,  3.700000000000000e-01, -5.036712263614300e-01,  1.281106492541153e+01, -2.466211512699824e+01,  7.694403391554663e-01, -5.887546027316276e+01, -2.820728656073552e+01
Pt1Te1      ,  5.900000000000000e-01,  8.941073781260273e-01,  1.420052226138924e+01, -7.746529539161241e+00,  3.844557503181839e-02,  9.324086153517470e+00, -4.805616110430382e+01
Sb1V3       ,  6.500000000000000e-01,  3.921627574990925e-01,  4.843502771265913e+00, -1.985793500231852e+01,  7.028785014648383e-01, -3.970329646679293e+01, -5.420006094846090e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.313135597413539e+00,  1.306654760112784e+01, -2.474945107249098e+01,  3.378297423005241e-02,  1.667472277682266e+01, -3.695960196861373e+01
Rh1Te2      ,  7.550000000000000e-01,  1.784474501103640e+00,  5.088002369874474e+00, -9.308766652873265e+00,  1.100511123295741e-01, -5.359624410072091e-01, -3.391299895595113e+01
Zr1         ,  9.966666670000000e-01,  1.508353543563656e+00,  6.306744370369310e+00, -1.898236576606874e+01,  4.615702558524071e-01,  2.917175762192398e+00, -6.488678470732877e+01
Be2Ta3      ,  1.000000000000000e+00, -8.243207823561886e-01,  6.624105284701167e+00, -7.952007429255175e+00,  8.096088791515490e-01, -4.619919092750379e+01, -5.795812894999739e+01
C1Si1       ,  1.075000000000000e+00,  1.588813129418499e+00,  6.562898585992238e+00, -1.382420348998053e+01, -1.244899717762895e+00, -3.993702181114650e+01, -1.082822773036667e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.986800148948065e+00,  3.252771988542817e+00, -2.023556272103072e+01,  4.169652397620617e-01, -1.040997162235659e+00, -5.380470850086785e+01
Nb1O1       ,  1.380000000000000e+00,  1.686824448913782e+00,  1.294225135143509e+01, -1.754690553329584e+01,  6.342646789199866e-01,  4.168461038406770e+01, -5.286406045010831e+01
Sb1         ,  1.416666667000000e+00,  1.897056772992448e+00,  5.938072900932017e+00, -7.184378382410337e+00, -7.118681642964787e-01, -3.556936685037104e+01, -9.642927756548183e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.340019426212108e+00,  7.675275980999446e+00, -1.009319772577833e+01,  1.249825007108732e-01, -1.811780708140780e+00, -4.723760532903186e+01
S2Ta1       ,  1.488116666500000e+00,  1.384462904999606e+00,  6.173817680529810e+00, -1.500657706688427e+01, -1.185931373276933e-02, -1.801134453218098e+01, -5.785906474451036e+01
B2C2Y1      ,  1.800000000000000e+00,  1.237493570595828e+00,  8.464058741165438e+00, -1.714428096697240e+01,  7.035988904125342e-01,  1.738101328024115e+01, -6.760383748641586e+01
Re2Y1       ,  1.830000000000000e+00,  1.523045396326032e+00,  4.566264749034701e+00, -2.357250305843839e+01,  8.023081678771588e-01, -3.430220738306495e-01, -5.914915085252430e+01
S1Y1        ,  1.900000000000000e+00,  3.328782455434578e+00,  7.404482435172753e+00, -2.514590446299335e+01,  4.384596713898042e-01,  3.693391816347830e+01, -9.625198514101802e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.493636261566006e+00,  3.987807289177587e+00, -2.395367669299718e+01,  3.664426102815864e-01,  2.098389119251888e+01,  8.149254407132272e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.805584834213322e+00,  3.139291814995676e+00, -1.506477208923144e+01, -1.244928209699605e+00, -1.943253775590774e-01, -4.827737310512376e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.339394212904777e+00,  2.499226894641808e+00, -4.077100826883376e+01,  4.801570922515768e-01,  2.911689544075324e-02, -4.031083661888568e+01
Be2Nb1      ,  2.150000000000000e+00,  2.661458338697195e+00,  1.582008383690185e+00, -7.872969415772416e+00,  2.081898923260334e-01,  3.415393352982932e+01, -5.517890132900714e+01
In1Te1      ,  2.206000000000000e+00,  2.775525395522636e+00,  8.954846974352346e+00, -1.711723597045376e+01, -2.728819394288216e-01, -2.942094681943881e-01,  9.280835374851616e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.452896998497358e+00,  1.213330019527743e+01, -1.703615513536413e+01, -1.684945836025530e+00,  1.808781655013776e+01, -9.261164302565291e+01
Be2Nb3      ,  2.300000000000000e+00,  1.423878962153420e+00,  7.152777167940336e+00, -9.633476350705479e+00,  8.711420372508870e-01,  3.066840004378515e+01, -4.078412718158106e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.379098552021656e+00,  6.718308095049098e+00, -4.375853759372888e+01,  2.068450360167665e-01,  7.313381352305065e+00, -5.743616797371347e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.950421599353184e+00,  5.193351636569579e+00, -2.394636956424591e+01,  1.929643973749703e-01, -3.309838943311911e+00,  1.141452785255304e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.227804050125675e+00,  1.563465817419542e+00, -2.362318617632041e+01,  6.287346043647497e-01,  5.360402651501454e+00, -5.829232229974568e+01
Re1         ,  2.581333333000000e+00,  2.148129864106103e+00,  3.654051708702836e+00, -1.812766928758539e+01, -1.441466157895588e-01, -1.622330021120467e+01, -4.888083455613258e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.074680726758212e+00,  8.171883904672805e-02, -2.532347499445943e+01,  2.470026179845346e-01,  4.007345721895972e+00, -4.414255683186997e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.546697309779289e+00,  2.258773366380480e-01, -2.884362724744940e+01,  6.562248410475301e-01,  1.626596142158981e+00, -5.721197467988875e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.197562899790602e+00,  9.931958508752269e+00, -2.543607346232177e+01, -9.810755958417177e-01,  1.438434170407257e+01, -7.802042248618486e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.225464888190412e+00,  2.557430333887685e+00, -1.280652954296636e+01, -9.760398976831897e-01,  1.278406290143797e+01,  7.755415696884417e+01
B1Hf1       ,  3.100000000000000e+00,  3.577841787996345e+00,  5.090859583224711e+00, -2.879685681703929e+01,  7.896104191854818e-01,  6.586565826229888e+01, -5.879637408158435e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.004247989199844e+00,  1.598607396645806e+00, -2.330890683224544e+01, -3.013233717290510e-01,  5.027223426999367e+00,  5.115418807370167e-01
C2Y1        ,  3.150000000000000e+00,  2.517884625684931e+00,  2.574481816674217e+00, -1.707171682019909e+01,  7.108990574860201e-01,  3.790238585428089e+01, -5.940844845039503e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.682794947564584e+00,  5.935511559592633e+00, -2.661339672565019e+01,  8.225956074025037e-01,  5.605074127536868e+00, -5.915074307166407e+01
In1Sb1      ,  3.320000000000000e+00,  3.833592969907325e+00,  6.950561952089931e+00, -1.784074901719908e+01, -9.678754991436144e-01, -1.194053514079276e+00,  7.717681113191287e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.087371177793346e+00,  9.136671654210197e+00, -2.503600895163554e+01, -1.301843236780104e+00, -9.780004334869563e+00,  2.548686951820280e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  3.885973944570301e+00,  5.908578926537269e+00, -1.119621005143101e+01, -4.169222860524709e-01,  1.090645267454234e+01,  6.412315609864413e+01
C1W2        ,  3.835000000000000e+00,  2.909141557650753e+00,  1.827538583729072e+01, -4.713282631948539e+00, -1.466003789149689e+00,  3.522974228088491e+01, -3.890429266861080e+01
