# c0 + a0 * (((at_mass_wtd_mean+1.224081e+02) * (V_molar+3.493297e+01)) - (2.515228e+00*((at_mass_std+7.887352e+00) / (PE_mean-2.186973e+00)))) + a1 * ((cos(2.987484e+00*lambda-1.225796e+00)) - (2.225177e-02*|ThermalCond_wtd_std - (7.307737e-01*ThermalCond_wtd_mean-7.108078e+00)|)) + a2 * (((at_mass_wtd_range-8.022187e+00) / (L_avg-2.854782e+00)) - (1.568059e+01*((at_mass_wtd_std-8.524484e+00) / (at_mass_mean-7.925009e+01)))) + a3 * (((PE_wtd_range-5.729091e-01) / (density-2.719882e+00)) - (1.311326e+01*((EA_wtd_range-7.360415e-01) * (lambda4w_low+3.200080e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.19995626464734; Max AE: 3.18764529717868
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  8.829552916502175e-05, -1.246578589435949e+00,  2.836749465827366e-02,  5.170202489726038e+00,  1.463636455914538e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g * mol^-2;                                8|6|mult|11|25|div|sub:2.5152284700957e+00,0.0000000000000e+00,7.8873523403197e+00,-2.1869728003175e+00,1.2240810361287e+02,3.4932973484376e+01; (((at_mass_wtd_mean+1.224081e+02) * (V_molar+3.493297e+01)) - (2.515228e+00*((at_mass_std+7.887352e+00) / (PE_mean-2.186973e+00)))); $\left(\left(\left(at_{mass, wtd, mean}+1.224e+02\right) * \left(V_{molar}+3.493e+01\right)\right) - \left(2.515e+00\left(\frac{ at_{mass, std} +7.887e+00 }{ PE_{mean}-2.187e+00 } \right)\right)\right)$; (((at_mass_wtd_mean+1.224081e+02) .* (V_molar+3.493297e+01)) - (2.515228e+00.*((at_mass_std+7.887352e+00) ./ (PE_mean-2.186973e+00)))); (((newdata$at_mass_wtd_mean+1.224081e+02) * (newdata$V_molar+3.493297e+01)) - (2.515228e+00*((newdata$at_mass_std+7.887352e+00) / (newdata$PE_mean-2.186973e+00)))); at_mass_wtd_mean,V_molar,at_mass_std,PE_mean
# 1;  2; Unitless;                                         0|cos|42|38|abd|sub:2.2251768735620e-02,0.0000000000000e+00,7.3077368728245e-01,-7.1080781359328e+00,2.9874835256062e+00,-1.2257964508970e+00; ((cos(2.987484e+00*lambda-1.225796e+00)) - (2.225177e-02*|ThermalCond_wtd_std - (7.307737e-01*ThermalCond_wtd_mean-7.108078e+00)|)); $\left(\left(\cos{ \left(2.987e+00lambda-1.226e+00 \right)}\right) - \left(2.225e-02\left(\left|ThermalCond_{wtd, std} - \left(7.308e-01ThermalCond_{wtd, mean}-7.108e+00\right)\right|\right)\right)\right)$; (cos(2.987484e+00.*lambda-1.225796e+00) - (2.225177e-02.*abs(ThermalCond_wtd_std - (7.307737e-01.*ThermalCond_wtd_mean-7.108078e+00)))); (cos(2.987484e+00*newdata$lambda-1.225796e+00) - (2.225177e-02*abs(newdata$ThermalCond_wtd_std - (7.307737e-01*newdata$ThermalCond_wtd_mean-7.108078e+00)))); lambda,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 2;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.5680592536054e+01,0.0000000000000e+00,-8.5244840650659e+00,-7.9250085772501e+01,-8.0221873299177e+00,-2.8547821509831e+00; (((at_mass_wtd_range-8.022187e+00) / (L_avg-2.854782e+00)) - (1.568059e+01*((at_mass_wtd_std-8.524484e+00) / (at_mass_mean-7.925009e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.022e+00 }{ L_{avg}-2.855e+00 } \right) - \left(1.568e+01\left(\frac{ at_{mass, wtd, std} -8.524e+00 }{ at_{mass, mean}-7.925e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.022187e+00) ./ (L_avg-2.854782e+00)) - (1.568059e+01.*((at_mass_wtd_std-8.524484e+00) ./ (at_mass_mean-7.925009e+01)))); (((newdata$at_mass_wtd_range-8.022187e+00) / (newdata$L_avg-2.854782e+00)) - (1.568059e+01*((newdata$at_mass_wtd_std-8.524484e+00) / (newdata$at_mass_mean-7.925009e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 3;  2; cm^3 * g^-1;                                      28|5|div|34|2|mult|sub:1.3113263262831e+01,0.0000000000000e+00,-7.3604146399071e-01,3.2000801768175e-03,-5.7290906303146e-01,-2.7198823558607e+00; (((PE_wtd_range-5.729091e-01) / (density-2.719882e+00)) - (1.311326e+01*((EA_wtd_range-7.360415e-01) * (lambda4w_low+3.200080e-03)))); $\left(\left(\frac{ PE_{wtd, range} -5.729e-01 }{ density-2.720e+00 } \right) - \left(1.311e+01\left(\left(EA_{wtd, range}-7.360e-01\right) * \left(lambda4w_{low}+3.200e-03\right)\right)\right)\right)$; (((PE_wtd_range-5.729091e-01) ./ (density-2.719882e+00)) - (1.311326e+01.*((EA_wtd_range-7.360415e-01) .* (lambda4w_low+3.200080e-03)))); (((newdata$PE_wtd_range-5.729091e-01) / (newdata$density-2.719882e+00)) - (1.311326e+01*((newdata$EA_wtd_range-7.360415e-01) * (newdata$lambda4w_low+3.200080e-03)))); PE_wtd_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.672449253302751e+00,  1.668773570918799e+04, -2.093567071179145e-01,  7.459124894921278e+01, -7.043410987530376e-01
Se2Ta1      ,  1.250000000000000e-01, -4.721758978768599e-01,  1.823523977175657e+04,  5.631469924209775e-01, -2.437189105023142e+00, -5.366827647521285e-01
Ti1         ,  1.620000000000000e-01, -3.314468118065363e-01,  7.666169302274208e+03,  7.693115285954867e-01, -1.163994256488353e+01, -2.287663697116383e-01
B1Mo1       ,  2.500000000000000e-01,  2.506009414195400e+00,  9.750420753313934e+03,  8.170060991489351e-01,  5.003256636350449e+01, -4.243196481556293e-02
Al1Hf1Ni2   ,  3.700000000000000e-01, -9.049057338811287e-02,  1.409551869580565e+04,  7.694403391554663e-01, -5.887546027316276e+01, -3.276102905040298e-02
Pt1Te1      ,  5.900000000000000e-01,  1.878334116727055e-01, -1.730384331102184e+04,  3.844557503181839e-02,  9.324086153517470e+00,  6.861128573587137e-03
Sb1V3       ,  6.500000000000000e-01,  4.170643316550918e-01,  1.363847209296821e+04,  7.028785014648383e-01, -3.970329646679293e+01, -4.802749870346321e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.800662689213555e+00,  1.254266665209914e+04,  3.378297423005241e-02,  1.667472277682266e+01, -3.894279445064401e-02
Rh1Te2      ,  7.550000000000000e-01,  1.102646173438846e+00,  1.400217771124306e+03,  1.100511123295741e-01, -5.359624410072091e-01, -6.425898794633461e-02
Zr1         ,  9.966666670000000e-01,  1.454589231335120e+00,  1.037521003486580e+04,  4.615702558524071e-01,  2.917175762192398e+00, -8.365267222139473e-02
Be2Ta3      ,  1.000000000000000e+00,  6.378336084350195e-01,  1.827783043421189e+04,  8.096088791515490e-01, -4.619919092750379e+01, -2.318229536945283e-02
C1Si1       ,  1.075000000000000e+00,  1.773558008995681e+00,  5.333825108312533e+03, -1.244899717762895e+00, -3.993702181114650e+01, -1.121780896873049e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.450694565148240e+00,  1.754190941876659e+04,  4.169652397620617e-01, -1.040997162235659e+00, -2.418405008431934e-03
Nb1O1       ,  1.380000000000000e+00,  3.138409315870065e+00,  8.443511794870741e+03,  6.342646789199866e-01,  4.168461038406770e+01,  1.039458948579116e-01
Sb1         ,  1.416666667000000e+00,  2.638784523016965e+00,  1.289577550729895e+04, -7.118681642964787e-01, -3.556936685037104e+01,  3.058351331874667e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.457948059060878e+00,  1.683255048089474e+04,  1.249825007108732e-01, -1.811780708140780e+00, -5.507156834312024e-02
S2Ta1       ,  1.488116666500000e+00,  1.597890351040615e+00,  1.543487493608116e+04, -1.185931373276933e-02, -1.801134453218098e+01, -1.416624209953630e-01
B2C2Y1      ,  1.800000000000000e+00,  1.486711496857537e+00,  1.013571989441539e+04,  7.035988904125342e-01,  1.738101328024115e+01, -9.435378993679669e-02
Re2Y1       ,  1.830000000000000e+00,  2.195047150219534e+00,  1.892130439784627e+04,  8.023081678771588e-01, -3.430220738306495e-01,  1.365806681601727e-02
S1Y1        ,  1.900000000000000e+00,  3.133986050048426e+00,  1.118347429807776e+04,  4.384596713898042e-01,  3.693391816347830e+01,  3.515346370222875e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.811541958279093e+00,  1.671348951657428e+04,  3.664426102815864e-01,  2.098389119251888e+01, -5.150316806819144e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.863529772790969e+00,  1.068577253303006e+04, -1.244928209699605e+00, -1.943253775590774e-01, -1.740762593531652e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.571655846241048e+00,  1.823059148483023e+04,  4.801570922515768e-01,  2.911689544075324e-02,  1.858094451111760e-02
Be2Nb1      ,  2.150000000000000e+00,  2.005317433073904e+00,  9.037176474504284e+03,  2.081898923260334e-01,  3.415393352982932e+01, -1.867620791234618e-01
In1Te1      ,  2.206000000000000e+00,  2.757705234453897e+00,  1.719005389577401e+04, -2.728819394288216e-01, -2.942094681943881e-01, -1.074539972632674e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.695612333496769e+00,  1.112508208355619e+04, -1.684945836025530e+00,  1.808781655013776e+01, -7.037298357795874e-02
Be2Nb3      ,  2.300000000000000e+00,  1.921929938487907e+00,  1.414264063001246e+04,  8.711420372508870e-01,  3.066840004378515e+01, -1.111130790740195e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.421942425514306e+00,  2.061596222248797e+04,  2.068450360167665e-01,  7.313381352305065e+00,  3.643860430566133e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.786159911814784e+00,  1.893650070873749e+04,  1.929643973749703e-01, -3.309838943311911e+00, -2.910479793827666e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.623374248582163e+00,  1.996078878981058e+04,  6.287346043647497e-01,  5.360402651501454e+00,  5.608152994703873e-03
Re1         ,  2.581333333000000e+00,  2.625721966010087e+00,  1.355276280699219e+04, -1.441466157895588e-01, -1.622330021120467e+01,  4.757288403905185e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.023593428319811e+00,  1.923678337968590e+04,  2.470026179845346e-01,  4.007345721895972e+00,  1.076646830139317e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.142585479698468e+00,  1.646323758949001e+04,  6.562248410475301e-01,  1.626596142158981e+00, -5.392190389273410e-04
