# c0 + a0 * (|ThermalCond_std - (1.058892e+00*ThermalCond_wtd_range+7.832831e+00)| - (1.514143e+00*((EA_wtd_mean-1.489784e+00) / (PE_mean-2.385459e+00)))) + a1 * (((IP_mean-8.566600e+00) / (L_avg-3.241583e+00)) - (8.030930e+01*((PE_std+2.979810e-01) / (IP_wtd_mean-5.108140e+00)))) + a2 * ((cos(2.894019e+00*lambda-1.015171e+00)) - (1.668529e-02*|ThermalCond_std - (1.003018e+00*ThermalCond_wtd_mean-2.195359e+01)|)) + a3 * (((at_mass_wtd_range-8.061649e+00) / (L_avg-2.853901e+00)) - (1.769808e+01*((at_mass_wtd_range-2.908035e+00) / (at_mass_mean-7.942920e+01)))) + a4 * (((at_mass_wtd_mean-1.004201e+02) / (density-2.711110e+00)) - (5.708249e+03*((EA_wtd_std-7.777586e-01) * (lambda4w_low-1.698171e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.01871695307348; Max AE: 3.604299992697
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.063252892153679e-01, -5.380532377983163e-02, -1.189204069289649e+00,  2.604640953465831e-02,  1.157002275373660e-02,  2.442574702774820e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|40|abd|32|25|div|sub:1.5141432147100e+00,0.0000000000000e+00,-1.4897840271338e+00,-2.3854587435950e+00,1.0588924179179e+00,7.8328308956609e+00; (|ThermalCond_std - (1.058892e+00*ThermalCond_wtd_range+7.832831e+00)| - (1.514143e+00*((EA_wtd_mean-1.489784e+00) / (PE_mean-2.385459e+00)))); $\left(\left(\left|ThermalCond_{std} - \left(1.059e+00ThermalCond_{wtd, range}+7.833e+00\right)\right|\right) - \left(1.514e+00\left(\frac{ EA_{wtd, mean} -1.490e+00 }{ PE_{mean}-2.385e+00 } \right)\right)\right)$; (abs(ThermalCond_std - (1.058892e+00.*ThermalCond_wtd_range+7.832831e+00)) - (1.514143e+00.*((EA_wtd_mean-1.489784e+00) ./ (PE_mean-2.385459e+00)))); (abs(newdata$ThermalCond_std - (1.058892e+00*newdata$ThermalCond_wtd_range+7.832831e+00)) - (1.514143e+00*((newdata$EA_wtd_mean-1.489784e+00) / (newdata$PE_mean-2.385459e+00)))); ThermalCond_std,ThermalCond_wtd_range,EA_wtd_mean,PE_mean
# 1;  2; AA^-1 * eV;                                       19|4|div|29|20|div|sub:8.0309303595047e+01,0.0000000000000e+00,2.9798099397563e-01,-5.1081403965227e+00,-8.5665996030801e+00,-3.2415825316891e+00; (((IP_mean-8.566600e+00) / (L_avg-3.241583e+00)) - (8.030930e+01*((PE_std+2.979810e-01) / (IP_wtd_mean-5.108140e+00)))); $\left(\left(\frac{ IP_{mean} -8.567e+00 }{ L_{avg}-3.242e+00 } \right) - \left(8.031e+01\left(\frac{ PE_{std} +2.980e-01 }{ IP_{wtd, mean}-5.108e+00 } \right)\right)\right)$; (((IP_mean-8.566600e+00) ./ (L_avg-3.241583e+00)) - (8.030930e+01.*((PE_std+2.979810e-01) ./ (IP_wtd_mean-5.108140e+00)))); (((newdata$IP_mean-8.566600e+00) / (newdata$L_avg-3.241583e+00)) - (8.030930e+01*((newdata$PE_std+2.979810e-01) / (newdata$IP_wtd_mean-5.108140e+00)))); IP_mean,L_avg,PE_std,IP_wtd_mean
# 2;  2; Unitless;                                         0|cos|41|38|abd|sub:1.6685292320278e-02,0.0000000000000e+00,1.0030182090482e+00,-2.1953589450391e+01,2.8940191552900e+00,-1.0151708657809e+00; ((cos(2.894019e+00*lambda-1.015171e+00)) - (1.668529e-02*|ThermalCond_std - (1.003018e+00*ThermalCond_wtd_mean-2.195359e+01)|)); $\left(\left(\cos{ \left(2.894e+00lambda-1.015e+00 \right)}\right) - \left(1.669e-02\left(\left|ThermalCond_{std} - \left(1.003e+00ThermalCond_{wtd, mean}-2.195e+01\right)\right|\right)\right)\right)$; (cos(2.894019e+00.*lambda-1.015171e+00) - (1.668529e-02.*abs(ThermalCond_std - (1.003018e+00.*ThermalCond_wtd_mean-2.195359e+01)))); (cos(2.894019e+00*newdata$lambda-1.015171e+00) - (1.668529e-02*abs(newdata$ThermalCond_std - (1.003018e+00*newdata$ThermalCond_wtd_mean-2.195359e+01)))); lambda,ThermalCond_std,ThermalCond_wtd_mean
# 3;  2; AA^-1 * g * mol^-1;                               10|4|div|10|7|div|sub:1.7698077856681e+01,0.0000000000000e+00,-2.9080350422986e+00,-7.9429195510301e+01,-8.0616485467360e+00,-2.8539014273514e+00; (((at_mass_wtd_range-8.061649e+00) / (L_avg-2.853901e+00)) - (1.769808e+01*((at_mass_wtd_range-2.908035e+00) / (at_mass_mean-7.942920e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.062e+00 }{ L_{avg}-2.854e+00 } \right) - \left(1.770e+01\left(\frac{ at_{mass, wtd, range} -2.908e+00 }{ at_{mass, mean}-7.943e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.061649e+00) ./ (L_avg-2.853901e+00)) - (1.769808e+01.*((at_mass_wtd_range-2.908035e+00) ./ (at_mass_mean-7.942920e+01)))); (((newdata$at_mass_wtd_range-8.061649e+00) / (newdata$L_avg-2.853901e+00)) - (1.769808e+01*((newdata$at_mass_wtd_range-2.908035e+00) / (newdata$at_mass_mean-7.942920e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_range,at_mass_mean
# 4;  2; cm^3 * mol^-1;                                    8|5|div|36|2|mult|sub:5.7082494586857e+03,0.0000000000000e+00,-7.7775862943003e-01,-1.6981713035178e-02,-1.0042005678676e+02,-2.7111096354148e+00; (((at_mass_wtd_mean-1.004201e+02) / (density-2.711110e+00)) - (5.708249e+03*((EA_wtd_std-7.777586e-01) * (lambda4w_low-1.698171e-02)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.004e+02 }{ density-2.711e+00 } \right) - \left(5.708e+03\left(\left(EA_{wtd, std}-7.778e-01\right) * \left(lambda4w_{low}-1.698e-02\right)\right)\right)\right)$; (((at_mass_wtd_mean-1.004201e+02) ./ (density-2.711110e+00)) - (5.708249e+03.*((EA_wtd_std-7.777586e-01) .* (lambda4w_low-1.698171e-02)))); (((newdata$at_mass_wtd_mean-1.004201e+02) / (newdata$density-2.711110e+00)) - (5.708249e+03*((newdata$EA_wtd_std-7.777586e-01) * (newdata$lambda4w_low-1.698171e-02)))); at_mass_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -7.012877974740732e-01,  2.174815671560764e+01, -1.822461478153690e+01,  4.541879717788500e-02,  5.978170914100433e+01, -2.865293766268231e+02
Se2Ta1      ,  1.250000000000000e-01, -1.108459478604751e+00,  6.025986163281395e+00, -1.635380895509618e+01,  4.525793817275154e-01, -5.076371686531768e+00, -2.696460511532933e+02
Ti1         ,  1.620000000000000e-01,  3.434631760451183e-01,  5.306239174552388e+00, -1.639759910264975e+01,  9.125367897418103e-01, -9.041617128607941e+00, -9.477147433444330e+01
B1Mo1       ,  2.500000000000000e-01,  2.526009209829589e+00,  5.941747792429848e+00, -1.221905935726912e+01,  6.963285069058398e-01,  5.628785563658730e+01, -5.015355143093949e+01
Al1Hf1Ni2   ,  3.700000000000000e-01, -5.353819769334210e-01,  1.281106492541153e+01, -2.466211512699824e+01,  7.698878320899977e-01, -6.530101177479057e+01, -2.820728656073552e+01
Pt1Te1      ,  5.900000000000000e-01,  1.092682994938348e+00,  1.420052226138924e+01, -7.746529539161241e+00, -8.840551111302558e-02,  7.450435047601280e+00, -4.805616110430382e+01
Sb1V3       ,  6.500000000000000e-01,  4.979623870487759e-02,  4.843502771265913e+00, -1.985793500231852e+01,  8.265494097071265e-01, -5.130159655210657e+01, -5.420006094846090e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.407171807392336e+00,  1.306654760112784e+01, -2.474945107249098e+01, -2.934258320338323e-03,  1.713799870352063e+01, -3.695960196861373e+01
Rh1Te2      ,  7.550000000000000e-01,  1.601686814110922e+00,  5.088002369874474e+00, -9.308766652873265e+00,  2.738707411417639e-01, -3.175232248585214e+00, -3.391299895595113e+01
Zr1         ,  9.966666670000000e-01,  1.293749912324359e+00,  6.306744370369310e+00, -1.898236576606874e+01,  5.439341806210876e-01, -3.916869646750712e+00, -6.488678470732877e+01
Be2Ta3      ,  1.000000000000000e+00, -8.517485922653049e-01,  6.624105284701167e+00, -7.952007429255175e+00,  6.296668405948729e-01, -6.137101074554106e+01, -5.795812894999739e+01
C1Si1       ,  1.075000000000000e+00,  1.466924069276705e+00,  6.562898585992238e+00, -1.382420348998053e+01, -1.226145052240158e+00, -4.710716691407742e+01, -1.082822773036667e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.922007277243785e+00,  3.252771988542817e+00, -2.023556272103072e+01,  4.544562448536034e-01, -3.859786882669673e+00, -5.380470850086785e+01
Nb1O1       ,  1.380000000000000e+00,  2.018926698447189e+00,  1.294225135143509e+01, -1.754690553329584e+01,  5.278375456529882e-01,  4.790175083346709e+01, -5.286406045010831e+01
Sb1         ,  1.416666667000000e+00,  1.830060939653368e+00,  5.938072900932017e+00, -7.184378382410337e+00, -6.064758293933444e-01, -3.752374694693704e+01, -9.642927756548183e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.444290395116540e+00,  7.675275980999446e+00, -1.009319772577833e+01,  6.456363525360689e-02, -3.914421847041685e+00, -4.723760532903186e+01
S2Ta1       ,  1.488116666500000e+00,  1.395665719671461e+00,  6.173817680529810e+00, -1.500657706688427e+01, -7.915574322359226e-02, -2.390392449621698e+01, -5.785906474451036e+01
B2C2Y1      ,  1.800000000000000e+00,  1.167377604035595e+00,  8.464058741165438e+00, -1.714428096697240e+01,  8.310012317095395e-01,  1.814840506570173e+01, -6.760383748641586e+01
Re2Y1       ,  1.830000000000000e+00,  1.453870547028487e+00,  4.566264749034701e+00, -2.357250305843839e+01,  8.573649982383131e-01, -2.594673516988282e+00, -5.914915085252430e+01
S1Y1        ,  1.900000000000000e+00,  3.849620040067802e+00,  7.404482435172753e+00, -2.514590446299335e+01,  1.644528546560415e-01,  4.408581960548071e+01, -9.625198514101802e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.477357114309151e+00,  3.987807289177587e+00, -2.395367669299718e+01,  3.351446853002136e-01,  1.820674011592497e+01,  8.149254407132272e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.704960950956234e+00,  3.139291814995676e+00, -1.506477208923144e+01, -1.232226363149387e+00, -4.652882442520982e+00, -4.827737310512376e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.318546239549547e+00,  2.499226894641808e+00, -4.077100826883376e+01,  4.471431622414463e-01, -2.067577740630875e+00, -4.031083661888568e+01
Be2Nb1      ,  2.150000000000000e+00,  3.049461041065445e+00,  1.582008383690185e+00, -7.872969415772416e+00,  6.407984597596172e-03,  3.829808913348050e+01, -5.517890132900714e+01
In1Te1      ,  2.206000000000000e+00,  2.886905132356774e+00,  8.954846974352346e+00, -1.711723597045376e+01, -3.663028315806549e-01, -2.592664216371571e+00,  9.280835374851616e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.353312836143825e+00,  1.213330019527743e+01, -1.703615513536413e+01, -1.528154150277305e+00,  2.067120326456970e+01, -9.261164302565291e+01
Be2Nb3      ,  2.300000000000000e+00,  1.893063944276634e+00,  7.152777167940336e+00, -9.633476350705479e+00,  6.461428724726133e-01,  3.581864287009662e+01, -4.078412718158106e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.456551433439589e+00,  6.718308095049098e+00, -4.375853759372888e+01,  1.124773607738603e-01,  6.609617490493383e+00, -5.743616797371347e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.935279374106021e+00,  5.193351636569579e+00, -2.394636956424591e+01,  1.684180537947069e-01, -6.731668466572089e+00,  1.141452785255304e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.311241005517882e+00,  1.563465817419542e+00, -2.362318617632041e+01,  5.690443285246147e-01,  4.415288154830712e+00, -5.829232229974568e+01
Re1         ,  2.581333333000000e+00,  2.120842744093729e+00,  3.654051708702836e+00, -1.812766928758539e+01, -8.484014868919260e-02, -1.704337984746564e+01, -4.888083455613258e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.091224676375676e+00,  8.171883904672805e-02, -2.532347499445943e+01,  2.223365436906815e-01,  2.685010801892953e+00, -4.414255683186997e+01
Nb3Rh1      ,  2.742333333000000e+00,  2.512095779234798e+00,  2.258773366380480e-01, -2.884362724744940e+01,  6.101208171091552e-01, -2.722108244408145e+00, -5.721197467988875e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.550950140783046e+00,  9.931958508752269e+00, -2.543607346232177e+01, -1.044407387241920e+00,  2.472716714291872e+01, -7.802042248618486e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  5.115344629785388e+00,  2.557430333887685e+00, -1.280652954296636e+01, -8.304253110779082e-01,  1.423541536154196e+01,  7.755415696884417e+01
