# c0 + a0 * (exp(2.294731e-01*(sin(-7.335452e+01*PE_wtd_range-6.895648e-01)))) + a1 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|) + a2 * (sin(lambda) + (PE_wtd_range + PE_wtd_mean)) + a3 * ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)) + a4 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56474424631558; Max AE: 4.02362391501577
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -5.931844528740990e+00, -2.664748988719052e+00,  2.642744038045104e+00,  4.504214129702754e-01, -8.699615098415768e+03,  2.550786340364101e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|sin|exp:2.2947309690318e-01,0.0000000000000e+00,-7.3354521915266e+01,-6.8956483316933e-01; (exp(2.294731e-01*(sin(-7.335452e+01*PE_wtd_range-6.895648e-01)))); $\left(\exp{ \left(2.295e-01\left(\sin{ \left(-7.335e+01PE_{wtd, range}-6.896e-01 \right)}\right) \right)}\right)$; exp(2.294731e-01.*sin(-7.335452e+01.*PE_wtd_range-6.895648e-01)); exp(2.294731e-01*sin(-7.335452e+01*newdata$PE_wtd_range-6.895648e-01)); PE_wtd_range;[7.949523550303360e-01, 1.257937024366497e+00]
# 1;  2; eV;                                               33|22|abd|31|23|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_std)); EA_range,IP_wtd_range,EA_mean,IP_std
# 2;  2; Unitless;                                         0|sin|28|26|add|add; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_wtd_range + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_wtd_range + newdata$PE_wtd_mean)); lambda,PE_wtd_range,PE_wtd_mean
# 3;  2; W * eV * mK^-1;                                   25|2|mult|41|37|abd|mult; ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{mean} lambda4w_{low}\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_mean .* lambda4w_low) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_mean * newdata$lambda4w_low) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_mean,lambda4w_low,ThermalCond_std,ThermalCond_mean
# 4;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -6.488935296560985e-01,  8.183808922166713e-01,  2.151500000000000e+00,  3.134813059433676e+00,  6.312599999999999e-02,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01, -1.293669060633169e-01,  1.085730838300495e+00,  6.309000000000001e-01,  1.672677010896579e+00,  2.183858820000013e+00, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  2.560712082132933e+00,  8.641653693753321e-01,  7.900000000000000e-02,  2.016087271446575e+00,  4.114572000000000e-02,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.341467915204667e+00,  1.237676045362344e+00,  4.249999999999998e-02,  2.709528680950141e+00,  1.888110000000000e-01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  6.681775224830017e-01,  1.256525550505318e+00,  3.956999999999999e-01,  2.466277926063207e+00,  5.972730352330000e-02, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  5.807626352428225e-01,  8.235626028555761e-01,  1.892500000000000e+00,  3.007588410367262e+00,  2.214090000000000e-02,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.435439172630079e+00,  1.075665636759843e+00,  1.580000000000004e-02,  2.384425523509219e+00,  6.359040000000001e-02,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.586662518548934e+00,  1.229378143252486e+00,  5.879999999999996e-02,  2.689269925562566e+00,  2.449066337172000e-01, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  2.181235626737204e+00,  9.396427061374705e-01,  6.338000000000001e-01,  2.555515638592727e+00,  8.541000000000000e-04, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  1.524096141937894e+00,  8.641653693753321e-01,  4.260000000000000e-01,  1.965919981783896e+00,  8.695008000000000e-02,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  1.331239831953589e+00,  1.002914825183190e+00,  1.897000000000000e-01,  1.925358826496856e+00,  2.624849999999999e-02, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  1.552542590203298e+00,  1.138976076081802e+00,  1.202000000000000e+00,  3.114725004133176e+00,  1.619800000000000e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.562055815998561e+00,  8.948415215054594e-01,  4.873999999999999e-01,  2.497729401908222e+00,  1.554900000000000e-01,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  4.176291518437077e+00,  1.203483042008896e+00,  6.090000000000000e-01,  3.930444730008062e+00,  1.159653600000085e-04,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  2.654170756023181e+00,  8.641653693753321e-01,  1.070000000000000e+00,  2.942834527553950e+00,  6.740400000000000e-01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.931722920483668e+00,  1.187957962930092e+00,  3.100000000000003e-02,  2.806928408052638e+00,  2.049912000000000e-01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  2.949800955830494e+00,  1.250451012320721e+00,  6.216999999999997e-01,  3.544050792603148e+00,  8.656739999999928e-02, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  9.788963418103251e-01,  9.992043199741606e-01,  6.848000000000001e-01,  2.898872524583954e+00,  1.748333459280000e-02,  1.711337967681722e-04
Re2Y1       ,  1.830000000000000e+00,  1.987370559418948e+00,  1.191034619198468e+00,  2.090000000000003e-02,  2.482757943129122e+00,  2.924688000000001e-02,  1.972214929220701e-06
