# c0 + a0 * (EA_mean / at_mass_mean) + a1 * (ThermalCond_mean * PE_mean) + a2 * (w_log / lambda) + a3 * ((lambda4w_low-4.375885e-02) * (PE_wtd_range-4.532535e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.15379344737321; Max AE: 6.11083263028104
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.168305848507984e+02,  1.257644409580053e-02, -1.125011994430872e+02, -1.251391366769025e+02,  1.899036421911115e+05,  5.219892777158440e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 1;  1; W * mK^-1;                                        37|25|mult; (ThermalCond_mean * PE_mean); $\left(ThermalCond_{mean} PE_{mean}\right)$; (ThermalCond_mean .* PE_mean); (newdata$ThermalCond_mean * newdata$PE_mean); ThermalCond_mean,PE_mean
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; eV;                                               2|28|mult:-4.3758845919970e-02,-4.5325352283306e-01; ((lambda4w_low-4.375885e-02) * (PE_wtd_range-4.532535e-01)); $\left(\left(lambda4w_{low}-4.376e-02\right) * \left(PE_{wtd, range}-4.533e-01\right)\right)$; ((lambda4w_low-4.375885e-02) .* (PE_wtd_range-4.532535e-01)); ((newdata$lambda4w_low-4.375885e-02) * (newdata$PE_wtd_range-4.532535e-01)); lambda4w_low,PE_wtd_range
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.931159820449426e+00,  1.197243648398178e-02,  1.469600000000000e+02,  5.850279329608938e-02,  4.508069142987015e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.388843678244610e+00,  9.014353713544384e-03,  5.823900000000000e+01,  1.003693243536824e-03,  2.729878453309877e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.384303574004787e-02,  1.650406334217728e-03,  3.372600000000000e+01,  4.070939137444579e-02,  1.928088177047905e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.355562715593675e+00,  9.582150785399162e-03,  1.743000000000000e+02,  5.001718803712616e-02,  1.589878608210309e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.825494870661652e+00,  6.045181571224799e-03,  1.869127131100000e+02,  1.857942024071876e-02,  9.578461436174182e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.960409421300973e+00,  1.270283001326375e-02,  8.212500000000000e+01,  9.401080019636722e-03,  1.467139056359066e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.624255279973571e-01,  9.235583225633115e-03,  5.032400000000001e+01,  4.013221854948473e-02,  1.251594776306046e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.169738027448336e+00,  1.143548102622546e-02,  1.879143761100000e+02,  9.591494124230554e-03,  8.933340731273441e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.878321598451688e-01,  1.348340344008996e-02,  1.675350000000000e+02,  3.766355140186916e-02,  1.628462043676946e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.047728290450987e+00,  4.669926114314530e-03,  3.019100000000000e+01,  1.849970980847359e-02,  1.852848092257618e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.099970456566611e+00,  1.695093703937671e-03,  1.895725000000000e+02,  4.241203330647327e-02,  1.823765778857446e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  5.663241544136596e+00,  6.604117098378399e-02,  3.226250000000000e+02,  6.680553241126480e-02,  4.945307825613159e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.677937358506990e+00,  9.144421297417760e-03,  7.117500000000000e+01,  2.743149653718759e-02,  1.143754787098705e-02,  6.048464248000001e-06
Sb1         ,  1.416666667000000e+00,  2.314927571468992e+00,  8.787779237844941e-03,  4.920000000000000e+01,  8.372598767669446e-03,  1.362427780552252e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.306576465591549e+00,  9.439846966357550e-03,  9.082650000000000e+01,  9.119496855345912e-03,  1.612554299466790e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.754711702509121e+00,  1.126218113568229e-02,  5.834910000000000e+01,  4.647135904155747e-03,  4.366125800307231e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.374525577966883e+00,  1.653218768879640e-02,  1.189133800000000e+02,  7.831299040976460e-02,  3.257691901122007e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.453187268107342e+00,  1.661136813699690e-03,  5.085600000000000e+01,  2.569548872180451e-02,  6.445279491432337e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.530743218954654e+00,  1.970707222675036e-02,  1.653475000000000e+01,  2.040467369620975e-02, -9.135353881475090e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.142114340467238e+00,  9.168941908635346e-03,  1.032725000000000e+02,  1.021408305390766e-02,  9.993777080351053e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.915099607645804e+00,  9.469182663198824e-03,  3.207900000000000e+02,  2.902909447531873e-02,  1.622911904128285e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.585149450127907e+00,  6.225637897460476e-03,  8.502994499999998e+01,  1.160700913583945e-02, -1.922919701708686e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.467502962570802e+00,  8.761894296036249e-03,  1.933700000000000e+02,  5.192148760330578e-02,  1.864472255609016e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.048090494740640e+00,  9.368116228992895e-03,  8.245000000000000e+01,  6.044317683194383e-03,  1.171513979914619e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  2.327348540603031e+00,  3.803644811291700e-02,  1.210509300000000e+02,  4.961240310077520e-03, -4.161539803362393e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  8.013034628362486e-01,  8.761894296036249e-03,  1.933700000000000e+02,  4.310498220640570e-02,  1.885702940404969e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.877047491238121e+00,  3.110685304800130e-03,  7.270530000000001e+01,  3.420957868203097e-03, -3.889027284329692e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.900040292715295e+00,  8.215018224371583e-03,  9.437263989000000e+01,  1.111710012127746e-02, -4.771440182618329e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.847269748277782e+00,  6.091687347707817e-03,  5.611000000000000e+01,  2.136867325546571e-02,  1.210189283109419e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.540831532223976e+00,  8.055551080249400e-04,  9.119999999999999e+01,  1.831773270930837e-02,  1.759931120076841e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.582971833909905e+00,  2.144230054795323e-03,  1.038400000000000e+02,  9.953129307968017e-03,  5.146924869079085e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.215138235483472e+00,  1.036709738636793e-02,  1.978800000000000e+02,  2.873295643498503e-02,  8.227292397140259e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.946228330829523e+00,  8.568173871235631e-03,  8.006902611000000e+01,  3.906309029089536e-03,  6.923504247380891e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.072103565940492e+00,  8.371228004614713e-03,  1.518189200000000e+02,  6.265088618029795e-03, -3.172193987871620e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.931840572390779e+00,  1.463308980068358e-03,  4.175000000000000e+01,  5.771288452964779e-02,  3.555661878971678e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.110512894521348e+00,  1.078343066737770e-02,  1.003892500000000e+02,  2.150569886022796e-02,  4.655910086450952e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.777320760240854e+00,  1.555740086368348e-02,  1.481610000000000e+02,  3.900880676912451e-02, -5.681872702954991e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.178883842544646e+00,  3.040798120071280e-03,  7.935138000000001e+01,  1.207865168539326e-02,  3.003090172377610e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.337750085584535e+00,  5.790901943545047e-03,  1.014950000000000e+02,  4.672330097087379e-03,  7.997343738759573e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  5.305546464859116e+00,  5.832824086540245e-03,  7.667999999999999e+01,  5.556164383561644e-03, -3.220977861157107e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  6.619409182189009e+00,  3.200192377059036e-03,  1.873630000000000e+02,  2.886438654399888e-03,  2.168946427267828e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.578580866070030e+00,  9.511429567864049e-04,  8.533349999999999e+01,  1.228297486395439e-03,  3.737634721616122e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  5.229925541441677e+00,  1.061011749760532e-02,  3.854350000000000e+02,  2.747871265694906e-02,  1.452133750745277e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.015609346603565e+00,  1.299556459033665e-02,  2.231255391100000e+02,  2.131973605278944e-02,  9.263587652861746e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.295029310498195e+00,  6.429888024690771e-03,  5.655000000000000e+01,  8.531951640759931e-03,  8.642206812044841e-04,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.307216235530007e+00,  4.802202900204518e-03,  4.686000000000000e+01,  1.260188087774295e-02, -3.477126588091330e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.039650039296658e+00,  4.686822607669986e-03,  6.027750000000000e+01,  1.986815185269379e-02,  2.256281538116411e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.426378594689457e+00,  1.736342113279003e-02,  1.817529000000000e+02,  1.781854737371199e-02,  1.268657701301886e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  8.622036552520692e+00,  9.028912696971531e-03,  3.134218451100000e+02,  5.183788878416589e-03, -8.593747676888542e-03,  1.212873750000000e-07
