# c0 + a0 * (((at_mass_wtd_mean-3.386353e+01) / (PE_wtd_mean-2.356625e+00)) + 1.683954e+02*((lambda-5.825030e-01) / (PE_wtd_mean-2.027406e+00))) + a1 * (((V_molar-7.188052e+01) / (lambda4w_low+1.526446e-03)) + 2.592089e+03*((PE_wtd_mean-2.443195e+00) / (L_avg-3.574788e+00))) + a2 * (((at_mass_wtd_mean-7.010218e+01) / (w_log-2.969995e-02)) + 3.248287e+01*((ThermalCond_wtd_std-5.513322e+01) / (PE_mean-2.146351e+00))) + a3 * (((at_rad_range+2.386944e+00) / (at_mass_mean-1.771272e+01)) + 3.263115e+01*((EA_std-8.267760e-01) * (lambda4w_low-9.180646e-03)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.2544233411456; Max AE: 3.75787075259816
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.906731828112735e-04,  1.634845096132329e-04, -7.864624410593079e-05, -1.770929018996893e+00,  4.520799185279438e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       8|26|div|0|26|div|add:1.6839539672216e+02,0.0000000000000e+00,-5.8250296687192e-01,-2.0274055266242e+00,-3.3863534846922e+01,-2.3566250049558e+00; (((at_mass_wtd_mean-3.386353e+01) / (PE_wtd_mean-2.356625e+00)) + 1.683954e+02*((lambda-5.825030e-01) / (PE_wtd_mean-2.027406e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -3.386e+01 }{ PE_{wtd, mean}-2.357e+00 } \right) + 168.0\left(\frac{ lambda -5.825e-01 }{ PE_{wtd, mean}-2.027e+00 } \right)\right)$; (((at_mass_wtd_mean-3.386353e+01) ./ (PE_wtd_mean-2.356625e+00)) + (1.683954e+02.*((lambda-5.825030e-01) ./ (PE_wtd_mean-2.027406e+00)))); (((newdata$at_mass_wtd_mean-3.386353e+01) / (newdata$PE_wtd_mean-2.356625e+00)) + (1.683954e+02*((newdata$lambda-5.825030e-01) / (newdata$PE_wtd_mean-2.027406e+00)))); at_mass_wtd_mean,PE_wtd_mean,lambda,PE_wtd_mean
# 1;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|26|4|div|add:2.5920891065052e+03,0.0000000000000e+00,-2.4431946683397e+00,-3.5747876767154e+00,-7.1880515951471e+01,1.5264460295843e-03; (((V_molar-7.188052e+01) / (lambda4w_low+1.526446e-03)) + 2.592089e+03*((PE_wtd_mean-2.443195e+00) / (L_avg-3.574788e+00))); $\left(\left(\frac{ V_{molar} -7.188e+01 }{ lambda4w_{low}+1.526e-03 } \right) + 2.59e+03\left(\frac{ PE_{wtd, mean} -2.443e+00 }{ L_{avg}-3.575e+00 } \right)\right)$; (((V_molar-7.188052e+01) ./ (lambda4w_low+1.526446e-03)) + (2.592089e+03.*((PE_wtd_mean-2.443195e+00) ./ (L_avg-3.574788e+00)))); (((newdata$V_molar-7.188052e+01) / (newdata$lambda4w_low+1.526446e-03)) + (2.592089e+03*((newdata$PE_wtd_mean-2.443195e+00) / (newdata$L_avg-3.574788e+00)))); V_molar,lambda4w_low,PE_wtd_mean,L_avg
# 2;  2; eV^-1 * g * mol^-1;                               8|1|div|42|25|div|add:3.2482866965050e+01,0.0000000000000e+00,-5.5133220255536e+01,-2.1463512903756e+00,-7.0102176985236e+01,-2.9699952194305e-02; (((at_mass_wtd_mean-7.010218e+01) / (w_log-2.969995e-02)) + 3.248287e+01*((ThermalCond_wtd_std-5.513322e+01) / (PE_mean-2.146351e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -7.010e+01 }{ w_{log}-2.970e-02 } \right) + 32.5\left(\frac{ ThermalCond_{wtd, std} -5.513e+01 }{ PE_{mean}-2.146e+00 } \right)\right)$; (((at_mass_wtd_mean-7.010218e+01) ./ (w_log-2.969995e-02)) + (3.248287e+01.*((ThermalCond_wtd_std-5.513322e+01) ./ (PE_mean-2.146351e+00)))); (((newdata$at_mass_wtd_mean-7.010218e+01) / (newdata$w_log-2.969995e-02)) + (3.248287e+01*((newdata$ThermalCond_wtd_std-5.513322e+01) / (newdata$PE_mean-2.146351e+00)))); at_mass_wtd_mean,w_log,ThermalCond_wtd_std,PE_mean
# 3;  2; AA * g^-1 * mol;                                  15|7|div|35|2|mult|add:3.2631151726639e+01,0.0000000000000e+00,-8.2677598175547e-01,-9.1806464966829e-03,2.3869439846966e+00,-1.7712717983581e+01; (((at_rad_range+2.386944e+00) / (at_mass_mean-1.771272e+01)) + 3.263115e+01*((EA_std-8.267760e-01) * (lambda4w_low-9.180646e-03))); $\left(\left(\frac{ at_{rad, range} +2.387e+00 }{ at_{mass, mean}-1.771e+01 } \right) + 32.6\left(\left(EA_{std}-8.268e-01\right) * \left(lambda4w_{low}-9.181e-03\right)\right)\right)$; (((at_rad_range+2.386944e+00) ./ (at_mass_mean-1.771272e+01)) + (3.263115e+01.*((EA_std-8.267760e-01) .* (lambda4w_low-9.180646e-03)))); (((newdata$at_rad_range+2.386944e+00) / (newdata$at_mass_mean-1.771272e+01)) + (3.263115e+01*((newdata$EA_std-8.267760e-01) * (newdata$lambda4w_low-9.180646e-03)))); at_rad_range,at_mass_mean,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.835530840710547e+00,  3.714753157394939e+03,  1.341737439645664e+03,  1.421813104751436e+04,  1.892591876202293e-01
Se2Ta1      ,  1.250000000000000e-01, -7.302196211272119e-02,  3.417655344328816e+03, -2.200603471123561e+02,  5.922022831642303e+03,  1.556761177634123e+00
Ti1         ,  1.620000000000000e-01, -1.153074050673457e+00,  1.266913120942040e+01, -2.894489468234421e+04,  5.294100465538898e+03,  2.939252279862055e-01
B1Mo1       ,  2.500000000000000e-01, -2.740250975186486e-01, -7.768312153972690e+01, -1.423638704920777e+04,  2.726424529983551e+04,  1.996205069372098e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.764313784621944e+00, -7.310909294691621e+01, -1.652718857575322e+04, -1.901960674324791e+03,  1.313942592141286e-01
Pt1Te1      ,  5.900000000000000e-01,  4.347870752598162e+00, -5.244772816944247e+02, -9.970861533069017e+03, -1.949475173033222e+04,  1.586372089634409e-01
Sb1V3       ,  6.500000000000000e-01,  1.491518510129945e+00, -1.667638883301386e+01, -1.391240371050322e+04,  5.698951813231708e+03,  1.768179504030908e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.079836978670508e+00, -1.927686518818550e+02, -8.268836435776857e+03, -8.358397078671558e+02,  1.299773908722621e-01
Rh1Te2      ,  7.550000000000000e-01,  8.039681520119811e-01, -7.669727177597022e+02, -1.926277666859561e+04,  7.742508727001812e+03,  1.459018822785721e-01
Zr1         ,  9.966666670000000e-01,  8.713254619864921e-02, -8.163394604221713e+01, -2.466587912857411e+04,  9.477568868896578e+02,  2.024542800795109e-01
Be2Ta3      ,  1.000000000000000e+00,  1.459295271386612e+00, -2.362734173787915e+01, -1.796592667290093e+04, -3.557116150046606e+03,  2.334015601078499e-01
C1Si1       ,  1.075000000000000e+00,  2.828896956546354e+00,  1.199572360202429e+02, -8.428930934614473e+03, -2.552312754285852e+04,  1.284261880522612e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.046217076088834e+00, -1.465498348879258e+02, -6.790409310852750e+03,  1.645098843495312e+03,  1.650702060947143e-01
Nb1O1       ,  1.380000000000000e+00,  1.200819468189090e+00,  1.021285825773377e+02, -1.720988316686780e+04,  8.970003865320782e+02,  2.236034268072613e-01
Sb1         ,  1.416666667000000e+00,  1.766383640086054e+00,  3.597050352880216e+03, -1.597750412518152e+03,  1.606221143610431e+04, -9.898511299896144e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.410035288931188e+00, -2.320724501045362e+03, -8.125395458875089e+03,  5.482640337810355e+03,  1.455977955488908e-01
S2Ta1       ,  1.488116666500000e+00,  2.785001422202094e+00,  1.008922381215693e+03, -4.043221295658826e+02,  8.075637857333688e+03,  3.616293182909252e-01
B2C2Y1      ,  1.800000000000000e+00,  2.416694779055804e+00, -3.709306572876278e+02, -1.427373743753218e+04, -7.233163038029080e+03,  2.734966800683269e-01
Re2Y1       ,  1.830000000000000e+00,  1.865957888509286e+00, -1.514630846904267e+02, -1.563872857474789e+04, -2.969731599401020e+03,  2.207215660424720e-01
S1Y1        ,  1.900000000000000e+00,  1.597107735162919e+00, -2.159806462476638e+02, -1.443855781054545e+04,  6.774441603209419e+03,  6.482719758584224e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.222168188123296e+00, -7.342226519766657e+02, -1.131045195225184e+04,  9.272267863126299e+03,  4.042716970736090e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.840146337194518e+00, -4.542688898129565e+02, -1.513605868847452e+04, -2.434689376499401e+04,  1.685014678848226e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.408045778110151e+00, -2.043225614579323e+02, -1.170482979056974e+04, -3.077944990418382e+01,  1.589217180746088e-01
Be2Nb1      ,  2.150000000000000e+00,  3.878349807003357e-01,  3.306590613332177e+01, -1.991656789742785e+04,  6.728991680615737e+03,  1.890453993390209e-01
In1Te1      ,  2.206000000000000e+00,  3.379974636723406e+00, -8.436880807570810e+02, -8.589363186992709e+03,  3.481799276230827e+02,  2.192068900154813e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.147798909580812e+00,  2.498202249410972e+02, -1.341192426826864e+03,  2.517484747202072e+03,  4.845746486316861e-01
Be2Nb3      ,  2.300000000000000e+00,  1.811400053787563e+00,  1.777618849797661e+01, -1.422187370613391e+04,  3.769673033851061e+02,  1.963666168616299e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.471050744521378e+00, -5.052640922711527e+02, -1.132661534593785e+04,  1.557835050794092e+02,  2.163630641088006e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.129861304913217e+00, -2.741632042752752e+02, -8.228061178215390e+03,  1.492329100401821e+03,  2.005696789896880e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.071959742643634e+00, -1.796926008531034e+02, -7.270625405608358e+03,  4.224522266003578e+01,  1.846959772633727e-01
Re1         ,  2.581333333000000e+00,  3.816587965247725e+00, -5.803918811630354e+02, -4.379703843628112e+03, -1.682323371477250e+02,  1.288430351544184e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.698492618489317e+00, -3.433131135357240e+02, -1.009774371812022e+04,  1.890564043745771e+02,  1.641717620254669e-01
