# c0 + a0 * (((sin(2.585331e+01*wtd_mean_PE-1.005968e-02))-4.309252e-03) * (((wtd_range_at_rad-2.157777e-01) / (V_molar+6.960841e+00))+1.470123e-03)) + a1 * ((((wtd_range_PE-8.057632e-01) * (range_IP-2.039544e+00))+8.813217e-01) * (((wtd_range_at_rad+7.166398e-01) * (wtd_range_ThermalCond+1.999440e+01))-7.116446e+00)) + a2 * ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)) + a3 * ((((lambda+8.961840e-01) * (mean_IP-5.057089e+00))-2.094409e+00) * (((wtd_range_at_mass-1.763067e+01) / (mean_at_mass-1.835169e+01))+9.747611e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.27361623553494; Max AE: 3.12722342641947
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.342436837981066e+02, -5.947652672742002e-02, -3.353142470213940e-05,  6.208047883007095e-01,  5.022454034753070e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^-3 * mol;                                 33|sin|17|3|div|mult:-4.3092518904618e-03,1.4701231286248e-03,-2.1577766392169e-01,6.9608412041051e+00,2.5853310236699e+01,-1.0059678569049e-02; (((sin(2.585331e+01*wtd_mean_PE-1.005968e-02))-4.309252e-03) * (((wtd_range_at_rad-2.157777e-01) / (V_molar+6.960841e+00))+1.470123e-03)); $\left(\left(\left(\sin{ \left(2.585e+01wtd_{mean, PE}-1.006e-02 \right)}\right)-4.309e-03\right) * \left(\left(\frac{ wtd_{range, at, rad} -2.158e-01 }{ V_{molar}+6.961e+00 } \right)+1.470e-03\right)\right)$; ((sin(2.585331e+01.*wtd_mean_PE-1.005968e-02)-4.309252e-03) .* (((wtd_range_at_rad-2.157777e-01) ./ (V_molar+6.960841e+00))+1.470123e-03)); ((sin(2.585331e+01*newdata$wtd_mean_PE-1.005968e-02)-4.309252e-03) * (((newdata$wtd_range_at_rad-2.157777e-01) / (newdata$V_molar+6.960841e+00))+1.470123e-03)); wtd_mean_PE,wtd_range_at_rad,V_molar
# 1;  2; AA * W * eV * mK^-1;                              35|22|mult|17|41|mult|mult:8.8132170202825e-01,-7.1164455955664e+00,7.1663981695125e-01,1.9994400330219e+01,-8.0576318075290e-01,-2.0395444612184e+00; ((((wtd_range_PE-8.057632e-01) * (range_IP-2.039544e+00))+8.813217e-01) * (((wtd_range_at_rad+7.166398e-01) * (wtd_range_ThermalCond+1.999440e+01))-7.116446e+00)); $\left(\left(\left(\left(wtd_{range, PE}-8.058e-01\right) * \left(range_{IP}-2.040e+00\right)\right)+8.813e-01\right) * \left(\left(\left(wtd_{range, at, rad}+7.166e-01\right) * \left(wtd_{range, ThermalCond}+1.999e+01\right)\right)-7.116e+00\right)\right)$; ((((wtd_range_PE-8.057632e-01) .* (range_IP-2.039544e+00))+8.813217e-01) .* (((wtd_range_at_rad+7.166398e-01) .* (wtd_range_ThermalCond+1.999440e+01))-7.116446e+00)); ((((newdata$wtd_range_PE-8.057632e-01) * (newdata$range_IP-2.039544e+00))+8.813217e-01) * (((newdata$wtd_range_at_rad+7.166398e-01) * (newdata$wtd_range_ThermalCond+1.999440e+01))-7.116446e+00)); wtd_range_PE,range_IP,wtd_range_at_rad,wtd_range_ThermalCond
# 2;  2; g * mol^-1;                                       10|20|div|20|7|div|mult:8.7873664126103e+01,5.8071961458345e+01,-4.5140736808927e+00,-4.8105662265329e-02,-6.7514655654272e+01,-7.0443099789399e+00; ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)); $\left(\left(\left(\frac{ range_{at, mass} -6.751e+01 }{ mean_{IP}-7.044e+00 } \right)+8.787e+01\right) * \left(\left(\frac{ mean_{IP} -4.514e+00 }{ lambda3-4.811e-02 } \right)+5.807e+01\right)\right)$; ((((range_at_mass-6.751466e+01) ./ (mean_IP-7.044310e+00))+8.787366e+01) .* (((mean_IP-4.514074e+00) ./ (lambda3-4.810566e-02))+5.807196e+01)); ((((newdata$range_at_mass-6.751466e+01) / (newdata$mean_IP-7.044310e+00))+8.787366e+01) * (((newdata$mean_IP-4.514074e+00) / (newdata$lambda3-4.810566e-02))+5.807196e+01)); range_at_mass,mean_IP,mean_IP,lambda3
# 3;  2; eV;                                               5|20|mult|11|8|div|mult:-2.0944089047368e+00,9.7476107356347e-01,-1.7630669236336e+01,-1.8351687047742e+01,8.9618397541682e-01,-5.0570893954678e+00; ((((lambda+8.961840e-01) * (mean_IP-5.057089e+00))-2.094409e+00) * (((wtd_range_at_mass-1.763067e+01) / (mean_at_mass-1.835169e+01))+9.747611e-01)); $\left(\left(\left(\left(lambda+8.962e-01\right) * \left(mean_{IP}-5.057e+00\right)\right)-2.094e+00\right) * \left(\left(\frac{ wtd_{range, at, mass} -1.763e+01 }{ mean_{at, mass}-1.835e+01 } \right)+9.748e-01\right)\right)$; ((((lambda+8.961840e-01) .* (mean_IP-5.057089e+00))-2.094409e+00) .* (((wtd_range_at_mass-1.763067e+01) ./ (mean_at_mass-1.835169e+01))+9.747611e-01)); ((((newdata$lambda+8.961840e-01) * (newdata$mean_IP-5.057089e+00))-2.094409e+00) * (((newdata$wtd_range_at_mass-1.763067e+01) / (newdata$mean_at_mass-1.835169e+01))+9.747611e-01)); lambda,mean_IP,wtd_range_at_mass,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.630994214472724e+00,  1.142297187189948e-02,  4.833461591780602e+01, -1.887371249522233e+04,  6.184143825437556e-01
B1Mo1       ,  2.500000000000000e-01,  6.431914286861824e-01, -6.476892855561286e-03,  1.111313279276350e+02,  1.065594397657087e+04,  2.767810185489231e+00
Cr3Ir1      ,  2.560000000000000e-01,  2.712153015813887e+00,  9.542082178263890e-03,  5.723372564145503e+01,  1.001439424384895e+04,  4.366144421249643e+00
Al1Os1      ,  3.900000000000000e-01,  2.552856435063938e+00,  2.471726368278924e-03,  3.814373371425150e+01,  3.368428859689814e+04,  2.030195419804563e+00
Al1Mo3      ,  5.800000000000000e-01,  3.780282859567764e-01,  1.448211982413099e-02,  4.753469013445830e+01, -1.396569856430719e+04, -5.499057713358090e-01
Sb1V3       ,  6.500000000000000e-01,  1.904831880944926e+00,  1.147896909568134e-02,  4.419886755370572e+01,  5.982944713822169e+03,  2.017975303924657e+00
Nb3Os1      ,  6.633333330000000e-01,  1.043874510848666e+00,  1.410836511791985e-02,  4.874032840639467e+01,  1.046655704171338e+04,  1.876988416253097e+00
Ti1O1       ,  7.200000000000000e-01,  2.082413388839317e+00,  1.506624280129404e-02,  4.644233001771103e+01, -5.040402069942106e+03,  2.699276713732830e+00
Ga1Mo3      ,  7.600000000000000e-01, -1.326028250328086e+00, -2.694322090883587e-03,  9.494272330329277e+01,  2.733454020812605e+04, -2.363843091851050e-01
B2Ru1       ,  8.000000000000000e-01,  4.503587615184986e-01,  3.036174934311219e-03,  2.810847796983769e+01,  1.062624182869241e+05,  1.724240813651279e+00
La1Se1      ,  1.020000000000000e+00,  5.590445963340206e-01, -3.576709974746143e-04,  1.637182236738759e+01,  1.302071192284780e+05,  1.334308062059719e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.254468528568322e+00,  4.038283710729295e-03,  5.902769229129339e+01,  6.123012712890330e+03,  7.896266951497036e-01
Co1Si2      ,  1.306666667000000e+00,  5.448685436788396e-01, -4.873752296110791e-03,  9.715297401388256e+01, -1.049157234695197e+04,  4.746550602631702e-01
Nb1O1       ,  1.380000000000000e+00,  3.615633465901717e+00,  1.010300473626934e-02,  7.098237876233057e+01,  1.560997248953931e+04,  7.562206441729625e+00
Cr1         ,  1.550000000000000e+00,  1.216764827662962e+00,  1.155890107488217e-02,  1.820907242631122e+01,  3.664403989794114e+04,  9.303971620950678e-02
Hg2Na1      ,  1.620000000000000e+00,  2.247707949378096e+00, -3.621839053714057e-03,  9.011137468487557e+01,  1.786954791989887e+04,  4.345565521074514e+00
Ga2Y1       ,  1.680000000000000e+00,  3.635522509130109e+00, -5.089439635654884e-04,  2.057020883144148e+01,  8.244562230485542e+03,  7.191061616786924e-02
Be2Nb1      ,  2.150000000000000e+00,  1.845655920024379e+00,  5.130458160652998e-06,  7.067642590324340e+01,  1.299871332090396e+04,  2.357173068940487e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.498371584836027e+00, -1.620944471802554e-02,  8.186095312160006e+01, -1.256183406485943e+03,  1.814717842076321e+00
B1Hf1       ,  3.100000000000000e+00,  3.858700073238530e+00, -8.386521417753839e-03,  2.104441023420165e+01,  7.033080401408071e+04,  2.126834426527108e+00
B1Zr1       ,  3.100000000000000e+00,  5.086059501027301e+00, -4.677442848231276e-03,  1.959697679076604e+01,  1.662240424348179e+04,  1.866321490327801e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.671637264727635e+00,  8.276717271948826e-03,  2.298278881067957e+01,  1.174304290044429e+04,  2.450009546864068e+00
B1Ta1       ,  4.000000000000000e+00,  1.783895095157824e+00,  1.162654480459915e-02,  5.794634846604743e+01, -7.626097048505379e+03,  2.437102512213742e+00
Sn1V3       ,  4.462500000000000e+00,  3.316962726697652e+00,  4.098528835147127e-03,  3.263397082109547e+01,  2.667196336548746e+04,  2.706188002410369e+00
B2Nb1       ,  4.597500000000000e+00,  4.776829311955802e+00,  6.842060893828781e-03,  6.512384988155164e+00,  8.058535073270748e+03,  2.143068100085304e+00
Fe1Li1P1    ,  4.965000000000000e+00,  5.986106310800078e+00,  2.257659738234118e-03, -1.096718775207415e+01, -1.666898468387187e+03,  8.997113596036985e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.182154391771363e+00,  1.746133760850806e-03,  3.589524184161381e+01,  6.190078671652198e+03,  4.408139732022092e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.261062005209336e+00,  4.048137513395410e-03,  2.725576486761718e+01,  1.183951813892953e+04,  4.510466178990990e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.433899123413788e+00,  1.299226738541248e-03,  4.757901125878017e+01,  1.002050822095833e+04,  6.043275429762817e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.201933787720783e+00,  9.298114600271740e-04,  1.160814535779164e+01,  1.568268035901583e+04,  2.449362312388355e+00
La1         ,  5.343000000000000e+00,  3.598784022780071e+00,  9.198195617941474e-04,  1.820907242631122e+01,  7.779015984232635e+03,  7.033422878130162e-02
N1Ti1       ,  5.387500000000000e+00,  6.874954887454039e+00,  6.558513493819884e-03,  1.632306573552327e+01,  6.243855252032659e+03,  6.303341333415006e+00
B6Y1        ,  5.692857143000000e+00,  3.384533141894344e+00, -3.386479547281517e-03,  3.681853440757849e+01,  9.694348084396092e+03,  6.803579388432514e-01
Nb1S2       ,  5.821818182000000e+00,  4.303215756927171e+00,  6.351588867323314e-05,  3.811014624328087e+01, -1.489368626435870e+04,  1.701889162380753e+00
Ge1V3       ,  6.680000000000000e+00,  4.744703301776179e+00,  9.959761688356664e-03,  3.547805313905545e+01, -4.468985980494886e+03,  4.863919112071523e+00
