# c0 + a0 * ((((wtd_mean_EA+3.544185e-01) * (range_IP+3.841723e+00))-1.026236e+01) * (((wtd_std_PE+1.838490e-01) / (L_avg-1.446667e+00))-2.537736e-01)) + a1 * (((wtd_range_at_mass-5.637284e+01) / (wtd_mean_IP-8.355256e+00)) + 6.217082e-03*((mean_EA+8.613590e+04) / (wtd_mean_at_mass-1.000265e+02))) + a2 * ((|wtd_std_PE - (-1.886774e+00*lambda+1.085706e+00)|-1.139579e-01) * (((w_log-6.285796e+01) / (wtd_mean_at_mass-6.206116e+00))+1.424334e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.71995222827864; Max AE: 5.6720711506331
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.185698380698589e+00, -1.491109663262091e-02,  9.851254150666309e-01,  3.258351372614043e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV^2;                                     27|22|mult|37|0|div|mult:-1.0262355610206e+01,-2.5377361961582e-01,1.8384898013098e-01,-1.4466669186857e+00,3.5441853711955e-01,3.8417227061014e+00; ((((wtd_mean_EA+3.544185e-01) * (range_IP+3.841723e+00))-1.026236e+01) * (((wtd_std_PE+1.838490e-01) / (L_avg-1.446667e+00))-2.537736e-01)); $\left(\left(\left(\left(wtd_{mean, EA}+3.544e-01\right) * \left(range_{IP}+3.842e+00\right)\right)-1.026e+01\right) * \left(\left(\frac{ wtd_{std, PE} +1.838e-01 }{ L_{avg}-1.447e+00 } \right)-2.538e-01\right)\right)$; ((((wtd_mean_EA+3.544185e-01) .* (range_IP+3.841723e+00))-1.026236e+01) .* (((wtd_std_PE+1.838490e-01) ./ (L_avg-1.446667e+00))-2.537736e-01)); ((((newdata$wtd_mean_EA+3.544185e-01) * (newdata$range_IP+3.841723e+00))-1.026236e+01) * (((newdata$wtd_std_PE+1.838490e-01) / (newdata$L_avg-1.446667e+00))-2.537736e-01)); wtd_mean_EA,range_IP,wtd_std_PE,L_avg
# 1;  2; eV^-1 * g * mol^-1;                               11|21|div|26|9|div|add:6.2170817319829e-03,0.0000000000000e+00,8.6135895710029e+04,-1.0002654859110e+02,-5.6372841415157e+01,-8.3552559267535e+00; (((wtd_range_at_mass-5.637284e+01) / (wtd_mean_IP-8.355256e+00)) + 6.217082e-03*((mean_EA+8.613590e+04) / (wtd_mean_at_mass-1.000265e+02))); $\left(\left(\frac{ wtd_{range, at, mass} -5.637e+01 }{ wtd_{mean, IP}-8.355e+00 } \right) + 0.00622\left(\frac{ mean_{EA} +8.614e+04 }{ wtd_{mean, at, mass}-1.000e+02 } \right)\right)$; (((wtd_range_at_mass-5.637284e+01) ./ (wtd_mean_IP-8.355256e+00)) + (6.217082e-03.*((mean_EA+8.613590e+04) ./ (wtd_mean_at_mass-1.000265e+02)))); (((newdata$wtd_range_at_mass-5.637284e+01) / (newdata$wtd_mean_IP-8.355256e+00)) + (6.217082e-03*((newdata$mean_EA+8.613590e+04) / (newdata$wtd_mean_at_mass-1.000265e+02)))); wtd_range_at_mass,wtd_mean_IP,mean_EA,wtd_mean_at_mass
# 2;  2; K * g^-1 * mol;                                   37|5|abd|4|9|div|mult:-1.1395790089103e-01,1.4243337988698e+00,-6.2857958321150e+01,-6.2061156844522e+00,-1.8867740343052e+00,1.0857056373751e+00; ((|wtd_std_PE - (-1.886774e+00*lambda+1.085706e+00)|-1.139579e-01) * (((w_log-6.285796e+01) / (wtd_mean_at_mass-6.206116e+00))+1.424334e+00)); $\left(\left(\left(\left|wtd_{std, PE} - \left(-1.887e+00lambda+1.086e+00\right)\right|\right)-1.140e-01\right) * \left(\left(\frac{ w_{log} -6.286e+01 }{ wtd_{mean, at, mass}-6.206e+00 } \right)+1.424e+00\right)\right)$; ((abs(wtd_std_PE - (-1.886774e+00.*lambda+1.085706e+00))-1.139579e-01) .* (((w_log-6.285796e+01) ./ (wtd_mean_at_mass-6.206116e+00))+1.424334e+00)); ((abs(newdata$wtd_std_PE - (-1.886774e+00*newdata$lambda+1.085706e+00))-1.139579e-01) * (((newdata$w_log-6.285796e+01) / (newdata$wtd_mean_at_mass-6.206116e+00))+1.424334e+00)); wtd_std_PE,lambda,w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  5.698791519482620e-01,  6.691324026951240e-01,  1.583716039449518e+01, -3.255106151907012e-01
B1Mo1       ,  2.500000000000000e-01, -8.388594420447201e-01,  1.080641892471289e+00,  9.422437499081456e+00, -5.218754929792473e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.928071150633102e+00,  3.298238487762274e-01,  5.809813332856656e+00,  3.864553394704043e+00
Al1Os1      ,  3.900000000000000e-01,  3.521205772388493e+00, -1.573748462493440e-01,  3.747458544702101e+01,  3.251289296617146e-01
Al1Mo3      ,  5.800000000000000e-01,  1.942563330652594e+00,  7.233254790013237e-01, -3.086361366534835e+01,  5.362753120926007e-01
Sb1V3       ,  6.500000000000000e-01,  2.067696099206219e+00,  6.777094108575973e-01,  2.573145283860442e+01,  1.372420869913432e+00
Nb3Os1      ,  6.633333330000000e-01,  1.446989534578587e+00,  3.868032146377705e-01,  6.194523292376734e+01,  3.497502807988149e-01
Ti1O1       ,  7.200000000000000e-01,  2.835470806286629e-01,  9.748047946804841e-01, -2.951575417624572e+01, -3.141554304131857e-01
Ga1Mo3      ,  7.600000000000000e-01,  1.460800755246334e+00,  8.709591036261151e-01, -4.916427727326272e+01,  2.476528325051998e-01
B2Ru1       ,  8.000000000000000e-01,  1.355898882676208e+00,  8.944409208936703e-01,  7.181607869635152e+01,  2.048290463061916e+00
La1Se1      ,  1.020000000000000e+00,  2.711814937817562e+00, -1.569125202082770e-01,  9.831947829349645e+01,  4.259750473897718e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.079696702932708e+00,  6.074004705156761e-01,  1.188013889753147e+01,  9.475807958146401e-01
Co1Si2      ,  1.306666667000000e+00,  1.336835567958664e+00,  8.364393730810147e-01,  1.802137574219825e+02,  3.482107405518741e+00
Nb1O1       ,  1.380000000000000e+00,  4.809163680697073e+00,  8.574253831668057e-01, -2.152533906023329e+01,  4.021157602316441e+00
Cr1         ,  1.550000000000000e+00,  1.160453008047316e+00,  8.440503733650560e-01,  2.434399691599605e+01,  9.683916574870719e-01
Hg2Na1      ,  1.620000000000000e+00, -3.624388462899613e-01,  2.261911378329768e-01,  2.331805441851668e+02,  5.854728149227822e-01
Ga2Y1       ,  1.680000000000000e+00,  2.132931629662397e+00,  7.035598488465511e-01, -5.088819653114239e+00,  1.055733443420953e+00
Be2Nb1      ,  2.150000000000000e+00,  4.150774867821088e+00,  1.309631264608519e+00, -2.870252535998285e+02,  7.965000087831584e-01
Ge1Mo3      ,  2.179200000000000e+00,  1.661479990573046e+00,  8.183785457709321e-01, -5.163758916077781e+01,  2.438905143379543e-01
B1Zr1       ,  3.100000000000000e+00,  9.950490542452145e-01,  6.260158527238857e-01,  7.251838930919982e+00, -1.633007904690675e-01
C1In1Ti2    ,  3.100000000000000e+00,  4.038559689291575e+00, -2.406322724635744e-01,  3.305586171629415e+01,  5.141737453179590e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.014955292543968e+00,  2.998001208749855e-01,  2.765750042160533e+00,  1.779384653837580e+00
Sn1         ,  3.740729412000000e+00, -9.174077034110431e-02,  9.348985449566585e-01,  8.440824690526759e+01,  9.002226015713281e-01
B1Ta1       ,  4.000000000000000e+00,  5.143047882996157e+00,  9.546994528140457e-01, -2.388974072454243e+02,  1.384451832921485e+00
Sn1V3       ,  4.462500000000000e+00,  3.003219512741634e+00,  9.187759384286086e-01,  1.611495557747515e+01,  2.956073180848345e+00
B2Nb1       ,  4.597500000000000e+00,  5.020043030217963e+00,  2.288540843804810e-01,  4.852361354775683e+01,  3.262825204837729e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.690503844459486e+00,  2.463514330356472e-01,  1.052359972304966e+01,  1.394616588437496e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.065144353639977e+00,  4.826404059864704e-02,  8.578021834357864e+01,  1.258342098312014e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.575936392724327e+00,  1.985082381561654e-01,  6.981116918874768e+00,  4.115281607739734e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.893083881497740e+00,  6.869440489869271e-01,  1.277712419695540e+01,  4.074252806368022e+00
La1         ,  5.343000000000000e+00,  3.613770096131416e+00,  1.519717359358434e+00,  3.406468738057281e+01,  5.790858313457446e+00
