# c0 + a0 * (((wtd_mean_at_mass+1.730565e+02) / (V_molar-6.287237e+00)) - (7.087554e+01*(sin(-6.457876e+01*wtd_range_PE+1.975018e+00)))) + a1 * ((1.0 / (density-1.187484e+01)) - (1.235066e+01*((mean_EA+2.666990e-01) / (L_avg-1.041923e+01)))) + a2 * (((wtd_std_at_rad-2.932437e-02) / (lambda3-1.970631e-01)) - (3.596597e+02*(sin(1.538990e+02*wtd_std_PE+1.286189e-01)))) + a3 * (((range_at_rad-5.208280e+00) / (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((wtd_std_EA-3.486120e-01) / (L_avg-2.648484e+00)))) + a4 * (((std_IP-1.929980e+01) / (lambda3-4.756278e-02)) - (1.700216e+02*((mean_IP-2.900202e+01) * (lambda-3.139448e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.01711700560699; Max AE: 2.94014649622969
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.610571518996408e-02,  5.176959610999978e-01,  5.045032729060552e-03,  1.576909683734535e+00,  3.269073520623497e-04,  3.945753002828806e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        9|3|div|35|sin|sub:7.0875541643988e+01,0.0000000000000e+00,-6.4578762736273e+01,1.9750180876500e+00,1.7305645889961e+02,-6.2872367061397e+00; (((wtd_mean_at_mass+1.730565e+02) / (V_molar-6.287237e+00)) - (7.087554e+01*(sin(-6.457876e+01*wtd_range_PE+1.975018e+00)))); $\left(\left(\frac{ wtd_{mean, at, mass} +1.731e+02 }{ V_{molar}-6.287e+00 } \right) - \left(7.088e+01\left(\sin{ \left(-6.458e+01wtd_{range, PE}+1.975e+00 \right)}\right)\right)\right)$; (((wtd_mean_at_mass+1.730565e+02) ./ (V_molar-6.287237e+00)) - (7.087554e+01.*sin(-6.457876e+01.*wtd_range_PE+1.975018e+00))); (((newdata$wtd_mean_at_mass+1.730565e+02) / (newdata$V_molar-6.287237e+00)) - (7.087554e+01*sin(-6.457876e+01*newdata$wtd_range_PE+1.975018e+00))); wtd_mean_at_mass,V_molar,wtd_range_PE
# 1;  2; cm^3 * g^-1;                                      2|inv|26|0|div|sub:1.2350664557302e+01,0.0000000000000e+00,2.6669895616696e-01,-1.0419234469558e+01,1.0000000000000e+00,-1.1874838472082e+01; ((1.0 / (density-1.187484e+01)) - (1.235066e+01*((mean_EA+2.666990e-01) / (L_avg-1.041923e+01)))); $\left(\left(\frac{1}{ density-1.187e+01 }\right) - \left(1.235e+01\left(\frac{ mean_{EA} +2.667e-01 }{ L_{avg}-1.042e+01 } \right)\right)\right)$; ((density-1.187484e+01).^(-1) - (1.235066e+01.*((mean_EA+2.666990e-01) ./ (L_avg-1.041923e+01)))); ((newdata$density-1.187484e+01)^(-1) - (1.235066e+01*((newdata$mean_EA+2.666990e-01) / (newdata$L_avg-1.041923e+01)))); density,mean_EA,L_avg
# 2;  2; AA;                                               19|7|div|37|sin|sub:3.5965971195748e+02,0.0000000000000e+00,1.5389901891736e+02,1.2861889252246e-01,-2.9324365277874e-02,-1.9706310653908e-01; (((wtd_std_at_rad-2.932437e-02) / (lambda3-1.970631e-01)) - (3.596597e+02*(sin(1.538990e+02*wtd_std_PE+1.286189e-01)))); $\left(\left(\frac{ wtd_{std, at, rad} -2.932e-02 }{ lambda3-1.971e-01 } \right) - \left(3.597e+02\left(\sin{ \left(1.539e+02wtd_{std, PE}+1.286e-01 \right)}\right)\right)\right)$; (((wtd_std_at_rad-2.932437e-02) ./ (lambda3-1.970631e-01)) - (3.596597e+02.*sin(1.538990e+02.*wtd_std_PE+1.286189e-01))); (((newdata$wtd_std_at_rad-2.932437e-02) / (newdata$lambda3-1.970631e-01)) - (3.596597e+02*sin(1.538990e+02*newdata$wtd_std_PE+1.286189e-01))); wtd_std_at_rad,lambda3,wtd_std_PE
# 3;  2; AA * g^-1 * mol;                                  16|9|div|31|0|div|sub:1.2465662612201e+00,0.0000000000000e+00,-3.4861196444538e-01,-2.6484837398195e+00,-5.2082795110400e+00,-1.0006715249691e+02; (((range_at_rad-5.208280e+00) / (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((wtd_std_EA-3.486120e-01) / (L_avg-2.648484e+00)))); $\left(\left(\frac{ range_{at, rad} -5.208e+00 }{ wtd_{mean, at, mass}-1.001e+02 } \right) - \left(1.247e+00\left(\frac{ wtd_{std, EA} -3.486e-01 }{ L_{avg}-2.648e+00 } \right)\right)\right)$; (((range_at_rad-5.208280e+00) ./ (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00.*((wtd_std_EA-3.486120e-01) ./ (L_avg-2.648484e+00)))); (((newdata$range_at_rad-5.208280e+00) / (newdata$wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((newdata$wtd_std_EA-3.486120e-01) / (newdata$L_avg-2.648484e+00)))); range_at_rad,wtd_mean_at_mass,wtd_std_EA,L_avg
# 4;  2; eV;                                               24|7|div|20|5|mult|sub:1.7002161698603e+02,0.0000000000000e+00,-2.9002023654185e+01,-3.1394481281299e+01,-1.9299799140133e+01,-4.7562778172084e-02; (((std_IP-1.929980e+01) / (lambda3-4.756278e-02)) - (1.700216e+02*((mean_IP-2.900202e+01) * (lambda-3.139448e+01)))); $\left(\left(\frac{ std_{IP} -1.930e+01 }{ lambda3-4.756e-02 } \right) - \left(1.700e+02\left(\left(mean_{IP}-2.900e+01\right) * \left(lambda-3.139e+01\right)\right)\right)\right)$; (((std_IP-1.929980e+01) ./ (lambda3-4.756278e-02)) - (1.700216e+02.*((mean_IP-2.900202e+01) .* (lambda-3.139448e+01)))); (((newdata$std_IP-1.929980e+01) / (newdata$lambda3-4.756278e-02)) - (1.700216e+02*((newdata$mean_IP-2.900202e+01) * (newdata$lambda-3.139448e+01)))); std_IP,lambda3,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  5.946698502503596e-01,  5.356015238921165e+01,  2.139166031727317e+00, -3.320643337051445e+02,  2.043899821308413e-01, -1.154905269186392e+05
B1Mo1       ,  2.500000000000000e-01,  2.009419638838367e+00,  1.039477570887414e+02,  1.441096816690418e+00, -2.798251600028215e+01,  1.593755832699944e-01, -1.120505714574986e+05
Cr3Ir1      ,  2.560000000000000e-01,  7.028479601654293e-01, -5.117916480150531e+01, -6.599872956706841e+00, -3.596659175713829e+02,  3.942984718522344e-01, -1.069706082744092e+05
Al1Os1      ,  3.900000000000000e-01,  1.529736985423508e+00, -4.106178293074225e+01,  2.386601859010285e+00, -3.621451197911358e+02, -5.152531487483565e-01, -1.137481756548522e+05
Al1Mo3      ,  5.800000000000000e-01,  8.222239618479432e-02,  7.560599984242415e+01,  1.636213593694857e+00, -2.975722617623906e+02,  3.518895898533287e-01, -1.164192734205501e+05
Nb3Os1      ,  6.633333330000000e-01,  5.764139184920355e-02,  6.096485202066098e+01,  1.345675001960612e+00, -4.740167987274529e+02, -1.597810108917138e-01, -1.115645331606108e+05
Ti1O1       ,  7.200000000000000e-01,  9.891022751139885e-01,  6.033411067215422e+01,  1.526724530726122e+00, -3.508596188943882e+02, -2.531684005251673e+00, -9.949224874835298e+04
Ga1Mo3      ,  7.600000000000000e-01,  1.934827556554834e+00, -5.638130868715002e+01,  1.296647596947712e+00, -1.973419510376493e+02,  5.512967148613617e-01, -1.192257723051649e+05
La1Se1      ,  1.020000000000000e+00,  2.255187578563693e+00,  6.391964169076240e+01,  4.185301131788001e+00,  3.511630616945484e+02, -6.377974902404706e-01, -1.196224687260267e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.893350477835274e-01,  5.426283892387511e+01,  2.812020768273920e+00, -3.586124763343651e+02,  1.486242756195351e-01, -1.158590655304222e+05
Co1Si2      ,  1.306666667000000e+00,  2.265057764210708e+00,  8.360192914378287e+01,  2.970012581863855e+00, -3.573489095367318e+02,  9.931867835015246e-02, -1.093194947678823e+05
Cr1         ,  1.550000000000000e+00,  2.613269123512928e+00,  7.629497340288060e+01,  1.356814795811023e+00, -4.585511646203893e+01,  1.459965771970786e+00, -1.174301730771373e+05
Hg2Na1      ,  1.620000000000000e+00,  5.064793962623733e-01,  7.599663038321808e+01,  7.110240387412968e-01, -3.388990079307721e+02, -4.156623223591152e-02, -1.111013925219546e+05
Ga2Y1       ,  1.680000000000000e+00,  9.169843009473986e-01, -3.075574841030917e+01,  9.536770897247087e-01, -3.586802475406023e+02,  4.735392668647141e-01, -1.176687482064839e+05
Be2Nb1      ,  2.150000000000000e+00,  2.988828872296885e+00, -2.874955203819585e+00,  2.125596549721369e+00, -3.106454947884150e+02,  6.045527000558851e-02, -1.105620069379014e+05
Ge1Mo3      ,  2.179200000000000e+00,  3.006557652161180e+00,  7.116722608177186e+01,  2.449262715967401e+00, -6.182949427082696e+01,  5.491512019982328e-01, -1.135697209302594e+05
B1Hf1       ,  3.100000000000000e+00,  1.984229786395869e+00,  2.996402641793048e+01, -3.936089435845648e-01, -1.827140238612569e+02,  9.123866410477847e-01, -1.141115097899020e+05
B1Zr1       ,  3.100000000000000e+00,  3.703461719016832e+00,  8.054842657303402e+01,  1.223411657400040e+00,  3.476063714069916e+02,  2.387176962870158e-01, -1.138556691931421e+05
C1In1Ti2    ,  3.100000000000000e+00,  2.420140051577155e+00,  1.917147638784024e+01,  1.206737796040043e+00, -1.677208695107944e+02, -1.762242002661541e-01, -1.108243536551221e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  2.702180983688305e+00,  5.418025476382888e+01,  2.751929917140643e+00, -3.313279211180427e+02,  1.892099851773833e-01, -1.099216855200234e+05
Sn1         ,  3.740729412000000e+00,  4.765253437704103e+00, -4.579447095218735e+01,  4.547697222531280e+00, -4.596964021550554e+01, -1.685551615725715e-01, -1.140581236250570e+05
Sn1V3       ,  4.462500000000000e+00,  1.823873342562278e+00,  7.714272226889565e+01,  2.317252749143341e+00, -3.507252164433118e+02,  2.019854697182454e-01, -1.105510254825350e+05
B2Nb1       ,  4.597500000000000e+00,  4.033734166315215e+00,  8.451730397948164e+01,  1.258793741369217e+00,  3.023229746775098e+02,  2.634665443577763e-01, -1.121264134535656e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  4.067804793589047e+00, -2.009630520572503e+01,  1.689416388817993e+00,  3.650967842654955e+02, -7.737039587699271e-02, -1.171827843624493e+05
Fe1Li1P1    ,  4.965000000000000e+00,  4.233264815343783e+00, -5.015712915872182e+01,  1.462485918643094e+00, -1.197622461747699e+02,  1.424951196624480e-01, -1.113762108924576e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.500088149306163e+00, -1.941740467677726e+01,  1.558479895261212e+00,  1.968593812641979e+01, -6.446969040582458e-02, -1.072923105504789e+05
Os0.5V0.5   ,  5.150000000000000e+00,  4.871303237859648e+00, -1.816465779534640e+01,  2.169681038704567e+00, -2.695060011085055e+00, -4.439337267348867e-02, -1.098733799475403e+05
Ir1Ti3      ,  5.185000000000000e+00,  6.134491423911188e+00, -3.205646960246943e+01,  2.142762991742549e+00, -1.909897601434517e+02,  1.848652915186023e-01, -1.048511046983586e+05
Ir1Mo1      ,  5.325000000000000e+00,  5.041240488448058e+00, -1.725950368174750e+01,  2.973412977297054e+00,  2.301764446952180e+01, -1.711199633540039e-01, -1.103672765212310e+05
La1         ,  5.343000000000000e+00,  4.521881584102834e+00, -4.606678161295458e+01,  2.271047690871612e+00, -4.613242069796009e+01, -2.263139208432477e-02, -1.119120498855823e+05
N1Ti1       ,  5.387500000000000e+00,  6.425148780392036e+00,  8.301387072354174e+01,  4.578053370479065e-01, -2.248675076733365e+02,  3.045799550167185e-01, -9.567915316209641e+04
B6Y1        ,  5.692857143000000e+00,  5.310209433864023e+00, -4.717774192139739e+01,  9.674500286446288e-01,  2.450590783159609e+02,  3.460169320854649e-01, -1.137630130631541e+05
