# FEAT_ID     Feature Postfix Expression (RPN)
0             21|5|mult|10|2|div|mult:-3.4353386235679e+01,6.1318684207465e+01,-1.2296223099025e+02,-2.5963307561726e+00,-2.7598204962742e+00,5.2190530048053e+00
1             20|5|mult|3|8|div|add:2.6822095724176e-03,0.0000000000000e+00,-1.2551088847520e+05,-1.9084518444909e+01,2.3692426991279e+00,1.1088197293427e+01
2             28|8|div|20|5|mult|add:9.1287485159032e-01,0.0000000000000e+00,4.8620109087349e+00,9.8394660774326e+00,-1.4282301235048e+02,-1.8090306249487e+01
3             9|8|div|20|5|mult|mult:1.3974976548291e+00,-3.0798131035813e+01,-2.7115269083101e+00,4.5172082334346e+00,-4.8360922883971e+01,-1.6951286719150e+01
4             20|5|add|31|8|div|add:1.3780618296402e-02,0.0000000000000e+00,-1.1795570326494e+03,-1.8147845678697e+01,1.0592589529306e+00,0.0000000000000e+00
5             5|20|mult|12|8|div|add:2.0571611764110e-01,0.0000000000000e+00,-6.4431027753889e+02,-1.8133054715957e+01,7.6407252012189e+00,2.3900786250262e+00
6             0|9|div|20|5|mult|mult:4.0379632967778e-02,-2.1265668015894e+01,-1.9516376035519e+00,2.9626621452531e+00,-4.1294089121040e+00,-1.5414057361897e+01
7             5|21|mult|9|2|div|mult:-6.2109020913391e+01,2.0932663841810e+01,-7.5322800551052e+01,-2.6482912182364e+00,7.9430435032618e+00,-1.0256809292822e+00
8             21|5|mult|9|2|div|mult:-6.1879310755646e+01,2.0723510277426e+01,-7.5236273035857e+01,-2.6472332837662e+00,-1.0266814991013e+00,7.9049486792880e+00
9             5|21|mult|30|8|div|add:2.8474221099559e-02,0.0000000000000e+00,-1.4741515705050e+04,-1.9510362101368e+01,1.3690236914829e+01,2.2237558387585e+00
10            10|2|div|21|5|mult|mult:4.2845750275636e+01,-2.1374088350532e+01,-1.5174551745224e+00,2.3579586220287e+00,-9.2451097310071e+01,-2.6444873010515e+00
11            13|2|div|5|20|div|mult:3.3132008528722e+01,1.6837958227911e+00,-2.1394494588059e+01,3.9721824349474e+00,-5.9549536934192e+01,-2.6250034730783e+00
12            21|5|mult|2|8|div|add:3.5115666831839e-02,0.0000000000000e+00,-1.0487441784404e+04,-1.9333870418831e+01,1.8640461749167e+00,1.2979998927648e+01
13            0|9|div|5|20|mult|mult:4.1731153783911e-02,-2.4749963708161e+01,3.3777468144179e+00,-1.8308234595064e+00,-4.2912404961437e+00,-1.5350080723437e+01
14            31|9|div|20|5|add|mult:3.8005990378653e-02,-1.0949302571862e+01,6.6855702848916e-01,0.0000000000000e+00,-1.4088339626441e-01,-1.5221106448645e+01
15            5|21|div|32|8|div|mult:4.6677695426042e-01,7.1988902935795e-02,-1.6777445014316e+00,-1.7540860041304e+01,-1.5387954165879e+01,-1.4657055990534e+00
16            5|20|mult|13|2|div|mult:-5.3760282911731e+01,2.3586581204861e+01,-4.9211489293613e+01,-2.5763336855325e+00,5.3306682722104e+00,-5.4201860900361e-02
17            24|8|div|20|5|add|mult:3.5711278964462e-01,-7.8972025518290e+00,8.5737007806872e-01,0.0000000000000e+00,-6.4769469060321e+00,-1.8287425385692e+01
18            5|21|mult|37|8|div|add:4.9524900887167e-01,0.0000000000000e+00,-7.0939871672585e+02,-1.9177753490814e+01,1.1321493505770e+01,1.9726555789298e+00
19            17|2|div|16|5|div|mult:3.3700603818771e-01,5.5060318673982e-01,-4.5152162147841e+00,6.1373650919190e+00,-6.0065447688773e-01,-2.6298292455552e+00
20            5|21|mult|12|14|div|add:1.8561647143395e-01,0.0000000000000e+00,-2.3419391253959e+01,-1.1262757385612e+00,9.6582767226195e+01,8.5823267030104e+01
21            21|5|mult|39|2|div|mult:-4.5160554779782e+01,4.1771588242020e+01,-1.1159308914991e+02,-2.6538667450367e+00,-1.5356920339973e+00,5.9542852752561e+00
22            21|5|mult|14|8|div|add:2.0471149603302e+03,0.0000000000000e+00,-1.2430759387588e+00,-1.9168748271618e+01,-7.8550222652490e-01,9.2526751614406e+00
23            29|7|mult|4|sq|mult:7.8009795067777e-02,-1.6944271607880e+02,1.0000000000000e+00,8.3298940518922e+00,1.6128698050382e-01,-7.1941978768560e-02
24            7|29|mult|4|sq|mult:7.8185997674878e-02,-1.7006592905737e+02,1.0000000000000e+00,8.3525338938726e+00,-7.2142356005841e-02,1.6130124804316e-01
25            4|sq|29|7|mult|mult:-1.6567037041536e+02,7.6382888627789e-02,1.5948567001530e-01,-7.0363116159787e-02,1.0000000000000e+00,8.1886585740590e+00
26            4|sq|7|29|mult|mult:-1.6678540913645e+02,7.6358571367577e-02,-7.0247875746662e-02,1.5965923093553e-01,1.0000000000000e+00,8.2284115516198e+00
27            21|5|div|42|8|div|mult:1.1913290098505e+00,-1.3263305435140e+01,3.7324819881211e+01,-1.9439104591118e+01,-5.0259355609049e+01,3.8407476039619e+01
28            20|5|mult|11|8|div|mult:-2.0555365915988e+00,9.8753259233134e-01,-1.7963041128737e+01,-1.8391132427650e+01,-5.0512687110005e+00,9.1539557133403e-01
29            5|20|mult|11|8|div|mult:-2.0944089047368e+00,9.7476107356347e-01,-1.7630669236336e+01,-1.8351687047742e+01,8.9618397541682e-01,-5.0570893954678e+00
#-----------------------------------------------------------------------
30            21|6|div|13|9|div|mult:1.0176974771826e+01,-5.2889655274407e+00,-1.4323059059406e+02,-9.9691026071211e+01,2.0826110488168e+02,-1.4092964643484e+01
31            18|20|div|24|7|div|add:5.1996779174405e+01,0.0000000000000e+00,-3.4875864563789e+00,-4.8064215385192e-02,-9.5138067391918e+01,-7.0611976410702e+00
32            8|15|div|23|7|div|add:1.0743129668860e+02,0.0000000000000e+00,-6.7296747054454e-01,-4.7279530220305e-02,1.1699547455347e+02,-1.5786330553190e+00
33            13|9|div|29|3|mult|add:2.2120632770646e+00,0.0000000000000e+00,-4.0838788874169e-01,-2.9741645783938e+01,-1.1237102803042e+02,-1.0014307620238e+02
34            39|21|div|32|7|div|add:3.5095773717315e+00,0.0000000000000e+00,1.2071656590655e+01,-4.7851647660117e-02,9.0670571769055e+01,-7.2146116192030e+00
35            27|4|div|1|7|div|mult:2.7166038030054e-03,-1.0266892211545e+02,-1.2654399100042e+01,-4.8673095728819e-02,9.2201417652782e-02,-3.4593905645620e+01
36            1|7|div|31|5|div|mult:-4.9178641361817e+02,2.1872211898566e+01,1.5042671576333e+01,-2.9237387639311e+00,9.6818910863538e+01,-4.8506434865177e-02
37            25|7|div|17|0|div|add:7.7013032257233e+01,0.0000000000000e+00,3.4893574827105e+00,-5.3169381033970e+00,-8.6655988734066e+01,-4.7851657652578e-02
38            39|33|div|10|7|div|add:1.4126183815595e+01,0.0000000000000e+00,-2.5292091932601e+01,-4.7949712335177e-02,-9.1120274537237e+01,-1.6899486094648e+00
39            12|5|div|13|7|div|mult:2.4479327381799e+01,9.9738379255212e+01,2.1554211699987e+02,-4.7763296030359e-02,5.6981071093095e+01,-2.9229665586461e+00
40            5|15|div|33|7|div|add:9.2075311038280e+01,0.0000000000000e+00,-9.5332271973354e-01,-4.7944573761840e-02,9.5642471630468e+01,-1.5782988883681e+00
41            26|4|div|1|7|div|mult:1.6089425692177e-03,3.0104876672419e+02,-1.5479738451169e+01,-4.8600702865218e-02,-1.5844609039822e-02,-3.5095591020032e+01
42            3|32|div|10|7|div|add:2.2433707407941e+01,0.0000000000000e+00,-2.6843488826913e+01,-4.7948606222320e-02,9.7903587065809e+01,-1.7801424201483e+00
43            8|33|div|10|7|div|add:2.1106643569410e+01,0.0000000000000e+00,-2.7906234243112e+01,-4.7957513779033e-02,6.9304811468646e+01,-1.6901920041218e+00
44            41|38|mult|43|2|div|add:1.0363044798982e+02,0.0000000000000e+00,-4.3481465162978e+01,-8.5029784315535e+00,1.0991359084491e+02,-8.7649357864089e+01
45            2|4|div|40|7|div|add:6.2522730813767e+00,0.0000000000000e+00,3.3871852056739e+01,-4.8727346168908e-02,1.3647723085945e+05,-3.4892665107105e+01
