# c0 + a0 * (((at_mass_mean-9.976227e+01) / (at_rad_mean-1.428496e+00)) + 6.948425e+01*((ThermalCond_std-4.545722e+01) * (IP_mean-8.333071e+00))) + a1 * (((L_avg-5.267392e+01) / (at_mass_wtd_mean-1.080543e+02)) + 5.763255e-02*((ThermalCond_range+8.219316e+01) / (density-1.452547e+01))) + a2 * (((ThermalCond_wtd_range+8.363096e+01) / (lambda4w_low-4.910612e-02)) + 1.031687e+04*((PE_wtd_range+9.619142e-01) / (at_mass_wtd_mean-9.816291e+01))) + a3 * (((at_rad_range-1.696602e+01) * (at_mass_wtd_mean-2.122058e+03)) + 1.336758e+01*((ThermalCond_std-6.128572e+01) / (IP_wtd_mean-1.047370e+01))) + a4 * (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.04672947762794; Max AE: 2.49433521227005
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.786891987239615e-04,  7.612582992072857e-02, -7.571777556218280e-05, -1.113081246035832e-03, -3.139026882372900e+00,  3.952826237097090e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               7|13|div|41|19|mult|add:6.9484250895408e+01,0.0000000000000e+00,-4.5457222315521e+01,-8.3330712624418e+00,-9.9762273499240e+01,-1.4284956280604e+00; (((at_mass_mean-9.976227e+01) / (at_rad_mean-1.428496e+00)) + 6.948425e+01*((ThermalCond_std-4.545722e+01) * (IP_mean-8.333071e+00))); $\left(\left(\frac{ at_{mass, mean} -9.976e+01 }{ at_{rad, mean}-1.428e+00 } \right) + 69.5\left(\left(ThermalCond_{std}-4.546e+01\right) * \left(IP_{mean}-8.333e+00\right)\right)\right)$; (((at_mass_mean-9.976227e+01) ./ (at_rad_mean-1.428496e+00)) + (6.948425e+01.*((ThermalCond_std-4.545722e+01) .* (IP_mean-8.333071e+00)))); (((newdata$at_mass_mean-9.976227e+01) / (newdata$at_rad_mean-1.428496e+00)) + (6.948425e+01*((newdata$ThermalCond_std-4.545722e+01) * (newdata$IP_mean-8.333071e+00)))); at_mass_mean,at_rad_mean,ThermalCond_std,IP_mean
# 1;  2; AA * g^-1 * mol;                                  4|8|div|39|5|div|add:5.7632552044814e-02,0.0000000000000e+00,8.2193157992120e+01,-1.4525469567063e+01,-5.2673920787949e+01,-1.0805425446293e+02; (((L_avg-5.267392e+01) / (at_mass_wtd_mean-1.080543e+02)) + 5.763255e-02*((ThermalCond_range+8.219316e+01) / (density-1.452547e+01))); $\left(\left(\frac{ L_{avg} -5.267e+01 }{ at_{mass, wtd, mean}-1.081e+02 } \right) + 0.0576\left(\frac{ ThermalCond_{range} +8.219e+01 }{ density-1.453e+01 } \right)\right)$; (((L_avg-5.267392e+01) ./ (at_mass_wtd_mean-1.080543e+02)) + (5.763255e-02.*((ThermalCond_range+8.219316e+01) ./ (density-1.452547e+01)))); (((newdata$L_avg-5.267392e+01) / (newdata$at_mass_wtd_mean-1.080543e+02)) + (5.763255e-02*((newdata$ThermalCond_range+8.219316e+01) / (newdata$density-1.452547e+01)))); L_avg,at_mass_wtd_mean,ThermalCond_range,density
# 2;  2; W * eV^-1 * mK^-1;                                40|2|div|28|8|div|add:1.0316874350375e+04,0.0000000000000e+00,9.6191423450498e-01,-9.8162907876652e+01,8.3630960916270e+01,-4.9106123138880e-02; (((ThermalCond_wtd_range+8.363096e+01) / (lambda4w_low-4.910612e-02)) + 1.031687e+04*((PE_wtd_range+9.619142e-01) / (at_mass_wtd_mean-9.816291e+01))); $\left(\left(\frac{ ThermalCond_{wtd, range} +8.363e+01 }{ lambda4w_{low}-4.911e-02 } \right) + 1.03e+04\left(\frac{ PE_{wtd, range} +9.619e-01 }{ at_{mass, wtd, mean}-9.816e+01 } \right)\right)$; (((ThermalCond_wtd_range+8.363096e+01) ./ (lambda4w_low-4.910612e-02)) + (1.031687e+04.*((PE_wtd_range+9.619142e-01) ./ (at_mass_wtd_mean-9.816291e+01)))); (((newdata$ThermalCond_wtd_range+8.363096e+01) / (newdata$lambda4w_low-4.910612e-02)) + (1.031687e+04*((newdata$PE_wtd_range+9.619142e-01) / (newdata$at_mass_wtd_mean-9.816291e+01)))); ThermalCond_wtd_range,lambda4w_low,PE_wtd_range,at_mass_wtd_mean
# 3;  2; AA * g * mol^-1;                                  15|8|mult|41|20|div|add:1.3367582963257e+01,0.0000000000000e+00,-6.1285723034095e+01,-1.0473696988017e+01,-1.6966015836310e+01,-2.1220583087685e+03; (((at_rad_range-1.696602e+01) * (at_mass_wtd_mean-2.122058e+03)) + 1.336758e+01*((ThermalCond_std-6.128572e+01) / (IP_wtd_mean-1.047370e+01))); $\left(\left(\left(at_{rad, range}-1.697e+01\right) * \left(at_{mass, wtd, mean}-2.122e+03\right)\right) + 13.4\left(\frac{ ThermalCond_{std} -6.129e+01 }{ IP_{wtd, mean}-1.047e+01 } \right)\right)$; (((at_rad_range-1.696602e+01) .* (at_mass_wtd_mean-2.122058e+03)) + (1.336758e+01.*((ThermalCond_std-6.128572e+01) ./ (IP_wtd_mean-1.047370e+01)))); (((newdata$at_rad_range-1.696602e+01) * (newdata$at_mass_wtd_mean-2.122058e+03)) + (1.336758e+01*((newdata$ThermalCond_std-6.128572e+01) / (newdata$IP_wtd_mean-1.047370e+01)))); at_rad_range,at_mass_wtd_mean,ThermalCond_std,IP_wtd_mean
# 4;  2; AA^-1 * eV;                                       1|13|div|35|2|mult|add:1.9979520913357e+01,0.0000000000000e+00,-8.2958882022020e-01,5.1886584349629e-04,-3.4334998943160e-02,-1.1272473310762e+00; (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04))); $\left(\left(\frac{ w_{log} -3.433e-02 }{ at_{rad, mean}-1.127e+00 } \right) + 20.0\left(\left(EA_{std}-8.296e-01\right) * \left(lambda4w_{low}+5.189e-04\right)\right)\right)$; (((w_log-3.433500e-02) ./ (at_rad_mean-1.127247e+00)) + (1.997952e+01.*((EA_std-8.295888e-01) .* (lambda4w_low+5.188658e-04)))); (((newdata$w_log-3.433500e-02) / (newdata$at_rad_mean-1.127247e+00)) + (1.997952e+01*((newdata$EA_std-8.295888e-01) * (newdata$lambda4w_low+5.188658e-04)))); w_log,at_rad_mean,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -2.224354454409136e-01, -5.181878105600429e+02, -3.593434281382673e-01, -2.353558472335957e+03,  3.585325729775697e+04, -3.142189088693755e-02
Se2Ta1      ,  1.250000000000000e-01, -7.142117747985472e-01,  8.205102317647483e+02, -1.076024516391672e+01,  1.049540540735931e+03,  3.341085938731294e+04,  7.331851817623594e-01
Ti1         ,  1.620000000000000e-01,  1.259297715253540e+00,  4.451270819307873e+03,  3.210676572994269e-01, -1.943766282945065e+03,  3.541547736950039e+04, -5.872068432403815e-02
B1Mo1       ,  2.500000000000000e-01,  2.572042297323645e+00, -2.729471662255406e+02, -1.040525545856250e+00, -3.285727539966765e+03,  3.367457422587622e+04, -1.291841648198274e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.043319428657906e+00, -4.111039779137256e+03, -1.827203346410595e+00, -3.761900117448087e+03,  3.342619502225621e+04, -9.875064514193935e-02
Pt1Te1      ,  5.900000000000000e-01,  2.327551193563095e+00, -1.548615561785662e+03, -5.037191727398823e+00, -2.411107868313170e+03,  3.346675203146992e+04, -1.682433583714921e-01
Sb1V3       ,  6.500000000000000e-01,  1.461817916952968e+00,  1.447011351224612e+03,  4.411337951175526e-01, -2.198489799332232e+03,  3.478873457411590e+04, -6.295958868745077e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.993024628232655e+00, -3.291850009477794e+03, -1.285984729302562e+00, -3.659490284536821e+03,  3.378557519498246e+04, -1.528749649405490e-01
Rh1Te2      ,  7.550000000000000e-01,  1.733890593901266e+00, -7.356798363149501e+02, -6.418988123953988e+00, -2.534660404199863e+03,  3.381512613274241e+04, -8.690621485221178e-02
Zr1         ,  9.966666670000000e-01,  2.598998510324674e+00,  5.340056818902521e+03,  2.293134992348707e+00, -3.238947679528878e+03,  3.466856207918948e+04, -9.099610658113469e-02
Be2Ta3      ,  1.000000000000000e+00,  2.015173735378874e+00,  4.483446989277186e+02, -2.398988805958357e+01, -2.288512694256403e+03,  3.257775193464549e+04, -1.024045940343015e-01
C1Si1       ,  1.075000000000000e+00, -4.976834824263631e-01, -3.702729879827302e+03,  5.892846807901653e-02, -2.188613844518505e+03,  3.584405410047819e+04, -1.155878704587962e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.337839436475548e+00,  1.428345875786719e+03,  4.748435062442895e+00,  3.878478952429170e+03,  3.398946283249517e+04, -1.018060621991042e-01
Nb1O1       ,  1.380000000000000e+00,  2.109890776743349e+00, -2.218583248110941e+03, -1.914728519668669e-01, -2.779070347624598e+03,  3.466041613937374e+04, -4.339164681173634e-01
Sb1         ,  1.416666667000000e+00,  1.843734996106204e+00, -1.540887562428652e+03, -4.252836118915948e+00, -1.941489856839066e+03,  3.438386342948316e+04, -3.311827401909593e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.803612047448867e+00,  4.068445091187311e+01, -4.938853212351574e+00, -1.869151064747314e+03,  3.417834780064056e+04, -1.738768482125967e-01
S2Ta1       ,  1.488116666500000e+00,  1.512802738248188e+00, -1.064816179012655e+03,  6.620746286012169e-01, -2.137086153185388e+02,  3.375982466059214e+04,  1.001403674020145e-01
B2C2Y1      ,  1.800000000000000e+00,  2.777466199081032e+00,  4.144965910783974e+02, -5.864448178530928e-01, -3.128280152515287e+03,  3.314785123158926e+04,  3.849393582968318e-02
Re2Y1       ,  1.830000000000000e+00,  2.624911829594932e+00,  2.819517133211247e+03, -1.574115891089692e+01, -1.792297042572743e+03,  3.282117156859175e+04, -5.991117472674526e-02
S1Y1        ,  1.900000000000000e+00,  2.443390878719748e+00, -7.301094976088375e+02,  4.296780722000428e-01, -2.468357530519328e+03,  3.354725685463339e+04, -5.313924174572006e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.293819649223475e+00,  1.186211724430792e+03, -1.593366817589774e+01, -1.316634321169824e+03,  3.398199020748987e+04, -1.566030392832016e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.936734849572450e+00,  2.929744299050490e+03,  3.809425143786934e+00,  6.423047100483875e+03,  3.430643454648681e+04, -8.510628535125311e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.039508818911512e+00,  2.605016509331116e+03, -7.448904761942890e+00, -1.345995971928964e+03,  3.206454951273566e+04, -6.414252062092538e-02
Be2Nb1      ,  2.150000000000000e+00,  2.166820975984689e+00, -7.768848618451437e+01, -7.046475707432612e-01, -3.183230238844255e+03,  3.391291278995075e+04, -6.781805305185774e-02
In1Te1      ,  2.206000000000000e+00,  1.786777902628758e+00, -3.655751996989057e+02, -4.895027744364584e+00, -2.216116315986438e+03,  3.396109211579491e+04, -1.051705717135230e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.940441317696735e+00,  2.385424871634518e+03, -4.411834920683300e-01, -7.236499303537064e+03,  3.275885750755506e+04,  2.075386801845919e-02
Be2Nb3      ,  2.300000000000000e+00,  2.660401805642305e+00, -7.768848618451437e+01, -7.255709708175206e-01, -3.341519634473982e+03,  3.355994447898301e+04, -9.658681353773972e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.122080079530012e+00,  6.436639583261589e+02, -5.355269879620967e+00, -1.325308359290800e+03,  3.272408365892379e+04, -6.711974668752259e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.418522887403820e+00,  2.431902407663645e+03, -5.423497243637032e+00, -1.694427629341928e+03,  3.375714348993823e+04, -1.002600843562494e-01
Re1         ,  2.581333333000000e+00,  3.654021707890190e+00,  2.491667833866226e+03,  7.160766040037325e-02, -1.780410191775992e+03,  3.315954274932578e+04, -1.432069537969262e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.845594816200702e+00,  2.212074937596205e+03, -6.143133386379573e+00, -1.722226916799244e+03,  3.328823065287755e+04, -9.933388544583982e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.578643500026797e+00, -2.345611923746806e+02,  1.705569237705465e+00, -7.107955572574726e+03,  3.398852153071938e+04, -8.163170563561363e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.404663751769738e+00,  2.656029547887604e+03, -1.630414411653123e-01, -3.917612078153843e+03,  3.385102984297627e+04, -2.537483395683851e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  1.894344251724925e+00,  8.105095243541871e+02, -9.781156657059098e-01,  2.615834564459338e+03,  3.417705490583990e+04, -1.706313787862010e-01
B1Hf1       ,  3.100000000000000e+00,  4.229462275613332e+00,  2.368137501019363e+03,  2.063780878572535e+00, -5.691854215597767e+03,  3.282425765497393e+04, -7.200427368136970e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.240356710078499e+00,  2.237288014583448e+03,  3.598977961346934e-01, -4.706410276427841e+03,  3.435237037487458e+04, -5.273542673840638e-02
C2Y1        ,  3.150000000000000e+00,  3.509499911897215e+00,  8.835355646733709e+02, -5.045789340179774e-01, -3.232751780637704e+03,  3.292375930303893e+04, -8.404293249624614e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.129617808704544e+00,  1.809613182717222e+03, -4.656016780597438e+00, -1.716118448566333e+03,  3.300430610686839e+04, -7.612988135201663e-02
In1Sb1      ,  3.320000000000000e+00,  2.341640533820828e+00,  4.923033496722680e+02, -5.825730486228197e+00, -3.133420279377382e+03,  3.406822758876212e+04, -2.715322528738405e-01
Bi2K1       ,  3.575000000000000e+00,  3.779770769652524e+00, -2.061312554405310e+01, -2.423025556021258e+00, -2.446866527719124e+03,  3.238374490852521e+04, -9.560746935177836e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.931121660149419e+00, -3.833624190848863e+03,  9.241532048227841e+00, -2.538454615207992e+03,  3.301276990196614e+04, -2.988366086168133e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.476654763886244e+00, -8.583326919594861e+02, -3.299972508893811e+00, -7.234818968957878e+03,  3.326912411732994e+04, -5.850265438188561e-01
C1W2        ,  3.835000000000000e+00,  4.224102331860283e+00, -2.537435050075308e+03, -4.315531776523063e-02, -1.828112618719760e+03,  3.250233686591935e+04, -3.796904176583881e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.451778592699262e+00,  5.323850283521558e+01, -7.558619008557323e-01, -3.483223245065980e+03,  3.322583656548356e+04, -5.386565337515918e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.432493565440730e+00,  3.041101067864364e+03,  1.571517512368707e+00, -4.694864555536679e+03,  3.273054738714375e+04, -1.011332450636452e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.901025972546597e+00,  3.811221049753107e+03, -1.900562997517218e+00, -1.948250380272558e+03,  3.186364405864876e+04, -4.961058136301359e-02
Ba1Sn3      ,  4.300000000000000e+00,  3.829991188928126e+00,  3.103887858802541e+03, -3.968023065846872e+00, -1.530165272290518e+03,  3.252585191316806e+04, -4.371472527592701e-02
Rh1Se2      ,  4.350000000000000e+00,  2.686495068818450e+00,  6.287751966436311e+02,  1.410160190789722e-01, -4.451857258204308e+03,  3.395893872603798e+04, -1.583661183693848e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  2.874718865686424e+00, -1.119569809846838e+04, -8.440962893619657e+00, -3.738191025503204e+03,  3.095074681321807e+04, -5.008891229786015e-02
B2Nb1       ,  4.597500000000000e+00,  2.720100204869584e+00,  2.040705776664019e+03, -1.238505740977019e-01, -2.563479562701617e+03,  3.392565241108371e+04, -1.288681125882917e-01
Pb3Y1       ,  4.720000000000000e+00,  4.757370770996702e+00,  4.043057353408048e+03, -2.183820045152133e+00, -1.951619297104597e+03,  3.234232978383873e+04, -1.671764268754458e-01
Bi2Cs1      ,  4.750000000000000e+00,  6.080133137647413e+00,  6.126398759680680e+03, -1.620544748515861e+00, -1.792454880897165e+03,  3.117308126932777e+04, -4.554476472166655e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.002911539841167e+00,  5.679659115295235e+03, -6.478091826994308e-01, -3.951846131563158e+03,  3.338182456570504e+04, -1.167649536080620e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.236872458628448e+00,  1.531345853696258e+03,  1.478509618088309e+01, -4.820940174658017e+02,  3.335883640488328e+04, -1.287148938963472e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.150413370340336e+00,  1.934986912035777e+03, -3.183056429237144e-01, -3.688587860608963e+03,  3.254878170930879e+04, -7.988713168892161e-02
Ir1Mo1      ,  5.325000000000000e+00,  2.830664787729952e+00,  1.611259147903140e+03,  1.371298282250892e+00, -1.662730930756037e+03,  3.361484653935209e+04, -6.379479446095723e-02
N1Ti1       ,  5.387500000000000e+00,  5.433962900966902e+00, -5.380102507163375e+03, -2.296268817748970e-02, -2.540034757616312e+03,  3.037025536128485e+04, -1.532483492632296e-01
Ga1         ,  5.527454545000000e+00,  4.150692982840503e+00,  7.516382830280631e+03,  6.843128351910958e-01, -3.103031984782773e+03,  3.500303658205915e+04, -6.223295536269304e-01
B6Y1        ,  5.692857143000000e+00,  5.663403095336670e+00,  3.884176118607849e+03,  7.135074324419610e-02, -7.988306900053135e+03,  3.370886766688457e+04, -7.491176264917097e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.619805480973279e+00,  4.257556546841338e+03, -1.949203771675492e+00, -1.838635651119091e+03,  3.223692511159121e+04, -7.080151755898684e-02
