# c0 + a0 * (|sin(PE_mean) - PE_range|) + a1 * (|sqrt(PE_wtd_mean) - exp(PE_wtd_range)|) + a2 * (|(exp(2.920382e-01*EA_mean)) - cbrt(lambda3)|) + a3 * ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)) + a4 * ((w_log^3) * (ThermalCond_std * lambda3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56934948554973; Max AE: 4.17696936937778
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -3.060565695734003e+00,  6.856607043363752e+00, -2.893213594587744e+00,  2.127465378090020e-02,  1.047053087603493e+04,  3.735284320483316e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|sin|27|abd; (|sin(PE_mean) - PE_range|); $\left(\left|\left(\sin{ PE_{mean} }\right) - PE_{range}\right|\right)$; abs(sin(PE_mean) - PE_range); abs(sin(newdata$PE_mean) - newdata$PE_range); PE_mean,PE_range
# 1;  2; Unitless;                                         26|sqrt|28|exp|abd; (|sqrt(PE_wtd_mean) - exp(PE_wtd_range)|); $\left(\left|\left(\sqrt{ PE_{wtd, mean} }\right) - \left(\exp{ PE_{wtd, range} }\right)\right|\right)$; abs(sqrt(PE_wtd_mean) - exp(PE_wtd_range)); abs(sqrt(newdata$PE_wtd_mean) - exp(newdata$PE_wtd_range)); PE_wtd_mean,PE_wtd_range
# 2;  2; Unitless;                                         31|exp:2.9203822162700e-01,0.0000000000000e+00|3|cbrt|abd; (|(exp(2.920382e-01*EA_mean)) - cbrt(lambda3)|); $\left(\left|\left(\exp{ \left(2.920e-01EA_{mean} \right)}\right) - \left(\sqrt[3]{ lambda3 }\right)\right|\right)$; abs(exp(2.920382e-01.*EA_mean) - nthroot(lambda3, 3)); abs(exp(2.920382e-01*newdata$EA_mean) - nthroot(newdata$lambda3, 3)); EA_mean,lambda3
# 3;  2; W * mK^-1;                                        41|37|abd|27|3|abd|mult; ((|ThermalCond_std - ThermalCond_mean|) * (|PE_range - lambda3|)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(\left|PE_{range} - lambda3\right|\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* abs(PE_range - lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * abs(newdata$PE_range - newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_range,lambda3
# 4;  2; W * eV^3 * mK^-1;                                 1|cb|41|3|mult|mult; ((w_log^3) * (ThermalCond_std * lambda3)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{std} lambda3\right)\right)$; ((w_log).^3 .* (ThermalCond_std .* lambda3)); ((newdata$w_log)^3 * (newdata$ThermalCond_std * newdata$lambda3)); w_log,ThermalCond_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.929469892590343e+00,  7.649166501898198e-01,  1.185979785161506e-01,  8.408330758000315e-01,  6.013404000000000e+01,  8.361202612867102e-05
Se2Ta1      ,  1.250000000000000e-01, -1.296673969853746e+00,  1.513893010525709e-01,  1.114832173537281e-01,  3.195066785300301e+00,  5.016781120000031e+01,  2.715898435456454e-04
Ti1         ,  1.620000000000000e-01,  8.601765787433278e-01,  9.995258306054791e-01,  2.409673645990857e-01,  5.271413870999968e-01,  2.675523000000000e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.646884046846682e+00,  3.893555323601794e-01,  4.165473735315639e-02,  5.782901925921390e-01,  1.131232491900000e+01,  2.388503508566462e-05
Pt1Te1      ,  5.900000000000000e-01,  1.642569608311459e+00,  6.343408924257961e-01,  3.856905749896637e-01,  1.004648981504781e+00,  1.082820000000000e+00,  8.387924267243281e-06
Sb1V3       ,  6.500000000000000e-01,  1.098591986495563e+00,  5.439829961524481e-01,  1.466132292502553e-01,  7.479617272633323e-01,  6.815279999999999e+00,  4.006900738639872e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.379656055620547e+00,  4.189466113830367e-01,  5.392326941261927e-02,  3.241477958368377e-01,  3.698910072000001e+00,  3.972964473070050e-05
Rh1Te2      ,  7.550000000000000e-01,  8.715426014112861e-01,  6.343408924257961e-01,  3.864067779949483e-01,  1.253313821134835e+00,  4.407600000000000e-01,  4.296667457284019e-06
Zr1         ,  9.966666670000000e-01,  6.894435100614353e-01,  9.711483779210446e-01,  1.532562594670797e-01,  4.432765224652087e-01,  7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  4.840058738869658e-01,  9.293593799047013e-01,  2.019521155878348e-01,  6.758494395131898e-01,  1.048800000000000e+00,  1.350883001732460e-05
C1Si1       ,  1.075000000000000e+00,  3.532418328875070e+00,  1.435327664279611e-01,  1.076127430368783e-01,  8.719520197256790e-01,  6.074460000000000e+01,  6.962304868232095e-05
Nb3Sb1      ,  1.100000000000000e+00,  1.432234330815161e+00,  5.178638586299051e-01,  1.247418942532315e-01,  6.677383212188922e-01,  3.767520000000000e+00,  2.658481490923440e-05
Nb1O1       ,  1.380000000000000e+00,  4.206918358344040e+00,  1.257669350475918e+00,  9.218396032975436e-01,  8.975965800326271e-01,  4.536124600000334e-02,  5.693076900697491e-05
Sb1         ,  1.416666667000000e+00,  3.904776431724143e+00,  8.873623686333755e-01,  4.317821063276353e-01,  2.632120538719862e-01,  3.225864000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.569627683502719e+00,  8.172053351185052e-01,  3.699523659419126e-01,  5.344072762307295e-01,  1.303080000000000e+01,  6.471937190100645e-06
S2Ta1       ,  1.488116666500000e+00,  4.827328034816781e+00,  1.880713490466205e-01,  1.261079596177594e-01,  7.173072096997373e-01,  1.778672249999985e+00,  2.712811869194250e-04
