# c0 + a0 * (((sin(5.379637e+01*lambda3-5.106640e-02))-2.112364e+00) * (((mean_at_mass-5.174504e+01) * (range_PE-4.003875e-01))+8.954578e+01)) + a1 * ((((density+5.982941e+00) / (L_avg+1.037953e+01))-5.363219e-01) * (((wtd_mean_PE-2.298244e+00) / (mean_PE-2.419465e+00))-4.896764e-01)) + a2 * ((|mean_EA - (5.463633e+00*std_IP-9.934416e+00)|-2.033194e+00) * (((wtd_range_ThermalCond-1.101369e+01) * (std_at_mass-2.344805e+00))+6.786830e+01)) + a3 * ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)) + a4 * ((((lambda+8.961840e-01) * (mean_IP-5.057089e+00))-2.094409e+00) * (((wtd_range_at_mass-1.763067e+01) / (mean_at_mass-1.835169e+01))+9.747611e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.971758101701843; Max AE: 2.6344924935891
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.068278649867043e-02, -5.829622427487847e+00, -5.390623009281468e-04, -3.114753691525491e-05,  6.271584944432722e-01,  5.993023484816007e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       7|sin|8|34|mult|mult:-2.1123637495757e+00,8.9545775626771e+01,-5.1745035311020e+01,-4.0038746593155e-01,5.3796369905954e+01,-5.1066396554270e-02; (((sin(5.379637e+01*lambda3-5.106640e-02))-2.112364e+00) * (((mean_at_mass-5.174504e+01) * (range_PE-4.003875e-01))+8.954578e+01)); $\left(\left(\left(\sin{ \left(5.380e+01lambda3-5.107e-02 \right)}\right)-2.112e+00\right) * \left(\left(\left(mean_{at, mass}-5.175e+01\right) * \left(range_{PE}-4.004e-01\right)\right)+8.955e+01\right)\right)$; ((sin(5.379637e+01.*lambda3-5.106640e-02)-2.112364e+00) .* (((mean_at_mass-5.174504e+01) .* (range_PE-4.003875e-01))+8.954578e+01)); ((sin(5.379637e+01*newdata$lambda3-5.106640e-02)-2.112364e+00) * (((newdata$mean_at_mass-5.174504e+01) * (newdata$range_PE-4.003875e-01))+8.954578e+01)); lambda3,mean_at_mass,range_PE
# 1;  2; AA^-1 * cm^-3 * g;                                2|0|div|33|32|div|mult:-5.3632189376625e-01,-4.8967644332993e-01,-2.2982440392944e+00,-2.4194649702879e+00,5.9829407089108e+00,1.0379525624931e+01; ((((density+5.982941e+00) / (L_avg+1.037953e+01))-5.363219e-01) * (((wtd_mean_PE-2.298244e+00) / (mean_PE-2.419465e+00))-4.896764e-01)); $\left(\left(\left(\frac{ density +5.983e+00 }{ L_{avg}+1.038e+01 } \right)-5.363e-01\right) * \left(\left(\frac{ wtd_{mean, PE} -2.298e+00 }{ mean_{PE}-2.419e+00 } \right)-4.897e-01\right)\right)$; ((((density+5.982941e+00) ./ (L_avg+1.037953e+01))-5.363219e-01) .* (((wtd_mean_PE-2.298244e+00) ./ (mean_PE-2.419465e+00))-4.896764e-01)); ((((newdata$density+5.982941e+00) / (newdata$L_avg+1.037953e+01))-5.363219e-01) * (((newdata$wtd_mean_PE-2.298244e+00) / (newdata$mean_PE-2.419465e+00))-4.896764e-01)); density,L_avg,wtd_mean_PE,mean_PE
# 2;  2; W * eV * g * mK^-1 * mol^-1;                      26|24|abd|41|12|mult|mult:-2.0331943459208e+00,6.7868298366659e+01,-1.1013689510052e+01,-2.3448053195763e+00,5.4636332069891e+00,-9.9344164114833e+00; ((|mean_EA - (5.463633e+00*std_IP-9.934416e+00)|-2.033194e+00) * (((wtd_range_ThermalCond-1.101369e+01) * (std_at_mass-2.344805e+00))+6.786830e+01)); $\left(\left(\left(\left|mean_{EA} - \left(5.464e+00std_{IP}-9.934e+00\right)\right|\right)-2.033e+00\right) * \left(\left(\left(wtd_{range, ThermalCond}-1.101e+01\right) * \left(std_{at, mass}-2.345e+00\right)\right)+6.787e+01\right)\right)$; ((abs(mean_EA - (5.463633e+00.*std_IP-9.934416e+00))-2.033194e+00) .* (((wtd_range_ThermalCond-1.101369e+01) .* (std_at_mass-2.344805e+00))+6.786830e+01)); ((abs(newdata$mean_EA - (5.463633e+00*newdata$std_IP-9.934416e+00))-2.033194e+00) * (((newdata$wtd_range_ThermalCond-1.101369e+01) * (newdata$std_at_mass-2.344805e+00))+6.786830e+01)); mean_EA,std_IP,wtd_range_ThermalCond,std_at_mass
# 3;  2; g * mol^-1;                                       10|20|div|20|7|div|mult:8.7873664126103e+01,5.8071961458345e+01,-4.5140736808927e+00,-4.8105662265329e-02,-6.7514655654272e+01,-7.0443099789399e+00; ((((range_at_mass-6.751466e+01) / (mean_IP-7.044310e+00))+8.787366e+01) * (((mean_IP-4.514074e+00) / (lambda3-4.810566e-02))+5.807196e+01)); $\left(\left(\left(\frac{ range_{at, mass} -6.751e+01 }{ mean_{IP}-7.044e+00 } \right)+8.787e+01\right) * \left(\left(\frac{ mean_{IP} -4.514e+00 }{ lambda3-4.811e-02 } \right)+5.807e+01\right)\right)$; ((((range_at_mass-6.751466e+01) ./ (mean_IP-7.044310e+00))+8.787366e+01) .* (((mean_IP-4.514074e+00) ./ (lambda3-4.810566e-02))+5.807196e+01)); ((((newdata$range_at_mass-6.751466e+01) / (newdata$mean_IP-7.044310e+00))+8.787366e+01) * (((newdata$mean_IP-4.514074e+00) / (newdata$lambda3-4.810566e-02))+5.807196e+01)); range_at_mass,mean_IP,mean_IP,lambda3
# 4;  2; eV;                                               5|20|mult|11|8|div|mult:-2.0944089047368e+00,9.7476107356347e-01,-1.7630669236336e+01,-1.8351687047742e+01,8.9618397541682e-01,-5.0570893954678e+00; ((((lambda+8.961840e-01) * (mean_IP-5.057089e+00))-2.094409e+00) * (((wtd_range_at_mass-1.763067e+01) / (mean_at_mass-1.835169e+01))+9.747611e-01)); $\left(\left(\left(\left(lambda+8.962e-01\right) * \left(mean_{IP}-5.057e+00\right)\right)-2.094e+00\right) * \left(\left(\frac{ wtd_{range, at, mass} -1.763e+01 }{ mean_{at, mass}-1.835e+01 } \right)+9.748e-01\right)\right)$; ((((lambda+8.961840e-01) .* (mean_IP-5.057089e+00))-2.094409e+00) .* (((wtd_range_at_mass-1.763067e+01) ./ (mean_at_mass-1.835169e+01))+9.747611e-01)); ((((newdata$lambda+8.961840e-01) * (newdata$mean_IP-5.057089e+00))-2.094409e+00) * (((newdata$wtd_range_at_mass-1.763067e+01) / (newdata$mean_at_mass-1.835169e+01))+9.747611e-01)); lambda,mean_IP,wtd_range_at_mass,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  2.214543477148941e+00, -2.707199797279590e+02,  2.288606119190937e-01,  9.794392895936925e+02, -1.887371249522233e+04,  6.184143825437556e-01
B1Mo1       ,  2.500000000000000e-01,  7.746925537848006e-01, -1.052420716259111e+02,  5.452505723485415e-02,  9.609540686108894e+03,  1.065594397657087e+04,  2.767810185489231e+00
Cr3Ir1      ,  2.560000000000000e-01,  1.132446227016812e+00, -2.839049936754556e+02,  3.489502833038397e-01,  4.117841797447674e+03,  1.001439424384895e+04,  4.366144421249643e+00
Al1Os1      ,  3.900000000000000e-01, -2.865368252892453e-01, -1.509525857045665e+02,  2.504238698283352e-01,  6.365054896508484e+03,  3.368428859689814e+04,  2.030195419804563e+00
Al1Mo3      ,  5.800000000000000e-01,  1.359570051790406e+00, -1.113494354712547e+02,  1.090979096928912e-02,  6.437939093481458e+03, -1.396569856430719e+04, -5.499057713358090e-01
Sb1V3       ,  6.500000000000000e-01,  2.545689245440287e+00, -2.804214492704168e+02,  1.732795212274415e-01,  9.659995610916687e+02,  5.982944713822169e+03,  2.017975303924657e+00
Nb3Os1      ,  6.633333330000000e-01,  6.700938628180531e-01, -3.238617580881940e+02,  3.239243151203655e-01,  1.532269848946210e+03,  1.046655704171338e+04,  1.876988416253097e+00
Ti1O1       ,  7.200000000000000e-01,  1.986058199763326e+00, -1.230142692959686e+02,  7.429704415742590e-01,  3.922800569798173e+02, -5.040402069942106e+03,  2.699276713732830e+00
Ga1Mo3      ,  7.600000000000000e-01, -4.135948338727636e-01, -2.253346885233857e+02,  1.479450737904924e-02,  5.404784429850495e+03,  2.733454020812605e+04, -2.363843091851050e-01
B2Ru1       ,  8.000000000000000e-01, -8.180489030665855e-02, -1.529337864871136e+02,  8.084086363754650e-02,  3.230345263212382e+03,  1.062624182869241e+05,  1.724240813651279e+00
La1Se1      ,  1.020000000000000e+00, -2.748977170081027e-01, -2.438765037754246e+02,  6.534794222203270e-02,  1.166439070213764e+02,  1.302071192284780e+05,  1.334308062059719e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.321372705341025e+00, -9.912789898700885e+01,  7.670766380346743e-02,  4.582060741046555e+03,  6.123012712890330e+03,  7.896266951497036e-01
Co1Si2      ,  1.306666667000000e+00,  1.699340301384920e+00, -1.062311673455890e+02,  4.679299992290232e-02,  6.512277644494109e+03, -1.049157234695197e+04,  4.746550602631702e-01
Nb1O1       ,  1.380000000000000e+00,  1.764869330870622e+00, -2.790049004305995e+02,  6.107719707057226e-01,  3.605379565607655e+03,  1.560997248953931e+04,  7.562206441729625e+00
Cr1         ,  1.550000000000000e+00,  6.810874814533420e-01, -2.776078769626407e+02,  1.424773175857869e-01,  8.026909312084468e+02,  3.664403989794114e+04,  9.303971620950678e-02
Hg2Na1      ,  1.620000000000000e+00,  1.325050245936501e+00, -2.848280450255746e+02,  9.878802376283706e-02,  5.969783245479141e+03,  1.786954791989887e+04,  4.345565521074514e+00
Ga2Y1       ,  1.680000000000000e+00,  2.087513408685441e+00, -2.697177512922652e+02,  7.808941018772876e-02,  6.627113302584797e+02,  8.244562230485542e+03,  7.191061616786924e-02
Be2Nb1      ,  2.150000000000000e+00,  1.166720493956008e+00, -2.601264795164938e+02,  4.719352088898032e-02,  5.279074691132228e+03,  1.299871332090396e+04,  2.357173068940487e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.478827209959498e+00, -2.519357361210203e+02,  1.797226443305282e-02,  5.370978089907855e+03, -1.256183406485943e+03,  1.814717842076321e+00
B1Hf1       ,  3.100000000000000e+00,  2.763491503020299e+00, -2.457194823256356e+02,  2.043077475906638e-01, -2.677321060792543e+03,  7.033080401408071e+04,  2.126834426527108e+00
B1Zr1       ,  3.100000000000000e+00,  3.789621871555035e+00, -2.753367810189895e+02,  7.910302438893398e-02, -1.013557749240142e+03,  1.662240424348179e+04,  1.866321490327801e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.430884411293514e+00, -2.179064201944654e+02,  3.309000475717458e-01, -9.719722400167051e+02,  1.174304290044429e+04,  2.450009546864068e+00
B1Ta1       ,  4.000000000000000e+00,  3.202991368474374e+00, -1.485640248340470e+02,  2.487302796219759e-01,  2.817734462719794e+03, -7.626097048505379e+03,  2.437102512213742e+00
Sn1V3       ,  4.462500000000000e+00,  4.506201435650813e+00, -1.631384795443458e+02,  1.538355402427741e-01, -5.311293014415942e+02,  2.667196336548746e+04,  2.706188002410369e+00
B2Nb1       ,  4.597500000000000e+00,  5.039890941933818e+00, -2.279901697397794e+02,  7.512047038309147e-02, -1.534742639703093e+03,  8.058535073270748e+03,  2.143068100085304e+00
Fe1Li1P1    ,  4.965000000000000e+00,  5.154791102290607e+00, -1.307764769825610e+02,  4.804882587055267e-02, -4.132173764569632e+02, -1.666898468387187e+03,  8.997113596036985e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.850399481744919e+00, -1.298838280277266e+02,  5.962655284910611e-02,  1.816671432724396e+03,  6.190078671652198e+03,  4.408139732022092e+00
Os0.5V0.5   ,  5.150000000000000e+00,  3.299841839417919e+00, -1.288788064394319e+02,  2.697646635354621e-01,  4.088165848882133e+03,  1.183951813892953e+04,  4.510466178990990e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.666594488884428e+00, -1.196424835312977e+02,  2.552867303568561e-01,  1.925688381462575e+03,  1.002050822095833e+04,  6.043275429762817e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.526875125401665e+00, -1.727223386627785e+02,  4.120973428897540e-03, -6.592368114269930e+02,  1.568268035901583e+04,  2.449362312388355e+00
La1         ,  5.343000000000000e+00,  3.965657790766907e+00, -9.042971528862732e+01,  7.527443475085879e-02,  7.871378506928604e+02,  7.779015984232635e+03,  7.033422878130162e-02
N1Ti1       ,  5.387500000000000e+00,  8.021992493589103e+00, -1.872878544997874e+02, -1.029239524714115e-01,  6.103115680109796e+02,  6.243855252032659e+03,  6.303341333415006e+00
B6Y1        ,  5.692857143000000e+00,  4.463370593719372e+00, -1.022558703020316e+02, -1.921024485472954e-03,  1.063348897967866e+03,  9.694348084396092e+03,  6.803579388432514e-01
Nb1S2       ,  5.821818182000000e+00,  6.767891235902537e+00, -1.066310122547296e+02, -5.479989960985007e-02, -1.173620891888570e+02, -1.489368626435870e+04,  1.701889162380753e+00
Ge1V3       ,  6.680000000000000e+00,  5.750345236358614e+00, -2.259769907414284e+02,  1.513358863863704e-01,  2.523443364163906e+02, -4.468985980494886e+03,  4.863919112071523e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  7.546828988119790e+00, -1.088298464511815e+02,  5.292869414180269e-02,  4.329486705154837e+03,  5.875693500541313e+03,  8.836430207806476e+00
