# c0 + a0 * ((PE_std - (1.246337e+01*w_log)) / (EA_wtd_mean - IP_std)) + a1 * ((density * lambda) / (|PE_wtd_mean - lambda3|)) + a2 * (((at_mass_wtd_mean-1.613976e+02) / (lambda4w_low+2.492492e-03)) - (5.082857e-01*((ThermalCond_wtd_mean+8.663707e+01) / (PE_mean-2.185711e+00)))) + a3 * (((at_mass_range-1.604341e+01) / (L_avg-2.693845e+00)) - (2.308440e-01*((ThermalCond_wtd_mean-7.318165e+01) / (IP_mean-9.295934e+00)))) + a4 * (((ThermalCond_wtd_std+2.092213e+01) / (at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02*((EA_range-1.656244e+00) * (lambda4w_low-5.262880e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.05962539542316; Max AE: 3.09527573788448
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -3.929551602789501e-01,  4.817292335324225e-02,  8.532616431195097e-05,  1.772482202063066e-02,  2.976219831870045e-01,  2.599168023068677e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            29|1|sub:1.2463372858228e+01,0.0000000000000e+00|32|23|sub|div; ((PE_std - (1.246337e+01*w_log)) / (EA_wtd_mean - IP_std)); $\left(\frac{ \left(PE_{std} - \left(1.246e+01w_{log}\right)\right) }{ \left(EA_{wtd, mean} - IP_{std}\right) } \right)$; ((PE_std - (1.246337e+01.*w_log)) ./ (EA_wtd_mean - IP_std)); ((newdata$PE_std - (1.246337e+01*newdata$w_log)) / (newdata$EA_wtd_mean - newdata$IP_std)); PE_std,w_log,EA_wtd_mean,IP_std
# 1;  2; cm^-3 * g;                                        5|0|mult|26|3|abd|div; ((density * lambda) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(density lambda\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density .* lambda) ./ abs(PE_wtd_mean - lambda3)); ((newdata$density * newdata$lambda) / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,lambda,PE_wtd_mean,lambda3
# 2;  2; eV^-1 * g * mol^-1;                               8|2|div|38|25|div|sub:5.0828570927539e-01,0.0000000000000e+00,8.6637067738919e+01,-2.1857112110110e+00,-1.6139764707157e+02,2.4924915859871e-03; (((at_mass_wtd_mean-1.613976e+02) / (lambda4w_low+2.492492e-03)) - (5.082857e-01*((ThermalCond_wtd_mean+8.663707e+01) / (PE_mean-2.185711e+00)))); $\left(\left(\frac{ at_{mass, wtd, mean} -1.614e+02 }{ lambda4w_{low}+2.492e-03 } \right) - \left(5.083e-01\left(\frac{ ThermalCond_{wtd, mean} +8.664e+01 }{ PE_{mean}-2.186e+00 } \right)\right)\right)$; (((at_mass_wtd_mean-1.613976e+02) ./ (lambda4w_low+2.492492e-03)) - (5.082857e-01.*((ThermalCond_wtd_mean+8.663707e+01) ./ (PE_mean-2.185711e+00)))); (((newdata$at_mass_wtd_mean-1.613976e+02) / (newdata$lambda4w_low+2.492492e-03)) - (5.082857e-01*((newdata$ThermalCond_wtd_mean+8.663707e+01) / (newdata$PE_mean-2.185711e+00)))); at_mass_wtd_mean,lambda4w_low,ThermalCond_wtd_mean,PE_mean
# 3;  2; AA^-1 * g * mol^-1;                               9|4|div|38|19|div|sub:2.3084402869317e-01,0.0000000000000e+00,-7.3181651181345e+01,-9.2959337784003e+00,-1.6043411434904e+01,-2.6938445381797e+00; (((at_mass_range-1.604341e+01) / (L_avg-2.693845e+00)) - (2.308440e-01*((ThermalCond_wtd_mean-7.318165e+01) / (IP_mean-9.295934e+00)))); $\left(\left(\frac{ at_{mass, range} -1.604e+01 }{ L_{avg}-2.694e+00 } \right) - \left(2.308e-01\left(\frac{ ThermalCond_{wtd, mean} -7.318e+01 }{ IP_{mean}-9.296e+00 } \right)\right)\right)$; (((at_mass_range-1.604341e+01) ./ (L_avg-2.693845e+00)) - (2.308440e-01.*((ThermalCond_wtd_mean-7.318165e+01) ./ (IP_mean-9.295934e+00)))); (((newdata$at_mass_range-1.604341e+01) / (newdata$L_avg-2.693845e+00)) - (2.308440e-01*((newdata$ThermalCond_wtd_mean-7.318165e+01) / (newdata$IP_mean-9.295934e+00)))); at_mass_range,L_avg,ThermalCond_wtd_mean,IP_mean
# 4;  2; W * g^-1 * mK^-1 * mol;                           42|8|div|33|2|mult|sub:1.0726926399727e+02,0.0000000000000e+00,-1.6562444480716e+00,-5.2628796947226e-03,2.0922132765279e+01,-1.4645754755380e+01; (((ThermalCond_wtd_std+2.092213e+01) / (at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02*((EA_range-1.656244e+00) * (lambda4w_low-5.262880e-03)))); $\left(\left(\frac{ ThermalCond_{wtd, std} +2.092e+01 }{ at_{mass, wtd, mean}-1.465e+01 } \right) - \left(1.073e+02\left(\left(EA_{range}-1.656e+00\right) * \left(lambda4w_{low}-5.263e-03\right)\right)\right)\right)$; (((ThermalCond_wtd_std+2.092213e+01) ./ (at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02.*((EA_range-1.656244e+00) .* (lambda4w_low-5.262880e-03)))); (((newdata$ThermalCond_wtd_std+2.092213e+01) / (newdata$at_mass_wtd_mean-1.464575e+01)) - (1.072693e+02*((newdata$EA_range-1.656244e+00) * (newdata$lambda4w_low-5.262880e-03)))); ThermalCond_wtd_std,at_mass_wtd_mean,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.671297626353234e+00, -2.207858760602845e-01,  5.978284962402695e-01, -3.816612971884933e+04,  4.806543037632289e+01,  4.573552497173415e+00
Se2Ta1      ,  1.250000000000000e-01, -4.645270217490828e-01,  8.925323990738705e-01,  4.233097239636047e-01,  3.118719880569150e+02, -4.522435281710997e+00, -9.004084144275049e+00
Ti1         ,  1.620000000000000e-01,  9.916035774996098e-01, -3.186837110584916e+00,  1.690572014980639e+00, -3.049527765610736e+04, -1.765353729420556e+01, -8.849296131521378e-02
B1Mo1       ,  2.500000000000000e-01,  1.390142394912097e+00,  3.308023499174193e+00,  2.668080070622730e+00, -1.754572125000813e+04,  5.312797824508485e+01,  1.739707495800169e+00
Al1Hf1Ni2   ,  3.700000000000000e-01, -4.215729869907626e-01,  8.646264113370732e+00,  3.918650237268401e+00, -2.093509274274616e+04,  8.996556031557503e+01,  1.276007462564308e+00
Pt1Te1      ,  5.900000000000000e-01,  1.653439319038083e+00, -2.702424079266530e-03,  6.136174378130572e+00, -1.472159322608141e+04, -4.565127803592404e-01,  7.338368145002699e-02
Sb1V3       ,  6.500000000000000e-01,  9.872221441599375e-01,  1.653623233945703e-01,  2.537196607816282e+00, -2.341589584816605e+04,  1.879408730716787e+01, -1.452632697648332e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.642624384484696e+00,  1.137260670209842e+00,  6.449670670024982e+00, -1.271346341562930e+04,  3.369712673798114e+01,  2.241651664003325e+00
Rh1Te2      ,  7.550000000000000e-01,  1.011477930644338e-03, -6.613861346700618e-02,  1.337912521392436e+00, -3.245698654843921e+04, -2.303354530975422e+00,  4.087719031105586e-01
Zr1         ,  9.966666670000000e-01,  1.486965792663622e+00, -3.730234834328843e-01,  4.636391370695072e+00, -1.299708479326981e+04, -1.853096755106647e+01, -1.501326092355686e-01
Be2Ta3      ,  1.000000000000000e+00,  2.443064234172990e+00,  3.091852807785635e-01,  3.412934922785154e+00, -1.747353169905359e+04,  6.999507068842856e+01,  1.723003666065357e-01
C1Si1       ,  1.075000000000000e+00,  1.247323907994926e+00,  7.593765995059392e-01,  1.209496234238808e+00, -2.137172977249247e+04, -4.023415787681246e+01,  4.787962459508781e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.761240024646320e+00,  6.508292115364610e-01,  4.337738650773524e+00, -9.953549322283574e+03,  1.182727913164783e+00,  1.249628470431131e-01
Nb1O1       ,  1.380000000000000e+00,  1.772900793107950e+00, -2.699961869421230e-01,  1.582728869622816e+00, -2.550020848906277e+04,  5.256889604864874e+01,  7.911120990512437e-01
Sb1         ,  1.416666667000000e+00,  2.423416266135479e+00, -1.076276310374093e-01,  1.101051631273995e+01, -2.033528579970535e+03, -6.088640977951771e+01,  1.694298978905459e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.206379317677620e+00, -1.079840030388631e-01,  4.438650049196458e+00, -5.724820917961529e+03, -1.301627433459081e+01,  2.356809476206246e-01
S2Ta1       ,  1.488116666500000e+00,  1.017243297923214e+00,  1.619605865827995e+00,  2.056490490880985e+00, -1.149240791043928e+01, -3.493705522084331e+01, -1.425720331543725e+00
B2C2Y1      ,  1.800000000000000e+00,  2.233589262222728e+00, -7.191479609416809e-02,  1.038916840608646e+00, -3.262237013443083e+04,  2.964884180147959e+01,  6.095435352106365e+00
Re2Y1       ,  1.830000000000000e+00,  2.960511518787559e+00, -2.695894676224116e-01,  4.920352787427844e+00, -2.027194574462066e+03,  1.778680368628395e+01, -4.163538103448733e-01
S1Y1        ,  1.900000000000000e+00,  2.057268971037464e+00, -5.702382042867233e-01,  2.231573648148744e+00, -1.675481499297587e+04,  2.023288335286026e+01,  6.636650804318922e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.578476469591337e+00, -2.388539904711411e-01,  5.545658484894935e+00, -8.850966178420824e+03,  6.960719296524377e+01,  4.695313282174996e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.498802885327869e+00, -2.128621397917305e-01,  3.565371280763435e+00, -1.586382139889835e+04,  9.640829532592710e-01, -6.469259659410986e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.112700317680292e+00, -4.301166448730805e-01,  4.102503832677773e+00, -1.109376737457156e+04,  4.134974661341945e+00,  6.781442853086889e-02
Be2Nb1      ,  2.150000000000000e+00,  1.750765161489027e+00,  3.029610483869482e-01,  1.789184928611365e+00, -3.193366294374652e+04,  4.911505088384305e+01,  3.489925045739507e+00
In1Te1      ,  2.206000000000000e+00,  2.478549118978230e+00, -1.916617325312968e-01,  5.334839392786165e+00, -6.109491557964261e+03, -5.702000635923903e+00,  5.693068941650639e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.974060911088978e+00, -6.352311830062216e-01,  9.762431657042614e+00, -4.304736197337371e+03,  2.521936421859372e+01, -1.427016461870831e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.273650931273269e+00, -4.633336045326961e-01,  6.923130244741816e+00, -5.829591519524693e+03,  4.112987386907814e+01, -2.442590251132046e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.026750586632754e+00, -6.307830785619727e-01,  4.556458454632804e+00, -8.265805551266847e+03,  2.939892154688972e+01,  4.852262692552414e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.823713694370537e+00,  5.012890895537891e-02,  5.147582487084189e+00, -7.227603633642344e+03,  3.518706969724902e+01, -3.598814953290369e-02
Re1         ,  2.581333333000000e+00,  3.397425590255258e+00, -1.170726157149563e+00,  1.131896094512385e+01,  3.581978106277440e+03, -2.997959735751856e+01,  6.281061354168005e-02
