# c0 + a0 * ((PE_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * (exp(8.279855e+00*((at_rad_wtd_range-5.026388e-01) * (at_mass_wtd_mean-2.137686e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.19270301735314; Max AE: 6.72976861924755
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.777594039403209e-03,  1.263705319687327e-04,  3.108765143772757e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        25|3|mult|41|37|abd|mult; ((PE_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{mean} lambda3\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_mean .* lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_mean * newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_mean,lambda3,ThermalCond_std,ThermalCond_mean
# 1;  2; Unitless;                                         16|8|mult|exp:8.2798554899695e+00,0.0000000000000e+00,-5.0263881853038e-01,-2.1376860929050e+01; (exp(8.279855e+00*((at_rad_wtd_range-5.026388e-01) * (at_mass_wtd_mean-2.137686e+01)))); $\left(\exp{ \left(8.280e+00\left(\left(at_{rad, wtd, range}-5.026e-01\right) * \left(at_{mass, wtd, mean}-2.138e+01\right)\right) \right)}\right)$; exp(8.279855e+00.*((at_rad_wtd_range-5.026388e-01) .* (at_mass_wtd_mean-2.137686e+01))); exp(8.279855e+00*((newdata$at_rad_wtd_range-5.026388e-01) * (newdata$at_mass_wtd_mean-2.137686e+01))); at_rad_wtd_range,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.161440987413001e+00,  5.387353200000000e+00,  3.886220598014331e-03
Se2Ta1      ,  1.250000000000000e-01,  4.112879736434456e+00,  1.026954676800006e+02,  4.381333782235518e-93
Ti1         ,  1.620000000000000e-01,  3.149051817487870e+00,  4.120305419999999e+00,  1.320537367887156e-48
B1Mo1       ,  2.500000000000000e-01,  3.217941084162745e+00,  1.116593100000000e+01,  2.716806228023348e-18
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.198897090492060e+00,  9.218213228742700e+00,  2.288233297532234e-66
Pt1Te1      ,  5.900000000000000e-01,  3.143514476371021e+00,  3.553975800000000e+00, 1.134677384440683e-248
Sb1V3       ,  6.500000000000000e-01,  3.167499980307427e+00,  6.007084800000001e+00,  3.072864347111990e-77
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.421606607146849e+00,  3.199575090900240e+01,  3.112920089604932e-42
Rh1Te2      ,  7.550000000000000e-01,  3.110890163039867e+00,  2.173356000000000e-01, 1.440327254043165e-171
Zr1         ,  9.966666670000000e-01,  3.205403242766630e+00,  9.883627669999999e+00, 5.745567876061514e-127
Be2Ta3      ,  1.000000000000000e+00,  3.152908458241400e+00,  4.514742000000000e+00,  7.275719621492650e-49
C1Si1       ,  1.075000000000000e+00,  3.770915489248503e+00,  6.731826500000000e+01,  3.117561355011491e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.234253484290413e+00,  1.283427600000000e+01, 1.724735929874512e-116
Nb1O1       ,  1.380000000000000e+00,  3.108857387697890e+00,  9.028540080000664e-03,  3.138805700909802e-02
Sb1         ,  1.416666667000000e+00,  3.755359510448428e+00,  6.613021199999999e+01, 3.662952541241246e-182
Sb1Sn1      ,  1.430000000000000e+00,  3.406566742217958e+00,  3.045755399999999e+01, 2.090124930657388e-179
