# c0 + a0 * ((((mean_at_mass+3.491131e+02) / (wtd_mean_at_mass+1.283800e+02))-1.982179e+00) * ((mean_PE - (1.910754e+00*wtd_std_at_rad))-1.237627e+00)) + a1 * (((wtd_mean_PE-5.204230e+01) / (mean_PE-2.386251e+00)) - (8.175333e-03*((wtd_std_EA-4.315474e+04) / (lambda3-4.064654e+00)))) + a2 * (((V_molar+1.555558e+02) * (wtd_mean_IP-8.885888e+00)) - (8.530816e+02*((wtd_mean_PE-4.129140e-01) / (wtd_mean_at_mass-9.983210e+01)))) + a3 * ((((range_EA-1.369989e+00) * (std_ThermalCond-4.513571e+00))-1.651370e+01) * (((lambda4w_low+1.345808e+01) * (w_log-4.543189e+00))-2.568939e+04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.18470522882086; Max AE: 3.10752143673335
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.310377044400404e+01,  4.876330508489009e-03,  5.095585066372173e-03, -2.591150468954028e-06,  5.049274547126286e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|9|div|32|19|sub|mult:-1.9821790900094e+00,-1.2376273821992e+00,1.9107540076920e+00,0.0000000000000e+00,3.4911308001363e+02,1.2838000011616e+02; ((((mean_at_mass+3.491131e+02) / (wtd_mean_at_mass+1.283800e+02))-1.982179e+00) * ((mean_PE - (1.910754e+00*wtd_std_at_rad))-1.237627e+00)); $\left(\left(\left(\frac{ mean_{at, mass} +3.491e+02 }{ wtd_{mean, at, mass}+1.284e+02 } \right)-1.982e+00\right) * \left(\left(mean_{PE} - \left(1.911e+00wtd_{std, at, rad}\right)\right)-1.238e+00\right)\right)$; ((((mean_at_mass+3.491131e+02) ./ (wtd_mean_at_mass+1.283800e+02))-1.982179e+00) .* ((mean_PE - (1.910754e+00.*wtd_std_at_rad))-1.237627e+00)); ((((newdata$mean_at_mass+3.491131e+02) / (newdata$wtd_mean_at_mass+1.283800e+02))-1.982179e+00) * ((newdata$mean_PE - (1.910754e+00*newdata$wtd_std_at_rad))-1.237627e+00)); mean_at_mass,wtd_mean_at_mass,mean_PE,wtd_std_at_rad
# 1;  2; Unitless;                                         33|32|div|31|7|div|sub:8.1753325221412e-03,0.0000000000000e+00,-4.3154737278310e+04,-4.0646541175878e+00,-5.2042303171787e+01,-2.3862508118561e+00; (((wtd_mean_PE-5.204230e+01) / (mean_PE-2.386251e+00)) - (8.175333e-03*((wtd_std_EA-4.315474e+04) / (lambda3-4.064654e+00)))); $\left(\left(\frac{ wtd_{mean, PE} -5.204e+01 }{ mean_{PE}-2.386e+00 } \right) - \left(8.175e-03\left(\frac{ wtd_{std, EA} -4.315e+04 }{ lambda3-4.065e+00 } \right)\right)\right)$; (((wtd_mean_PE-5.204230e+01) ./ (mean_PE-2.386251e+00)) - (8.175333e-03.*((wtd_std_EA-4.315474e+04) ./ (lambda3-4.064654e+00)))); (((newdata$wtd_mean_PE-5.204230e+01) / (newdata$mean_PE-2.386251e+00)) - (8.175333e-03*((newdata$wtd_std_EA-4.315474e+04) / (newdata$lambda3-4.064654e+00)))); wtd_mean_PE,mean_PE,wtd_std_EA,lambda3
# 2;  2; cm^3 * eV * mol^-1;                               3|21|mult|33|9|div|sub:8.5308162237119e+02,0.0000000000000e+00,-4.1291398937775e-01,-9.9832102090135e+01,1.5555581244290e+02,-8.8858881703577e+00; (((V_molar+1.555558e+02) * (wtd_mean_IP-8.885888e+00)) - (8.530816e+02*((wtd_mean_PE-4.129140e-01) / (wtd_mean_at_mass-9.983210e+01)))); $\left(\left(\left(V_{molar}+1.556e+02\right) * \left(wtd_{mean, IP}-8.886e+00\right)\right) - \left(8.531e+02\left(\frac{ wtd_{mean, PE} -4.129e-01 }{ wtd_{mean, at, mass}-9.983e+01 } \right)\right)\right)$; (((V_molar+1.555558e+02) .* (wtd_mean_IP-8.885888e+00)) - (8.530816e+02.*((wtd_mean_PE-4.129140e-01) ./ (wtd_mean_at_mass-9.983210e+01)))); (((newdata$V_molar+1.555558e+02) * (newdata$wtd_mean_IP-8.885888e+00)) - (8.530816e+02*((newdata$wtd_mean_PE-4.129140e-01) / (newdata$wtd_mean_at_mass-9.983210e+01)))); V_molar,wtd_mean_IP,wtd_mean_PE,wtd_mean_at_mass
# 3;  2; K^2 * W * eV * mK^-1;                             28|42|mult|6|4|mult|mult:-1.6513701846486e+01,-2.5689387282969e+04,1.3458081806907e+01,-4.5431894199209e+00,-1.3699886359472e+00,-4.5135713892844e+00; ((((range_EA-1.369989e+00) * (std_ThermalCond-4.513571e+00))-1.651370e+01) * (((lambda4w_low+1.345808e+01) * (w_log-4.543189e+00))-2.568939e+04)); $\left(\left(\left(\left(range_{EA}-1.370e+00\right) * \left(std_{ThermalCond}-4.514e+00\right)\right)-1.651e+01\right) * \left(\left(\left(lambda4w_{low}+1.346e+01\right) * \left(w_{log}-4.543e+00\right)\right)-2.569e+04\right)\right)$; ((((range_EA-1.369989e+00) .* (std_ThermalCond-4.513571e+00))-1.651370e+01) .* (((lambda4w_low+1.345808e+01) .* (w_log-4.543189e+00))-2.568939e+04)); ((((newdata$range_EA-1.369989e+00) * (newdata$std_ThermalCond-4.513571e+00))-1.651370e+01) * (((newdata$lambda4w_low+1.345808e+01) * (newdata$w_log-4.543189e+00))-2.568939e+04)); range_EA,std_ThermalCond,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
B1Mo1       ,  2.500000000000000e-01,  2.046168622835895e+00,  4.496655849326917e-02,  8.457654722965960e+01, -1.690688305963281e+02,  7.582705353710456e+05
Cr3Ir1      ,  2.560000000000000e-01,  2.017910922978813e+00,  1.389451795748668e-01, -6.590793120681403e+02, -1.920488249418034e+02, -1.150775236856769e+06
Al1Os1      ,  3.900000000000000e-01, -2.031957275495173e-01, -2.272203337500278e-02,  1.373444611676666e+01, -4.101084446927628e+02,  1.361343487595143e+06
Al1Mo3      ,  5.800000000000000e-01,  5.255185054028511e-02,  1.799350556615758e-04,  1.215120786061040e+01, -3.327646516242596e+02,  1.295944649038415e+06
Sb1V3       ,  6.500000000000000e-01,  1.466727178527405e+00,  1.132517086090590e-01, -8.399210939859600e+00, -2.823980538449639e+02,  2.387288386019528e+05
Nb3Os1      ,  6.633333330000000e-01,  1.512809161044322e+00,  7.958929023749353e-03,  1.220969806692038e+01, -3.892566427095731e+02,  5.820663882130898e+05
Ti1O1       ,  7.200000000000000e-01,  9.562518694152733e-01,  1.398520300650862e-01, -5.644557552072234e+02,  2.496468424923785e+02,  3.010468483472518e+05
Ga1Mo3      ,  7.600000000000000e-01,  5.973509166264227e-01,  6.592019259076925e-04,  3.626052249751370e+01, -2.611909230009451e+02,  1.269391092716846e+06
B2Ru1       ,  8.000000000000000e-01,  9.126949624914307e-01,  1.530175233447656e-01,  9.967906044427052e+01, -1.303198407958348e+02,  7.539065434877056e+05
La1Se1      ,  1.020000000000000e+00,  2.027074937762234e+00,  1.269364658765972e-02,  1.596322069768064e+00, -3.640573192928970e+02,  3.892341046897919e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.678069188672265e-02,  2.744685939916539e-02, -2.172595815527725e+01, -3.240113868792917e+02,  1.109879957889732e+06
Co1Si2      ,  1.306666667000000e+00,  3.640155706455109e-01,  1.969776947410506e-01,  1.350438026186804e+01, -1.262616439418308e+02,  5.891527236412382e+05
Nb1O1       ,  1.380000000000000e+00,  1.625304336734998e+00,  7.791301176203809e-02, -4.592044215091818e+02,  2.623051218957859e+02,  5.790406768592809e+05
Cr1         ,  1.550000000000000e+00,  1.541660622482704e+00,  1.020278501834924e-01, -1.941272188831005e+01, -3.240584897151633e+02,  1.639171299437619e+05
Hg2Na1      ,  1.620000000000000e+00,  7.745344695216423e-02,  1.427808328350483e-02, -3.736859635179486e+01, -6.816790787032195e+01,  1.642184591605314e+06
Ga2Y1       ,  1.680000000000000e+00,  1.312425575016587e+00, -3.179099486948744e-02, -8.485900449088075e+01, -5.006261277540351e+02,  4.587334129645194e+05
Be2Nb1      ,  2.150000000000000e+00,  3.841969251590896e+00, -9.241968727208306e-02, -2.602966496014162e+01, -5.792342784067301e+01,  7.704178829847494e+05
Ge1Mo3      ,  2.179200000000000e+00,  2.497611490280061e+00,  8.026001660979758e-04,  7.690071849577743e+01, -1.552515015687694e+02,  8.201152656986311e+05
B1Hf1       ,  3.100000000000000e+00,  4.258198948727324e+00, -3.295114668455897e-03, -1.785863444065269e+01, -2.181960936408819e+01,  2.454453157501029e+05
B1Zr1       ,  3.100000000000000e+00,  4.711801959897723e+00, -1.047700682199818e-01, -1.681889602619833e+01, -2.239696656826858e+02,  1.879800254123225e+05
C1In1Ti2    ,  3.100000000000000e+00,  2.497638926807626e+00,  1.893709262841955e-02,  2.965924517320559e+01, -2.043668803026054e+02,  5.429046986116192e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  3.030893878020270e+00,  6.184320336013909e-02,  1.685054879852085e+01, -2.057473294528317e+02,  9.330502316821979e+04
Sn1         ,  3.740729412000000e+00,  3.643129775844805e+00, -6.418165246698752e-02,  3.035377762426251e+01, -3.426820390558386e+02,  2.504740619474349e+05
B1Ta1       ,  4.000000000000000e+00,  4.261320225685549e+00, -6.096240658752036e-04, -5.477417211859631e+00,  1.587825163714384e+02,  6.091204801624707e+05
Sn1V3       ,  4.462500000000000e+00,  3.584162634637118e+00,  1.033603560263849e-01,  3.061303660552629e+02, -3.470726223280561e+02, -6.369514066430027e+04
B2Nb1       ,  4.597500000000000e+00,  5.093254570436413e+00, -3.210873757755422e-02, -6.233904209348310e+00, -1.693637805782867e+02, -1.993865780545493e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  3.497004147370974e+00, -1.271260835028352e-01, -3.645442864486180e+01, -4.387432300037165e+02,  3.105509045938490e+05
Os0.5V0.5   ,  5.150000000000000e+00,  5.577571445313496e+00, -5.652438899134291e-02, -1.231173281261636e+01, -2.618573754145223e+02, -4.561552501589638e+05
Ir1Ti3      ,  5.185000000000000e+00,  4.135811020584155e+00,  1.111361173963528e-01,  1.686725369322323e+02, -2.184302126288417e+02, -3.216198154339935e+05
Ir1Mo1      ,  5.325000000000000e+00,  5.861615363195454e+00, -1.407593445670461e-01,  1.529035641221301e+02, -1.710145172711684e+02,  3.497776868193091e+05
La1         ,  5.343000000000000e+00,  3.165737670123629e+00,  2.151755793303632e-02,  5.072584668324170e+01, -6.045749405512760e+02, -4.753607797968297e+05
N1Ti1       ,  5.387500000000000e+00,  8.495021436733355e+00,  8.150533129483412e-02,  4.222576375740472e+02,  3.230895611826959e+02, -3.119756675401740e+05
B6Y1        ,  5.692857143000000e+00,  5.656141133264122e+00, -1.831709569819729e-01, -2.667600489260172e+01, -1.576448272241202e+02,  3.318950221417228e+05
Sn1Ta3      ,  6.692500000000000e+00,  6.017563107839267e+00, -7.329659168539339e-02,  9.837960744235241e+01, -2.425123467131686e+02, -2.947870720862485e+05
