# c0 + a0 * ((cos(2.816707e+00*lambda-8.142971e-01)) - (2.280893e-03*((density-1.475051e+01) / (IP_wtd_mean-6.961722e+00)))) + a1 * (((at_mass_wtd_range-8.036841e+00) / (L_avg-2.854413e+00)) - (1.603455e+01*((at_mass_wtd_std-8.990875e+00) / (at_mass_mean-7.932273e+01)))) + a2 * (((at_rad_range-2.347839e+00) / (density-2.741896e+00)) - (5.862792e+01*((EA_wtd_range-7.363476e-01) * (lambda4w_low-6.946044e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54177700076157; Max AE: 3.94447051368328
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.662091167753868e+00,  3.093629199616528e-02,  1.137920382002260e+00,  3.872625395898309e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|5|20|div|sub:2.2808929162544e-03,0.0000000000000e+00,-1.4750507403629e+01,-6.9617216414689e+00,2.8167071463055e+00,-8.1429708679697e-01; ((cos(2.816707e+00*lambda-8.142971e-01)) - (2.280893e-03*((density-1.475051e+01) / (IP_wtd_mean-6.961722e+00)))); $\left(\left(\cos{ \left(2.817e+00lambda-8.143e-01 \right)}\right) - \left(2.281e-03\left(\frac{ density -1.475e+01 }{ IP_{wtd, mean}-6.962e+00 } \right)\right)\right)$; (cos(2.816707e+00.*lambda-8.142971e-01) - (2.280893e-03.*((density-1.475051e+01) ./ (IP_wtd_mean-6.961722e+00)))); (cos(2.816707e+00*newdata$lambda-8.142971e-01) - (2.280893e-03*((newdata$density-1.475051e+01) / (newdata$IP_wtd_mean-6.961722e+00)))); lambda,density,IP_wtd_mean
# 1;  2; AA^-1 * g * mol^-1;                               10|4|div|12|7|div|sub:1.6034552080296e+01,0.0000000000000e+00,-8.9908745245718e+00,-7.9322726836262e+01,-8.0368409326612e+00,-2.8544134002989e+00; (((at_mass_wtd_range-8.036841e+00) / (L_avg-2.854413e+00)) - (1.603455e+01*((at_mass_wtd_std-8.990875e+00) / (at_mass_mean-7.932273e+01)))); $\left(\left(\frac{ at_{mass, wtd, range} -8.037e+00 }{ L_{avg}-2.854e+00 } \right) - \left(1.603e+01\left(\frac{ at_{mass, wtd, std} -8.991e+00 }{ at_{mass, mean}-7.932e+01 } \right)\right)\right)$; (((at_mass_wtd_range-8.036841e+00) ./ (L_avg-2.854413e+00)) - (1.603455e+01.*((at_mass_wtd_std-8.990875e+00) ./ (at_mass_mean-7.932273e+01)))); (((newdata$at_mass_wtd_range-8.036841e+00) / (newdata$L_avg-2.854413e+00)) - (1.603455e+01*((newdata$at_mass_wtd_std-8.990875e+00) / (newdata$at_mass_mean-7.932273e+01)))); at_mass_wtd_range,L_avg,at_mass_wtd_std,at_mass_mean
# 2;  2; AA * cm^3 * g^-1;                                 15|5|div|34|2|mult|sub:5.8627915260796e+01,0.0000000000000e+00,-7.3634761783346e-01,-6.9460441153907e-03,-2.3478391228922e+00,-2.7418959791566e+00; (((at_rad_range-2.347839e+00) / (density-2.741896e+00)) - (5.862792e+01*((EA_wtd_range-7.363476e-01) * (lambda4w_low-6.946044e-03)))); $\left(\left(\frac{ at_{rad, range} -2.348e+00 }{ density-2.742e+00 } \right) - \left(5.863e+01\left(\left(EA_{wtd, range}-7.363e-01\right) * \left(lambda4w_{low}-6.946e-03\right)\right)\right)\right)$; (((at_rad_range-2.347839e+00) ./ (density-2.741896e+00)) - (5.862792e+01.*((EA_wtd_range-7.363476e-01) .* (lambda4w_low-6.946044e-03)))); (((newdata$at_rad_range-2.347839e+00) / (newdata$density-2.741896e+00)) - (5.862792e+01*((newdata$EA_wtd_range-7.363476e-01) * (newdata$lambda4w_low-6.946044e-03)))); at_rad_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.872331796234690e+00,  9.097874854360698e-01,  7.429435478339167e+01, -2.448796728581224e+00
Se2Ta1      ,  1.250000000000000e-01, -6.735784274762452e-01,  9.212601373070123e-01, -2.588287211535773e+00, -2.579190533385678e+00
Ti1         ,  1.620000000000000e-01,  8.358022712741024e-01,  6.654163534698266e-01, -1.197474597604739e+01, -1.371261352927428e+00
B1Mo1       ,  2.500000000000000e-01,  3.829476224401547e+00,  6.976866616370132e-01,  5.012934265843265e+01, -3.817018503728980e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.942442556754916e-01,  8.464064829681799e-01, -6.077124536620312e+01, -3.440833076944990e-01
Pt1Te1      ,  5.900000000000000e-01,  3.575563964908978e+00,  9.254807603002320e-02,  9.291248910508127e+00, -3.784754077204786e-01
Sb1V3       ,  6.500000000000000e-01,  5.036000660897024e-01,  8.661853046574610e-01, -4.026862298874783e+01, -6.007314018165582e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.888132599194696e+00,  1.191484552726699e+00,  1.650319050333198e+01, -4.523026158255400e-01
Rh1Te2      ,  7.550000000000000e-01,  1.596198817742306e+00,  1.004731595144769e+00, -3.654329682592228e-01, -5.230294986405760e-01
Zr1         ,  9.966666670000000e-01,  2.503663764128007e+00,  3.736736469597102e-01,  3.855445281038586e+00, -7.620525638180511e-01
Be2Ta3      ,  1.000000000000000e+00,  3.468961271677011e-01,  9.745098552065871e-01, -4.779316557156045e+01, -3.756516947236845e-01
C1Si1       ,  1.075000000000000e+00, -2.968562645410970e-01,  6.491167654031073e-01, -4.197843976931772e+01, -1.574743871290754e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.434132579165724e+00,  5.385846746789347e-01, -8.362594526693936e-01, -4.547288434524028e-01
Nb1O1       ,  1.380000000000000e+00,  3.317602879898672e+00,  8.135148581574413e-01,  4.173736455453273e+01, -4.342008107453476e-01
Sb1         ,  1.416666667000000e+00,  3.573393791853821e+00, -6.514798656263572e-01, -3.531848243777451e+01, -2.543478908478955e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.116865172233197e+00, -1.637251503278062e-02, -1.572658182893946e+00, -6.453181041073835e-01
S2Ta1       ,  1.488116666500000e+00,  1.488834770718088e+00,  4.790780451610370e-01, -1.864021568718051e+01, -8.883399034513020e-01
B2C2Y1      ,  1.800000000000000e+00,  2.053817750029658e+00,  8.990300614646787e-01,  1.736826016031458e+01, -7.573880410080710e-01
Re2Y1       ,  1.830000000000000e+00,  2.106626691774896e+00,  7.791110232150324e-01, -4.591347924719944e-01, -4.014702899764121e-01
S1Y1        ,  1.900000000000000e+00,  3.583789655445049e+00,  4.139368102990608e-01,  3.682461014749329e+01, -6.503547417901124e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.250769771433354e+00,  5.835686054379310e-01,  2.074614506502000e+01, -2.581201688272481e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.374571014294244e+00,  6.374434131338929e-01,  2.687638288321352e-01, -3.927162902133634e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.366609242049544e+00,  1.267463126609687e+00,  1.844658984434331e-01, -3.559858694524010e-01
Be2Nb1      ,  2.150000000000000e+00,  2.655693358028777e+00,  8.671759859847207e-01,  3.422127685946036e+01, -7.331672033274986e-01
In1Te1      ,  2.206000000000000e+00,  3.495331707241302e+00, -1.406645525047379e-01, -1.057919341124767e-01, -5.341482571541049e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.017068184476403e+00, -9.912956007007975e-01,  1.808482134682223e+01, -1.812655982340639e+00
Be2Nb3      ,  2.300000000000000e+00,  2.733038903568970e+00,  9.207104934148430e-01,  3.075746617965287e+01, -4.928320793194369e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.958117944554463e+00,  3.023773116097329e-01, -3.564280886682266e+00, -2.651004085106525e-01
