# c0 + a0 * ((range_PE * wtd_mean_EA) / (mean_IP - (1.209455e+01*lambda))) + a1 * (((wtd_mean_IP-6.084485e+00) * (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((wtd_mean_ThermalCond-1.293154e+01) / (wtd_mean_at_mass-9.955975e+01)))) + a2 * ((lambda - (0.000000e+00*w_log)) - (4.041774e-03*((wtd_range_ThermalCond-1.007120e+01) / (mean_at_rad-1.128387e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56398209590527; Max AE: 4.61076884768491
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.534563243454693e+00,  7.840990036856895e-03,  1.121602824178562e+00,  1.365237113910016e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         34|27|mult|20|5|sub:1.2094553280298e+01,0.0000000000000e+00|div; ((range_PE * wtd_mean_EA) / (mean_IP - (1.209455e+01*lambda))); $\left(\frac{ \left(range_{PE} wtd_{mean, EA}\right) }{ \left(mean_{IP} - \left(1.209e+01lambda\right)\right) } \right)$; ((range_PE .* wtd_mean_EA) ./ (mean_IP - (1.209455e+01.*lambda))); ((newdata$range_PE * newdata$wtd_mean_EA) / (newdata$mean_IP - (1.209455e+01*newdata$lambda))); range_PE,wtd_mean_EA,mean_IP,lambda
# 1;  2; eV * g * mol^-1;                                  21|13|mult|39|9|div|sub:6.9339082726088e+00,0.0000000000000e+00,-1.2931539618282e+01,-9.9559750102808e+01,-6.0844850900432e+00,1.0486274158733e+02; (((wtd_mean_IP-6.084485e+00) * (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((wtd_mean_ThermalCond-1.293154e+01) / (wtd_mean_at_mass-9.955975e+01)))); $\left(\left(\left(wtd_{mean, IP}-6.084e+00\right) * \left(wtd_{std, at, mass}+1.049e+02\right)\right) - \left(6.934e+00\left(\frac{ wtd_{mean, ThermalCond} -1.293e+01 }{ wtd_{mean, at, mass}-9.956e+01 } \right)\right)\right)$; (((wtd_mean_IP-6.084485e+00) .* (wtd_std_at_mass+1.048627e+02)) - (6.933908e+00.*((wtd_mean_ThermalCond-1.293154e+01) ./ (wtd_mean_at_mass-9.955975e+01)))); (((newdata$wtd_mean_IP-6.084485e+00) * (newdata$wtd_std_at_mass+1.048627e+02)) - (6.933908e+00*((newdata$wtd_mean_ThermalCond-1.293154e+01) / (newdata$wtd_mean_at_mass-9.955975e+01)))); wtd_mean_IP,wtd_std_at_mass,wtd_mean_ThermalCond,wtd_mean_at_mass
# 2;  2; Unitless;                                         5|4|sub|41|14|div|sub:4.0417741354827e-03,0.0000000000000e+00,-1.0071201892849e+01,-1.1283868642382e+00,0.0000000000000e+00,0.0000000000000e+00; ((lambda - (0.000000e+00*w_log)) - (4.041774e-03*((wtd_range_ThermalCond-1.007120e+01) / (mean_at_rad-1.128387e+00)))); $\left(\left(lambda - \left(0.000e+00w_{log}\right)\right) - \left(4.042e-03\left(\frac{ wtd_{range, ThermalCond} -1.007e+01 }{ mean_{at, rad}-1.128e+00 } \right)\right)\right)$; ((lambda - (0.000000e+00.*w_log)) - (4.041774e-03.*((wtd_range_ThermalCond-1.007120e+01) ./ (mean_at_rad-1.128387e+00)))); ((newdata$lambda - (0.000000e+00*newdata$w_log)) - (4.041774e-03*((newdata$wtd_range_ThermalCond-1.007120e+01) / (newdata$mean_at_rad-1.128387e+00)))); lambda,w_log,wtd_range_ThermalCond,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
B1Mo1       ,  2.500000000000000e-01,  3.592193217924376e-01,  4.358597371433252e-02,  2.479662017892558e+02, -2.493093694955199e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.866768847684907e+00, -4.532783128384804e-02,  2.555974510204489e+02,  1.192205076244748e+00
Al1Os1      ,  3.900000000000000e-01, -7.721940971764596e-01,  6.303033561777027e-01,  1.212003043036855e+02, -7.666836210524351e-01
Al1Mo3      ,  5.800000000000000e-01,  1.709546115964612e+00,  1.507457127606084e-01,  1.464878736929023e+02, -2.420470908305737e-01
Sb1V3       ,  6.500000000000000e-01,  3.837808319447992e+00, -1.241135584551365e-01,  1.544540333698565e+02,  7.336032232312608e-01
Nb3Os1      ,  6.633333330000000e-01,  1.673529202486080e-01,  8.224466232598228e-01,  1.468951733708127e+02,  4.968798292403004e-01
Ti1O1       ,  7.200000000000000e-01,  2.257117999927470e+00,  1.677354895518850e-01,  4.997216068380574e+02, -2.169715968922589e+00
Ga1Mo3      ,  7.600000000000000e-01,  9.592433011589511e-01,  1.381670151304748e-01,  1.518424551985419e+02, -9.880760944127792e-01
B2Ru1       ,  8.000000000000000e-01,  1.374581918608648e+00,  2.579180831073269e-02,  2.785430565261150e+02, -1.857650233938116e+00
La1Se1      ,  1.020000000000000e+00,  1.510162976533809e+00,  5.680870264293442e-01,  2.175962138131241e+02,  3.982654386458858e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.076275433203344e+00, -1.443257374207099e-01,  1.362166142636811e+02,  1.184347565484936e-01
Co1Si2      ,  1.306666667000000e+00, -8.801984297802063e-01,  5.648617389903936e-03,  2.472260614988778e+02, -3.712514932726922e+00
Nb1O1       ,  1.380000000000000e+00,  1.301159069076949e+00,  4.704691072989028e-01,  5.903366665165460e+02, -2.701490301399765e+00
Cr1         ,  1.550000000000000e+00,  2.697650284284984e+00,  0.000000000000000e+00,  8.338868005061614e+01,  6.049943404951796e-01
Hg2Na1      ,  1.620000000000000e+00,  3.272024877386695e+00,  5.717999671983938e-01,  4.625285361943230e+02,  2.685168578312033e-01
Ga2Y1       ,  1.680000000000000e+00,  2.732675559095922e+00, -2.224671454213576e-02,  2.123440377495973e+00,  1.134230516729965e+00
Be2Nb1      ,  2.150000000000000e+00,  2.018541239411562e+00,  3.708014647488014e-03,  3.505348045351824e+02, -1.856387597522414e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.846782548981908e+00,  6.591205501770941e-02,  2.160779053284076e+02, -8.735257434327945e-01
B1Hf1       ,  3.100000000000000e+00,  4.219955669598270e+00,  3.779709384348404e-02,  2.957468509999031e+02,  5.967947367331475e-01
B1Zr1       ,  3.100000000000000e+00,  3.253980345586545e+00,  1.152747910166771e-01,  2.021411602277317e+02,  6.340947367331475e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.654182938422120e+00,  9.031262118085191e-02,  2.341087131142944e+02, -2.028192033835009e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  5.106030121495260e+00, -3.196709974778468e-01,  2.137241220612238e+02,  8.337059411992334e-01
Sn1         ,  3.740729412000000e+00,  2.706743750399623e+00,  0.000000000000000e+00,  1.124991185138980e+02,  4.095943404951796e-01
B1Ta1       ,  4.000000000000000e+00,  4.778336013245737e+00,  3.034109346141371e-02,  4.364033040066809e+02,  8.782739500944753e-02
Sn1V3       ,  4.462500000000000e+00,  4.352397176149155e+00, -1.577914369782093e-02,  1.126959183686300e+02,  1.825726597370585e+00
B2Nb1       ,  4.597500000000000e+00,  5.247225176626640e+00, -2.257319422533879e-01,  2.410062049386937e+02,  1.064901905791761e+00
