# c0 + a0 * (((mean_IP+3.176096e+00) / (wtd_mean_ThermalCond-3.697357e+01)) + 7.200574e+00*((wtd_mean_EA-9.964478e-01) * (density+4.003257e+00))) + a1 * (((wtd_mean_IP-1.205979e+01) / (wtd_mean_at_mass+2.050860e+02)) + 6.578145e-03*(sin(9.784030e+01*mean_PE+6.095199e-01))) + a2 * (((wtd_range_at_mass+4.280088e+00) / (wtd_mean_PE-2.433885e+00)) - (3.223494e-02*((range_EA-2.288563e+04) / (wtd_mean_at_mass-9.996380e+01)))) + a3 * (((lambda-6.915861e-02) / (lambda4w_low-5.097694e+00)) - (4.004358e+00*((lambda-4.471210e-01) / (mean_at_mass-1.703546e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25185659014345; Max AE: 3.63010680732898
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.816617006902777e-02,  3.010222097421819e+02, -1.063252153391772e-02, -1.805726177650605e+01,  8.371898158282869e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV * mK;                                   20|39|div|27|2|mult|add:7.2005743569527e+00,0.0000000000000e+00,-9.9644775412152e-01,4.0032569257042e+00,3.1760964814230e+00,-3.6973567918917e+01; (((mean_IP+3.176096e+00) / (wtd_mean_ThermalCond-3.697357e+01)) + 7.200574e+00*((wtd_mean_EA-9.964478e-01) * (density+4.003257e+00))); $\left(\left(\frac{ mean_{IP} +3.176e+00 }{ wtd_{mean, ThermalCond}-3.697e+01 } \right) + 7.20\left(\left(wtd_{mean, EA}-9.964e-01\right) * \left(density+4.003e+00\right)\right)\right)$; (((mean_IP+3.176096e+00) ./ (wtd_mean_ThermalCond-3.697357e+01)) + (7.200574e+00.*((wtd_mean_EA-9.964478e-01) .* (density+4.003257e+00)))); (((newdata$mean_IP+3.176096e+00) / (newdata$wtd_mean_ThermalCond-3.697357e+01)) + (7.200574e+00*((newdata$wtd_mean_EA-9.964478e-01) * (newdata$density+4.003257e+00)))); mean_IP,wtd_mean_ThermalCond,wtd_mean_EA,density
# 1;  2; eV * g^-1 * mol;                                  21|9|div|32|sin|add:6.5781447028717e-03,0.0000000000000e+00,9.7840303232450e+01,6.0951992035506e-01,-1.2059792524581e+01,2.0508601317497e+02; (((wtd_mean_IP-1.205979e+01) / (wtd_mean_at_mass+2.050860e+02)) + 6.578145e-03*(sin(9.784030e+01*mean_PE+6.095199e-01))); $\left(\left(\frac{ wtd_{mean, IP} -1.206e+01 }{ wtd_{mean, at, mass}+2.051e+02 } \right) + 0.00658\left(\sin{ \left(9.784e+01mean_{PE}+6.095e-01 \right)}\right)\right)$; (((wtd_mean_IP-1.205979e+01) ./ (wtd_mean_at_mass+2.050860e+02)) + (6.578145e-03.*sin(9.784030e+01.*mean_PE+6.095199e-01))); (((newdata$wtd_mean_IP-1.205979e+01) / (newdata$wtd_mean_at_mass+2.050860e+02)) + (6.578145e-03*sin(9.784030e+01*newdata$mean_PE+6.095199e-01))); wtd_mean_IP,wtd_mean_at_mass,mean_PE
# 2;  2; g * mol^-1;                                       11|33|div|28|9|div|sub:3.2234943231125e-02,0.0000000000000e+00,-2.2885627862604e+04,-9.9963795969673e+01,4.2800884713900e+00,-2.4338852894444e+00; (((wtd_range_at_mass+4.280088e+00) / (wtd_mean_PE-2.433885e+00)) - (3.223494e-02*((range_EA-2.288563e+04) / (wtd_mean_at_mass-9.996380e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} +4.280e+00 }{ wtd_{mean, PE}-2.434e+00 } \right) - \left(3.223e-02\left(\frac{ range_{EA} -2.289e+04 }{ wtd_{mean, at, mass}-9.996e+01 } \right)\right)\right)$; (((wtd_range_at_mass+4.280088e+00) ./ (wtd_mean_PE-2.433885e+00)) - (3.223494e-02.*((range_EA-2.288563e+04) ./ (wtd_mean_at_mass-9.996380e+01)))); (((newdata$wtd_range_at_mass+4.280088e+00) / (newdata$wtd_mean_PE-2.433885e+00)) - (3.223494e-02*((newdata$range_EA-2.288563e+04) / (newdata$wtd_mean_at_mass-9.996380e+01)))); wtd_range_at_mass,wtd_mean_PE,range_EA,wtd_mean_at_mass
# 3;  2; K^-1;                                             5|6|div|5|8|div|sub:4.0043584307808e+00,0.0000000000000e+00,-4.4712095084988e-01,-1.7035455984985e+01,-6.9158612838708e-02,-5.0976941659383e+00; (((lambda-6.915861e-02) / (lambda4w_low-5.097694e+00)) - (4.004358e+00*((lambda-4.471210e-01) / (mean_at_mass-1.703546e+01)))); $\left(\left(\frac{ lambda -6.916e-02 }{ lambda4w_{low}-5.098e+00 } \right) - \left(4.004e+00\left(\frac{ lambda -4.471e-01 }{ mean_{at, mass}-1.704e+01 } \right)\right)\right)$; (((lambda-6.915861e-02) ./ (lambda4w_low-5.097694e+00)) - (4.004358e+00.*((lambda-4.471210e-01) ./ (mean_at_mass-1.703546e+01)))); (((newdata$lambda-6.915861e-02) / (newdata$lambda4w_low-5.097694e+00)) - (4.004358e+00*((newdata$lambda-4.471210e-01) / (newdata$mean_at_mass-1.703546e+01)))); lambda,lambda4w_low,lambda,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.407986217804677e+00, -2.688487644681285e+01, -2.071822083600879e-02, -4.660455531119077e+01,  4.067039796471878e-02
B1Mo1       ,  2.500000000000000e-01,  2.012620418672272e+00, -4.373823114836026e+01, -2.317208513568562e-02, -1.561592448895826e+02,  1.383243258436781e-02
Sb1V3       ,  6.500000000000000e-01,  1.121984176653223e+00, -2.967435501502530e+01, -2.426061948185309e-02, -4.079164031663949e+01, -8.773350704771860e-03
Nb3Os1      ,  6.633333330000000e-01,  1.453242257502226e+00, -5.244852787256828e+00, -2.094994667370857e-02,  4.101162115769334e+00,  2.621505312979320e-02
Ti1O1       ,  7.200000000000000e-01, -7.717913987646168e-01, -1.599540562885194e+01, -1.252467166580574e-02,  3.493811652342958e+02,  7.576493108249908e-02
Ga1Mo3      ,  7.600000000000000e-01,  2.362004486813009e+00, -3.589616568342710e+01, -1.750960810208805e-02, -2.325289578175438e+02,  1.417372180323051e-01
B2Ru1       ,  8.000000000000000e-01,  2.275100649210937e+00, -3.792266644909184e+01, -1.239656621310084e-02, -1.028214732564173e+02,  1.533730700163616e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.511727117569182e+00, -6.876086280307776e+00, -2.494250398853641e-02, -5.789235619058586e+01, -8.719320642253853e-03
Nb1O1       ,  1.380000000000000e+00,  2.306621814476991e+00,  1.305432758148936e+01, -1.609133116949897e-03,  4.800310100652949e+02,  3.954634038788817e-02
Cr1         ,  1.550000000000000e+00,  5.594301983066460e-01, -2.505517455951431e+01, -2.277171359735138e-02, -2.091010251195150e+01,  4.014157713025687e-02
Hg2Na1      ,  1.620000000000000e+00,  1.535543440417323e+00, -7.822578880726793e+01, -1.331570404811554e-02, -1.470642620953749e+02,  1.645118206812529e-01
Ga2Y1       ,  1.680000000000000e+00,  8.573323173358900e-02, -5.107418252488370e+01, -2.738352728425546e-02, -5.668206200680518e+01, -1.561886910611026e-02
Be2Nb1      ,  2.150000000000000e+00,  9.397681499521841e-01, -4.645254162477537e+01, -2.130725733332918e-02, -4.588416964732409e+01,  3.667067471520016e-02
Ge1Mo3      ,  2.179200000000000e+00,  4.250608724510917e+00, -9.847629581778172e+00, -1.872394961584772e-02, -2.614780196282026e+02,  6.015539450755116e-02
B1Hf1       ,  3.100000000000000e+00,  4.494006630883984e+00, -9.420041600202782e+01, -1.107923265739033e-02, -2.540821372536383e+02,  8.490043881876333e-02
B1Zr1       ,  3.100000000000000e+00,  3.952691167466663e+00, -4.604354845814436e+01, -1.228462447128821e-02, -7.447653524378637e+01,  3.747526218928474e-02
C1In1Ti2    ,  3.100000000000000e+00,  3.038129598017398e+00, -4.097280048684293e+01, -1.947685454628676e-02, -6.821268502294886e+01, -3.036137263367478e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.825511921908002e+00, -4.648991059423587e+00, -1.789309399166774e-02, -7.994680657442257e+01, -4.111956552709127e-03
Sn1         ,  3.740729412000000e+00,  3.173083131504897e+00,  1.436716070733352e+01, -1.899654977235677e-02,  3.032096090309397e+01, -3.217322511449839e-02
B1Ta1       ,  4.000000000000000e+00,  4.991391507799886e+00, -8.880839201643104e+01, -1.870970277244800e-02, -3.150955147291309e+02, -2.849700776322864e-02
Sn1V3       ,  4.462500000000000e+00,  4.675917865255784e+00, -2.166926228403369e+01, -1.695186788436431e-02, -4.075102738312504e+01, -7.571855475355035e-02
B2Nb1       ,  4.597500000000000e+00,  3.974588582337375e+00, -5.091655623209831e+01, -1.506047490293463e-02, -6.381733387532751e+01, -2.119078224669115e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.838778417358458e+00, -1.993278423978754e+01, -1.498932266935304e-02, -3.993597001312481e+01,  4.625198559123089e-03
Fe1Li1P1    ,  4.965000000000000e+00,  2.821155179230580e+00, -2.736060313134819e+01, -1.543539662135240e-02, -3.756461255254805e+01,  4.467537614691844e-02
Ga1Si1Sr1   ,  5.000000000000000e+00,  8.630106807328984e+00, -2.570782669374050e+01, -1.397633134655380e-02, -4.673033665756738e+01, -2.456378099292131e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.392273724155633e+00, -2.413249798024282e+01, -1.659560423333862e-02, -1.066952993832451e+02, -1.772007419501372e-02
Ir1Ti3      ,  5.185000000000000e+00,  6.383167212025254e+00, -5.014881611579381e+01, -9.704947355287635e-03, -6.862442146212919e+01, -6.169457192470010e-02
Ir1Mo1      ,  5.325000000000000e+00,  6.439938636348792e+00,  2.320860692756873e+01, -9.577938277013419e-03, -1.897257394617018e+02,  8.238579615793552e-02
La1         ,  5.343000000000000e+00,  5.495533213569158e+00, -3.662430596332892e+01, -1.234259122633117e-02,  1.573539738669618e+01, -9.257546815346437e-02
N1Ti1       ,  5.387500000000000e+00,  6.287960055734153e+00, -6.525869959427581e+01, -1.241467279729761e-02, -1.580977494753837e+02, -6.411143948627136e-02
B6Y1        ,  5.692857143000000e+00,  2.747053570279327e+00, -4.073726370495356e+01, -1.701172853446992e-02, -2.456311703419952e+01,  1.388044517975438e-03
Nb1S2       ,  5.821818182000000e+00,  7.243463181380646e+00,  3.983963380657262e+01, -1.638658216905266e-02, -9.233027917966001e+01, -1.162331796978357e-01
