# c0 + a0 * ((wtd_range_ThermalCond * density) / (exp(1.702499e+01*std_EA))) + a1 * ((wtd_std_ThermalCond - wtd_range_ThermalCond) / (|wtd_range_PE - lambda3|)) + a2 * ((L_avg / mean_at_mass) / (|range_PE - lambda3|)) + a3 * ((wtd_std_EA - wtd_mean_IP) + (wtd_range_PE * wtd_std_IP)) + a4 * ((mean_EA * lambda) * (|wtd_mean_EA - wtd_std_IP|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.60275980266911; Max AE: 3.29144601323925
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  3.405269979107673e-02,  2.048697437095970e-02, -7.269069685293835e-01, -3.460960677615170e+00,  5.517167252330982e+00, -2.102246004744351e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * cm^-3 * g * mK^-1;                            41|2|mult|30|exp:1.7024994219529e+01,0.0000000000000e+00|div; ((wtd_range_ThermalCond * density) / (exp(1.702499e+01*std_EA))); $\left(\frac{ \left(wtd_{range, ThermalCond} density\right) }{ \left(\exp{ \left(1.702e+01std_{EA} \right)}\right) } \right)$; ((wtd_range_ThermalCond .* density) ./ exp(1.702499e+01.*std_EA)); ((newdata$wtd_range_ThermalCond * newdata$density) / exp(1.702499e+01*newdata$std_EA)); wtd_range_ThermalCond,density,std_EA
# 1;  2; W * mK^-1;                                        43|41|sub|35|7|abd|div; ((wtd_std_ThermalCond - wtd_range_ThermalCond) / (|wtd_range_PE - lambda3|)); $\left(\frac{ \left(wtd_{std, ThermalCond} - wtd_{range, ThermalCond}\right) }{ \left(\left|wtd_{range, PE} - lambda3\right|\right) } \right)$; ((wtd_std_ThermalCond - wtd_range_ThermalCond) ./ abs(wtd_range_PE - lambda3)); ((newdata$wtd_std_ThermalCond - newdata$wtd_range_ThermalCond) / abs(newdata$wtd_range_PE - newdata$lambda3)); wtd_std_ThermalCond,wtd_range_ThermalCond,wtd_range_PE,lambda3
# 2;  2; AA * g^-1 * mol;                                  0|8|div|34|7|abd|div; ((L_avg / mean_at_mass) / (|range_PE - lambda3|)); $\left(\frac{ \left(\frac{ L_{avg} }{ mean_{at, mass} } \right) }{ \left(\left|range_{PE} - lambda3\right|\right) } \right)$; ((L_avg ./ mean_at_mass) ./ abs(range_PE - lambda3)); ((newdata$L_avg / newdata$mean_at_mass) / abs(newdata$range_PE - newdata$lambda3)); L_avg,mean_at_mass,range_PE,lambda3
# 3;  2; eV;                                               31|21|sub|35|25|mult|add; ((wtd_std_EA - wtd_mean_IP) + (wtd_range_PE * wtd_std_IP)); $\left(\left(wtd_{std, EA} - wtd_{mean, IP}\right) + \left(wtd_{range, PE} wtd_{std, IP}\right)\right)$; ((wtd_std_EA - wtd_mean_IP) + (wtd_range_PE .* wtd_std_IP)); ((newdata$wtd_std_EA - newdata$wtd_mean_IP) + (newdata$wtd_range_PE * newdata$wtd_std_IP)); wtd_std_EA,wtd_mean_IP,wtd_range_PE,wtd_std_IP
# 4;  2; eV^2;                                             26|5|mult|27|25|abd|mult; ((mean_EA * lambda) * (|wtd_mean_EA - wtd_std_IP|)); $\left(\left(mean_{EA} lambda\right) \left(\left|wtd_{mean, EA} - wtd_{std, IP}\right|\right)\right)$; ((mean_EA .* lambda) .* abs(wtd_mean_EA - wtd_std_IP)); ((newdata$mean_EA * newdata$lambda) * abs(newdata$wtd_mean_EA - newdata$wtd_std_IP)); mean_EA,lambda,wtd_mean_EA,wtd_std_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  3.481446013239247e+00,  6.158428000862424e-01,  5.967042766151046e+01,  1.128878617493015e-01, -6.498525500000000e+00,  1.543158191400000e-01
B1Mo1       ,  2.500000000000000e-01,  1.764077528372604e+00,  8.878115200255190e+00,  0.000000000000000e+00,  4.602083255273704e+00, -7.424320000000001e+00,  2.432780955000001e-02
Cr3Ir1      ,  2.560000000000000e-01,  1.185579550142228e+00,  1.843953068806141e-01, -3.732085194091378e+00,  1.231373026899815e-02, -6.353971000000000e+00,  5.370994177999997e-02
Al1Os1      ,  3.900000000000000e-01,  3.306967360617034e+00,  3.628566466878669e+00,  0.000000000000000e+00,  6.484233366106379e-02, -6.613185000000000e+00,  2.474142918750000e-01
Al1Mo3      ,  5.800000000000000e-01,  1.312616287393029e+00,  2.920456480277888e+01, -6.408739923631736e+00,  1.575980212412714e-01, -6.162609000000001e+00,  4.674308666000000e-02
Nb3Os1      ,  6.633333330000000e-01,  3.519541313109026e+00,  3.624724844327907e+01, -1.259514348785872e+01,  9.061910880484954e-02, -6.663819999999999e+00,  1.030191266400000e-01
Ti1O1       ,  7.200000000000000e-01,  2.155142784212364e+00,  4.691174943816071e-04,  0.000000000000000e+00,  4.641208543910229e-02, -6.306750000000000e+00,  2.508371250000000e-01
Ga1Mo3      ,  7.600000000000000e-01,  3.684970643925051e-02,  2.138219122700004e+01, -4.867548885857208e+01,  2.119016555426859e-01, -6.138140000000000e+00,  4.324203224999999e-02
La1Se1      ,  1.020000000000000e+00, -2.802600445905973e-01,  9.468751044162188e-05,  0.000000000000000e+00,  3.999646457480349e-02, -5.390562500000000e+00,  3.833027979500000e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.794328198357103e+00,  2.206908629199311e+00,  1.295869318181818e+02,  1.451050220726407e+00, -6.400729500000001e+00,  1.792402264000000e-01
Co1Si2      ,  1.306666667000000e+00,  2.474204682368918e-02,  7.159808989229568e-01, -7.462826446280994e+01,  8.136135473550663e+00, -7.675476000000000e+00,  3.446372424000000e-01
Cr1         ,  1.550000000000000e+00,  3.041348976135671e+00,  0.000000000000000e+00,  0.000000000000000e+00,  6.276886658299881e-01, -6.767000000000000e+00,  1.993340664000000e-01
Hg2Na1      ,  1.620000000000000e+00,  2.543236480007446e+00,  3.669658123902113e+00,  1.966519043401240e+01,  4.801804873303566e-02, -6.102469010000000e+00,  3.538688956800000e-01
Ga2Y1       ,  1.680000000000000e+00,  2.528508677921293e+00,  7.802931093898147e+01, -1.072219419924338e+01,  5.233032532472280e-02, -5.993660000000000e+00,  7.390442002500000e-02
Be2Nb1      ,  2.150000000000000e+00,  2.123715524951224e+00,  2.850341039275207e-01, -1.216143584768373e+02,  1.808392603746034e+00, -7.517624779999999e+00,  1.675332697850000e-01
Ge1Mo3      ,  2.179200000000000e+00,  1.949029024386136e+00,  5.183360776367762e+00, -5.657971721111654e+01,  1.010468783878318e+00, -6.698270500000000e+00,  2.730014848000000e-01
B1Hf1       ,  3.100000000000000e+00,  3.924893823147567e+00,  2.100405853175959e+00,  0.000000000000000e+00,  7.564781727288494e-02, -7.150495000000000e+00,  3.321202300000001e-02
B1Zr1       ,  3.100000000000000e+00,  3.943239121361349e+00,  3.217980267370050e+00,  0.000000000000000e+00,  1.537509405110994e-01, -7.096140000000001e+00,  7.402700722500000e-02
C1In1Ti2    ,  3.100000000000000e+00,  4.194231599621158e+00,  2.333109039078136e-02,  6.402019543973942e+01,  5.435691216620979e-02, -6.546215000000000e+00,  2.333873008350000e-01
