# c0 + a0 * (|ThermalCond_std - ThermalCond_mean|) + a1 * (IP_range * lambda3) + a2 * (w_log^3) + a3 * (w_log * lambda) + a4 * (at_rad_wtd_mean - (9.970436e+02*w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.18138333733573; Max AE: 6.15950334657926
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.474078370193299e-02, -6.477545356038858e-02,  1.942328166218292e+05,  4.765730666215480e+02,  4.462907545992642e-01,  2.754472009254173e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        41|37|abd; (|ThermalCond_std - ThermalCond_mean|); $\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_std - ThermalCond_mean); abs(newdata$ThermalCond_std - newdata$ThermalCond_mean); ThermalCond_std,ThermalCond_mean
# 1;  1; eV;                                               21|3|mult; (IP_range * lambda3); $\left(IP_{range} lambda3\right)$; (IP_range .* lambda3); (newdata$IP_range * newdata$lambda3); IP_range,lambda3
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# 3;  1; eV;                                               1|0|mult; (w_log * lambda); $\left(w_{log} lambda\right)$; (w_log .* lambda); (newdata$w_log * newdata$lambda); w_log,lambda
# 4;  1; AA;                                               14|1|sub:9.9704358206739e+02,0.0000000000000e+00; (at_rad_wtd_mean - (9.970436e+02*w_log)); $\left(at_{rad, wtd, mean} - \left(9.970e+02w_{log}\right)\right)$; (at_rad_wtd_mean - (9.970436e+02.*w_log)); (newdata$at_rad_wtd_mean - (9.970436e+02*newdata$w_log)); at_rad_wtd_mean,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.432168393822054e+00,  3.600000000000000e+01,  6.600672599999999e-01,  1.794357303199999e-05,  1.171555000000000e-02, -2.518260097852430e+01
Se2Ta1      ,  1.250000000000000e-01, -2.874583024177940e-01,  5.200000000000031e-01,  1.815944547200000e+02,  9.861112800000000e-08,  2.126586000000000e-02, -3.239641349151347e+00
Ti1         ,  1.620000000000000e-01,  1.399691806849364e+00,  2.190000000000000e+01,  0.000000000000000e+00,  8.242407999999999e-06,  1.002324000000000e-02, -1.854028035776130e+01
B1Mo1       ,  2.500000000000000e-01,  3.844390771462384e+00,  2.700000000000000e+01,  2.374975800000000e-01,  2.464217100000000e-05,  1.693038000000000e-02, -2.782396823816108e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.490965231764288e+00,  2.795030000000000e+01,  3.395165800000000e-01,  1.316532736000000e-06,  6.465303999999999e-03, -9.567597659458606e+00
Pt1Te1      ,  5.900000000000000e-01,  3.091605074036067e+00,  3.000000000000000e+00,  2.769612800000000e-02,  4.494550960000001e-07,  6.241368000000000e-03, -6.267353838636216e+00
Sb1V3       ,  6.500000000000000e-01,  1.581311650304051e+00,  2.400000000000000e+01,  2.576408200000000e-01,  8.792838143999999e-06,  1.061515200000000e-02, -1.908397953387095e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.929537278364380e+00,  2.774460000000001e+01,  1.179831280000000e+00,  6.294227929999998e-07,  7.657294999999999e-03, -7.184663498317541e+00
Rh1Te2      ,  7.550000000000000e-01,  2.602549255586547e-01,  3.000000000000000e+00,  5.130708000000000e-02,  1.767172329000000e-06,  3.880890000000000e-03, -1.066095690719476e+01
Zr1         ,  9.966666670000000e-01,  3.014083533606973e+00,  2.270000000000000e+01,  0.000000000000000e+00,  2.072671874999999e-06,  8.787300000000000e-03, -1.096230567135924e+01
