# c0 + a0 * (((IP_wtd_mean-6.199232e+00) / (lambda4w_low-3.257035e-03)) + 6.012968e-05*((at_mass_range+7.421428e+07) / (lambda-2.088776e-01))) + a1 * (((V_molar-8.203379e+01) / (PE_wtd_mean-4.862564e-01)) + 4.612988e-01*|ThermalCond_wtd_std - (9.179137e-01*ThermalCond_wtd_mean-2.364651e+01)|) + a2 * ((density^2) / (|PE_wtd_mean - lambda3|)) + a3 * (((at_mass_wtd_range-8.124385e+00) / (L_avg-2.853165e+00)) + 3.356979e+03*((at_rad_mean-1.454055e+00) / (at_mass_mean-7.753167e+01))) + a4 * (((IP_wtd_mean-8.919396e+00) / (density-2.675009e+00)) + 1.519292e+02*((EA_std-8.262911e-01) * (lambda4w_low-1.492574e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.00329391219809; Max AE: 2.3772007595177
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -7.973338728744349e-05,  4.122123239703259e-02,  8.548000862388917e-03,  2.806067330649428e-02, -4.107114996593454e-01,  3.729650275596625e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         20|2|div|9|0|div|add:6.0129678885402e-05,0.0000000000000e+00,7.4214283706247e+07,-2.0887763387576e-01,-6.1992317193451e+00,-3.2570354542490e-03; (((IP_wtd_mean-6.199232e+00) / (lambda4w_low-3.257035e-03)) + 6.012968e-05*((at_mass_range+7.421428e+07) / (lambda-2.088776e-01))); $\left(\left(\frac{ IP_{wtd, mean} -6.199e+00 }{ lambda4w_{low}-3.257e-03 } \right) + 6.01e-05\left(\frac{ at_{mass, range} +7.421e+07 }{ lambda-2.089e-01 } \right)\right)$; (((IP_wtd_mean-6.199232e+00) ./ (lambda4w_low-3.257035e-03)) + (6.012968e-05.*((at_mass_range+7.421428e+07) ./ (lambda-2.088776e-01)))); (((newdata$IP_wtd_mean-6.199232e+00) / (newdata$lambda4w_low-3.257035e-03)) + (6.012968e-05*((newdata$at_mass_range+7.421428e+07) / (newdata$lambda-2.088776e-01)))); IP_wtd_mean,lambda4w_low,at_mass_range,lambda
# 1;  2; cm^3 * mol^-1;                                    6|26|div|42|38|abd|add:4.6129884437336e-01,0.0000000000000e+00,9.1791374987893e-01,-2.3646512389086e+01,-8.2033787437297e+01,-4.8625639723905e-01; (((V_molar-8.203379e+01) / (PE_wtd_mean-4.862564e-01)) + 4.612988e-01*|ThermalCond_wtd_std - (9.179137e-01*ThermalCond_wtd_mean-2.364651e+01)|); $\left(\left(\frac{ V_{molar} -8.203e+01 }{ PE_{wtd, mean}-4.863e-01 } \right) + 0.461\left(\left|ThermalCond_{wtd, std} - \left(9.179e-01ThermalCond_{wtd, mean}-2.365e+01\right)\right|\right)\right)$; (((V_molar-8.203379e+01) ./ (PE_wtd_mean-4.862564e-01)) + (4.612988e-01.*abs(ThermalCond_wtd_std - (9.179137e-01.*ThermalCond_wtd_mean-2.364651e+01)))); (((newdata$V_molar-8.203379e+01) / (newdata$PE_wtd_mean-4.862564e-01)) + (4.612988e-01*abs(newdata$ThermalCond_wtd_std - (9.179137e-01*newdata$ThermalCond_wtd_mean-2.364651e+01)))); V_molar,PE_wtd_mean,ThermalCond_wtd_std,ThermalCond_wtd_mean
# 2;  2; cm^-6 * g^2;                                      5|sq|26|3|abd|div; ((density^2) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(density^2\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density)^2 ./ abs(PE_wtd_mean - lambda3)); ((newdata$density)^2 / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,PE_wtd_mean,lambda3
# 3;  2; AA^-1 * g * mol^-1;                               10|4|div|13|7|div|add:3.3569785505635e+03,0.0000000000000e+00,-1.4540553823152e+00,-7.7531668671489e+01,-8.1243853376526e+00,-2.8531646674537e+00; (((at_mass_wtd_range-8.124385e+00) / (L_avg-2.853165e+00)) + 3.356979e+03*((at_rad_mean-1.454055e+00) / (at_mass_mean-7.753167e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -8.124e+00 }{ L_{avg}-2.853e+00 } \right) + 3.36e+03\left(\frac{ at_{rad, mean} -1.454e+00 }{ at_{mass, mean}-7.753e+01 } \right)\right)$; (((at_mass_wtd_range-8.124385e+00) ./ (L_avg-2.853165e+00)) + (3.356979e+03.*((at_rad_mean-1.454055e+00) ./ (at_mass_mean-7.753167e+01)))); (((newdata$at_mass_wtd_range-8.124385e+00) / (newdata$L_avg-2.853165e+00)) + (3.356979e+03*((newdata$at_rad_mean-1.454055e+00) / (newdata$at_mass_mean-7.753167e+01)))); at_mass_wtd_range,L_avg,at_rad_mean,at_mass_mean
# 4;  2; cm^3 * eV * g^-1;                                 20|5|div|35|2|mult|add:1.5192917384671e+02,0.0000000000000e+00,-8.2629112187854e-01,-1.4925735307669e-02,-8.9193955586349e+00,-2.6750085788422e+00; (((IP_wtd_mean-8.919396e+00) / (density-2.675009e+00)) + 1.519292e+02*((EA_std-8.262911e-01) * (lambda4w_low-1.492574e-02))); $\left(\left(\frac{ IP_{wtd, mean} -8.919e+00 }{ density-2.675e+00 } \right) + 152.0\left(\left(EA_{std}-8.263e-01\right) * \left(lambda4w_{low}-1.493e-02\right)\right)\right)$; (((IP_wtd_mean-8.919396e+00) ./ (density-2.675009e+00)) + (1.519292e+02.*((EA_std-8.262911e-01) .* (lambda4w_low-1.492574e-02)))); (((newdata$IP_wtd_mean-8.919396e+00) / (newdata$density-2.675009e+00)) + (1.519292e+02*((newdata$EA_std-8.262911e-01) * (newdata$lambda4w_low-1.492574e-02)))); IP_wtd_mean,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -9.476739337425948e-01,  1.677884583386968e+04,  2.500469553497154e+01,  4.041988599384490e+00, -8.013126535906439e+01,  5.249982108706751e+00
Se2Ta1      ,  1.250000000000000e-01,  5.007784518589377e-01,  1.016974231677629e+03, -1.031300830210751e+01,  8.062105205516700e-01,  9.501377368485024e+00,  7.295088276167356e+00
Ti1         ,  1.620000000000000e-01, -1.078512473184147e+00,  1.522260100826343e+04, -6.681111416107548e+01,  1.645803542032542e+01, -2.397929975745853e+01,  7.503679544827758e-01
B1Mo1       ,  2.500000000000000e-01,  1.272052250275816e+00,  3.246619321275203e+04, -4.165807110895856e+01,  4.002257683112024e+01,  6.597260058759829e+01,  8.402736508890204e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.835820843805048e+00,  1.128450928127696e+04, -4.107264379098184e+01,  6.518750066678851e+01,  1.174445926864968e+01,  4.572370990868880e-01
Pt1Te1      ,  5.900000000000000e-01,  8.295152931906410e-01,  3.202002290034060e+04, -2.195423043186899e+01,  9.352544917104291e+01,  1.070545252065111e+01,  1.319533266561340e+00
Sb1V3       ,  6.500000000000000e-01,  1.372684524283012e+00,  1.404936455440443e+04, -3.777366007453485e+01,  3.891486346835776e+01,  1.139533599960328e+01,  8.085738850779809e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.282782381735849e+00,  6.870317335832896e+03, -4.031746749413367e+01,  5.089068068354015e+01,  1.540208084522614e+01,  2.540587857773499e-01
Rh1Te2      ,  7.550000000000000e-01,  3.024868971554340e-01,  3.906658217675921e+04, -4.021208264808507e+00,  3.694847573486544e+01, -4.017977772687829e+00,  8.511612955755093e-01
Zr1         ,  9.966666670000000e-01,  1.586955421324765e+00,  8.137472918233117e+03, -7.990014416081074e+01,  4.537434149187636e+01,  6.422874002609193e+01,  9.506570057540702e-01
Be2Ta3      ,  1.000000000000000e+00,  8.626485154559448e-01,  2.654087015619127e+04, -3.326937951806112e+01,  1.240720559198049e+02,  5.343451290716779e+00,  1.436318044905908e+00
C1Si1       ,  1.075000000000000e+00,  1.221842765453349e+00,  1.321136495618923e+04,  6.698571869396496e+00,  8.160522084335128e+00, -3.922625177482414e+01,  1.703349269634188e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.800861517435138e+00,  1.331672754865273e+04, -2.887952662298857e+01,  6.054221411361909e+01,  7.996808828350326e+00,  1.018870967842270e+00
Nb1O1       ,  1.380000000000000e+00,  3.408238218800599e+00,  1.208022077202106e+04, -2.114683621883377e+01,  2.274053477325798e+01,  6.688216583465901e+01,  1.357793005690835e+00
Sb1         ,  1.416666667000000e+00,  9.729730839528440e-01,  5.221283209169561e+03, -4.065798291864130e+01,  7.026337639008912e+01, -4.376518168506328e+01,  8.990585666406224e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.420987788823755e+00,  8.655758632702580e+03, -3.013923654926784e+01,  3.666823293611749e+01, -9.590771388054431e+00,  1.023710419138320e+00
S2Ta1       ,  1.488116666500000e+00,  2.643808233360741e+00,  2.331043483660352e+03, -1.267226432595783e+01,  6.980595670375310e+00,  8.262317327370505e+00,  1.629197191302580e+00
B2C2Y1      ,  1.800000000000000e+00,  2.097918527504105e+00,  1.613544736731979e+04, -2.518253539674148e+01,  1.017019879299392e+01,  3.370415285308955e+01,  8.274392627915537e-01
Re2Y1       ,  1.830000000000000e+00,  2.216135923839375e+00,  1.329069694278955e+04, -3.988453293248039e+01,  1.302543166286866e+02,  2.370202609104365e+01,  1.432200671866878e+00
S1Y1        ,  1.900000000000000e+00,  1.747567387957990e+00,  1.886352247502443e+04, -2.957108898329864e+01,  1.571609113134108e+01,  1.604894490195338e+01, -3.804155141982365e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.465205801035986e+00,  5.896386068916860e+03, -3.244527867193995e+01,  7.675165595905339e+01,  2.574554949769929e+01, -4.008119009299019e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.541277140155123e+00,  9.672135308172437e+03,  1.030996432966619e+01,  6.761792486690105e+01, -2.249709720477804e-01,  1.007655505446337e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.640208768365898e+00,  9.272394372946625e+03, -2.922820375383855e+01,  5.624307261279885e+01,  2.386152228568452e+01,  7.198136186177004e-01
Be2Nb1      ,  2.150000000000000e+00,  2.006173361645955e+00,  1.501114733238314e+04, -3.552138971047005e+01,  2.004182853090780e+01,  3.634592455573263e+01,  6.173689134716341e-01
In1Te1      ,  2.206000000000000e+00,  2.527314730231994e+00,  8.518170761201622e+03, -2.119809143721306e+01,  4.049644044991332e+01, -5.313273696666837e+00, -3.739582311519147e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.282230719263350e+00,  3.843826587984822e+03, -7.645324275620784e+00,  2.590174696659601e+01,  3.191459638263566e+01,  2.295386841135953e+00
Be2Nb3      ,  2.300000000000000e+00,  1.927912916511205e+00,  1.789527480963785e+04, -3.232238745341913e+01,  3.377288025675964e+01,  3.202757501362333e+01,  5.598181843858303e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.150826404049841e+00,  6.726482314628179e+03, -2.658824805050621e+01,  8.989764815099326e+01,  2.917709314681033e+01,  1.299384977879598e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.234417169926260e+00,  5.783732899117094e+03, -2.633328591054905e+01,  5.257579585119962e+01,  1.815525844801849e+01, -2.253340447818459e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.673962410957951e+00,  8.063866153078854e+03, -2.831754810203005e+01,  8.361160113417519e+01,  1.928243530508961e+01,  1.220405143414090e+00
Re1         ,  2.581333333000000e+00,  3.001878938406094e+00,  8.968796189167355e+03, -4.241451805611456e+01,  3.128739153914831e+02, -1.590539122382095e+01,  1.198921002670882e+00
