# c0 + a0 * ((1.0 / (mean_IP-7.454325e+00)) + 6.572808e+00*((wtd_std_ThermalCond-2.195768e+01) * (std_IP-1.321462e+00))) + a1 * (((range_IP+3.051927e+00) * (range_at_mass-1.139254e+02)) + 3.243206e+02*((range_at_rad-5.287075e-01) / (mean_PE-2.408420e+00))) + a2 * (((mean_IP-2.212671e+02) / (density-1.216110e+01)) + 1.967644e+02*((wtd_std_EA-2.689447e-01) / (mean_IP-7.044356e+00))) + a3 * (((density-7.572524e-01) / (lambda3-4.815381e-02)) + 8.554336e+02*((std_at_rad+5.358903e-01) / (V_molar-3.540955e+01))) + a4 * (((mean_IP+2.575478e+00) * (lambda+1.156576e+01)) + 6.495486e+01*((mean_at_rad-5.247072e+00) / (wtd_mean_at_mass-1.649853e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.16120307179638; Max AE: 3.00537572554797
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.965201513639555e-03, -4.036453925209404e-03, -2.364210032890502e-03, -1.278955424812393e-03,  1.468150076837472e-01, -1.478461558899411e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            20|inv|43|24|mult|add:6.5728075904713e+00,0.0000000000000e+00,-2.1957680409817e+01,-1.3214623563279e+00,1.0000000000000e+00,-7.4543247189855e+00; ((1.0 / (mean_IP-7.454325e+00)) + 6.572808e+00*((wtd_std_ThermalCond-2.195768e+01) * (std_IP-1.321462e+00))); $\left(\left(\frac{1}{ mean_{IP}-7.454e+00 }\right) + 6.57\left(\left(wtd_{std, ThermalCond}-2.196e+01\right) * \left(std_{IP}-1.321e+00\right)\right)\right)$; ((mean_IP-7.454325e+00).^(-1) + (6.572808e+00.*((wtd_std_ThermalCond-2.195768e+01) .* (std_IP-1.321462e+00)))); ((newdata$mean_IP-7.454325e+00)^(-1) + (6.572808e+00*((newdata$wtd_std_ThermalCond-2.195768e+01) * (newdata$std_IP-1.321462e+00)))); mean_IP,wtd_std_ThermalCond,std_IP
# 1;  2; eV * g * mol^-1;                                  22|10|mult|16|32|div|add:3.2432055388292e+02,0.0000000000000e+00,-5.2870750714906e-01,-2.4084202769962e+00,3.0519268675760e+00,-1.1392535257578e+02; (((range_IP+3.051927e+00) * (range_at_mass-1.139254e+02)) + 3.243206e+02*((range_at_rad-5.287075e-01) / (mean_PE-2.408420e+00))); $\left(\left(\left(range_{IP}+3.052e+00\right) * \left(range_{at, mass}-1.139e+02\right)\right) + 324.0\left(\frac{ range_{at, rad} -5.287e-01 }{ mean_{PE}-2.408e+00 } \right)\right)$; (((range_IP+3.051927e+00) .* (range_at_mass-1.139254e+02)) + (3.243206e+02.*((range_at_rad-5.287075e-01) ./ (mean_PE-2.408420e+00)))); (((newdata$range_IP+3.051927e+00) * (newdata$range_at_mass-1.139254e+02)) + (3.243206e+02*((newdata$range_at_rad-5.287075e-01) / (newdata$mean_PE-2.408420e+00)))); range_IP,range_at_mass,range_at_rad,mean_PE
# 2;  2; cm^3 * eV * g^-1;                                 20|2|div|31|20|div|add:1.9676435074473e+02,0.0000000000000e+00,-2.6894468862582e-01,-7.0443559607403e+00,-2.2126707633480e+02,-1.2161098676920e+01; (((mean_IP-2.212671e+02) / (density-1.216110e+01)) + 1.967644e+02*((wtd_std_EA-2.689447e-01) / (mean_IP-7.044356e+00))); $\left(\left(\frac{ mean_{IP} -2.213e+02 }{ density-1.216e+01 } \right) + 197.0\left(\frac{ wtd_{std, EA} -2.689e-01 }{ mean_{IP}-7.044e+00 } \right)\right)$; (((mean_IP-2.212671e+02) ./ (density-1.216110e+01)) + (1.967644e+02.*((wtd_std_EA-2.689447e-01) ./ (mean_IP-7.044356e+00)))); (((newdata$mean_IP-2.212671e+02) / (newdata$density-1.216110e+01)) + (1.967644e+02*((newdata$wtd_std_EA-2.689447e-01) / (newdata$mean_IP-7.044356e+00)))); mean_IP,density,wtd_std_EA,mean_IP
# 3;  2; cm^-3 * g;                                        2|7|div|18|3|div|add:8.5543364152203e+02,0.0000000000000e+00,5.3589027911985e-01,-3.5409549067508e+01,-7.5725240154431e-01,-4.8153813477506e-02; (((density-7.572524e-01) / (lambda3-4.815381e-02)) + 8.554336e+02*((std_at_rad+5.358903e-01) / (V_molar-3.540955e+01))); $\left(\left(\frac{ density -7.573e-01 }{ lambda3-4.815e-02 } \right) + 855.0\left(\frac{ std_{at, rad} +5.359e-01 }{ V_{molar}-3.541e+01 } \right)\right)$; (((density-7.572524e-01) ./ (lambda3-4.815381e-02)) + (8.554336e+02.*((std_at_rad+5.358903e-01) ./ (V_molar-3.540955e+01)))); (((newdata$density-7.572524e-01) / (newdata$lambda3-4.815381e-02)) + (8.554336e+02*((newdata$std_at_rad+5.358903e-01) / (newdata$V_molar-3.540955e+01)))); density,lambda3,std_at_rad,V_molar
# 4;  2; eV;                                               20|5|mult|14|9|div|add:6.4954856057983e+01,0.0000000000000e+00,-5.2470721167531e+00,-1.6498529039214e+01,2.5754779404429e+00,1.1565757498629e+01; (((mean_IP+2.575478e+00) * (lambda+1.156576e+01)) + 6.495486e+01*((mean_at_rad-5.247072e+00) / (wtd_mean_at_mass-1.649853e+01))); $\left(\left(\left(mean_{IP}+2.575e+00\right) * \left(lambda+1.157e+01\right)\right) + 65.0\left(\frac{ mean_{at, rad} -5.247e+00 }{ wtd_{mean, at, mass}-1.650e+01 } \right)\right)$; (((mean_IP+2.575478e+00) .* (lambda+1.156576e+01)) + (6.495486e+01.*((mean_at_rad-5.247072e+00) ./ (wtd_mean_at_mass-1.649853e+01)))); (((newdata$mean_IP+2.575478e+00) * (newdata$lambda+1.156576e+01)) + (6.495486e+01*((newdata$mean_at_rad-5.247072e+00) / (newdata$wtd_mean_at_mass-1.649853e+01)))); mean_IP,lambda,mean_at_rad,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  4.637085572831520e-01, -1.619202581695294e+02,  6.621138840361604e+01, -4.114287411561011e+01, -3.372002338676239e+01,  1.113038359580593e+02
B1Mo1       ,  2.500000000000000e-01,  2.493521018882792e+00, -1.566035746872298e+02, -3.026721881856583e+02,  4.938912395213504e+01,  5.230538895405422e+01,  1.169788357529274e+02
Cr3Ir1      ,  2.560000000000000e-01,  1.717311438644743e+00,  1.905395622859176e+00,  4.864518320873300e+02,  5.646047552215597e+02, -7.706921758786984e+01,  1.341169258475728e+02
Al1Os1      ,  3.900000000000000e-01,  7.575066946238050e-01,  3.173423029003292e+00,  4.768312495467445e+02, -1.341800855616930e+02,  8.003262302399619e+01,  1.173791975998686e+02
Al1Mo3      ,  5.800000000000000e-01,  4.752665718410047e-01, -8.185536081452889e+01, -6.380458411300522e+01,  1.182272488954890e+02, -3.393238537785705e+02,  1.044590456076060e+02
Sb1V3       ,  6.500000000000000e-01,  1.352070214681573e-01,  5.142322003658663e+01,  8.579448071834065e+00,  3.173969674868733e+01,  2.547954470664773e+03,  1.224770074457853e+02
Nb3Os1      ,  6.633333330000000e-01,  2.240790160629481e+00,  2.419527425620117e+01,  1.267907033702502e+02,  1.832291948304005e+02,  1.578025412881266e+02,  1.227931387716593e+02
Ti1O1       ,  7.200000000000000e-01,  4.479567174348199e-01, -1.491619130871788e+02,  8.274887461542517e+02,  5.776163831642469e+01, -1.387331265875612e+02,  1.322862072482692e+02
Ga1Mo3      ,  7.600000000000000e-01, -7.408624183403669e-01, -1.107347196291086e+02, -2.036428590866673e+02,  1.282602487068523e+02,  1.050049709914851e+03,  1.057692551634666e+02
B2Ru1       ,  8.000000000000000e-01, -3.023680765340492e-01, -9.860288427949084e+01, -1.970392659498725e+02,  6.234100276928255e+01,  1.730965998091012e+03,  1.133147728467758e+02
La1Se1      ,  1.020000000000000e+00,  1.216843340895755e+00, -7.438087094285369e+01, -5.799108147108903e+02,  1.928493096922267e+02,  2.351614163634476e+03,  1.196602361783891e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  8.963468175906447e-01, -1.971852348642170e+02, -1.802665280425044e+02,  4.830441298642951e+01, -1.577719164681204e+02,  1.092667113248018e+02
Co1Si2      ,  1.306666667000000e+00,  2.511259230537606e+00,  5.217071594228132e+00, -3.914552555133181e+01,  3.883430443372069e+01, -3.708493473373325e+02,  1.139138141076005e+02
Nb1O1       ,  1.380000000000000e+00,  3.122795011672275e+00,  7.004645761124308e+01,  9.448524292312522e+02,  4.240249888368245e+01,  8.277794793049270e+01,  1.465077768315574e+02
Cr1         ,  1.550000000000000e+00,  1.571629418877716e+00,  1.892632993266788e+02, -1.185816548273517e+02,  2.293686792580360e+02,  1.197148660119997e+02,  1.051935211247844e+02
Hg2Na1      ,  1.620000000000000e+00,  2.571509023939532e+00,  3.060350803692771e+02,  5.966328688060590e+02,  7.056364588788313e+01,  1.115014315325219e+02,  1.242943599682668e+02
Ga2Y1       ,  1.680000000000000e+00,  2.483789880192989e+00,  1.330908084285802e+02, -3.647219160133185e+02,  9.115082143711703e+01,  3.331757947300868e+02,  1.065553562352976e+02
Be2Nb1      ,  2.150000000000000e+00,  2.845740377507870e+00, -7.780281109535250e+00, -2.288583996750825e+02,  5.362694562103046e+01,  3.254553350866360e+01,  1.152566106281352e+02
Ge1Mo3      ,  2.179200000000000e+00,  1.610921718121952e+00, -3.190478672527192e+01, -1.604972389347402e+02,  8.268135437523630e+01,  8.857306684109585e+02,  1.176058393643625e+02
B1Zr1       ,  3.100000000000000e+00,  4.062787646876852e+00,  1.498577330166444e+02, -3.289670068823366e+02, -5.754627022548126e+01,  9.020784786574910e+01,  1.131010521525800e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.668776124062044e+00,  1.519848681711123e+02, -3.398363517181288e+02,  7.584078838276673e+01,  7.507751403201576e+02,  1.179344628049931e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.070103965052440e+00,  1.024443810033419e+01,  1.379472113479146e+02,  2.174170745758017e+02, -2.739714080845621e+02,  1.261046107043944e+02
Sn1         ,  3.740729412000000e+00,  3.586170119528640e+00,  1.816540639198764e+02,  3.469655404279223e+01, -1.441981127085231e+02, -1.819750660549254e+02,  1.147946745800649e+02
B1Ta1       ,  4.000000000000000e+00,  4.306650456275854e+00,  5.266651689837013e+01,  2.620697210027802e+01, -1.539210142976915e+02, -4.079794832440593e+02,  1.225841553851011e+02
Sn1V3       ,  4.462500000000000e+00,  4.164492907521881e+00,  4.948908471041055e+01,  3.704385164748152e+01, -6.093756887789428e+02,  6.157412607525829e+02,  1.236265673975716e+02
B2Nb1       ,  4.597500000000000e+00,  3.084282962449519e+00,  5.098971686230912e+01, -2.956347510366211e+02,  3.815770176119281e+01, -2.280699853435138e+01,  1.119263112816104e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.744624274452026e+00, -9.005806122611172e+01, -4.030861206219886e+02, -1.163154036756664e+02,  9.266767952393329e+01,  1.040965758269655e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.008530548245646e+00,  8.520873901466300e+01, -4.078336423970719e+02,  2.186667599568558e+01, -1.249451492748265e+02,  1.057831587855665e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.881125907667419e+00, -5.167485993025870e+01, -4.177015547607073e+02, -1.221769947326027e+02,  1.008855678792260e+02,  1.302873305557945e+02
Ir1Ti3      ,  5.185000000000000e+00,  3.503881725132914e+00, -3.294880572269608e+01,  3.660010149480674e+02,  1.339477337798887e+02,  2.419973528468011e+02,  1.402348066552098e+02
La1         ,  5.343000000000000e+00,  4.640057211738274e+00,  1.901855428195003e+02, -2.166401368227025e+02,  7.188637973229902e+01, -3.570116531578186e+01,  1.194701710680597e+02
Nb1S2       ,  5.821818182000000e+00,  4.984662635779947e+00,  4.658053262519799e+00, -4.155519697235122e+02,  5.792459299321932e+01,  1.429735571619847e+02,  1.252183861824690e+02
