# c0 + a0 * ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32839480440034; Max AE: 6.47801682533531
# Coefficients
# Task   a0                      a1                      c0
# all ,  9.865558394200292e-03, -6.928650424575773e+03,  3.371781247314825e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        26|3|mult|41|37|abd|mult; ((PE_wtd_mean * lambda3) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(PE_{wtd, mean} lambda3\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((PE_wtd_mean .* lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$PE_wtd_mean * newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); PE_wtd_mean,lambda3,ThermalCond_std,ThermalCond_mean
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.581527574259068e+00,  7.595200224000000e+00,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01,  4.478916954281709e+00,  1.115703846400007e+02, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  3.412430361037774e+00,  4.120305419999999e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  3.481939391620936e+00,  1.116593100000000e+01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.524785583002798e+00,  9.653104971282501e+00, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  3.406843203101299e+00,  3.553975800000000e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  3.325617432765147e+00,  5.664289200000001e+00,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.729259621880118e+00,  3.344641494168000e+01, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  3.673876935664110e+00,  2.143584000000000e-01, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  3.469288753239743e+00,  9.883627669999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  3.778901376022464e+00,  4.494153600000001e+00, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  4.035913521668574e+00,  6.731826500000000e+01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.176285662804779e+00,  1.204312200000000e+01,  4.536348186000001e-05
Nb1O1       ,  1.380000000000000e+00,  3.371870318904198e+00,  9.028540080000664e-03,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  4.024192715421670e+00,  6.613021199999999e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.672262024846333e+00,  3.045755399999999e+01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  3.479803457088784e+00,  4.440160394999963e+00, -9.268406425830597e-06
