# c0 + a0 * (((L_avg-5.933067e+00)^3) - (7.295365e+01*((at_rad_std-4.532216e-01) / (L_avg-3.573000e+00)))) + a1 * ((density * lambda4w_low) / (|PE_wtd_mean - lambda3|)) + a2 * (((L_avg-5.596112e+00) / (lambda4w_low-5.904098e-03)) - (7.257165e-01*((at_mass_wtd_std-2.183611e+02) / (PE_mean-1.511425e+00)))) + a3 * (((ThermalCond_std-6.192326e+01) / (PE_wtd_mean-2.143384e+00)) - (5.576984e+00*((ThermalCond_range-2.071985e+02) * (EA_mean-6.591252e-01)))) + a4 * (((PE_std-2.481566e+00) / (density-2.717715e+00)) - (5.501585e+01*((EA_range-1.648030e+00) * (lambda4w_low-2.145098e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.01093762082633; Max AE: 3.02637439933669
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.037790557934114e-02,  2.010113357857946e+00, -5.219850832784183e-04, -2.199993442264756e-03,  5.401906339379451e-01,  4.042727278218352e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^3;                                             4|cb|17|4|div|sub:7.2953649162801e+01,0.0000000000000e+00,-4.5322161875764e-01,-3.5730002278127e+00,1.0000000000000e+00,-5.9330673275658e+00; (((L_avg-5.933067e+00)^3) - (7.295365e+01*((at_rad_std-4.532216e-01) / (L_avg-3.573000e+00)))); $\left(\left(\left(L_{avg}-5.933e+00\right)^3\right) - \left(7.295e+01\left(\frac{ at_{rad, std} -4.532e-01 }{ L_{avg}-3.573e+00 } \right)\right)\right)$; ((L_avg-5.933067e+00).^3 - (7.295365e+01.*((at_rad_std-4.532216e-01) ./ (L_avg-3.573000e+00)))); ((newdata$L_avg-5.933067e+00)^3 - (7.295365e+01*((newdata$at_rad_std-4.532216e-01) / (newdata$L_avg-3.573000e+00)))); L_avg,at_rad_std,L_avg
# 1;  2; cm^-3 * eV * g;                                   5|2|mult|26|3|abd|div; ((density * lambda4w_low) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(density lambda4w_{low}\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density .* lambda4w_low) ./ abs(PE_wtd_mean - lambda3)); ((newdata$density * newdata$lambda4w_low) / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,lambda4w_low,PE_wtd_mean,lambda3
# 2;  2; AA * eV^-1;                                       4|2|div|12|25|div|sub:7.2571653890012e-01,0.0000000000000e+00,-2.1836108315740e+02,-1.5114247340304e+00,-5.5961118430070e+00,-5.9040982571025e-03; (((L_avg-5.596112e+00) / (lambda4w_low-5.904098e-03)) - (7.257165e-01*((at_mass_wtd_std-2.183611e+02) / (PE_mean-1.511425e+00)))); $\left(\left(\frac{ L_{avg} -5.596e+00 }{ lambda4w_{low}-5.904e-03 } \right) - \left(7.257e-01\left(\frac{ at_{mass, wtd, std} -2.184e+02 }{ PE_{mean}-1.511e+00 } \right)\right)\right)$; (((L_avg-5.596112e+00) ./ (lambda4w_low-5.904098e-03)) - (7.257165e-01.*((at_mass_wtd_std-2.183611e+02) ./ (PE_mean-1.511425e+00)))); (((newdata$L_avg-5.596112e+00) / (newdata$lambda4w_low-5.904098e-03)) - (7.257165e-01*((newdata$at_mass_wtd_std-2.183611e+02) / (newdata$PE_mean-1.511425e+00)))); L_avg,lambda4w_low,at_mass_wtd_std,PE_mean
# 3;  2; W * mK^-1;                                        41|26|div|39|31|mult|sub:5.5769840602061e+00,0.0000000000000e+00,-2.0719854520366e+02,-6.5912522772607e-01,-6.1923256850109e+01,-2.1433842573733e+00; (((ThermalCond_std-6.192326e+01) / (PE_wtd_mean-2.143384e+00)) - (5.576984e+00*((ThermalCond_range-2.071985e+02) * (EA_mean-6.591252e-01)))); $\left(\left(\frac{ ThermalCond_{std} -6.192e+01 }{ PE_{wtd, mean}-2.143e+00 } \right) - \left(5.577e+00\left(\left(ThermalCond_{range}-2.072e+02\right) * \left(EA_{mean}-6.591e-01\right)\right)\right)\right)$; (((ThermalCond_std-6.192326e+01) ./ (PE_wtd_mean-2.143384e+00)) - (5.576984e+00.*((ThermalCond_range-2.071985e+02) .* (EA_mean-6.591252e-01)))); (((newdata$ThermalCond_std-6.192326e+01) / (newdata$PE_wtd_mean-2.143384e+00)) - (5.576984e+00*((newdata$ThermalCond_range-2.071985e+02) * (newdata$EA_mean-6.591252e-01)))); ThermalCond_std,PE_wtd_mean,ThermalCond_range,EA_mean
# 4;  2; cm^3 * g^-1;                                      29|5|div|33|2|mult|sub:5.5015854306411e+01,0.0000000000000e+00,-1.6480299987987e+00,-2.1450982869623e-02,-2.4815661137888e+00,-2.7177153149234e+00; (((PE_std-2.481566e+00) / (density-2.717715e+00)) - (5.501585e+01*((EA_range-1.648030e+00) * (lambda4w_low-2.145098e-02)))); $\left(\left(\frac{ PE_{std} -2.482e+00 }{ density-2.718e+00 } \right) - \left(5.502e+01\left(\left(EA_{range}-1.648e+00\right) * \left(lambda4w_{low}-2.145e-02\right)\right)\right)\right)$; (((PE_std-2.481566e+00) ./ (density-2.717715e+00)) - (5.501585e+01.*((EA_range-1.648030e+00) .* (lambda4w_low-2.145098e-02)))); (((newdata$PE_std-2.481566e+00) / (newdata$density-2.717715e+00)) - (5.501585e+01*((newdata$EA_range-1.648030e+00) * (newdata$lambda4w_low-2.145098e-02)))); PE_std,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.718604577729110e-01, -1.752260135493643e+01,  1.402726080563761e-03,  8.918893301523793e+02,  7.290117192050933e+01, -6.163748731697920e+00
Se2Ta1      ,  1.250000000000000e-01,  1.323992353827275e+00,  5.186943366853723e+00,  1.907275622240014e-01,  2.411458373143678e+02, -1.642659301969543e+02, -6.078962813057384e+00
Ti1         ,  1.620000000000000e-01, -2.530505803444694e-01,  8.178090906111328e+01,  4.156585768392543e-03,  5.898841413386064e+03, -5.677330664761814e+02, -3.008790248089888e+00
B1Mo1       ,  2.500000000000000e-01,  2.562663123687721e+00,  9.585621090489102e+00,  1.527106675004072e-02,  8.251638231125792e+02,  5.815279714917655e+01, -1.578374422522545e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.746649624367611e+00,  1.714960055032401e+01,  8.835064952647862e-03,  1.514408547954489e+03, -5.401474012615837e+01, -8.593144226744536e-01
Pt1Te1      ,  5.900000000000000e-01,  1.518816775645347e+00,  2.738126330999605e+01,  2.537912083247426e-02,  5.614842398132993e+02,  4.833218849218325e+02, -1.729711352590082e+00
Sb1V3       ,  6.500000000000000e-01,  1.995616432166815e+00,  2.033424400423199e+01,  7.103953169853094e-03,  5.768791743765829e+02,  2.981543377410450e+02, -1.653682542966185e+00
Rh1Te2      ,  7.550000000000000e-01,  9.704216212791831e-01,  1.112417427646887e+01,  5.418337314050363e-04,  7.323314322210751e+01,  9.971664382824723e+02, -1.343901383752971e+00
Zr1         ,  9.966666670000000e-01,  2.163120291238819e+00,  1.206331606158609e+02,  1.937435743993298e-02, -2.885930406171566e+02, -1.932558360432478e+02, -2.299993460304867e+00
Be2Ta3      ,  1.000000000000000e+00,  1.355998081913538e+00,  3.171342960090205e+00,  2.750149011108100e-03,  4.163865288474396e+03, -2.135634754301481e+02, -1.769205213520195e+00
C1Si1       ,  1.075000000000000e+00,  8.133106167186041e-01, -5.590295633297238e+01,  1.048055393774672e-02,  4.107835853063597e+03,  3.375704214559153e+01, -2.984400233745164e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.705530066243866e+00,  1.406643390832713e+01,  2.318424000338152e-02,  6.297989164385426e+02,  4.274814472995918e+02, -1.793104060139808e+00
Nb1O1       ,  1.380000000000000e+00,  2.326049368912705e+00, -9.613935235582233e+00,  5.341632743752384e-03,  4.658626508704343e+02,  3.497772380238792e+02, -1.507813488550884e+00
Sb1         ,  1.416666667000000e+00,  2.057750451688206e+00, -8.837109392788688e+01,  1.366836475938178e-01, -3.082089177002109e+01,  1.137885128586223e+03, -1.276552206905070e+00
Sb1Sn1      ,  1.430000000000000e+00,  4.007153079963893e-01,  4.102169428628566e+01,  2.202265223570570e-02,  1.106006160762781e+03,  7.303896868394736e+02, -1.992610424444235e+00
S2Ta1       ,  1.488116666500000e+00,  3.442511210529200e+00,  3.597244321695378e+00,  1.992201102641164e-01,  2.063712288647404e+02,  1.568223735150377e+01, -1.520047991510266e+00
B2C2Y1      ,  1.800000000000000e+00,  2.694683069992800e+00, -6.502639728458136e+00,  3.600431073600145e-03,  5.226160005678996e+02,  7.738981297720258e+01, -1.813638306110632e+00
Re2Y1       ,  1.830000000000000e+00,  2.455680118631324e+00,  6.635995640199429e+00,  1.008117394416607e-02,  2.392200573387753e+03, -3.246690768398200e+02, -1.858641166975110e+00
S1Y1        ,  1.900000000000000e+00,  1.426439846520568e+00, -1.725727774455628e+00,  1.103385659600476e-02,  1.068315763795261e+03,  7.847653497651602e+02, -6.891134992161583e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.635430604892210e+00,  4.045866776887911e+01,  2.045471146092277e-02,  6.807650020057990e+02,  7.369050637374542e+02, -9.626461616949245e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.099746179324590e+00,  6.666193550948041e+01,  1.451090959316926e-02,  6.996552958083471e+02, -4.274712990033236e+02, -1.583816476280169e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.347047919105325e+00, -5.434670496742328e+00,  9.462117571250218e-03,  1.317342064037309e+03,  1.738517043810797e+02, -1.297679420372113e+00
Be2Nb1      ,  2.150000000000000e+00,  2.222062201443660e+00,  5.724270167319842e+00,  5.101395044387775e-03,  1.988250082362131e+03, -9.521391228139134e+01, -1.745951451853013e+00
In1Te1      ,  2.206000000000000e+00,  1.929806930419004e+00,  3.674439060394172e+01,  2.229677280223265e-02,  9.543748520150730e+02,  4.508401999064745e+02, -5.301733026891219e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.259387824980201e+00, -1.452999967093681e+00,  1.963494006286090e-01,  1.781936867475294e+02,  4.034869702259441e+02, -2.244429820863446e+00
Be2Nb3      ,  2.300000000000000e+00,  2.516503953334380e+00,  4.351035163841178e+00,  3.752172838516618e-03,  1.784553434897787e+03, -9.536928064600448e+01, -1.419707147861871e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.796920607671214e+00, -3.838825715705165e+00,  1.138481387023921e-02,  6.981133578379237e+02, -1.855532231719275e+01, -1.823332679438575e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  2.972451543067553e+00,  4.192260040852741e+00,  1.534988025411940e-02,  3.517765850324743e+02,  4.413101556410589e+02,  1.793398788116738e-01
Bi1Nb3      ,  2.516666667000000e+00,  1.919906956645477e+00,  1.547036605499817e+01,  2.189148586900135e-02,  5.034920016952054e+02,  3.228653568930257e+02, -1.912579827012636e+00
Re1         ,  2.581333333000000e+00,  4.116632396013927e+00, -1.455790947288463e+02,  7.254612254220044e-02,  2.750715631079629e+03, -3.338901925405873e+02, -1.631739912713754e+00
