# c0 + a0 * (|ThermalCond_wtd_std - ThermalCond_mean|) + a1 * (w_log / lambda) + a2 * ((lambda4w_low-4.353201e-02) * (PE_wtd_range-4.533135e-01)) + a3 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.33928766356609; Max AE: 10.6164655981953
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.319130014470055e-02, -1.236740431652586e+02, -1.108618642740226e+02,  1.910605391254768e+05,  4.941471028962510e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * mK^-1;                                        42|37|abd; (|ThermalCond_wtd_std - ThermalCond_mean|); $\left(\left|ThermalCond_{wtd, std} - ThermalCond_{mean}\right|\right)$; abs(ThermalCond_wtd_std - ThermalCond_mean); abs(newdata$ThermalCond_wtd_std - newdata$ThermalCond_mean); ThermalCond_wtd_std,ThermalCond_mean
# 1;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 2;  1; eV;                                               2|28|mult:-4.3532010936333e-02,-4.5331349380628e-01; ((lambda4w_low-4.353201e-02) * (PE_wtd_range-4.533135e-01)); $\left(\left(lambda4w_{low}-4.353e-02\right) * \left(PE_{wtd, range}-4.533e-01\right)\right)$; ((lambda4w_low-4.353201e-02) .* (PE_wtd_range-4.533135e-01)); ((newdata$lambda4w_low-4.353201e-02) * (newdata$PE_wtd_range-4.533135e-01)); lambda4w_low,PE_wtd_range
# 3;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.919951742145874e+00,  5.531600000000000e+01,  5.850279329608938e-02,  4.486673598902908e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.872463533763184e+00,  2.135100000000001e+00,  1.003693243536824e-03,  2.718006912137000e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -1.369332922391415e-01,  2.190000000000000e+01,  4.070939137444579e-02,  1.918060550751879e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.337007673113590e+00,  2.700000000000000e+01,  5.001718803712616e-02,  1.581199337940755e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.743403278339119e+00,  3.900930000000000e+01,  1.857942024071876e-02,  9.529783535184364e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.316618623121403e+00,  3.000000000000000e+00,  9.401080019636722e-03,  1.459140051156532e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  8.447374214290342e-01,  2.444880000000000e+01,  4.013221854948473e-02,  1.245138481640898e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.791155716366716e+00,  3.882490000000000e+01,  9.591494124230554e-03,  8.882713887786905e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -1.008082826323217e+00,  7.203500000000005e+00,  3.766355140186916e-02,  1.620255634086101e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.533011351428617e+00,  2.270000000000000e+01,  1.849970980847359e-02,  1.842810510780036e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -2.101552742661918e-01,  5.834360000000000e+01,  4.241203330647327e-02,  1.814505835435978e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.169146559819534e+01,  1.400000000000000e+02,  6.680553241126480e-02,  4.918514247861585e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.046625774686700e+00,  2.600960000000000e+01,  2.743149653718759e-02,  1.137542162089715e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  4.060792156270939e+00,  2.660000000000196e-02,  4.880998829496684e-02, -1.950843443574868e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.114101603023385e+00,  2.400000000000000e+01,  8.372598767669446e-03,  1.352325310481636e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  2.684233180989799e+00,  2.400000000000000e+01,  9.119496855345912e-03,  1.603529199421271e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.112613804871055e+00,  1.829100000000000e+00,  4.647135904155747e-03,  4.362389502621749e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  3.859312285355367e+00,  4.328899999999997e+00,  7.831299040976460e-02,  3.242683402749295e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.959965447099522e+00,  1.808070000000000e+01,  2.569548872180451e-02,  6.413560556753803e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.990538731488762e+00,  2.050000000000001e-01,  2.040467369620975e-02, -9.081517290251723e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.372181040017482e+00,  3.022960000000000e+01,  1.021408305390766e-02,  9.940788293076539e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.855628384629218e+00,  1.390000000000000e+02,  2.902909447531873e-02,  1.614237671420483e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.455119867862692e+00,  2.796070000000000e+01,  1.160700913583945e-02, -1.910069865542072e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  8.385811392533664e-01,  5.788900000000000e+01,  5.192148760330578e-02,  1.854745360305656e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.003829342240171e+00,  3.000000000000000e+00,  6.044317683194383e-03,  1.165100180874725e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.079315683348159e+00,  9.933799999999998e+00,  4.961240310077520e-03, -4.098613490702023e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.056190894758942e-01,  5.537390000000001e+01,  4.310498220640570e-02,  1.876004535237230e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.340958193722168e+00,  1.679900000000000e+01,  3.420957868203097e-03, -3.865687476853584e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  5.060932999396376e+00,  3.713830000000000e+01,  1.111710012127746e-02, -4.742746786233038e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  1.776433000181105e+00,  1.108140000000000e+01,  2.136867325546571e-02,  1.203724592508018e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.383720581007516e+00,  4.800000000000000e+01,  1.831773270930837e-02,  1.749881244549747e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.048950333854270e+00,  3.597420000000000e+01,  9.953129307968017e-03,  5.121457373360031e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.867867551938608e+00,  6.043080000000000e+01,  2.873295643498503e-02,  8.184796685195365e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.069182925745459e+00,  1.491560000000000e+01,  3.906309029089536e-03,  6.868850581308476e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.421504213563224e+00,  2.893170000000000e+01,  6.265088618029795e-03, -3.190964618761618e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.260547338402879e+00,  2.300000000000000e+01,  5.771288452964779e-02,  3.539324755022686e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.448348363897002e+00,  3.346660000000000e+01,  2.150569886022796e-02,  4.609718182035189e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.426103924060140e+00,  2.071149999999999e+01,  3.900880676912451e-02, -5.648145968771880e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.575688033746329e+00,  1.760280000000000e+01,  1.207865168539326e-02,  2.989915155818624e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.086112939649470e+00,  2.400000000000000e+01,  4.672330097087379e-03,  7.926646103946432e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.880564166591181e+00,  1.063080000000000e+01,  5.556164383561644e-03, -3.200420960581999e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.050518877376331e+00,  2.981120000000000e+01,  2.886438654399888e-03,  2.152225850852243e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  4.578793588498064e+00,  8.299999999999997e+00,  1.228297486395439e-03,  3.660412225553261e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  4.530327458407130e+00,  1.409722000000000e+02,  2.747871265694906e-02,  1.444001600912637e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.629229099436006e+00,  5.488920000000000e+01,  2.131973605278944e-02,  9.205969250139346e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.458102610253095e+00,  2.081350000000000e+01,  8.531951640759931e-03,  8.582225917649626e-04,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.026706488737478e+00,  9.429800000000000e+00,  1.260188087774295e-02, -3.456377780401888e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  2.855682339681378e+00,  2.125560000000000e+01,  1.986815185269379e-02,  2.247087528255992e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  1.995394268138119e+00,  4.794499999999999e+00,  1.781854737371199e-02,  1.261325287784475e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  6.801744319333037e+00,  6.602450000000000e+01,  5.183788878416589e-03, -8.542217816924415e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  4.872244172724138e+00,  2.777210000000000e+01,  4.193283070596299e-02,  8.986987774453318e-03,  2.862453437900000e-05
