# c0 + a0 * ((|PE_wtd_range - (2.578063e-01*lambda-3.849438e-02)|-1.471480e-01) * (((IP_std-2.603585e+00)^2)-6.762723e-01)) + a1 * ((((EA_range-2.735759e+00)^6)-2.511356e+02) * (|ThermalCond_wtd_std - (2.145037e+00*ThermalCond_mean-1.560922e+02)|-5.627725e+01)) + a2 * ((((at_mass_wtd_range-2.917244e+00) / (V_molar-2.002437e+00))-1.417220e+00) * (((IP_wtd_std-2.686137e+01) * (L_avg-9.290424e-01))+8.341915e+01)) + a3 * ((ThermalCond_wtd_mean-1.121357e+02) * (((at_mass_std-8.693186e+01) / (IP_mean-9.254122e+00))+3.533050e+01)) + a4 * ((((IP_wtd_std+1.414265e+02) * (lambda+7.407055e-01))-1.880909e+02) * (((EA_wtd_range-2.894438e+00) / (w_log-6.159312e-02))-3.889818e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.06422287590119; Max AE: 2.28037444463372
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.946403630737513e+00, -8.870348184421361e-05,  2.857414103458420e-02,  2.037056511018653e-04,  2.620355055985905e-03,  2.534342508360392e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             28|0|abd|23|sq|mult:-1.4714795855232e-01,-6.7627231323269e-01,1.0000000000000e+00,-2.6035852822414e+00,2.5780626787503e-01,-3.8494382095987e-02; ((|PE_wtd_range - (2.578063e-01*lambda-3.849438e-02)|-1.471480e-01) * (((IP_std-2.603585e+00)^2)-6.762723e-01)); $\left(\left(\left(\left|PE_{wtd, range} - \left(2.578e-01lambda-3.849e-02\right)\right|\right)-1.471e-01\right) * \left(\left(\left(IP_{std}-2.604e+00\right)^2\right)-6.763e-01\right)\right)$; ((abs(PE_wtd_range - (2.578063e-01.*lambda-3.849438e-02))-1.471480e-01) .* ((IP_std-2.603585e+00).^2-6.762723e-01)); ((abs(newdata$PE_wtd_range - (2.578063e-01*newdata$lambda-3.849438e-02))-1.471480e-01) * ((newdata$IP_std-2.603585e+00)^2-6.762723e-01)); PE_wtd_range,lambda,IP_std
# 1;  2; W * eV^6 * mK^-1;                                 33|sp|42|37|abd|mult:-2.5113559732908e+02,-5.6277252665535e+01,2.1450373439015e+00,-1.5609218025207e+02,1.0000000000000e+00,-2.7357592948257e+00; ((((EA_range-2.735759e+00)^6)-2.511356e+02) * (|ThermalCond_wtd_std - (2.145037e+00*ThermalCond_mean-1.560922e+02)|-5.627725e+01)); $\left(\left(\left(\left(EA_{range}-2.736e+00\right)^6\right)-2.511e+02\right) * \left(\left(\left|ThermalCond_{wtd, std} - \left(2.145e+00ThermalCond_{mean}-1.561e+02\right)\right|\right)-5.628e+01\right)\right)$; (((EA_range-2.735759e+00).^6-2.511356e+02) .* (abs(ThermalCond_wtd_std - (2.145037e+00.*ThermalCond_mean-1.560922e+02))-5.627725e+01)); (((newdata$EA_range-2.735759e+00)^6-2.511356e+02) * (abs(newdata$ThermalCond_wtd_std - (2.145037e+00*newdata$ThermalCond_mean-1.560922e+02))-5.627725e+01)); EA_range,ThermalCond_wtd_std,ThermalCond_mean
# 2;  2; AA * cm^-3 * eV * g;                              10|6|div|24|4|mult|mult:-1.4172203423966e+00,8.3419154722049e+01,-2.6861370612101e+01,-9.2904238032770e-01,-2.9172438319328e+00,-2.0024373106522e+00; ((((at_mass_wtd_range-2.917244e+00) / (V_molar-2.002437e+00))-1.417220e+00) * (((IP_wtd_std-2.686137e+01) * (L_avg-9.290424e-01))+8.341915e+01)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -2.917e+00 }{ V_{molar}-2.002e+00 } \right)-1.417e+00\right) * \left(\left(\left(IP_{wtd, std}-2.686e+01\right) * \left(L_{avg}-9.290e-01\right)\right)+8.342e+01\right)\right)$; ((((at_mass_wtd_range-2.917244e+00) ./ (V_molar-2.002437e+00))-1.417220e+00) .* (((IP_wtd_std-2.686137e+01) .* (L_avg-9.290424e-01))+8.341915e+01)); ((((newdata$at_mass_wtd_range-2.917244e+00) / (newdata$V_molar-2.002437e+00))-1.417220e+00) * (((newdata$IP_wtd_std-2.686137e+01) * (newdata$L_avg-9.290424e-01))+8.341915e+01)); at_mass_wtd_range,V_molar,IP_wtd_std,L_avg
# 3;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   38|11|19|div|mult:-1.1213569731476e+02,3.5330501429517e+01,-8.6931855658264e+01,-9.2541221339167e+00; ((ThermalCond_wtd_mean-1.121357e+02) * (((at_mass_std-8.693186e+01) / (IP_mean-9.254122e+00))+3.533050e+01)); $\left(\left(ThermalCond_{wtd, mean}-1.121e+02\right) * \left(\left(\frac{ at_{mass, std} -8.693e+01 }{ IP_{mean}-9.254e+00 } \right)+3.533e+01\right)\right)$; ((ThermalCond_wtd_mean-1.121357e+02) .* (((at_mass_std-8.693186e+01) ./ (IP_mean-9.254122e+00))+3.533050e+01)); ((newdata$ThermalCond_wtd_mean-1.121357e+02) * (((newdata$at_mass_std-8.693186e+01) / (newdata$IP_mean-9.254122e+00))+3.533050e+01)); ThermalCond_wtd_mean,at_mass_std,IP_mean
# 4;  2; eV;                                               24|0|mult|34|1|div|mult:-1.8809086859191e+02,-3.8898176086653e+01,-2.8944384576540e+00,-6.1593116970390e-02,1.4142647375220e+02,7.4070546414605e-01; ((((IP_wtd_std+1.414265e+02) * (lambda+7.407055e-01))-1.880909e+02) * (((EA_wtd_range-2.894438e+00) / (w_log-6.159312e-02))-3.889818e+01)); $\left(\left(\left(\left(IP_{wtd, std}+1.414e+02\right) * \left(lambda+7.407e-01\right)\right)-1.881e+02\right) * \left(\left(\frac{ EA_{wtd, range} -2.894e+00 }{ w_{log}-6.159e-02 } \right)-3.890e+01\right)\right)$; ((((IP_wtd_std+1.414265e+02) .* (lambda+7.407055e-01))-1.880909e+02) .* (((EA_wtd_range-2.894438e+00) ./ (w_log-6.159312e-02))-3.889818e+01)); ((((newdata$IP_wtd_std+1.414265e+02) * (newdata$lambda+7.407055e-01))-1.880909e+02) * (((newdata$EA_wtd_range-2.894438e+00) / (newdata$w_log-6.159312e-02))-3.889818e+01)); IP_wtd_std,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  8.486564440209591e-01,  6.046175750379854e-02,  1.108609644937318e+04,  2.630673898010851e+01,  8.337352867448709e+02, -6.646132739827336e+02
Se2Ta1      ,  1.250000000000000e-01,  2.405374444633721e+00,  1.133478801240884e+00, -1.618025896789416e+04,  1.707618036390952e+01, -1.097855142460295e+04, -7.716377369343707e+02
Ti1         ,  1.620000000000000e-01, -1.444477257591910e+00, -3.522227125130354e-01,  8.882636964462130e+03, -4.456583597761863e+00, -6.421362507089824e+03, -4.083112674429346e+02
B1Mo1       ,  2.500000000000000e-01,  1.420090838593722e+00, -3.181406902349006e-01,  2.566368595371174e+03,  4.900297932852374e+00, -1.858389004971455e+03, -1.100351153700926e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.495357766302695e+00, -1.010966810730166e-01,  9.460007534306682e+03, -2.646662321124841e-01, -9.446188409188360e+01,  9.056345778920857e+00
Pt1Te1      ,  5.900000000000000e-01, -7.897676925405352e-01, -3.915059811306707e-01,  2.313650033301699e+03,  2.250206998004083e+00, -1.735525621995230e+04,  4.252146325025357e+02
Sb1V3       ,  6.500000000000000e-01,  1.301017155766688e+00, -1.731814351979341e-01, -6.192601552400955e+03,  1.340886130280742e+01, -5.679289773206062e+03, -2.563747874998145e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.288986486667041e+00, -3.596266848998044e-01,  7.525152612326959e+03,  4.250314566034395e+00, -1.317675989312067e+02,  3.921310648204498e+02
Rh1Te2      ,  7.550000000000000e-01,  1.640397531645819e+00, -2.969754823883325e-01, -1.022414366630620e+03,  7.345414361799992e+01, -6.523503213033884e+03, -4.490296537917203e+02
Zr1         ,  9.966666670000000e-01,  9.178739323914621e-01, -4.858877315478272e-02,  8.594157186672288e+03, -9.296266825105874e+00, -6.127154869985774e+03,  2.878256380989841e+02
Be2Ta3      ,  1.000000000000000e+00, -4.475970475289863e-01, -3.555858128198450e-01,  6.731195594699901e+02, -2.017633228784275e+01, -7.127065175879062e+01, -6.255176707969134e+02
C1Si1       ,  1.075000000000000e+00,  1.208467223854540e+00,  2.621767630694096e-02,  6.342687053056441e+03, -2.668371442609316e+01, -4.576746242567821e+03,  3.360179192479335e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.726060688166082e+00, -2.321283450285307e-01,  8.605291446399516e+02,  3.521803187013606e+01, -5.380084598708380e+03,  3.089253837644485e+02
Nb1O1       ,  1.380000000000000e+00,  3.443578308041377e+00,  3.981989321795419e-03, -1.014725631163736e+04,  9.488323830830922e+00,  1.408990986505551e+03, -2.124719141229842e+02
Sb1         ,  1.416666667000000e+00,  1.735682857733371e+00,  6.033589183999312e-01,  8.125377547763801e+03, -4.201048488073955e+01, -1.558989787863606e+04,  1.192156555465059e+03
Sb1Sn1      ,  1.430000000000000e+00,  2.559856944842783e+00, -2.924492462294792e-02,  1.482387070960643e+03,  7.296742478802218e+00, -6.884060074882418e+03,  5.372377100058574e+02
S2Ta1       ,  1.488116666500000e+00,  1.549493573276332e+00, -1.373416985204937e-01, -1.632474781597270e+04, -2.958037395739742e+01, -1.228219403560346e+04,  4.509303354366515e+02
B2C2Y1      ,  1.800000000000000e+00, -1.818001199314820e-01, -5.824035761820451e-02, -5.601111795246383e+03,  7.015012604860044e+00, -4.667619362302955e+03, -8.965384351543751e+02
Re2Y1       ,  1.830000000000000e+00,  1.650377841135262e+00,  1.389543427841564e-01,  1.906969987935903e+03,  6.512585436188714e+00, -3.920018133583402e+03, -1.422832812269621e+02
S1Y1        ,  1.900000000000000e+00,  2.296771517225640e+00, -1.534957844717492e-01, -2.244037639424883e+04, -3.044046313565112e+00, -9.921890148941344e+03,  6.822752596900386e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.993546194404447e+00, -5.843823607063826e-02, -2.947010511280260e+03,  2.154724253202627e-01, -3.370734532590241e+03, -3.045877036896239e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.954799265510367e+00, -4.554548090260582e-01, -7.823048357693844e+03, -3.576989750358567e+00,  2.508504205721920e+03,  7.794247185439809e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.607720320839007e+00, -4.076611469794108e-02, -2.384744760539490e+03,  1.018718124097691e+01, -3.507724619061064e+03,  1.391579876255686e+02
Be2Nb1      ,  2.150000000000000e+00,  1.411846630173167e+00, -7.937898176721814e-02,  3.134286456932059e+03, -4.557732295340836e+00,  2.355644861083891e+03, -3.967382589837582e+02
In1Te1      ,  2.206000000000000e+00,  2.251717754622263e+00, -3.395880416997957e-02, -1.202222637886116e+04,  3.854370068273872e+00, -5.481896432349449e+03, -1.054752426030013e+02
C2Cl2Y2     ,  2.300000000000000e+00,  1.400874182513322e+00, -1.532007520126853e-01, -1.249104090682253e+04,  2.194628691232660e+01,  1.547176832750564e+03, -1.101202526391710e+03
Be2Nb3      ,  2.300000000000000e+00,  1.472516603866211e+00, -9.004845840306945e-02,  3.667433316485319e+03,  1.495748740425298e+01, -2.705104502070221e+02, -3.562624074942515e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.807469728397353e+00, -4.472287332807025e-02,  5.992643422907183e+02,  6.388677944078140e+00, -3.276962599300928e+03,  3.428228667112592e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.108534987058345e+00,  2.720358505255257e-03, -6.912487991106860e+02,  8.418368762010342e+00, -3.912111488364166e+03,  2.440621518525186e+01
Bi1Nb3      ,  2.516666667000000e+00,  1.225520801293151e+00, -5.910205653983311e-01,  6.477748406770310e+03,  1.563331578802623e+01, -3.362507703536892e+03,  2.497352238124442e+02
Re1         ,  2.581333333000000e+00,  1.890082580159410e+00,  7.726985455848234e-02, -5.290157859313712e+02, -3.579526161775689e+01, -6.323398768480359e+03,  5.607435213660278e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.843313396087679e+00,  5.992752348362772e-02,  5.357938702027793e+02,  9.290652026142261e+00, -2.965052265182121e+03,  2.207258210622738e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.142827481556643e+00, -3.829302259749576e-02,  4.141428930783100e+02,  3.833526257163345e+01, -2.509833373178574e+03,  5.175810423860485e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.702854123100216e+00, -1.503269295156712e-01, -6.300314590940064e+03,  4.485960833449887e+00, -3.477364636391356e+03,  5.657344036923982e+02
