# c0 + a0 * (((ThermalCond_std-4.186620e+01) * (ThermalCond_range-4.546279e+01)) - (5.254307e+03*((PE_std+3.795432e-02) / (L_avg-3.264260e+00)))) + a1 * (((V_molar-6.645420e+01) / (lambda4w_low+1.563444e-03)) - (6.319386e+03*(sin(7.562192e+01*PE_wtd_range-3.004934e+00)))) + a2 * (((V_molar-9.980041e+01) / (L_avg-4.925359e+00)) - (1.897452e+04*((lambda4w_low+3.452038e-02) / (ThermalCond_wtd_mean-4.712296e+01)))) + a3 * (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))) + a4 * (((w_log-9.000542e+01) / (density-2.713682e+00)) - (1.573775e+00*((lambda3+2.451049e+01) / (lambda4w_low-3.935428e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.10589692165051; Max AE: 2.92375778405763
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.644481053606020e-05,  1.419827580368833e-04, -1.427147626574226e-03,  6.808342537366553e-03,  1.080853768772676e-02,  7.219697353457140e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^2 * mK^-2;                                      41|39|mult|29|4|div|sub:5.2543071075181e+03,0.0000000000000e+00,3.7954322457963e-02,-3.2642602545583e+00,-4.1866200339733e+01,-4.5462789325920e+01; (((ThermalCond_std-4.186620e+01) * (ThermalCond_range-4.546279e+01)) - (5.254307e+03*((PE_std+3.795432e-02) / (L_avg-3.264260e+00)))); $\left(\left(\left(ThermalCond_{std}-4.187e+01\right) * \left(ThermalCond_{range}-4.546e+01\right)\right) - \left(5.254e+03\left(\frac{ PE_{std} +3.795e-02 }{ L_{avg}-3.264e+00 } \right)\right)\right)$; (((ThermalCond_std-4.186620e+01) .* (ThermalCond_range-4.546279e+01)) - (5.254307e+03.*((PE_std+3.795432e-02) ./ (L_avg-3.264260e+00)))); (((newdata$ThermalCond_std-4.186620e+01) * (newdata$ThermalCond_range-4.546279e+01)) - (5.254307e+03*((newdata$PE_std+3.795432e-02) / (newdata$L_avg-3.264260e+00)))); ThermalCond_std,ThermalCond_range,PE_std,L_avg
# 1;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|28|sin|sub:6.3193860084018e+03,0.0000000000000e+00,7.5621924801507e+01,-3.0049341340163e+00,-6.6454200922054e+01,1.5634439074609e-03; (((V_molar-6.645420e+01) / (lambda4w_low+1.563444e-03)) - (6.319386e+03*(sin(7.562192e+01*PE_wtd_range-3.004934e+00)))); $\left(\left(\frac{ V_{molar} -6.645e+01 }{ lambda4w_{low}+1.563e-03 } \right) - \left(6.319e+03\left(\sin{ \left(7.562e+01PE_{wtd, range}-3.005e+00 \right)}\right)\right)\right)$; (((V_molar-6.645420e+01) ./ (lambda4w_low+1.563444e-03)) - (6.319386e+03.*sin(7.562192e+01.*PE_wtd_range-3.004934e+00))); (((newdata$V_molar-6.645420e+01) / (newdata$lambda4w_low+1.563444e-03)) - (6.319386e+03*sin(7.562192e+01*newdata$PE_wtd_range-3.004934e+00))); V_molar,lambda4w_low,PE_wtd_range
# 2;  2; AA^-1 * cm^3 * mol^-1;                            6|4|div|2|38|div|sub:1.8974519170418e+04,0.0000000000000e+00,3.4520378500428e-02,-4.7122957179300e+01,-9.9800411997308e+01,-4.9253589831630e+00; (((V_molar-9.980041e+01) / (L_avg-4.925359e+00)) - (1.897452e+04*((lambda4w_low+3.452038e-02) / (ThermalCond_wtd_mean-4.712296e+01)))); $\left(\left(\frac{ V_{molar} -9.980e+01 }{ L_{avg}-4.925e+00 } \right) - \left(1.897e+04\left(\frac{ lambda4w_{low} +3.452e-02 }{ ThermalCond_{wtd, mean}-4.712e+01 } \right)\right)\right)$; (((V_molar-9.980041e+01) ./ (L_avg-4.925359e+00)) - (1.897452e+04.*((lambda4w_low+3.452038e-02) ./ (ThermalCond_wtd_mean-4.712296e+01)))); (((newdata$V_molar-9.980041e+01) / (newdata$L_avg-4.925359e+00)) - (1.897452e+04*((newdata$lambda4w_low+3.452038e-02) / (newdata$ThermalCond_wtd_mean-4.712296e+01)))); V_molar,L_avg,lambda4w_low,ThermalCond_wtd_mean
# 3;  2; eV * g * mol^-1;                                  32|10|mult|26|19|div|sub:4.5788802438258e+02,0.0000000000000e+00,-2.2657285766530e+00,-9.2334737994570e+00,2.4926332358773e+00,-1.7897864839963e+02; (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))); $\left(\left(\left(EA_{wtd, mean}+2.493e+00\right) * \left(at_{mass, wtd, range}-1.790e+02\right)\right) - \left(4.579e+02\left(\frac{ PE_{wtd, mean} -2.266e+00 }{ IP_{mean}-9.233e+00 } \right)\right)\right)$; (((EA_wtd_mean+2.492633e+00) .* (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02.*((PE_wtd_mean-2.265729e+00) ./ (IP_mean-9.233474e+00)))); (((newdata$EA_wtd_mean+2.492633e+00) * (newdata$at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((newdata$PE_wtd_mean-2.265729e+00) / (newdata$IP_mean-9.233474e+00)))); EA_wtd_mean,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 4;  2; cm^3 * eV * g^-1;                                 1|5|div|3|2|div|sub:1.5737754720624e+00,0.0000000000000e+00,2.4510485024235e+01,-3.9354280168776e-01,-9.0005418559320e+01,-2.7136824020660e+00; (((w_log-9.000542e+01) / (density-2.713682e+00)) - (1.573775e+00*((lambda3+2.451049e+01) / (lambda4w_low-3.935428e-01)))); $\left(\left(\frac{ w_{log} -9.001e+01 }{ density-2.714e+00 } \right) - \left(1.574e+00\left(\frac{ lambda3 +2.451e+01 }{ lambda4w_{low}-3.935e-01 } \right)\right)\right)$; (((w_log-9.000542e+01) ./ (density-2.713682e+00)) - (1.573775e+00.*((lambda3+2.451049e+01) ./ (lambda4w_low-3.935428e-01)))); (((newdata$w_log-9.000542e+01) / (newdata$density-2.713682e+00)) - (1.573775e+00*((newdata$lambda3+2.451049e+01) / (newdata$lambda4w_low-3.935428e-01)))); w_log,density,lambda3,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.854064692495772e+00, -1.807193044407577e+03,  9.617742807513085e+03, -7.754443635050751e+01, -5.443481492572905e+02, -1.898323649468540e+02
Se2Ta1      ,  1.250000000000000e-01, -1.006646843076213e+00, -1.020144579438221e+03, -4.851182174224595e+03,  1.405166297412594e+03, -6.005484182796429e+02, -1.291627509755978e+02
Ti1         ,  1.620000000000000e-01,  8.979020105575833e-01,  1.608975789987346e+03, -1.945384972674922e+04,  1.182710066536646e+02, -5.984117116396066e+02,  5.630450993938958e+01
B1Mo1       ,  2.500000000000000e-01,  2.440852670394882e+00,  2.682865045142080e+02, -1.739512073566904e+04,  7.778339773876459e+01, -4.591161981384459e+02,  8.468590097901817e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.204319997149058e+00,  6.231363545653184e+03, -1.790360813167710e+04,  8.960711104153920e+01, -5.243290598260598e+02,  8.649701284566086e+01
Pt1Te1      ,  5.900000000000000e-01,  1.602138591606979e+00, -6.504197196920672e+02, -4.331619163567595e+03,  3.679176129022946e+02, -7.989008111496759e+02,  9.177265665181459e+01
Sb1V3       ,  6.500000000000000e-01,  6.853491084507542e-02,  6.823955951026882e+02, -1.367201766918823e+04,  1.244386814090501e+03, -6.384809507410953e+02,  8.153325915328318e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.445645249847238e+00,  6.358911384609292e+03, -1.023359114968615e+04,  9.099134314359065e+01, -6.415388277242970e+02,  8.153527822224132e+01
Rh1Te2      ,  7.550000000000000e-01,  1.121078376635215e+00,  3.000956793989114e+03, -1.599846430436057e+04, -1.737782194946134e+02, -7.516619791846628e+02,  8.355184752416406e+01
Zr1         ,  9.966666670000000e-01,  1.730525728023879e+00,  1.549226042636546e+03, -1.105086187832938e+04,  1.076349327143889e+02, -6.871982780608035e+02,  7.773474487201931e+01
Be2Ta3      ,  1.000000000000000e+00,  1.538227336441576e+00,  1.976918453976481e+03, -1.059521441830379e+04, -1.333533540469784e+02, -7.978212410523538e+02,  8.998215513454815e+01
C1Si1       ,  1.075000000000000e+00,  2.075007340683025e+00,  5.960362953435155e+03, -1.093210902132191e+04,  3.570846454843654e+01, -6.129531855878444e+02,  3.282678533086606e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.344192816032242e+00, -2.856162782975594e+02, -2.468357599912846e+03,  9.768441522529970e+02, -7.419101864192523e+02,  8.636733273809116e+01
Nb1O1       ,  1.380000000000000e+00,  1.542123077509709e+00, -5.552647590698441e+03, -1.215218376770016e+04,  1.501117952851015e+02, -6.375863786761013e+02,  7.964593706423607e+01
Sb1         ,  1.416666667000000e+00,  2.357800105596550e+00,  2.889329798496120e+03, -2.360195559142723e+03,  8.385027519252094e+01, -8.040782343965031e+02,  8.633195783422522e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.173621279906524e+00, -3.611799615172063e+02, -8.039312647082717e+03,  5.093485692430768e+02, -7.399002746310348e+02,  8.109818218558047e+01
B2C2Y1      ,  1.800000000000000e+00,  1.112264052320408e+00, -1.041805270541152e+03, -1.341802469572447e+04,  3.117931544485614e+02, -6.212687631105832e+02,  4.819030320287330e+01
Re2Y1       ,  1.830000000000000e+00,  2.257943228953246e+00, -2.283340713279218e+02, -1.801202288803513e+04,  2.900166680549241e+01, -4.899437854552149e+02,  9.097828951852016e+01
S1Y1        ,  1.900000000000000e+00,  2.184692267264102e+00, -5.390797217002979e+03, -2.261183934978437e+03,  8.941388154895044e+01, -7.319679254810337e+02,  5.990762037283041e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.996750087688447e+00, -1.510538612951439e+03, -9.392812965383415e+03,  2.796311516348256e+02, -4.973682596446240e+02,  8.938816199071790e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.298290067956271e+00,  5.122401829366086e+02, -1.848111909513235e+04,  7.831025187191763e+01, -6.133872942738858e+02,  8.943977460215625e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.626987103078016e+00, -2.770721546071389e+03, -7.166843956376533e+03,  1.021912290172766e+02, -6.207197830133593e+02,  8.562291749206940e+01
Be2Nb1      ,  2.150000000000000e+00,  1.823520055857309e+00,  2.154676515520760e+03, -9.877274251292503e+03,  2.230134883507104e+02, -6.586760405118476e+02,  6.558862040285398e+01
In1Te1      ,  2.206000000000000e+00,  1.720493720022678e+00, -1.038038310856154e+03, -7.896675704999920e+03,  2.697379565394409e+02, -7.074291382354527e+02,  8.063768280551855e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.508539324097921e+00,  1.778661981596895e+02, -7.283222092624008e+03, -2.993242888886512e+02, -6.554558105959862e+02,  3.238742438314965e+01
Be2Nb3      ,  2.300000000000000e+00,  3.075049115697491e+00,  2.236495781133112e+03, -4.557976183323523e+03, -1.304057411019303e+02, -6.803076221859748e+02,  7.811336483310994e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.393289495844795e+00, -2.971783911724210e+03, -1.108534895280303e+04, -2.075421237116184e+02, -4.962760564629586e+02,  8.957443323396956e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.479213463606632e+00, -1.111094230186668e+03, -1.071500197359486e+04, -2.018918293897663e+02, -6.423494569835001e+02,  8.490250179528282e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.073344438164624e+00, -6.484510422236970e+02, -8.016728813379686e+03,  9.007831408256919e+00, -5.765929366405003e+02,  8.886486665472080e+01
Re1         ,  2.581333333000000e+00,  4.097400781313173e+00, -2.114064950681042e+03, -8.024418963505190e+03, -7.969983344861780e+02, -5.967030202052125e+02,  9.625207528371593e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.377220118838479e+00, -1.815954401792835e+03, -7.291059476642552e+03,  1.325579818027538e+02, -5.159741383180976e+02,  9.059298015278159e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.289336307394306e+00, -7.691612669340498e+02, -3.492481534565788e+03, -3.561501404562319e+02, -7.107943410595519e+02,  8.625470075195679e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.557206871639542e+00, -1.780501083538804e+03, -1.481988195816801e+03,  1.653983678571693e+01, -6.438801348822126e+02,  9.603358522420402e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.579383814271250e+00, -7.006813660091577e+03, -4.841383781589658e+03, -1.929649452486393e+01, -4.584572738098985e+02,  1.356617213715563e+02
