# c0 + a0 * ((PE_wtd_range - (2.812997e-01*IP_mean)) - (8.309938e-02*((PE_range-5.581282e-02) / (L_avg-3.259259e+00)))) + a1 * (((ThermalCond_wtd_mean-5.339036e+01) / (IP_wtd_mean-7.455573e+00)) - (4.863789e-05*((ThermalCond_wtd_range+2.368443e+07) / (V_molar-2.790983e+01)))) + a2 * (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))) + a3 * (((at_mass_wtd_range-6.264292e+01) / (density-2.711124e+00)) - (9.659719e+01*((EA_wtd_std-7.780503e-01) * (lambda3-1.897227e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.26794352821354; Max AE: 3.87572702028869
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.581279894419046e+00,  3.505627192930822e-03,  7.632281452828376e-03,  1.610072012280389e-02,  1.176871302895502e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         28|19|sub|27|4|div|sub:8.3099378250028e-02,0.0000000000000e+00,-5.5812822243065e-02,-3.2592593028628e+00,2.8129966667298e-01,0.0000000000000e+00; ((PE_wtd_range - (2.812997e-01*IP_mean)) - (8.309938e-02*((PE_range-5.581282e-02) / (L_avg-3.259259e+00)))); $\left(\left(PE_{wtd, range} - \left(2.813e-01IP_{mean}\right)\right) - \left(8.310e-02\left(\frac{ PE_{range} -5.581e-02 }{ L_{avg}-3.259e+00 } \right)\right)\right)$; ((PE_wtd_range - (2.812997e-01.*IP_mean)) - (8.309938e-02.*((PE_range-5.581282e-02) ./ (L_avg-3.259259e+00)))); ((newdata$PE_wtd_range - (2.812997e-01*newdata$IP_mean)) - (8.309938e-02*((newdata$PE_range-5.581282e-02) / (newdata$L_avg-3.259259e+00)))); PE_wtd_range,IP_mean,PE_range,L_avg
# 1;  2; W * eV^-1 * mK^-1;                                38|20|div|40|6|div|sub:4.8637892339572e-05,0.0000000000000e+00,2.3684427054510e+07,-2.7909826034957e+01,-5.3390357786143e+01,-7.4555729073041e+00; (((ThermalCond_wtd_mean-5.339036e+01) / (IP_wtd_mean-7.455573e+00)) - (4.863789e-05*((ThermalCond_wtd_range+2.368443e+07) / (V_molar-2.790983e+01)))); $\left(\left(\frac{ ThermalCond_{wtd, mean} -5.339e+01 }{ IP_{wtd, mean}-7.456e+00 } \right) - \left(4.864e-05\left(\frac{ ThermalCond_{wtd, range} +2.368e+07 }{ V_{molar}-2.791e+01 } \right)\right)\right)$; (((ThermalCond_wtd_mean-5.339036e+01) ./ (IP_wtd_mean-7.455573e+00)) - (4.863789e-05.*((ThermalCond_wtd_range+2.368443e+07) ./ (V_molar-2.790983e+01)))); (((newdata$ThermalCond_wtd_mean-5.339036e+01) / (newdata$IP_wtd_mean-7.455573e+00)) - (4.863789e-05*((newdata$ThermalCond_wtd_range+2.368443e+07) / (newdata$V_molar-2.790983e+01)))); ThermalCond_wtd_mean,IP_wtd_mean,ThermalCond_wtd_range,V_molar
# 2;  2; eV * g * mol^-1;                                  32|10|mult|26|19|div|sub:4.5788802438258e+02,0.0000000000000e+00,-2.2657285766530e+00,-9.2334737994570e+00,2.4926332358773e+00,-1.7897864839963e+02; (((EA_wtd_mean+2.492633e+00) * (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((PE_wtd_mean-2.265729e+00) / (IP_mean-9.233474e+00)))); $\left(\left(\left(EA_{wtd, mean}+2.493e+00\right) * \left(at_{mass, wtd, range}-1.790e+02\right)\right) - \left(4.579e+02\left(\frac{ PE_{wtd, mean} -2.266e+00 }{ IP_{mean}-9.233e+00 } \right)\right)\right)$; (((EA_wtd_mean+2.492633e+00) .* (at_mass_wtd_range-1.789786e+02)) - (4.578880e+02.*((PE_wtd_mean-2.265729e+00) ./ (IP_mean-9.233474e+00)))); (((newdata$EA_wtd_mean+2.492633e+00) * (newdata$at_mass_wtd_range-1.789786e+02)) - (4.578880e+02*((newdata$PE_wtd_mean-2.265729e+00) / (newdata$IP_mean-9.233474e+00)))); EA_wtd_mean,at_mass_wtd_range,PE_wtd_mean,IP_mean
# 3;  2; cm^3 * mol^-1;                                    10|5|div|36|3|mult|sub:9.6597194237027e+01,0.0000000000000e+00,-7.7805028360607e-01,-1.8972273417160e+00,-6.2642920536205e+01,-2.7111242018820e+00; (((at_mass_wtd_range-6.264292e+01) / (density-2.711124e+00)) - (9.659719e+01*((EA_wtd_std-7.780503e-01) * (lambda3-1.897227e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -6.264e+01 }{ density-2.711e+00 } \right) - \left(9.660e+01\left(\left(EA_{wtd, std}-7.781e-01\right) * \left(lambda3-1.897e+00\right)\right)\right)\right)$; (((at_mass_wtd_range-6.264292e+01) ./ (density-2.711124e+00)) - (9.659719e+01.*((EA_wtd_std-7.780503e-01) .* (lambda3-1.897227e+00)))); (((newdata$at_mass_wtd_range-6.264292e+01) / (newdata$density-2.711124e+00)) - (9.659719e+01*((newdata$EA_wtd_std-7.780503e-01) * (newdata$lambda3-1.897227e+00)))); at_mass_wtd_range,density,EA_wtd_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.212910137084372e+00, -1.854011915198257e+00,  1.023702646417622e+00, -5.443481492572905e+02, -2.157084612515055e+02
Se2Ta1      ,  1.250000000000000e-01,  6.958656797035402e-02, -2.038908736145372e+00, -1.275031716042919e+02, -6.005484182796429e+02, -2.139350230156487e+02
Ti1         ,  1.620000000000000e-01,  1.951427819866388e+00, -1.913917913256974e+00,  1.141735931763379e+02, -5.984117116396066e+02, -1.629646822207679e+02
B1Mo1       ,  2.500000000000000e-01,  4.125727020288693e+00, -2.111521439678782e+00,  1.971501756539695e+02, -4.591161981384459e+02, -9.261142180057590e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.972804787190614e+00, -1.736175168829016e+00, -3.616115720171104e+02, -5.243290598260598e+02, -4.850882628338316e+01
Pt1Te1      ,  5.900000000000000e-01,  2.341844234773931e+00, -2.444605324498411e+00,  5.875541262240320e+02, -7.989008111496759e+02, -9.462765713358249e+01
Sb1V3       ,  6.500000000000000e-01,  1.872607157243773e+00, -2.025309557712029e+00, -6.374514396657618e+01, -6.384809507410953e+02, -9.918758586658545e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.063272805530993e+00, -1.722321287510279e+00, -3.268227893934809e+02, -6.415388277242970e+02, -5.837282051417481e+01
Rh1Te2      ,  7.550000000000000e-01,  9.112844882805218e-01, -2.239596628215799e+00, -9.360156432164042e+01, -7.516619791846628e+02, -7.769661478570777e+01
Zr1         ,  9.966666670000000e-01,  1.847822068331116e+00, -1.857978498836850e+00,  1.174367047660814e+02, -6.871982780608035e+02, -1.335161119112130e+02
Be2Ta3      ,  1.000000000000000e+00,  5.155214455421891e-02, -2.387956222622772e+00, -2.875945981878745e+01, -7.978212410523538e+02, -1.087601984449913e+02
C1Si1       ,  1.075000000000000e+00,  1.314849150142164e+00, -2.283334701914871e+00,  1.046805239446519e+02, -6.129531855878444e+02, -1.572608097420343e+02
Nb3Sb1      ,  1.100000000000000e+00,  8.874272249647341e-01, -2.013645402175702e+00, -4.488645649503125e+01, -7.419101864192523e+02, -1.165989013389649e+02
Nb1O1       ,  1.380000000000000e+00,  2.409785504366865e+00, -2.104994820743555e+00,  7.813082118099304e+01, -6.375863786761013e+02, -8.931279871426061e+01
Sb1         ,  1.416666667000000e+00,  1.142459506003303e+00, -2.453941374024154e+00,  8.364844479555444e+01, -8.040782343965031e+02, -5.603316043987030e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.800833274433591e-01, -2.205871684109419e+00, -2.073102536836296e+02, -7.399002746310348e+02, -1.010296148034705e+02
B2C2Y1      ,  1.800000000000000e+00,  5.678797868343610e-01, -2.113289293716602e+00, -5.521676618399481e+02, -6.212687631105832e+02, -7.339667626966288e+01
Re2Y1       ,  1.830000000000000e+00,  2.995804938071260e+00, -1.696615610570350e+00, -1.171387325173158e+02, -4.899437854552149e+02, -1.204946319057560e+02
S1Y1        ,  1.900000000000000e+00,  4.283472487340926e+00, -1.832198714624920e+00,  2.816666604232810e+02, -7.319679254810337e+02,  6.922277954029443e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.926948536409397e+00, -1.932164139964431e+00, -3.316627837627944e+02, -4.973682596446240e+02,  1.069942402183581e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  9.163550469471755e-01, -1.994220605869109e+00, -3.990137491967917e+02, -6.133872942738858e+02, -1.005296099516488e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.114763535888227e+00, -1.421358379335244e+00, -9.395482870089825e+01, -6.207197830133593e+02, -8.319537046453014e+01
Be2Nb1      ,  2.150000000000000e+00,  2.905244228460616e+00, -2.247007000458765e+00,  2.447775325988157e+02, -6.586760405118476e+02, -7.088003806175585e+01
In1Te1      ,  2.206000000000000e+00,  3.282574628001111e+00, -1.941197121847281e+00,  2.741230721698219e+01, -7.074291382354527e+02, -7.040769534782690e+00
C2Cl2Y2     ,  2.300000000000000e+00,  1.386880840462682e+00, -2.189643903181488e+00, -1.389708559280832e+02, -6.554558105959862e+02, -8.879038077947470e+01
Be2Nb3      ,  2.300000000000000e+00,  2.279340159949101e+00, -2.246533923970663e+00,  8.384827545309921e+01, -6.803076221859748e+02, -6.450739361096697e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.071389679399310e+00, -1.385611610188706e+00, -6.631585555006035e+01, -4.962760564629586e+02, -9.229937231329842e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.970671611046742e+00, -1.767293752647663e+00, -8.465335361915349e+01, -6.423494569835001e+02,  1.216713317052473e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.383840187902351e+00, -1.833140220427605e+00, -4.824925097375112e+01, -5.765929366405003e+02, -1.190196208503880e+02
Re1         ,  2.581333333000000e+00,  2.210473621362722e+00, -2.131759388529716e+00,  4.744792260424359e+01, -5.967030202052125e+02, -1.117627327732492e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.277777289978339e+00, -1.686636155483443e+00, -1.514224930806533e+02, -5.159741383180976e+02, -8.415780358805874e+01
Nb3Rh1      ,  2.742333333000000e+00,  1.146690089495264e+00, -1.772869249297577e+00, -1.420852585773159e+02, -7.107943410595519e+02, -1.177301396103128e+02
