# c0 + a0 * ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|)) + a1 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32400849134261; Max AE: 6.45775835826144
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.581879475104856e+00, -6.798264452098909e+03,  3.391794843938627e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   2|0|div|41|37|abd|mult; ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda4w_{low} }{ lambda } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda4w_low ./ lambda) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda4w_low / newdata$lambda) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda4w_low,lambda,ThermalCond_std,ThermalCond_mean
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.408201335876671e+00,  8.446927374301676e-02,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01,  3.768728016716327e+00,  2.342925917879658e-01, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  3.476971498142278e+00,  5.384522370012091e-02,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  3.636254767635219e+00,  1.545376418013063e-01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.548164507661656e+00,  6.301728937107984e-02, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  3.411422729914707e+00,  1.240795287187040e-02,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  3.397969326602088e+00,  6.719813338518375e-02,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.686982497753772e+00,  1.695417078903190e-01, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  3.688052521793129e+00,  1.214953271028037e-03, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  3.541848460544046e+00,  9.485780615206035e-02,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  3.820407486878200e+00,  4.593070104754229e-02, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  5.310822102522755e+00,  1.213131144809198e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.286316880139462e+00,  1.282746160794941e-01,  4.536348186000001e-05
Nb1O1       ,  1.380000000000000e+00,  3.391936855116320e+00,  8.977370269216423e-05,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  3.863090577369650e+00,  2.979340340703154e-01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.580161204915473e+00,  1.190775681341719e-01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  3.486218680166573e+00,  1.985913515537235e-02, -9.268406425830597e-06
B2C2Y1      ,  1.800000000000000e+00,  6.353744854026572e-01,  1.967607672188317e-02,  4.100378206958797e-04
Re2Y1       ,  1.830000000000000e+00,  3.358395560009197e+00,  3.524060150375941e-02,  1.311300388013790e-05
S1Y1        ,  1.900000000000000e+00,  3.393398249416848e+00,  1.013607865488744e-03,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.585203550073226e+00,  1.069641475367552e-01, -3.560367023769599e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.286702174975798e+00,  5.657240928407976e-01,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.471598080742340e+00,  6.068411861614497e-02,  2.381743901562501e-06
Be2Nb1      ,  2.150000000000000e+00,  1.189873669383626e+00,  1.539669421487603e-01,  3.597209754659898e-04
In1Te1      ,  2.206000000000000e+00,  3.411629072109369e+00,  1.253839403247038e-02,  0.000000000000000e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.707848178239117e+00,  1.997960902043692e-01,  0.000000000000000e+00
Be2Nb3      ,  2.300000000000000e+00,  4.214864429221214e+00,  9.488434163701068e-02, -9.899202913919998e-05
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.436743227088283e+00,  2.918555515544353e-02,  1.794057187500000e-07
As1Pt1Sr1   ,  2.425000000000000e+00,  3.589707236171098e+00,  1.251121816466783e-01,  0.000000000000000e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.218434997358623e+00,  3.402216232404912e-02,  3.341717705450000e-05
Re1         ,  2.581333333000000e+00,  3.878451056872601e+00,  3.076443057722309e-01,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.528360137623028e+00,  9.158781362007169e-02,  1.223192906000000e-06
Nb3Rh1      ,  2.742333333000000e+00,  4.554661349214804e+00,  2.029265048220818e-01, -1.238347284480000e-04
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.699258531051518e+00,  2.008145553456743e-01,  1.500491244877900e-06
N1Ni3Zn1    ,  3.000000000000000e+00,  4.900879351734054e+00,  9.995189736795621e-01,  1.059594579671040e-05
B1Hf1       ,  3.100000000000000e+00,  3.476953981976483e+00,  5.383415069103878e-02,  0.000000000000000e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.135731288206523e+00,  6.608388322335534e-01, -1.027569704190751e-04
C2Y1        ,  3.150000000000000e+00,  1.907169900689305e+00,  7.544120186496286e-02,  2.359372518321993e-04
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.406452467002713e+00,  1.808791760299625e-02,  2.052771356250000e-06
In1Sb1      ,  3.320000000000000e+00,  3.928270838256651e+00,  3.391383495145631e-01,  0.000000000000000e+00
Bi2K1       ,  3.575000000000000e+00,  3.454197012952761e+00,  3.086027397260274e-02, -1.998294581871900e-06
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.760067361033598e+00,  2.299724559308940e-01, -6.595520445000000e-07
Hg0.5In0.5  ,  3.810000000000000e+00,  3.615464157376088e+00,  1.413946618294895e-01,  0.000000000000000e+00
C1W2        ,  3.835000000000000e+00,  4.529010092944352e+00,  8.869966806176938e-01,  3.911389390970876e-05
C1Ga1Mo2    ,  3.900000000000000e+00,  3.867884648903248e+00,  5.200082699460108e-01,  5.096897989026888e-05
Ba1Ge3      ,  4.000000000000000e+00,  3.759895075905414e+00,  2.762176165803109e-01,  1.012651785600000e-05
