# c0 + a0 * ((cbrt(IP_mean-6.507890e+00)) + 1.545438e-01*((PE_std-8.241351e-01) / (lambda3-1.163348e+00))) + a1 * (((PE_std-5.764257e-01) / (lambda3-1.544267e+00)) + 3.236801e+01*(exp(-1.0 * (1.391325e-01*PE_wtd_mean)))) + a2 * (((at_mass_range+4.911064e+01) / (PE_mean-2.186626e+00)) + 1.266313e+00*((ThermalCond_mean-1.880558e+02) * (at_mass_wtd_mean-1.062127e+02))) + a3 * (((IP_range-2.379868e+03) / (at_mass_wtd_mean-7.675528e+01)) + 8.249351e+00*((at_mass_wtd_std-5.664671e+00) / (L_avg-2.891244e+00))) + a4 * (((IP_std-2.648094e+00) / (density-2.585548e+00)) + 3.911863e+01*((EA_std-8.234533e-01) * (lambda4w_low-1.576809e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.03127386895227; Max AE: 3.25816821147927
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -8.755206254499966e-01, -8.379397192527803e-01, -9.321097366632202e-05,  2.615707874321784e-03, -1.605414114115980e+00,  2.426639714251158e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.333333;                                      19|cbrt|29|3|div|add:1.5454382145145e-01,0.0000000000000e+00,-8.2413512229881e-01,-1.1633477583780e+00,1.0000000000000e+00,-6.5078904216436e+00; ((cbrt(IP_mean-6.507890e+00)) + 1.545438e-01*((PE_std-8.241351e-01) / (lambda3-1.163348e+00))); $\left(\left(\sqrt[3]{IP_{mean}-6.508e+00 }\right) + 0.155\left(\frac{ PE_{std} -8.241e-01 }{ lambda3-1.163e+00 } \right)\right)$; (nthroot(IP_mean-6.507890e+00, 3) + (1.545438e-01.*((PE_std-8.241351e-01) ./ (lambda3-1.163348e+00)))); (nthroot(newdata$IP_mean-6.507890e+00, 3) + (1.545438e-01*((newdata$PE_std-8.241351e-01) / (newdata$lambda3-1.163348e+00)))); IP_mean,PE_std,lambda3
# 1;  2; Unitless;                                         29|3|div|26|nexp|add:3.2368012148451e+01,0.0000000000000e+00,1.3913248477738e-01,0.0000000000000e+00,-5.7642571850152e-01,-1.5442671992902e+00; (((PE_std-5.764257e-01) / (lambda3-1.544267e+00)) + 3.236801e+01*(exp(-1.0 * (1.391325e-01*PE_wtd_mean)))); $\left(\left(\frac{ PE_{std} -5.764e-01 }{ lambda3-1.544e+00 } \right) + 32.4\left(\exp{ \left(-1.0\left(1.391e-01PE_{wtd, mean} \right)\right)}\right)\right)$; (((PE_std-5.764257e-01) ./ (lambda3-1.544267e+00)) + (3.236801e+01.*exp(-1.0 .* (1.391325e-01.*PE_wtd_mean)))); (((newdata$PE_std-5.764257e-01) / (newdata$lambda3-1.544267e+00)) + (3.236801e+01*exp(-1.0 * (1.391325e-01*newdata$PE_wtd_mean)))); PE_std,lambda3,PE_wtd_mean
# 2;  2; g * mol^-1;                                       9|25|div|37|8|mult|add:1.2663133624025e+00,0.0000000000000e+00,-1.8805575798383e+02,-1.0621270795323e+02,4.9110643215962e+01,-2.1866257873173e+00; (((at_mass_range+4.911064e+01) / (PE_mean-2.186626e+00)) + 1.266313e+00*((ThermalCond_mean-1.880558e+02) * (at_mass_wtd_mean-1.062127e+02))); $\left(\left(\frac{ at_{mass, range} +4.911e+01 }{ PE_{mean}-2.187e+00 } \right) + 1.27\left(\left(ThermalCond_{mean}-1.881e+02\right) * \left(at_{mass, wtd, mean}-1.062e+02\right)\right)\right)$; (((at_mass_range+4.911064e+01) ./ (PE_mean-2.186626e+00)) + (1.266313e+00.*((ThermalCond_mean-1.880558e+02) .* (at_mass_wtd_mean-1.062127e+02)))); (((newdata$at_mass_range+4.911064e+01) / (newdata$PE_mean-2.186626e+00)) + (1.266313e+00*((newdata$ThermalCond_mean-1.880558e+02) * (newdata$at_mass_wtd_mean-1.062127e+02)))); at_mass_range,PE_mean,ThermalCond_mean,at_mass_wtd_mean
# 3;  2; eV * g^-1 * mol;                                  21|8|div|12|4|div|add:8.2493514288016e+00,0.0000000000000e+00,-5.6646707720679e+00,-2.8912444141880e+00,-2.3798679256742e+03,-7.6755277873303e+01; (((IP_range-2.379868e+03) / (at_mass_wtd_mean-7.675528e+01)) + 8.249351e+00*((at_mass_wtd_std-5.664671e+00) / (L_avg-2.891244e+00))); $\left(\left(\frac{ IP_{range} -2.380e+03 }{ at_{mass, wtd, mean}-7.676e+01 } \right) + 8.25\left(\frac{ at_{mass, wtd, std} -5.665e+00 }{ L_{avg}-2.891e+00 } \right)\right)$; (((IP_range-2.379868e+03) ./ (at_mass_wtd_mean-7.675528e+01)) + (8.249351e+00.*((at_mass_wtd_std-5.664671e+00) ./ (L_avg-2.891244e+00)))); (((newdata$IP_range-2.379868e+03) / (newdata$at_mass_wtd_mean-7.675528e+01)) + (8.249351e+00*((newdata$at_mass_wtd_std-5.664671e+00) / (newdata$L_avg-2.891244e+00)))); IP_range,at_mass_wtd_mean,at_mass_wtd_std,L_avg
# 4;  2; cm^3 * eV * g^-1;                                 23|5|div|35|2|mult|add:3.9118633883148e+01,0.0000000000000e+00,-8.2345332874101e-01,-1.5768089979010e-02,-2.6480940473039e+00,-2.5855483264477e+00; (((IP_std-2.648094e+00) / (density-2.585548e+00)) + 3.911863e+01*((EA_std-8.234533e-01) * (lambda4w_low-1.576809e-02))); $\left(\left(\frac{ IP_{std} -2.648e+00 }{ density-2.586e+00 } \right) + 39.1\left(\left(EA_{std}-8.235e-01\right) * \left(lambda4w_{low}-1.577e-02\right)\right)\right)$; (((IP_std-2.648094e+00) ./ (density-2.585548e+00)) + (3.911863e+01.*((EA_std-8.234533e-01) .* (lambda4w_low-1.576809e-02)))); (((newdata$IP_std-2.648094e+00) / (newdata$density-2.585548e+00)) + (3.911863e+01*((newdata$EA_std-8.234533e-01) * (newdata$lambda4w_low-1.576809e-02)))); IP_std,density,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -6.738793028003026e-01,  1.014484655437534e+00,  2.311797387190154e+01,  9.904546778428332e+03,  1.581819444844519e+02,  2.598177592626258e+00
Se2Ta1      ,  1.250000000000000e-01,  5.026974599963935e-01,  1.322029560830992e+00,  2.383265522261086e+01, -2.296516766291330e+03,  2.704831299509839e+01,  1.819292686979982e+00
Ti1         ,  1.620000000000000e-01,  1.432462173042798e+00,  8.063962495814763e-01,  2.653069859895183e+01,  1.220029455715955e+04,  3.789645929209721e+01, -7.108963180189268e-01
B1Mo1       ,  2.500000000000000e-01,  3.189947914088022e+00,  1.181035806926450e+00,  2.455039924141390e+01,  5.478688726498559e+03,  3.691071628679135e+02, -4.642043781959049e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.119002195115575e+00,  7.689141606764016e-01,  2.585702379995850e+01,  1.969975767219449e+03, -2.857250452282744e+02, -7.688304973607055e-02
Pt1Te1      ,  5.900000000000000e-01,  3.907052006036875e-01,  1.535230291589445e+00,  2.435118644571503e+01,  2.404417995317886e+04,  1.018168484111335e+02,  9.460582746798929e-02
Sb1V3       ,  6.500000000000000e-01,  2.113806086925738e+00,  1.150631847455713e+00,  2.568629125759656e+01,  7.298959051792655e+03,  3.973924162357825e+02, -1.199388472549245e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.385204591079651e+00,  8.277774484287519e-01,  2.599450189658622e+01,  4.104409134886730e+03,  2.343524896478797e+02, -2.460098083524550e-01
Rh1Te2      ,  7.550000000000000e-01,  8.804502251791064e-01,  1.300057852994469e+00,  2.428808278740721e+01,  2.001484616338848e+04, -4.195730954702252e+01, -4.957050162295035e-02
Zr1         ,  9.966666670000000e-01,  2.639978249301969e-01,  6.538296030931959e-01,  2.737363543193189e+01,  3.081607071270852e+03, -2.144231354642646e+02, -2.215043773014915e-01
Be2Ta3      ,  1.000000000000000e+00,  1.034192126338717e+00,  1.389993983341220e+00,  2.653174237384554e+01, -8.265127531450191e+02,  1.911598349210495e+02,  2.244244642154017e-01
C1Si1       ,  1.075000000000000e+00,  1.663206536202696e+00,  1.554757299248627e+00,  2.393973992340696e+01,  6.396552113522953e+03, -4.893339444599518e+02, -4.324578458340058e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.193076344530487e+00,  1.166564296837490e+00,  2.578667050232911e+01,  9.344505805056524e+02, -7.774141675399285e+01,  9.582846458844418e-02
Nb1O1       ,  1.380000000000000e+00,  3.095440905523564e+00,  1.529571188719636e+00,  2.255161236740582e+01,  1.093339541144174e+04,  3.143633325007502e+02,  4.597340856042142e-01
Sb1         ,  1.416666667000000e+00,  1.278634351462103e+00,  5.824734479904868e-01,  2.721567828571854e+01, -3.589341399094530e+03, -3.265455953792247e+02, -5.275177410823857e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.281160824106351e+00,  1.367676947384325e+00,  2.507179705608308e+01, -2.822046577117309e+03, -7.891363369611122e+01, -1.022894633482456e-01
S2Ta1       ,  1.488116666500000e+00,  1.817446252461905e+00,  1.372968470576787e+00,  2.376252819980665e+01,  3.600579172155210e+03, -3.198569906982450e+02,  1.015666465279328e-01
B2C2Y1      ,  1.800000000000000e+00,  2.237074278568613e+00,  1.317298186952917e+00,  2.425415222569986e+01,  1.221009371848337e+04,  1.618908730270915e+02, -1.010155987744746e-01
Re2Y1       ,  1.830000000000000e+00,  2.479100998231481e+00,  8.885077071394459e-01,  2.581493794711811e+01, -9.596224972664451e+03,  6.138169682256230e+01,  2.697481740103772e-01
S1Y1        ,  1.900000000000000e+00,  2.827704345272922e+00,  1.239297954897634e+00,  2.476262391849201e+01,  1.001570769333816e+04,  3.399545896806762e+02, -2.742446466728496e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.608007352732454e+00,  1.120843046861160e+00,  2.493620429846779e+01, -2.154648408865560e+03,  2.727750735788370e+02, -1.891291836047449e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.514761744135540e+00,  1.042006345935494e+00,  2.415960316648217e+01,  2.054147285697655e+03, -1.218495363806723e+02,  5.285514496582766e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.702435812237860e+00,  2.948368799016138e-01,  2.520929637259862e+01, -1.852593297495553e+03, -3.482525087897735e+01,  1.641596243372520e-01
Be2Nb1      ,  2.150000000000000e+00,  1.556469826242292e+00,  1.272171347262306e+00,  2.637273396748689e+01,  5.570311935005694e+03,  2.252406727542347e+02, -2.695233759011056e-01
In1Te1      ,  2.206000000000000e+00,  2.597532055720444e+00,  1.214868544741084e+00,  2.524044790452438e+01, -3.015062284302346e+03, -4.935363827276006e+01, -2.446776927459932e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.679404981145185e+00,  1.537042399433813e+00,  2.364910849879034e+01,  1.145798141747675e+04,  1.510231924112448e+02,  4.682750981366942e-01
Be2Nb3      ,  2.300000000000000e+00,  1.531249421276410e+00,  1.269672757190055e+00,  2.633775815931500e+01,  3.698971514988057e+03,  2.525659593328449e+02, -8.102371203819556e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.554161867775158e+00,  3.794658113768480e-01,  2.479315530722067e+01, -6.326054658343071e+03,  1.277358986234857e+02,  3.292689643658944e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.850799752950009e+00,  1.226202268419077e+00,  2.516062976260628e+01, -2.675140443310995e+03,  8.128476451671318e+01, -1.738426119693742e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.236171303713517e+00,  9.117899881021049e-01,  2.582641296754169e+01, -3.563460014922145e+03,  9.972141471045504e+01,  1.145831050684732e-01
Re1         ,  2.581333333000000e+00,  2.530055988413635e+00,  1.291043982208540e+00,  2.537827554367564e+01, -1.435868652508815e+04, -1.323060443233069e+02,  2.073319412190498e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.717334686860478e+00,  8.703865181568980e-01,  2.513251156912085e+01, -3.605369600512988e+03,  7.078444986378031e+01,  1.549150902168926e-01
