# c0 + a0 * ((((at_mass_mean-4.232718e+03) * (EA_wtd_std-3.402094e+01))-1.400724e+05) * ((cos(3.204325e+00*PE_wtd_mean-3.079382e+00))+8.986873e-01)) + a1 * ((|EA_wtd_mean - (5.785258e-01*IP_wtd_std+2.921282e-01)|-5.335748e-01) * ((sin(1.047901e+01*PE_wtd_std-1.008808e+00))-3.096411e-01)) + a2 * ((|at_mass_range - (6.386891e-01*at_mass_wtd_mean+9.995357e+01)|+5.832430e+01) * (((at_mass_range-2.140938e+01) / (L_avg-2.639831e+00))+7.537819e+01)) + a3 * ((((at_mass_std-8.155298e+01) / (IP_mean-9.297655e+00))+3.189152e+01) * (((ThermalCond_mean+5.692226e+00) * (PE_range+1.852781e+00))-2.216434e+02)) + a4 * (((sqrt(1.0*lambda4w_low-3.599114e-05))-5.185980e-02) * (((EA_wtd_range-1.776802e+00) / (w_log-6.455871e-02))-1.791967e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.949414619237239; Max AE: 3.34009836420198
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.231860911864793e-03,  2.760642675649702e+00,  1.979359663288648e-04,  9.892707330739521e-05,  2.079498871733914e+00,  2.580386220053406e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * mol^-1;                                  7|36|mult|26|cos|mult:-1.4007242685613e+05,8.9868727715198e-01,3.2043250965743e+00,-3.0793818101652e+00,-4.2327175572769e+03,-3.4020942296540e+01; ((((at_mass_mean-4.232718e+03) * (EA_wtd_std-3.402094e+01))-1.400724e+05) * ((cos(3.204325e+00*PE_wtd_mean-3.079382e+00))+8.986873e-01)); $\left(\left(\left(\left(at_{mass, mean}-4.233e+03\right) * \left(EA_{wtd, std}-3.402e+01\right)\right)-1.401e+05\right) * \left(\left(\cos{ \left(3.204e+00PE_{wtd, mean}-3.079e+00 \right)}\right)+8.987e-01\right)\right)$; ((((at_mass_mean-4.232718e+03) .* (EA_wtd_std-3.402094e+01))-1.400724e+05) .* (cos(3.204325e+00.*PE_wtd_mean-3.079382e+00)+8.986873e-01)); ((((newdata$at_mass_mean-4.232718e+03) * (newdata$EA_wtd_std-3.402094e+01))-1.400724e+05) * (cos(3.204325e+00*newdata$PE_wtd_mean-3.079382e+00)+8.986873e-01)); at_mass_mean,EA_wtd_std,PE_wtd_mean
# 1;  2; eV;                                               32|24|abd|30|sin|mult:-5.3357481709268e-01,-3.0964108558490e-01,1.0479012952380e+01,-1.0088076587811e+00,5.7852581981033e-01,2.9212823940452e-01; ((|EA_wtd_mean - (5.785258e-01*IP_wtd_std+2.921282e-01)|-5.335748e-01) * ((sin(1.047901e+01*PE_wtd_std-1.008808e+00))-3.096411e-01)); $\left(\left(\left(\left|EA_{wtd, mean} - \left(5.785e-01IP_{wtd, std}+2.921e-01\right)\right|\right)-5.336e-01\right) * \left(\left(\sin{ \left(1.048e+01PE_{wtd, std}-1.009e+00 \right)}\right)-3.096e-01\right)\right)$; ((abs(EA_wtd_mean - (5.785258e-01.*IP_wtd_std+2.921282e-01))-5.335748e-01) .* (sin(1.047901e+01.*PE_wtd_std-1.008808e+00)-3.096411e-01)); ((abs(newdata$EA_wtd_mean - (5.785258e-01*newdata$IP_wtd_std+2.921282e-01))-5.335748e-01) * (sin(1.047901e+01*newdata$PE_wtd_std-1.008808e+00)-3.096411e-01)); EA_wtd_mean,IP_wtd_std,PE_wtd_std
# 2;  2; AA^-1 * g^2 * mol^-2;                             9|8|abd|9|4|div|mult:5.8324297871543e+01,7.5378193497982e+01,-2.1409384119603e+01,-2.6398306724113e+00,6.3868913213492e-01,9.9953566919208e+01; ((|at_mass_range - (6.386891e-01*at_mass_wtd_mean+9.995357e+01)|+5.832430e+01) * (((at_mass_range-2.140938e+01) / (L_avg-2.639831e+00))+7.537819e+01)); $\left(\left(\left(\left|at_{mass, range} - \left(6.387e-01at_{mass, wtd, mean}+9.995e+01\right)\right|\right)+5.832e+01\right) * \left(\left(\frac{ at_{mass, range} -2.141e+01 }{ L_{avg}-2.640e+00 } \right)+7.538e+01\right)\right)$; ((abs(at_mass_range - (6.386891e-01.*at_mass_wtd_mean+9.995357e+01))+5.832430e+01) .* (((at_mass_range-2.140938e+01) ./ (L_avg-2.639831e+00))+7.537819e+01)); ((abs(newdata$at_mass_range - (6.386891e-01*newdata$at_mass_wtd_mean+9.995357e+01))+5.832430e+01) * (((newdata$at_mass_range-2.140938e+01) / (newdata$L_avg-2.639831e+00))+7.537819e+01)); at_mass_range,at_mass_wtd_mean,at_mass_range,L_avg
# 3;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   11|19|div|37|27|mult|mult:3.1891520167124e+01,-2.2164343585518e+02,5.6922263475608e+00,1.8527806286831e+00,-8.1552983384334e+01,-9.2976554199522e+00; ((((at_mass_std-8.155298e+01) / (IP_mean-9.297655e+00))+3.189152e+01) * (((ThermalCond_mean+5.692226e+00) * (PE_range+1.852781e+00))-2.216434e+02)); $\left(\left(\left(\frac{ at_{mass, std} -8.155e+01 }{ IP_{mean}-9.298e+00 } \right)+3.189e+01\right) * \left(\left(\left(ThermalCond_{mean}+5.692e+00\right) * \left(PE_{range}+1.853e+00\right)\right)-2.216e+02\right)\right)$; ((((at_mass_std-8.155298e+01) ./ (IP_mean-9.297655e+00))+3.189152e+01) .* (((ThermalCond_mean+5.692226e+00) .* (PE_range+1.852781e+00))-2.216434e+02)); ((((newdata$at_mass_std-8.155298e+01) / (newdata$IP_mean-9.297655e+00))+3.189152e+01) * (((newdata$ThermalCond_mean+5.692226e+00) * (newdata$PE_range+1.852781e+00))-2.216434e+02)); at_mass_std,IP_mean,ThermalCond_mean,PE_range
# 4;  2; eV^0.5;                                           2|sqrt|34|1|div|mult:-5.1859800286087e-02,-1.7919667534996e+01,-1.7768021673541e+00,-6.4558712819863e-02,1.0000000000000e+00,-3.5991140006607e-05; (((sqrt(1.0*lambda4w_low-3.599114e-05))-5.185980e-02) * (((EA_wtd_range-1.776802e+00) / (w_log-6.455871e-02))-1.791967e+01)); $\left(\left(\left(\sqrt{ 1.0lambda4w_{low}-3.599e-05 }\right)-5.186e-02\right) * \left(\left(\frac{ EA_{wtd, range} -1.777e+00 }{ w_{log}-6.456e-02 } \right)-1.792e+01\right)\right)$; ((sqrt(1.0.*lambda4w_low-3.599114e-05)-5.185980e-02) .* (((EA_wtd_range-1.776802e+00) ./ (w_log-6.455871e-02))-1.791967e+01)); ((sqrt(1.0*newdata$lambda4w_low-3.599114e-05)-5.185980e-02) * (((newdata$EA_wtd_range-1.776802e+00) / (newdata$w_log-6.455871e-02))-1.791967e+01)); lambda4w_low,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.101302819387134e+00,  2.806195547573785e+02,  1.010418457166250e-01,  7.130228565234745e+03,  5.159632315586477e+03, -4.865345168494621e-01
Se2Ta1      ,  1.250000000000000e-01, -3.493262712313833e-01, -8.416341046636057e+02, -1.418108929617222e-01,  1.225389288604219e+04, -1.167884152873692e+04, -1.213169383164340e+00
Ti1         ,  1.620000000000000e-01, -1.659696987747829e-01,  1.421542768915683e+03,  3.703843855954515e-01,  1.112951269585571e+04, -1.106912596018317e+04, -3.862752302048206e-01
B1Mo1       ,  2.500000000000000e-01,  3.590098364201982e+00,  2.833616209460182e+01,  2.750369658094388e-01,  1.299884715574994e+04, -2.623768625500249e+03,  1.415290720764033e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.433304060230383e+00, -2.483590666695421e+02, -3.671823194715124e-01,  9.081978931423380e+03,  3.034186994209992e+03, -1.033098528350694e-01
Pt1Te1      ,  5.900000000000000e-01,  9.315109378197517e-01, -3.750073222393081e+02, -4.537210120770050e-01,  1.900283563455175e+04, -2.469642598378419e+04,  7.015033961366522e-02
Sb1V3       ,  6.500000000000000e-01,  8.183771249515891e-01,  1.351860167858034e+00, -2.021650495829587e-01,  1.280441740223022e+04, -8.887652904382165e+03, -2.573292914994431e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.695650676550502e+00,  8.542468201561681e+01, -3.016721198406069e-01,  1.335917219552481e+04,  4.021353550173820e+03,  1.604092786587227e-01
Rh1Te2      ,  7.550000000000000e-01,  1.862896477511383e+00, -2.160575460421381e+02, -1.903977926392969e-01,  1.599697621209627e+04, -5.292016009273765e+03, -3.743825102467145e-01
Zr1         ,  9.966666670000000e-01,  1.697806892553860e+00,  1.054068219047141e+03,  4.619920489380502e-01,  1.241865292148946e+04, -1.056635973235347e+04,  2.406335483977550e-02
Be2Ta3      ,  1.000000000000000e+00,  7.335772972781571e-01,  2.933848416565070e+01,  2.607807138157077e-02,  7.620678607881515e+03,  6.826095184274803e+02, -5.464045166227360e-01
C1Si1       ,  1.075000000000000e+00,  2.475310891047631e-01,  8.486695015371370e+02, -1.475198082745811e-01,  7.830420132953662e+03, -2.303694289517763e+04,  1.044117082084875e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.139988983202327e+00, -6.075007499794651e+00, -1.976001861633174e-01,  1.513051568749750e+04, -8.773193260741245e+03,  1.409009625956677e-01
Nb1O1       ,  1.380000000000000e+00,  1.874280560613609e+00,  1.047811172040357e+03,  2.277962074508600e-01,  1.290829982660866e+04,  1.663225999870894e+03, -2.122719340888181e-01
Sb1         ,  1.416666667000000e+00, -2.949639262953320e-02,  8.851690049770427e+00, -2.823677318538428e-01,  5.822136809818880e+03, -2.597718394586262e+04,  9.234541928383010e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.523314574967960e+00,  3.461037185249915e+01,  5.387500390212211e-02,  1.492637429930597e+04, -1.142229526900707e+04,  1.609471433312566e-01
S2Ta1       ,  1.488116666500000e+00,  2.077849036094860e+00, -8.433859030097263e+02,  9.069962748866098e-03,  6.855176203882905e+03, -8.847864783812445e+03,  1.318802360812233e-01
B2C2Y1      ,  1.800000000000000e+00,  8.035605542590343e-01, -2.844889441087032e+00, -2.320113835320350e-01,  9.991930997166737e+03, -7.751956402060580e+02, -3.455432174014344e-01
Re2Y1       ,  1.830000000000000e+00,  2.380879889434848e+00, -2.589462148161285e+02,  3.916566494231414e-03,  1.514055873345174e+04, -5.799109302565813e+03, -3.030195950674346e-01
S1Y1        ,  1.900000000000000e+00,  1.784865110340820e+00,  1.685224941360994e+02,  1.116723810707887e-01,  1.462811988522124e+04, -1.482845562339428e+04, -1.134940653528012e-03
Ga2Pt1      ,  1.900000000000000e+00,  1.696998055795423e+00,  4.028428970896596e+02, -2.258363301151655e-01,  1.486368275849848e+04, -3.851522012790872e+03, -1.143711387275173e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.510804571967638e+00, -7.110529197967179e+01, -6.559480327583576e-03,  1.383902020484556e+04,  5.263132681157307e+03, -3.684716997902426e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.622919394783081e+00, -2.389531227738597e+01, -1.458078031693504e-01,  1.606094149289964e+04, -2.004990115518769e+03, -1.167213208098883e-01
Be2Nb1      ,  2.150000000000000e+00,  1.184331680063062e+00,  2.161811440194986e+02, -1.710328955148563e-01,  1.054263037513775e+04,  1.190367184096300e+03, -2.595656147814480e-01
In1Te1      ,  2.206000000000000e+00,  1.662332383608813e+00,  3.677469930940362e+02, -1.375952177424148e-01,  1.567755238695979e+04, -8.355705544707707e+03, -1.894102903661877e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.788532601979221e+00, -1.785331637729648e+03, -1.939776360447908e-01,  1.026167915116839e+04,  3.402214749035871e+01, -1.042464826003258e+00
Be2Nb3      ,  2.300000000000000e+00,  1.882337219267863e+00,  1.733124323856730e+02,  5.379911395205135e-02,  1.099569215693765e+04,  1.190367184096300e+03, -2.909004780306138e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  1.969814427146727e+00,  1.201741810033545e+02, -3.089737810488495e-01,  1.672818765363319e+04, -2.911183688346175e+03, -1.492355794308801e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.045578102131140e+00,  1.847636926915204e+01,  2.181361440505943e-01,  1.219312180624347e+04, -2.074174528042741e+03, -7.765469105467884e-05
Bi1Nb3      ,  2.516666667000000e+00,  2.562532908436176e+00, -2.238766849699888e+02, -2.462752177855226e-02,  1.331562944300717e+04, -5.838898291243043e+03,  1.860076747099543e-02
Re1         ,  2.581333333000000e+00,  3.195970486615515e+00,  2.226174617271880e+02,  4.524488955895887e-01,  1.209084843528017e+04, -1.092363972499194e+04,  3.128377861718447e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.079369743092621e+00,  1.162499044432008e+02, -1.525199427001090e-03,  1.691150404881538e+04, -2.318306491978260e+03, -7.179915157415441e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.270181355509641e+00,  7.361754704161158e+00, -2.660123314940424e-02,  1.480158539011561e+04,  3.418159757495576e+03, -8.332140008769240e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.445086243474698e+00, -2.214816541585254e+01, -3.238779953832254e-01,  1.399291589943392e+04, -5.403185859616722e+03,  3.936985118991763e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.594917713149087e+00, -1.011236248959269e-02, -6.912090089777159e-01,  1.442683925390163e+04, -3.308345834210609e+02,  1.164793058229427e+00
B1Hf1       ,  3.100000000000000e+00,  2.284996605716455e+00,  3.436204999543308e+01, -1.839055388799216e-03,  1.779210140524759e+04, -4.343739776134485e+03, -4.893578498636990e-01
