# c0 + a0 * (((std_ThermalCond-1.566792e+01) * (std_at_mass-2.213128e+01)) + 1.671557e+03*(sin(-1.027774e+01*range_PE+3.141593e+00))) + a1 * (((density+3.293020e+01) / (L_avg-2.763640e+00)) + 1.233137e-02*((std_EA-4.607165e+03) / (lambda3-6.218292e-01))) + a2 * (((wtd_mean_IP-7.127858e+01) * (L_avg-6.534187e+01)) + 1.994832e+01*((std_at_mass-3.526137e+01) / (wtd_mean_at_mass-7.664207e+01))) + a3 * (((wtd_mean_IP+2.184199e+02) / (lambda3+8.985513e-01)) + 4.409059e+02*((wtd_mean_PE+2.927172e-01) / (wtd_mean_ThermalCond-1.052887e+02))) + a4 * (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.20094499390364; Max AE: 3.38060153171667
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -7.156837449416161e-04, -4.668506195955080e-03, -5.240270753235573e-03, -1.434202442434111e-02,  6.170579622039163e+00,  2.693609754693559e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W * g * mK^-1 * mol^-1;                           42|12|mult|34|sin|add:1.6715565334814e+03,0.0000000000000e+00,-1.0277741455526e+01,3.1415926535898e+00,-1.5667916887173e+01,-2.2131282216268e+01; (((std_ThermalCond-1.566792e+01) * (std_at_mass-2.213128e+01)) + 1.671557e+03*(sin(-1.027774e+01*range_PE+3.141593e+00))); $\left(\left(\left(std_{ThermalCond}-1.567e+01\right) * \left(std_{at, mass}-2.213e+01\right)\right) + 1.67e+03\left(\sin{ \left(-1.028e+01range_{PE}+3.142e+00 \right)}\right)\right)$; (((std_ThermalCond-1.566792e+01) .* (std_at_mass-2.213128e+01)) + (1.671557e+03.*sin(-1.027774e+01.*range_PE+3.141593e+00))); (((newdata$std_ThermalCond-1.566792e+01) * (newdata$std_at_mass-2.213128e+01)) + (1.671557e+03*sin(-1.027774e+01*newdata$range_PE+3.141593e+00))); std_ThermalCond,std_at_mass,range_PE
# 1;  2; AA^-1 * cm^-3 * g;                                2|0|div|30|7|div|add:1.2331373792857e-02,0.0000000000000e+00,-4.6071647869933e+03,-6.2182919953790e-01,3.2930203608850e+01,-2.7636398394470e+00; (((density+3.293020e+01) / (L_avg-2.763640e+00)) + 1.233137e-02*((std_EA-4.607165e+03) / (lambda3-6.218292e-01))); $\left(\left(\frac{ density +3.293e+01 }{ L_{avg}-2.764e+00 } \right) + 0.0123\left(\frac{ std_{EA} -4.607e+03 }{ lambda3-6.218e-01 } \right)\right)$; (((density+3.293020e+01) ./ (L_avg-2.763640e+00)) + (1.233137e-02.*((std_EA-4.607165e+03) ./ (lambda3-6.218292e-01)))); (((newdata$density+3.293020e+01) / (newdata$L_avg-2.763640e+00)) + (1.233137e-02*((newdata$std_EA-4.607165e+03) / (newdata$lambda3-6.218292e-01)))); density,L_avg,std_EA,lambda3
# 2;  2; AA * eV;                                          21|0|mult|12|9|div|add:1.9948318235589e+01,0.0000000000000e+00,-3.5261367693685e+01,-7.6642070226701e+01,-7.1278577275382e+01,-6.5341872374973e+01; (((wtd_mean_IP-7.127858e+01) * (L_avg-6.534187e+01)) + 1.994832e+01*((std_at_mass-3.526137e+01) / (wtd_mean_at_mass-7.664207e+01))); $\left(\left(\left(wtd_{mean, IP}-7.128e+01\right) * \left(L_{avg}-6.534e+01\right)\right) + 19.9\left(\frac{ std_{at, mass} -3.526e+01 }{ wtd_{mean, at, mass}-7.664e+01 } \right)\right)$; (((wtd_mean_IP-7.127858e+01) .* (L_avg-6.534187e+01)) + (1.994832e+01.*((std_at_mass-3.526137e+01) ./ (wtd_mean_at_mass-7.664207e+01)))); (((newdata$wtd_mean_IP-7.127858e+01) * (newdata$L_avg-6.534187e+01)) + (1.994832e+01*((newdata$std_at_mass-3.526137e+01) / (newdata$wtd_mean_at_mass-7.664207e+01)))); wtd_mean_IP,L_avg,std_at_mass,wtd_mean_at_mass
# 3;  2; eV;                                               21|7|div|33|39|div|add:4.4090588209935e+02,0.0000000000000e+00,2.9271724112393e-01,-1.0528871492051e+02,2.1841994216472e+02,8.9855125433002e-01; (((wtd_mean_IP+2.184199e+02) / (lambda3+8.985513e-01)) + 4.409059e+02*((wtd_mean_PE+2.927172e-01) / (wtd_mean_ThermalCond-1.052887e+02))); $\left(\left(\frac{ wtd_{mean, IP} +2.184e+02 }{ lambda3+8.986e-01 } \right) + 441.0\left(\frac{ wtd_{mean, PE} +2.927e-01 }{ wtd_{mean, ThermalCond}-1.053e+02 } \right)\right)$; (((wtd_mean_IP+2.184199e+02) ./ (lambda3+8.985513e-01)) + (4.409059e+02.*((wtd_mean_PE+2.927172e-01) ./ (wtd_mean_ThermalCond-1.052887e+02)))); (((newdata$wtd_mean_IP+2.184199e+02) / (newdata$lambda3+8.985513e-01)) + (4.409059e+02*((newdata$wtd_mean_PE+2.927172e-01) / (newdata$wtd_mean_ThermalCond-1.052887e+02)))); wtd_mean_IP,lambda3,wtd_mean_PE,wtd_mean_ThermalCond
# 4;  2; cm^3 * eV * g^-1;                                 26|2|div|33|2|div|add:7.3865746821875e-01,0.0000000000000e+00,-1.1952350759671e+00,-2.5924068378962e+00,-6.2774142611739e-01,-8.3126084387276e+00; (((mean_EA-6.277414e-01) / (density-8.312608e+00)) + 7.386575e-01*((wtd_mean_PE-1.195235e+00) / (density-2.592407e+00))); $\left(\left(\frac{ mean_{EA} -6.277e-01 }{ density-8.313e+00 } \right) + 0.739\left(\frac{ wtd_{mean, PE} -1.195e+00 }{ density-2.592e+00 } \right)\right)$; (((mean_EA-6.277414e-01) ./ (density-8.312608e+00)) + (7.386575e-01.*((wtd_mean_PE-1.195235e+00) ./ (density-2.592407e+00)))); (((newdata$mean_EA-6.277414e-01) / (newdata$density-8.312608e+00)) + (7.386575e-01*((newdata$wtd_mean_PE-1.195235e+00) / (newdata$density-2.592407e+00)))); mean_EA,density,wtd_mean_PE,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -2.988843701670414e-01,  8.156323402994947e+02,  1.300547327402191e+02,  3.913910595987516e+03,  2.043528492825408e+02, -4.218892163495349e-01
B1Mo1       ,  2.500000000000000e-01,  1.329271492869673e-01,  2.401691199247847e+03,  1.372218647019712e+02,  3.836015204571328e+03,  1.703897898943593e+02, -3.076218480044989e-01
Cr3Ir1      ,  2.560000000000000e-01,  2.174296916668633e+00, -5.270129157571340e+02,  5.173753008177194e+00,  3.949269089143510e+03,  3.896225122094007e+02,  1.893490487068164e-01
Al1Os1      ,  3.900000000000000e-01, -6.437422763191056e-01,  3.106675529190696e+03,  3.200555095898583e+02,  4.014798286247902e+03,  2.298655209454204e+02,  7.667115046264257e-02
Al1Mo3      ,  5.800000000000000e-01,  2.667364487135700e+00, -5.859705325104194e+02,  1.164738742757092e+02,  3.885541353933502e+03,  2.579259294971561e+02, -1.359271710644369e-02
Sb1V3       ,  6.500000000000000e-01,  5.560704803286696e-01, -1.703931909197544e+03,  8.564692126483330e+02,  3.870840921369948e+03,  1.435824941309079e+02, -2.037982781562712e-01
Ti1O1       ,  7.200000000000000e-01,  3.230229356800577e-01,  1.077672200628361e+03,  8.700094839322699e+02,  3.826360022892106e+03,  2.408780320131347e+02,  2.796631394163493e-01
Ga1Mo3      ,  7.600000000000000e-01,  1.302524571355387e+00, -1.090200327071705e+03,  1.221297476988872e+02,  3.858198007002572e+03,  4.009275298875508e+02,  2.017095076903813e-02
B2Ru1       ,  8.000000000000000e-01,  1.665149334899988e+00,  2.376186040187078e+03,  1.368616584466804e+02,  3.886299593066049e+03,  2.159370048560309e+02,  8.602512866929907e-02
La1Se1      ,  1.020000000000000e+00,  1.343728441784127e+00,  1.131308678225442e+03,  1.111154833115672e+02,  3.765347003925711e+03,  2.288705343731869e+02, -2.025842065817300e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.101238958700087e+00,  2.245064559931964e+02,  2.465765066200407e+02,  3.826213241261483e+03,  2.489927190982904e+02, -1.461104257172109e-01
Co1Si2      ,  1.306666667000000e+00,  2.811248695755325e+00,  2.785853245743630e+02,  1.117404754360541e+02,  3.805366995207888e+03,  2.769699569483801e+02,  8.259426634200807e-02
Nb1O1       ,  1.380000000000000e+00,  2.114400822706133e+00,  2.874641533040798e+02,  1.353613093256263e+02,  3.729237440772059e+03,  2.135562485524478e+02, -2.234774446136350e-01
Cr1         ,  1.550000000000000e+00,  2.279944908588802e+00,  3.467510903710541e+02,  2.985855527307713e+02,  4.052248229452331e+03,  1.512969906699411e+02,  6.332354894028457e-02
Hg2Na1      ,  1.620000000000000e+00,  6.551703844746137e-01,  1.674075967576762e+03,  1.706213184825612e+02,  3.826052716369405e+03,  1.846117758696531e+02, -2.575143456578949e-01
Ga2Y1       ,  1.680000000000000e+00,  1.529831929438649e+00, -2.424357565527271e+02, -3.063623092686520e+01,  4.965086838547568e+03,  7.963425028518441e+01,  2.329955071364348e-01
Be2Nb1      ,  2.150000000000000e+00,  3.412088968247595e+00,  1.541402407018715e+03,  1.191542392316020e+02,  3.689392834678977e+03,  2.479584700985750e+02,  1.661212136435609e-01
B1Hf1       ,  3.100000000000000e+00,  1.281142521944466e+00,  7.768001038488461e+02,  1.230484106177338e+02,  3.908827505007010e+03,  2.239951403507724e+02, -1.342987811859520e-01
B1Zr1       ,  3.100000000000000e+00,  3.561942767004812e+00,  1.172010862197267e+03,  1.236389123739413e+02,  3.852463177570385e+03,  2.190367185940511e+02,  2.222195548474336e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.702569785491710e+00, -6.996536585497817e+02,  1.978875015508418e+02,  3.949254356557417e+03,  2.222962479420341e+02,  1.738768316809701e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.027682664267179e+00,  8.631916660541388e+02,  6.080761237765465e+02,  3.944496665678728e+03,  1.442669663485132e+02,  3.707067279670355e-01
Sn1         ,  3.740729412000000e+00,  3.323311838053314e+00,  3.467510903710541e+02,  1.038887893341070e+02,  3.740834121899997e+03,  2.209169101734203e+02, -1.754077845854293e-02
B1Ta1       ,  4.000000000000000e+00,  3.517157755805838e+00, -1.160735050744500e+03,  1.138117781203201e+02,  3.861615906764825e+03,  2.343956399182252e+02, -1.956171479545359e-02
B2Nb1       ,  4.597500000000000e+00,  4.608886038192516e+00, -1.682432520190936e+03,  2.968784574760435e+02,  3.943242900696200e+03,  1.682850967526090e+02,  1.510210179834413e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.750053163478824e+00, -1.451895039058383e+02,  1.774076769334143e+02,  3.943973100125260e+03,  2.173413589087806e+02,  3.764438344434087e-01
Fe1Li1P1    ,  4.965000000000000e+00,  4.708722607791625e+00, -2.668676208999432e+02,  1.150877982539632e+02,  3.868118875859552e+03,  2.328622614859195e+02,  2.801401010245035e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.724854884749113e+00, -4.435853216120920e+02,  2.146312914098981e+01,  3.956715797539734e+03, -1.732254380966223e+01,  1.713474383422139e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.997866533717380e+00, -1.030891134037641e+02,  6.453843803932556e+01,  3.976510756387424e+03,  9.257941176272486e+01,  7.374624607267646e-02
Ir1Ti3      ,  5.185000000000000e+00,  6.108274989886449e+00,  3.220285990015415e+03,  1.195134977346862e+01,  3.955494763408964e+03,  5.588967469411070e+00,  3.793321705787591e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.707518628979588e+00,  4.036103540956137e+02,  1.470198829345237e+02,  3.878913179000388e+03,  2.560199917623050e+02,  1.207409989068261e-01
La1         ,  5.343000000000000e+00,  6.712053030045205e+00,  3.467510903710541e+02,  8.711395740224726e+00,  3.851618609539115e+03, -5.482909913722205e-01,  3.896709404001426e-02
N1Ti1       ,  5.387500000000000e+00,  6.617474218148511e+00,  5.044947665242988e+02,  2.254163972930803e+02,  3.710626233693305e+03,  1.733453069310522e+02,  4.903270295889947e-01
B6Y1        ,  5.692857143000000e+00,  5.638336323485530e+00,  1.223391341487202e+03,  1.886595021996517e+02,  3.874506307372551e+03,  1.816735118763823e+02,  5.457487569903006e-01
