# c0 + a0 * (((at_mass_wtd_mean-4.250480e+02) / (at_mass_mean-1.420237e+02)) + 5.584627e-01*((lambda3+1.987512e+01) / (at_rad_wtd_mean-8.221698e-01))) + a1 * (((ThermalCond_wtd_std+7.694292e+01) / (L_avg-3.640208e+00)) + 4.752953e+00*((EA_mean+4.161092e+01) / (lambda3+2.060193e-01))) + a2 * (((PE_std+2.487253e-01) * (at_mass_mean-3.225788e+02)) + 4.893244e+02*((PE_wtd_mean-2.281485e+00) / (IP_mean-9.216101e+00))) + a3 * (((EA_wtd_std-7.807013e-01) * (lambda4w_low-1.357337e-02)) + 7.696832e-02*((EA_mean-5.964905e-01) / (density-2.620300e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.30385549597454; Max AE: 3.6547984394554
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.678582084335007e-02, -2.843027917075874e-03, -7.232271999048930e-03, -6.213418571745336e+01,  5.258995066301175e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         8|7|div|3|14|div|add:5.5846268834677e-01,0.0000000000000e+00,1.9875122391413e+01,-8.2216981348332e-01,-4.2504802956992e+02,-1.4202374280642e+02; (((at_mass_wtd_mean-4.250480e+02) / (at_mass_mean-1.420237e+02)) + 5.584627e-01*((lambda3+1.987512e+01) / (at_rad_wtd_mean-8.221698e-01))); $\left(\left(\frac{ at_{mass, wtd, mean} -4.250e+02 }{ at_{mass, mean}-1.420e+02 } \right) + 0.558\left(\frac{ lambda3 +1.988e+01 }{ at_{rad, wtd, mean}-8.222e-01 } \right)\right)$; (((at_mass_wtd_mean-4.250480e+02) ./ (at_mass_mean-1.420237e+02)) + (5.584627e-01.*((lambda3+1.987512e+01) ./ (at_rad_wtd_mean-8.221698e-01)))); (((newdata$at_mass_wtd_mean-4.250480e+02) / (newdata$at_mass_mean-1.420237e+02)) + (5.584627e-01*((newdata$lambda3+1.987512e+01) / (newdata$at_rad_wtd_mean-8.221698e-01)))); at_mass_wtd_mean,at_mass_mean,lambda3,at_rad_wtd_mean
# 1;  2; AA^-1 * W * mK^-1;                                42|4|div|31|3|div|add:4.7529531068419e+00,0.0000000000000e+00,4.1610920512834e+01,2.0601930668063e-01,7.6942921856984e+01,-3.6402077896986e+00; (((ThermalCond_wtd_std+7.694292e+01) / (L_avg-3.640208e+00)) + 4.752953e+00*((EA_mean+4.161092e+01) / (lambda3+2.060193e-01))); $\left(\left(\frac{ ThermalCond_{wtd, std} +7.694e+01 }{ L_{avg}-3.640e+00 } \right) + 4.75\left(\frac{ EA_{mean} +4.161e+01 }{ lambda3+2.060e-01 } \right)\right)$; (((ThermalCond_wtd_std+7.694292e+01) ./ (L_avg-3.640208e+00)) + (4.752953e+00.*((EA_mean+4.161092e+01) ./ (lambda3+2.060193e-01)))); (((newdata$ThermalCond_wtd_std+7.694292e+01) / (newdata$L_avg-3.640208e+00)) + (4.752953e+00*((newdata$EA_mean+4.161092e+01) / (newdata$lambda3+2.060193e-01)))); ThermalCond_wtd_std,L_avg,EA_mean,lambda3
# 2;  2; g * mol^-1;                                       29|7|mult|26|19|div|add:4.8932440683101e+02,0.0000000000000e+00,-2.2814852718976e+00,-9.2161012063541e+00,2.4872525190955e-01,-3.2257880442938e+02; (((PE_std+2.487253e-01) * (at_mass_mean-3.225788e+02)) + 4.893244e+02*((PE_wtd_mean-2.281485e+00) / (IP_mean-9.216101e+00))); $\left(\left(\left(PE_{std}+2.487e-01\right) * \left(at_{mass, mean}-3.226e+02\right)\right) + 489.0\left(\frac{ PE_{wtd, mean} -2.281e+00 }{ IP_{mean}-9.216e+00 } \right)\right)$; (((PE_std+2.487253e-01) .* (at_mass_mean-3.225788e+02)) + (4.893244e+02.*((PE_wtd_mean-2.281485e+00) ./ (IP_mean-9.216101e+00)))); (((newdata$PE_std+2.487253e-01) * (newdata$at_mass_mean-3.225788e+02)) + (4.893244e+02*((newdata$PE_wtd_mean-2.281485e+00) / (newdata$IP_mean-9.216101e+00)))); PE_std,at_mass_mean,PE_wtd_mean,IP_mean
# 3;  2; eV^2;                                             36|2|mult|31|5|div|add:7.6968319048618e-02,0.0000000000000e+00,-5.9649047926320e-01,-2.6203000850674e+00,-7.8070133300150e-01,-1.3573371264573e-02; (((EA_wtd_std-7.807013e-01) * (lambda4w_low-1.357337e-02)) + 7.696832e-02*((EA_mean-5.964905e-01) / (density-2.620300e+00))); $\left(\left(\left(EA_{wtd, std}-7.807e-01\right) * \left(lambda4w_{low}-1.357e-02\right)\right) + 0.0770\left(\frac{ EA_{mean} -5.965e-01 }{ density-2.620e+00 } \right)\right)$; (((EA_wtd_std-7.807013e-01) .* (lambda4w_low-1.357337e-02)) + (7.696832e-02.*((EA_mean-5.964905e-01) ./ (density-2.620300e+00)))); (((newdata$EA_wtd_std-7.807013e-01) * (newdata$lambda4w_low-1.357337e-02)) + (7.696832e-02*((newdata$EA_mean-5.964905e-01) / (newdata$density-2.620300e+00)))); EA_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -2.955346007794378e-01,  1.197127647682305e+02,  7.500590202119176e+02, -3.040849456454802e+02,  5.812965772578702e-02
Se2Ta1      ,  1.250000000000000e-01,  1.514678025740121e-02,  1.462739119505542e+02,  3.633044360619488e+01, -4.811672805710501e+01,  4.881733574782927e-02
Ti1         ,  1.620000000000000e-01,  2.424456635038672e+00,  1.836344197752208e+01,  8.589751072365482e+02,  8.360333625778779e+01, -8.376053980929010e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.493296179358641e+00,  2.723081725277279e+01,  7.362393949150166e+02,  5.440849571663321e+00,  2.834323934294294e-03
Pt1Te1      ,  5.900000000000000e-01,  1.885678977923133e+00,  7.161693491120042e+00,  3.856560832763348e+02,  1.385906478810265e+02,  1.857825765361412e-02
Sb1V3       ,  6.500000000000000e-01,  1.933837876173225e+00,  2.301137008202352e+01,  6.541328655642491e+02,  6.720474086473403e+01,  9.545976725806062e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.300424764485957e+00,  2.578662901072940e+01,  4.593762185175602e+02, -1.047095598411036e+01,  4.754708728486309e-03
Rh1Te2      ,  7.550000000000000e-01,  1.166040967830648e+00,  3.088497698815433e+01,  9.101070911834782e+02, -9.666614657535014e+00,  1.701118497879366e-02
Zr1         ,  9.966666670000000e-01,  1.502103900469006e+00,  1.873107026295274e+01,  7.856217578679834e+02,  1.227681595439730e+02,  5.166841086939950e-03
Be2Ta3      ,  1.000000000000000e+00, -1.824441942587429e+00,  2.577713714628852e+01,  8.514059942897736e+02,  5.402440324115290e+02,  5.198165878772644e-03
C1Si1       ,  1.075000000000000e+00,  1.053658756271352e+00,  1.180109432852987e+02,  3.791459533477488e+02, -2.299885497761661e+02,  4.522217430995985e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.232215215925265e+00,  2.427804347563859e+01,  4.620473210775057e+02,  8.161320395286774e+01,  1.151363989681065e-02
Nb1O1       ,  1.380000000000000e+00,  2.830871648470854e+00,  3.831890404822982e+01,  7.852821512071297e+02, -1.933416334201841e+02,  1.529961890637760e-02
Sb1         ,  1.416666667000000e+00,  3.097056314066055e+00,  3.583620774547252e+01, -2.204634189664347e+00,  1.466684701511217e+02,  8.142380079558781e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.215565512653948e+00,  3.415922360900408e+01,  3.906376571876025e+02,  5.108923244708621e+01,  1.593251676902627e-02
S2Ta1       ,  1.488116666500000e+00,  1.959476524288882e+00,  4.689348297387764e+01,  6.118054851698790e+01,  1.598294099247442e+02,  1.903147439688552e-02
B2C2Y1      ,  1.800000000000000e+00,  2.177204922905088e+00,  6.381929362362277e+01,  7.872761805566572e+02, -6.940817029623457e+01,  4.414019720081336e-03
Re2Y1       ,  1.830000000000000e+00,  1.733510407396345e+00,  7.439868026199190e+01,  5.898140722404877e+02,  2.836721842680343e+01,  6.351164398562512e-03
S1Y1        ,  1.900000000000000e+00,  1.880022222329765e+00,  2.176891094234187e+01,  7.589249359561967e+02, -4.217274325660503e+01,  1.868413920328649e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.627012013539273e+00,  5.814627728040358e+01,  4.818234113150435e+02, -3.325771410686727e+00,  4.991866072166336e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.586142732016052e+00,  2.471172139484741e+01,  7.236936708008820e+02, -5.338878131606878e+01,  9.442252732913183e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.514265702549563e+00,  2.719011379578428e+01,  5.056854023976288e+02, -8.591961713836402e+01,  7.597062781773442e-03
Be2Nb1      ,  2.150000000000000e+00,  8.566155396654634e-01,  3.488401967230296e+01,  7.758794772474347e+02,  2.204728663751698e+02,  2.648440595886458e-04
In1Te1      ,  2.206000000000000e+00,  2.977111375110596e+00,  3.453841337092101e+01,  3.750904999903381e+02,  9.602543775609121e+00,  9.113937749782175e-03
C2Cl2Y2     ,  2.300000000000000e+00,  9.927159023097937e-01,  3.610880798253960e+01,  1.317397487384166e+02, -2.784287010510579e+02,  8.528792058720476e-02
Be2Nb3      ,  2.300000000000000e+00,  1.020791057360907e+00,  2.444391861752680e+01,  7.543398052272344e+02,  2.171415828793476e+02,  1.816337562065453e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.934123956112826e+00, -2.859393165182609e+01,  3.545544599437293e+02, -9.069210663554647e+01,  7.286576213824330e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.112197455990073e+00,  3.011682942681000e+01,  3.721614108167323e+02,  4.720285221948080e+01,  3.891782879235533e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.225850073732188e+00, -1.950005696993892e+01,  4.593892860870637e+02,  4.995048856790179e+01,  1.115581321841106e-02
Re1         ,  2.581333333000000e+00,  3.819634439206693e+00,  1.110081969839906e+01,  6.442662233918571e+01,  1.057933995122603e+02,  4.904400468344762e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.093413020030308e+00,  5.099274957372731e+01,  4.432020080008706e+02, -2.655853786018162e+01,  3.889481657758193e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.629981654475695e+00,  2.218153244467134e+01,  5.592823260745167e+02, -1.349025822443768e+01,  1.229899649627448e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.217501684565963e+00,  2.810402499705513e+01,  2.548531308504736e+02, -1.738493421813014e+01, -4.679829520195429e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  2.941999986454161e+00,  4.883915910322972e+01,  1.727893025432999e+03, -3.096157433854042e+02, -1.892731222105738e-02
B1Hf1       ,  3.100000000000000e+00,  3.187628016137880e+00,  3.055535834912568e+01,  3.584251361702064e+02,  3.981170151624588e+01,  4.048150849360833e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.117229455334167e+00,  3.530556092316185e+01,  2.548720227455376e+02,  6.096204785890387e+01,  6.174224356935253e-03
C2Y1        ,  3.150000000000000e+00,  1.896322662378919e+00,  4.186300840922518e+01,  8.764616203301417e+02, -6.956782481465262e+01,  1.080397230039475e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.557265537277743e+00,  5.363564640342131e+01,  6.449723949327993e+02, -6.419790643803931e+01,  6.953231450317886e-03
In1Sb1      ,  3.320000000000000e+00,  3.926182897909812e+00,  3.416443779675566e+01,  2.496474688837820e+02,  1.113511774904561e+01, -4.981619552554700e-04
Bi2K1       ,  3.575000000000000e+00,  4.112079829230000e+00,  2.886333014741247e+01,  2.482008096866604e+02, -7.333596865312478e+01,  7.840521031733966e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.569823165765216e+00,  2.916259691933021e+01,  2.493390907722350e+02, -3.346227082315811e+01, -4.300627346735328e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.924795471663780e+00,  1.053518491404178e+01,  1.236159159494369e+02,  1.143571781471739e+02, -1.643455752310030e-02
C1W2        ,  3.835000000000000e+00,  6.108888344518052e+00,  2.928830198502239e+01, -8.782257737871615e+02,  9.458985261629795e+01,  7.583577000602582e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  4.305555216481642e+00,  3.054706308502455e+01,  3.021684362831120e+02, -9.547929390838593e+01,  4.379895580057264e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.829004805132262e+00,  2.852420572499504e+01,  1.518978816838121e+02, -7.453339611986968e+01,  9.396426311236914e-04
Bi2Rb1      ,  4.250000000000000e+00,  3.820581916756879e+00, -3.703480364645994e+01,  6.699904185235433e+02, -5.589902991659993e+01,  9.005481392657668e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.772405781156330e+00,  3.624994528318405e+01,  7.219322436601826e+02, -5.438960397914282e+01,  3.524486278302574e-03
Rh1Se2      ,  4.350000000000000e+00,  4.362159490322361e+00,  3.184598156821791e+01,  3.519741164297149e+02, -2.319446811410322e+02,  1.672331272137406e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.392340119006323e+00,  2.746139851432412e+01,  3.993351295507018e+02, -1.255071730316281e+02,  2.865957303279247e-03
B2Nb1       ,  4.597500000000000e+00,  4.057727487233893e+00,  4.406265976292029e+01,  1.506489935151474e+02, -1.433800894047384e+01,  2.205496880057667e-03
Pb3Y1       ,  4.720000000000000e+00,  5.544001017387083e+00, -2.539547476865695e+01,  2.291498734121252e+02, -9.356668492934460e+01,  2.679654764013004e-03
Bi2Cs1      ,  4.750000000000000e+00,  3.238259395778376e+00,  3.085647552096489e+00,  6.017146764213738e+02, -4.032064707461458e+01,  8.849537510140058e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  3.674195459262480e+00,  2.312507169566292e+01,  4.346880967731424e+02, -2.843557609871880e+01,  2.678875100601542e-03
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.225925165832076e+00,  2.549053774266884e+01,  2.352232283175892e+02, -4.642081378593868e+01,  4.380391316676502e-03
Br2C2Y2     ,  5.050000000000000e+00,  3.631375379251065e+00,  2.945484653199273e+01,  3.646055140257870e+02, -2.941777728713629e+02,  3.579649268592512e-02
Ir1Mo1      ,  5.325000000000000e+00,  4.600603580259270e+00, -1.192591050504650e+02,  7.815170666553717e+02, -3.631612136896834e+00,  7.478064137941638e-03
N1Ti1       ,  5.387500000000000e+00,  6.670510622342158e+00,  3.744547037909113e+01,  2.399838820222705e+02, -2.884259350630996e+02, -1.024193957243442e-02
Ga1         ,  5.527454545000000e+00,  4.098522195735897e+00,  3.602352605825568e+01,  3.905785290366234e+02,  8.821771792442796e+00, -9.953275991813150e-03
B6Y1        ,  5.692857143000000e+00,  6.275311416385443e+00,  8.479120558122085e+01,  2.275697898245441e+02, -9.006116470567042e+01, -3.919334797414051e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.870166895105229e+00, -2.454123466112334e+01,  3.277446106709360e+02, -4.156606308643394e+01,  2.729623538087462e-03
Ba1Bi3      ,  5.745000000000000e+00,  5.054265203417191e+00,  7.579807767900299e+00,  1.327536114539022e+02, -3.183337276638809e+01, -1.121734267419512e-03
Nb1S2       ,  5.821818182000000e+00,  5.022232063749157e+00,  3.732623391361749e+01,  8.149254671436904e+01, -1.711322288945701e+02,  9.917258302049949e-03
C1Mo2       ,  6.021666667000000e+00,  6.571567844139977e+00,  2.896642823625999e+01, -3.146090986426426e+02, -2.230826213355619e+02,  1.141140879686693e-02
Rh2Sr1      ,  6.200000000000000e+00,  5.108302800263245e+00,  2.217444890946816e+01,  2.205333921108364e+02, -1.252352779415719e+02,  9.210540415740139e-04
Pb1         ,  6.470100000000000e+00,  4.242623689208461e+00,  1.467575113480700e+01,  2.473819225544705e+02, -4.189278902081197e+01,  5.949915920334141e-03
Sn1Ta3      ,  6.692500000000000e+00,  6.305762632775992e+00, -1.491826133301499e+01,  8.048986024873784e+01,  1.212445173202362e+02, -3.061214257278521e-02
Ag1B2       ,  6.700000000000000e+00,  5.024514644799752e+00,  5.562446405531157e+01, -4.495745400215275e+02,  2.646830429687073e+01,  6.236584916118573e-03
Nb1Se2      ,  6.814619048000000e+00,  8.510533657269326e+00,  4.058146299187572e+01,  5.340091474303666e+01, -1.467171350145523e+02, -4.866006993517179e-02
Li1Pb1      ,  7.200000000000000e+00,  6.342398419472979e+00,  2.981251363015585e+01, -4.594438106910060e+02, -9.003845165505786e+01,  6.012202182966464e-03
Tc1         ,  7.794166667000000e+00,  5.476526246466025e+00,  2.596751770519488e+01, -9.392904202591531e+01,  4.055702271761913e+01, -1.093912800697419e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.841355406544603e+00,  2.541855986366541e+01,  1.585061240743910e+02,  1.084352705562188e+01, -8.660166683829658e-03
C1Ta1       ,  8.637499999999999e+00,  7.900769068035256e+00,  3.599416205175363e+01,  1.151295602037239e+02, -5.246321960662046e+02,  3.556828302747026e-03
Hf1N1       ,  8.830000000000000e+00,  6.461232809733592e+00,  3.501580036929084e+01,  1.093829403698037e+02, -2.904816971063413e+02, -2.298316474067842e-06
N1Zr1       ,  9.850000000000000e+00,  6.906283030358812e+00,  3.187869235881843e+01,  1.409009351652490e+02, -3.324812170872157e+02, -2.871023033786220e-03
C2I2Y2      ,  9.917500000000000e+00,  8.832909470929033e+00,  3.147368240010992e+01,  9.845541835587218e+01, -9.482637171944430e+02,  3.984865335145441e-02
C1Mo1       ,  1.015200000000000e+01,  1.255704931518314e+01,  4.420995794579792e+01,  1.149258957702384e+02, -1.016227998638429e+03, -1.637190383318925e-02
Mo3Os1      ,  1.102250000000000e+01,  1.058639184851893e+01, -2.685153229966503e+02,  1.510635453214819e+02, -6.908717939665991e+00, -1.930754885006531e-02
C6Ca        ,  1.130300000000000e+01,  1.090382518121430e+01,  2.099941715100246e+02,  3.824835602027069e+02, -3.471013550555517e+02, -1.246791053114375e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.731609626358486e+01,  3.398326566082923e+01,  6.529070731033974e+01,  4.077466888688168e+01, -2.109636563938478e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.786778196742752e+01,  5.731940984826434e+01,  1.314025353941049e+02,  3.474637866685413e+00, -5.467143482463619e-01
