# c0 + a0 * (((bulk_mod-1.061822e+02) / (L_avg-4.669171e+00)) - (7.862329e+00*((mean_ThermalCond+4.355385e+01) * (mean_EA-1.535406e+00)))) + a1 * (((wtd_range_at_mass+4.294871e+00) / (wtd_mean_PE-2.434019e+00)) - (2.021725e+02*((range_at_rad-3.874717e+00) / (wtd_mean_at_mass-9.995699e+01)))) + a2 * (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47425591293283; Max AE: 4.52684130067424
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.433507243305824e-03, -8.967603024865059e-03,  3.429255045794083e-03,  4.302499641641018e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * GPa;                                      1|0|div|38|26|mult|sub:7.8623289765289e+00,0.0000000000000e+00,4.3553851367476e+01,-1.5354058005765e+00,-1.0618224322846e+02,-4.6691713149080e+00; (((bulk_mod-1.061822e+02) / (L_avg-4.669171e+00)) - (7.862329e+00*((mean_ThermalCond+4.355385e+01) * (mean_EA-1.535406e+00)))); $\left(\left(\frac{ bulk_{mod} -1.062e+02 }{ L_{avg}-4.669e+00 } \right) - \left(7.862e+00\left(\left(mean_{ThermalCond}+4.355e+01\right) * \left(mean_{EA}-1.535e+00\right)\right)\right)\right)$; (((bulk_mod-1.061822e+02) ./ (L_avg-4.669171e+00)) - (7.862329e+00.*((mean_ThermalCond+4.355385e+01) .* (mean_EA-1.535406e+00)))); (((newdata$bulk_mod-1.061822e+02) / (newdata$L_avg-4.669171e+00)) - (7.862329e+00*((newdata$mean_ThermalCond+4.355385e+01) * (newdata$mean_EA-1.535406e+00)))); bulk_mod,L_avg,mean_ThermalCond,mean_EA
# 1;  2; g * mol^-1;                                       11|33|div|16|9|div|sub:2.0217252236803e+02,0.0000000000000e+00,-3.8747172230714e+00,-9.9956994731138e+01,4.2948710401684e+00,-2.4340190946473e+00; (((wtd_range_at_mass+4.294871e+00) / (wtd_mean_PE-2.434019e+00)) - (2.021725e+02*((range_at_rad-3.874717e+00) / (wtd_mean_at_mass-9.995699e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} +4.295e+00 }{ wtd_{mean, PE}-2.434e+00 } \right) - \left(2.022e+02\left(\frac{ range_{at, rad} -3.875e+00 }{ wtd_{mean, at, mass}-9.996e+01 } \right)\right)\right)$; (((wtd_range_at_mass+4.294871e+00) ./ (wtd_mean_PE-2.434019e+00)) - (2.021725e+02.*((range_at_rad-3.874717e+00) ./ (wtd_mean_at_mass-9.995699e+01)))); (((newdata$wtd_range_at_mass+4.294871e+00) / (newdata$wtd_mean_PE-2.434019e+00)) - (2.021725e+02*((newdata$range_at_rad-3.874717e+00) / (newdata$wtd_mean_at_mass-9.995699e+01)))); wtd_range_at_mass,wtd_mean_PE,range_at_rad,wtd_mean_at_mass
# 2;  2; K;                                                6|5|div|6|9|div|sub:3.8063203754778e+00,0.0000000000000e+00,-1.3373245667608e+03,-1.4886410746378e+01,-1.5370504524008e+01,-3.6449453433833e-01; (((lambda4w_low-1.537050e+01) / (lambda-3.644945e-01)) - (3.806320e+00*((lambda4w_low-1.337325e+03) / (wtd_mean_at_mass-1.488641e+01)))); $\left(\left(\frac{ lambda4w_{low} -1.537e+01 }{ lambda-3.645e-01 } \right) - \left(3.806e+00\left(\frac{ lambda4w_{low} -1.337e+03 }{ wtd_{mean, at, mass}-1.489e+01 } \right)\right)\right)$; (((lambda4w_low-1.537050e+01) ./ (lambda-3.644945e-01)) - (3.806320e+00.*((lambda4w_low-1.337325e+03) ./ (wtd_mean_at_mass-1.488641e+01)))); (((newdata$lambda4w_low-1.537050e+01) / (newdata$lambda-3.644945e-01)) - (3.806320e+00*((newdata$lambda4w_low-1.337325e+03) / (newdata$wtd_mean_at_mass-1.488641e+01)))); lambda4w_low,lambda,lambda4w_low,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01, -1.416385687668827e-01,  2.134478739111463e+03, -4.727627076315837e+01,  9.511582802863735e+01
B1Mo1       ,  2.500000000000000e-01,  1.888160025572634e+00,  1.836736617027272e+03, -1.540915660441354e+02,  1.964100782107235e+02
Sb1V3       ,  6.500000000000000e-01,  3.674715361368360e+00,  6.866482837659455e+02, -4.136897624491398e+01,  1.960188805992314e+02
Nb3Os1      ,  6.633333330000000e-01,  2.758177830543101e+00,  7.296195979242315e+02,  4.372175504658379e+00,  7.885698088308261e+01
Ti1O1       ,  7.200000000000000e-01,  1.764705460346093e+00,  2.534940228101839e+02,  3.526272500139370e+02,  3.619755709758765e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.443885543101302e+00,  1.457637494075023e+03, -2.307524889118258e+02, -1.110268589155528e+02
B2Ru1       ,  8.000000000000000e-01,  1.195433070162956e+00,  5.843400413369782e+02, -1.014817951279972e+02, -7.567589072945538e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.013017997121811e+00,  1.003552905119450e+03, -5.689392083428861e+01,  1.873495887532640e+02
Nb1O1       ,  1.380000000000000e+00,  7.097219577271980e-01, -1.395489584305497e+02,  4.843233815741684e+02,  1.198069933792003e+02
Cr1         ,  1.550000000000000e+00,  2.864726170854098e+00,  8.483604188350106e+02, -2.188212697625774e+01,  1.255338315670790e+02
Hg2Na1      ,  1.620000000000000e+00,  1.723972474842603e+00,  1.620148855651971e+03, -1.476149238374821e+02,  1.177071130756953e+01
Ga2Y1       ,  1.680000000000000e+00,  3.467885760470635e+00,  6.960074184169499e+02, -5.285261200663681e+01,  1.123170964234674e+02
Be2Nb1      ,  2.150000000000000e+00,  1.964162254221689e+00,  1.443636545480049e+03, -4.443803266435308e+01,  2.263640225650556e+02
Ge1Mo3      ,  2.179200000000000e+00,  4.195825216116373e+00,  1.029015342428260e+03, -2.591514523753902e+02,  2.142579497484223e+01
B1Hf1       ,  3.100000000000000e+00,  3.180388802242863e+00,  1.150090760518719e+03, -2.282141643701812e+02, -1.078632732183334e+02
B1Zr1       ,  3.100000000000000e+00,  3.319855017289578e+00,  8.614613359549600e+02, -7.166144973598021e+01,  1.373757089552339e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.459118756787833e+00,  9.547931799229192e+02, -6.529064048445406e+01,  2.608772684731340e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.015496070654363e+00,  1.113252709760674e+03, -7.479285543488223e+01,  2.191124063901878e+02
Sn1         ,  3.740729412000000e+00,  4.020008241730554e+00,  2.548794510761642e+02,  3.271203251487595e+01,  1.840365046505138e+02
B1Ta1       ,  4.000000000000000e+00,  4.228169522720810e+00,  1.313608893503530e+03, -2.839652015483489e+02,  1.679255203361068e+02
Sn1V3       ,  4.462500000000000e+00,  4.452672111715517e+00,  7.015629255392183e+02, -4.131442127524636e+01,  4.336042615536185e+02
B2Nb1       ,  4.597500000000000e+00,  4.974687374447991e+00,  5.322077645904083e+02, -6.195445296239562e+01,  4.116743211687802e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.527169326286891e+00,  1.541176074871078e+03, -3.758049619473338e+01,  1.860829381836467e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.870924697929550e+00,  8.762361082524151e+02, -3.750923507774462e+01,  3.978660159140754e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.127215450713845e+00,  1.055893875265356e+03, -4.349228718231890e+01,  8.760560519648382e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.067422866085615e+00,  5.321241770967404e+02, -1.053673370331965e+02,  3.251314931545477e+02
Ir1Ti3      ,  5.185000000000000e+00,  4.853631869755815e+00,  9.300631242994518e+02, -6.911504564254615e+01,  6.399790205610614e+02
Ir1Mo1      ,  5.325000000000000e+00,  5.290659125589332e+00,  2.592694532182306e+02, -1.892383828938046e+02, -2.272246231198356e+01
La1         ,  5.343000000000000e+00,  6.643684160457372e+00,  4.185086467902792e+02,  1.689324757104487e+01,  1.023872600112038e+03
N1Ti1       ,  5.387500000000000e+00,  6.934810664032089e+00,  2.229509367621756e+02, -1.561188743303768e+02,  5.175618694202554e+02
