# c0 + a0 * ((((wtd_mean_IP-8.656574e+00) * (std_IP-2.618630e+02))-1.622782e+02) * (|wtd_mean_EA - (1.761686e+00*wtd_range_IP-3.060187e+00)|-3.655897e+00)) + a1 * ((((wtd_std_PE+1.013580e+00) / (lambda-5.997702e-01))+1.257339e+00) * (((wtd_std_at_mass+6.088645e+02) / (lambda4w_low-1.403509e+01))+4.477051e+01)) + a2 * (((wtd_range_at_rad - (5.606481e-01*L_avg))+1.900917e+00) * (((range_PE-1.434266e+00) / (V_molar-1.021934e+01))+1.234529e-01)) + a3 * ((((wtd_std_PE-4.845492e-01) / (lambda3-4.629909e-02))+4.567865e+01) * (((wtd_std_at_rad+2.357810e-02) / (mean_PE-1.781255e+00))+7.129674e+00)) + a4 * ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 0.783419264057672; Max AE: 2.15096081340812
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.571030228448041e-03,  2.896220355962648e-04, -1.627307611062491e+01, -2.469043919020227e-03,  7.165471471889069e-01, -1.432841529712902e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             21|24|mult|27|23|abd|mult:-1.6227818227745e+02,-3.6558974992753e+00,1.7616860058799e+00,-3.0601867264929e+00,-8.6565735242212e+00,-2.6186303016775e+02; ((((wtd_mean_IP-8.656574e+00) * (std_IP-2.618630e+02))-1.622782e+02) * (|wtd_mean_EA - (1.761686e+00*wtd_range_IP-3.060187e+00)|-3.655897e+00)); $\left(\left(\left(\left(wtd_{mean, IP}-8.657e+00\right) * \left(std_{IP}-2.619e+02\right)\right)-1.623e+02\right) * \left(\left(\left|wtd_{mean, EA} - \left(1.762e+00wtd_{range, IP}-3.060e+00\right)\right|\right)-3.656e+00\right)\right)$; ((((wtd_mean_IP-8.656574e+00) .* (std_IP-2.618630e+02))-1.622782e+02) .* (abs(wtd_mean_EA - (1.761686e+00.*wtd_range_IP-3.060187e+00))-3.655897e+00)); ((((newdata$wtd_mean_IP-8.656574e+00) * (newdata$std_IP-2.618630e+02))-1.622782e+02) * (abs(newdata$wtd_mean_EA - (1.761686e+00*newdata$wtd_range_IP-3.060187e+00))-3.655897e+00)); wtd_mean_IP,std_IP,wtd_mean_EA,wtd_range_IP
# 1;  2; K^-1 * g * mol^-1;                                37|5|div|13|6|div|mult:1.2573393236600e+00,4.4770510184588e+01,6.0886446061124e+02,-1.4035092602933e+01,1.0135796249256e+00,-5.9977021419721e-01; ((((wtd_std_PE+1.013580e+00) / (lambda-5.997702e-01))+1.257339e+00) * (((wtd_std_at_mass+6.088645e+02) / (lambda4w_low-1.403509e+01))+4.477051e+01)); $\left(\left(\left(\frac{ wtd_{std, PE} +1.014e+00 }{ lambda-5.998e-01 } \right)+1.257e+00\right) * \left(\left(\frac{ wtd_{std, at, mass} +6.089e+02 }{ lambda4w_{low}-1.404e+01 } \right)+4.477e+01\right)\right)$; ((((wtd_std_PE+1.013580e+00) ./ (lambda-5.997702e-01))+1.257339e+00) .* (((wtd_std_at_mass+6.088645e+02) ./ (lambda4w_low-1.403509e+01))+4.477051e+01)); ((((newdata$wtd_std_PE+1.013580e+00) / (newdata$lambda-5.997702e-01))+1.257339e+00) * (((newdata$wtd_std_at_mass+6.088645e+02) / (newdata$lambda4w_low-1.403509e+01))+4.477051e+01)); wtd_std_PE,lambda,wtd_std_at_mass,lambda4w_low
# 2;  2; AA * cm^-3 * mol;                                 17|0|sub|34|3|div|mult:1.9009167491845e+00,1.2345288145051e-01,-1.4342661806740e+00,-1.0219341936150e+01,5.6064812651406e-01,0.0000000000000e+00; (((wtd_range_at_rad - (5.606481e-01*L_avg))+1.900917e+00) * (((range_PE-1.434266e+00) / (V_molar-1.021934e+01))+1.234529e-01)); $\left(\left(\left(wtd_{range, at, rad} - \left(5.606e-01L_{avg}\right)\right)+1.901e+00\right) * \left(\left(\frac{ range_{PE} -1.434e+00 }{ V_{molar}-1.022e+01 } \right)+1.235e-01\right)\right)$; (((wtd_range_at_rad - (5.606481e-01.*L_avg))+1.900917e+00) .* (((range_PE-1.434266e+00) ./ (V_molar-1.021934e+01))+1.234529e-01)); (((newdata$wtd_range_at_rad - (5.606481e-01*newdata$L_avg))+1.900917e+00) * (((newdata$range_PE-1.434266e+00) / (newdata$V_molar-1.021934e+01))+1.234529e-01)); wtd_range_at_rad,L_avg,range_PE,V_molar
# 3;  2; AA;                                               37|7|div|19|32|div|mult:4.5678649733842e+01,7.1296741316165e+00,2.3578103924900e-02,-1.7812550166379e+00,-4.8454917598632e-01,-4.6299092711943e-02; ((((wtd_std_PE-4.845492e-01) / (lambda3-4.629909e-02))+4.567865e+01) * (((wtd_std_at_rad+2.357810e-02) / (mean_PE-1.781255e+00))+7.129674e+00)); $\left(\left(\left(\frac{ wtd_{std, PE} -4.845e-01 }{ lambda3-4.630e-02 } \right)+4.568e+01\right) * \left(\left(\frac{ wtd_{std, at, rad} +2.358e-02 }{ mean_{PE}-1.781e+00 } \right)+7.130e+00\right)\right)$; ((((wtd_std_PE-4.845492e-01) ./ (lambda3-4.629909e-02))+4.567865e+01) .* (((wtd_std_at_rad+2.357810e-02) ./ (mean_PE-1.781255e+00))+7.129674e+00)); ((((newdata$wtd_std_PE-4.845492e-01) / (newdata$lambda3-4.629909e-02))+4.567865e+01) * (((newdata$wtd_std_at_rad+2.357810e-02) / (newdata$mean_PE-1.781255e+00))+7.129674e+00)); wtd_std_PE,lambda3,wtd_std_at_rad,mean_PE
# 4;  2; eV;                                               20|5|add|9|39|div|add:3.6234220376179e-01,0.0000000000000e+00,-1.4010958148664e+02,-1.0453714190254e+02,1.6856203177040e+00,0.0000000000000e+00; ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02))); $\left(\left(mean_{IP} + 1.69lambda\right) + 0.362\left(\frac{ wtd_{mean, at, mass} -1.401e+02 }{ wtd_{mean, ThermalCond}-1.045e+02 } \right)\right)$; ((mean_IP + (1.685620e+00.*lambda)) + (3.623422e-01.*((wtd_mean_at_mass-1.401096e+02) ./ (wtd_mean_ThermalCond-1.045371e+02)))); ((newdata$mean_IP + (1.685620e+00*newdata$lambda)) + (3.623422e-01*((newdata$wtd_mean_at_mass-1.401096e+02) / (newdata$wtd_mean_ThermalCond-1.045371e+02)))); mean_IP,lambda,wtd_mean_at_mass,wtd_mean_ThermalCond
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  1.453592317958050e-01, -5.133725370533319e+02, -1.003298094270922e+04,  2.669234190486518e-03,  3.131340800295800e+02,  8.522921863038817e+00
B1Mo1       ,  2.500000000000000e-01,  5.332184201147034e-01, -1.019732898376649e+02, -1.222438707235060e+03,  2.374168936480898e-01,  3.415963927016992e+02,  1.003036291760719e+01
Cr3Ir1      ,  2.560000000000000e-01,  5.766562474900540e-01, -4.766096251922603e+02,  1.179688586163788e+02,  4.890547887566356e-04,  3.347816208624408e+02,  4.966384263102101e+00
Al1Os1      ,  3.900000000000000e-01, -1.184324936960269e-02, -3.986604405341806e+02, -1.010581868600492e+04, -5.761097147396632e-03,  3.635426483423164e+02,  8.063706174838696e+00
Al1Mo3      ,  5.800000000000000e-01,  1.362398755540216e+00, -2.078147633497455e+02,  6.205950122920881e+01, -1.958833282385234e-03,  7.087405855354987e+02,  6.729194540823479e+00
Nb3Os1      ,  6.633333330000000e-01,  8.893296823277430e-01, -5.282238381899264e+02, -8.846272885590237e+03, -1.236841954671956e-02,  3.520505958180928e+02,  8.906683342423833e+00
Ti1O1       ,  7.200000000000000e-01,  1.154159944444168e+00,  8.536506461840667e+02,  4.666092321095066e-01,  3.594950477756551e-01,  2.752562946060896e+02,  1.085129645532921e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.073199462662645e+00, -1.978288601361099e+02,  2.400061532005158e+02, -1.993315601005102e-03,  2.338102513140193e+02,  4.594499408311954e+00
La1Se1      ,  1.020000000000000e+00,  1.527924498084769e+00, -2.875296887577880e+02,  5.528134763552487e+01, -1.345386106215903e-01,  1.948830896945133e+03,  8.399817391543074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.244686575000109e+00, -9.498532683143133e+02,  7.007093994115507e+02, -8.038447187630809e-02,  2.011921591542068e+02,  5.799318417032397e+00
Co1Si2      ,  1.306666667000000e+00,  2.221214597454036e+00,  1.918073725944504e+01,  4.254531379226947e+01, -6.757146158744838e-03,  6.971911610528664e+02,  7.289173660231202e+00
Cr1         ,  1.550000000000000e+00,  6.343151512845547e-01,  2.337336574797562e+01, -7.290193947521700e+03,  1.735623319336394e-01,  2.416151688241725e+02,  1.055448864506864e+01
Hg2Na1      ,  1.620000000000000e+00,  2.048027894565899e+00, -3.893202340607374e+02, -6.973228461346899e+03, -3.290101679977783e-02,  3.002881614604826e+02,  8.817462794294176e+00
Ga2Y1       ,  1.680000000000000e+00,  1.417677353093374e+00, -1.863708253803243e+03,  2.364294434893946e+02, -2.346141031989231e-02,  2.705443276197134e+02,  8.368161459439671e+00
Be2Nb1      ,  2.150000000000000e+00,  2.555708371613479e+00,  3.787783837188962e+00, -3.543868528702824e+03,  8.821462787905472e-03,  2.044996346398173e+02,  7.895436514521786e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.736246914871957e+00, -3.340329931214545e+02,  1.141275452030774e+03, -1.015628846953512e-03,  2.782498714021897e+02,  7.025091958930747e+00
B1Hf1       ,  3.100000000000000e+00,  4.289469851816224e+00, -2.170108378169459e+02,  5.482923916084692e+02, -7.822365144657293e-03,  1.108798426899647e+02,  8.444549239768349e+00
B1Zr1       ,  3.100000000000000e+00,  3.066287311093386e+00, -2.539224808807864e+02, -4.247483711490715e+03, -1.126333095462646e-02,  9.114617256907525e+01,  8.610694352886275e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.202216838153756e+00, -3.351912020334873e+02,  1.544515567379466e+01,  8.121996722316104e-02,  4.512385688920903e+02,  9.201079370541368e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.995549212111211e+00, -5.087406735183758e+02,  4.027861886189825e+02, -1.421694349832763e-02,  3.860190843971238e+02,  9.535627430320361e+00
Sn1         ,  3.740729412000000e+00,  3.194324350544707e+00,  1.096400003638917e+02,  8.598122410776667e-02,  9.618684601790934e-03,  4.478280192667586e+02,  7.978715539036261e+00
Sn1V3       ,  4.462500000000000e+00,  3.917848968422880e+00, -5.164797036595629e+02,  1.022454178037337e+02, -5.565951678852196e-03,  5.869975072553776e+02,  1.045462353564584e+01
B2Nb1       ,  4.597500000000000e+00,  3.472405988379756e+00, -9.282186041593889e+01,  7.129267559449308e+02, -3.213876342406880e-03,  7.428429774185344e+02,  9.247690785215150e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.687994426960710e+00, -5.306673412458266e+02,  4.266969198462285e+03, -3.297769466487677e-02,  2.615386223344515e+02,  6.737622101637202e+00
Fe1Li1P1    ,  4.965000000000000e+00,  5.081620999103083e+00, -8.389926114077387e+01,  3.998374324474764e+00, -5.091360562072306e-02,  2.691148629598587e+02,  9.044831521420697e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.822212562448456e+00, -5.464621763557352e+02,  8.146301204260291e+01, -2.907941789930464e-02,  2.462366319878553e+02,  1.287385864399480e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.521464556523964e+00, -1.222729980905909e+02,  2.066840912156854e+02, -3.424129837003546e-03,  3.476373490198114e+02,  9.614372451743414e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.697728330914522e+00, -3.582031157163268e+02,  9.610143181901114e+01, -5.220582844579220e-03,  3.762599365857749e+02,  1.187574619596927e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.232691865786649e+00,  1.940054102074582e+01,  6.428536470511672e+02,  1.692470167408221e-02,  2.642232403965631e+02,  8.899157223263739e+00
La1         ,  5.343000000000000e+00,  5.896820561850018e+00, -6.165192893778308e+01,  7.343907542132476e+01, -1.384010875474123e-02,  3.239967759774885e+02,  1.113672801394996e+01
N1Ti1       ,  5.387500000000000e+00,  6.794807116183163e+00, -2.203862900296233e+01,  1.043935894316637e+03, -5.484834722631292e-03,  3.750975174316733e+02,  1.227665521463421e+01
B6Y1        ,  5.692857143000000e+00,  5.157274641944332e+00,  3.487288589251563e+01,  2.686411327615588e+03,  5.852176660813964e-03,  2.089119590360241e+02,  8.887526298695615e+00
Nb1S2       ,  5.821818182000000e+00,  5.116441611449252e+00,  5.863214414563754e+01,  5.183523591723554e+01, -4.005383145011952e-02,  3.997075641038132e+02,  9.458211023829422e+00
Ge1V3       ,  6.680000000000000e+00,  4.529039186591881e+00, -5.266153395734370e+02,  9.139493383290092e+01,  6.839483301743568e-03,  5.068109318114395e+02,  1.133962679252103e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.937214171057129e+00, -4.974544152142585e+00,  8.205329841644274e+01, -1.362554165658408e-02,  1.954250544747209e+02,  1.202278177568234e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.439093173493407e+00, -5.087473344637167e+02,  6.765558620659398e+01, -3.949964600930442e-02,  2.593071623697921e+02,  1.207046550416276e+01
