# c0 + a0 * (((at_rad_range+3.376512e+03) / (ThermalCond_wtd_mean-4.742624e+01)) - (4.686021e+00*((EA_wtd_mean-1.597150e+00) / (lambda4w_low-5.902039e-03)))) + a1 * (((V_molar-6.100630e+01) / (lambda4w_low+5.837233e-04)) - (3.258938e-06*((ThermalCond_range-1.424465e+07) / (PE_mean-2.328860e+00)))) + a2 * (((density+3.682245e+02) / (at_mass_wtd_mean-9.831638e+01)) - (9.718229e-02*((ThermalCond_range+1.360178e+00) / (IP_mean-7.893388e+00)))) + a3 * (((at_mass_wtd_range+1.689392e+01) / (L_avg-2.069531e+00)) - (1.513729e-01*((ThermalCond_wtd_mean-9.301962e+01) / (IP_mean-9.247421e+00)))) + a4 * (((EA_wtd_range-7.363590e-01) * (lambda4w_low-2.926404e-03)) - (2.618606e-03*((EA_wtd_std-5.798704e+00) / (density-2.712134e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.04956046110507; Max AE: 2.57545744114057
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.781231148186774e-04,  1.199724784032585e-04, -2.699526829350182e-03,  4.509738969924910e-02, -6.310176589574142e+01,  3.336795634473789e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W^-1 * mK;                                   15|38|div|32|2|div|sub:4.6860213506693e+00,0.0000000000000e+00,-1.5971504559376e+00,-5.9020392518537e-03,3.3765118663834e+03,-4.7426243146643e+01; (((at_rad_range+3.376512e+03) / (ThermalCond_wtd_mean-4.742624e+01)) - (4.686021e+00*((EA_wtd_mean-1.597150e+00) / (lambda4w_low-5.902039e-03)))); $\left(\left(\frac{ at_{rad, range} +3.377e+03 }{ ThermalCond_{wtd, mean}-4.743e+01 } \right) - \left(4.686e+00\left(\frac{ EA_{wtd, mean} -1.597e+00 }{ lambda4w_{low}-5.902e-03 } \right)\right)\right)$; (((at_rad_range+3.376512e+03) ./ (ThermalCond_wtd_mean-4.742624e+01)) - (4.686021e+00.*((EA_wtd_mean-1.597150e+00) ./ (lambda4w_low-5.902039e-03)))); (((newdata$at_rad_range+3.376512e+03) / (newdata$ThermalCond_wtd_mean-4.742624e+01)) - (4.686021e+00*((newdata$EA_wtd_mean-1.597150e+00) / (newdata$lambda4w_low-5.902039e-03)))); at_rad_range,ThermalCond_wtd_mean,EA_wtd_mean,lambda4w_low
# 1;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|39|25|div|sub:3.2589377034191e-06,0.0000000000000e+00,-1.4244653859964e+07,-2.3288595943217e+00,-6.1006300240704e+01,5.8372328341040e-04; (((V_molar-6.100630e+01) / (lambda4w_low+5.837233e-04)) - (3.258938e-06*((ThermalCond_range-1.424465e+07) / (PE_mean-2.328860e+00)))); $\left(\left(\frac{ V_{molar} -6.101e+01 }{ lambda4w_{low}+5.837e-04 } \right) - \left(3.259e-06\left(\frac{ ThermalCond_{range} -1.424e+07 }{ PE_{mean}-2.329e+00 } \right)\right)\right)$; (((V_molar-6.100630e+01) ./ (lambda4w_low+5.837233e-04)) - (3.258938e-06.*((ThermalCond_range-1.424465e+07) ./ (PE_mean-2.328860e+00)))); (((newdata$V_molar-6.100630e+01) / (newdata$lambda4w_low+5.837233e-04)) - (3.258938e-06*((newdata$ThermalCond_range-1.424465e+07) / (newdata$PE_mean-2.328860e+00)))); V_molar,lambda4w_low,ThermalCond_range,PE_mean
# 2;  2; cm^-3 * mol;                                      5|8|div|39|19|div|sub:9.7182286431027e-02,0.0000000000000e+00,1.3601783425906e+00,-7.8933883883140e+00,3.6822454636284e+02,-9.8316382284536e+01; (((density+3.682245e+02) / (at_mass_wtd_mean-9.831638e+01)) - (9.718229e-02*((ThermalCond_range+1.360178e+00) / (IP_mean-7.893388e+00)))); $\left(\left(\frac{ density +3.682e+02 }{ at_{mass, wtd, mean}-9.832e+01 } \right) - \left(9.718e-02\left(\frac{ ThermalCond_{range} +1.360e+00 }{ IP_{mean}-7.893e+00 } \right)\right)\right)$; (((density+3.682245e+02) ./ (at_mass_wtd_mean-9.831638e+01)) - (9.718229e-02.*((ThermalCond_range+1.360178e+00) ./ (IP_mean-7.893388e+00)))); (((newdata$density+3.682245e+02) / (newdata$at_mass_wtd_mean-9.831638e+01)) - (9.718229e-02*((newdata$ThermalCond_range+1.360178e+00) / (newdata$IP_mean-7.893388e+00)))); density,at_mass_wtd_mean,ThermalCond_range,IP_mean
# 3;  2; AA^-1 * g * mol^-1;                               10|4|div|38|19|div|sub:1.5137290590682e-01,0.0000000000000e+00,-9.3019620617186e+01,-9.2474213636593e+00,1.6893922658107e+01,-2.0695314312601e+00; (((at_mass_wtd_range+1.689392e+01) / (L_avg-2.069531e+00)) - (1.513729e-01*((ThermalCond_wtd_mean-9.301962e+01) / (IP_mean-9.247421e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} +1.689e+01 }{ L_{avg}-2.070e+00 } \right) - \left(1.514e-01\left(\frac{ ThermalCond_{wtd, mean} -9.302e+01 }{ IP_{mean}-9.247e+00 } \right)\right)\right)$; (((at_mass_wtd_range+1.689392e+01) ./ (L_avg-2.069531e+00)) - (1.513729e-01.*((ThermalCond_wtd_mean-9.301962e+01) ./ (IP_mean-9.247421e+00)))); (((newdata$at_mass_wtd_range+1.689392e+01) / (newdata$L_avg-2.069531e+00)) - (1.513729e-01*((newdata$ThermalCond_wtd_mean-9.301962e+01) / (newdata$IP_mean-9.247421e+00)))); at_mass_wtd_range,L_avg,ThermalCond_wtd_mean,IP_mean
# 4;  2; eV^2;                                             34|2|mult|36|5|div|sub:2.6186064134804e-03,0.0000000000000e+00,-5.7987040803021e+00,-2.7121335864392e+00,-7.3635897833769e-01,-2.9264044626264e-03; (((EA_wtd_range-7.363590e-01) * (lambda4w_low-2.926404e-03)) - (2.618606e-03*((EA_wtd_std-5.798704e+00) / (density-2.712134e+00)))); $\left(\left(\left(EA_{wtd, range}-7.364e-01\right) * \left(lambda4w_{low}-2.926e-03\right)\right) - \left(2.619e-03\left(\frac{ EA_{wtd, std} -5.799e+00 }{ density-2.712e+00 } \right)\right)\right)$; (((EA_wtd_range-7.363590e-01) .* (lambda4w_low-2.926404e-03)) - (2.618606e-03.*((EA_wtd_std-5.798704e+00) ./ (density-2.712134e+00)))); (((newdata$EA_wtd_range-7.363590e-01) * (newdata$lambda4w_low-2.926404e-03)) - (2.618606e-03*((newdata$EA_wtd_std-5.798704e+00) / (newdata$density-2.712134e+00)))); EA_wtd_range,lambda4w_low,EA_wtd_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.991925703869911e+00, -3.659124357424119e+02,  8.915273845522195e+03,  2.726808559136098e+01,  1.593597502866875e+01,  4.745255337391688e-02
Se2Ta1      ,  1.250000000000000e-01,  8.838559043489215e-02, -1.199431298295569e+02, -1.635485685691179e+02,  1.967890719522520e+01, -1.261130433118728e+01,  4.097450193911803e-02
Ti1         ,  1.620000000000000e-01, -6.688132978787564e-01, -1.651717749854515e+03, -2.838752782852946e+04, -7.270570150184676e+00,  4.574066552882397e+00,  8.424222461952107e-03
B1Mo1       ,  2.500000000000000e-01,  2.538405528100336e+00, -1.883020804652193e+03, -1.266498922048067e+04,  4.714181423552957e+01,  2.935424047410078e+01,  2.219739136194382e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.668758568283199e+00, -8.775391880885578e+02, -1.475052226325056e+04, -2.212681841975566e+00,  3.109871385541834e+01,  2.385263688140577e-03
Pt1Te1      ,  5.900000000000000e-01,  1.680069692524376e+00,  4.969969531177603e+02, -9.192542998032168e+03, -2.278568108913666e-01, -1.250748267392767e+01,  1.251323241788388e-03
Sb1V3       ,  6.500000000000000e-01,  1.779116651433800e+00, -1.166328865640992e+03, -1.303976413470567e+04, -8.767470942632407e+00,  9.275314201249696e+00,  3.604915179113776e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.825530405920015e+00, -8.451616558496160e+03, -4.630168497810440e+03,  8.692410669038432e+00,  1.597158046807513e+01,  2.332032430064659e-03
Rh1Te2      ,  7.550000000000000e-01, -1.559327885310963e-01,  8.160600317282044e+02, -2.921188726361908e+04, -2.435544981974791e+01,  2.323955373087347e-01,  3.323103295849495e-03
Zr1         ,  9.966666670000000e-01,  1.491188118053622e+00, -1.952560020394454e+03, -1.375467218581874e+04, -5.274945808002897e+01,  5.537450654865251e+00,  3.799457527063751e-03
Be2Ta3      ,  1.000000000000000e+00,  1.795580500645063e+00, -1.120583005321643e+03, -2.219900450174732e+04,  9.238967022455853e+00,  3.390753880351722e+01,  2.892858219877291e-03
C1Si1       ,  1.075000000000000e+00,  1.965385712920663e+00, -1.788635413392304e+03, -9.282717070873572e+03, -5.365447269774431e+00,  1.460668410998610e+01,  9.704158399078594e-03
Nb3Sb1      ,  1.100000000000000e+00,  1.389771328237231e+00, -4.960288906890953e+03, -4.399606199390138e+03,  2.250405121630429e+02,  4.205628461052854e+00,  1.866992146615949e-03
Nb1O1       ,  1.380000000000000e+00,  2.310114128199812e+00, -6.373700178900970e+02, -1.973333054785355e+04, -1.090569207096235e+01,  3.669528428885692e+01,  3.644847987870126e-03
Sb1         ,  1.416666667000000e+00,  3.208962326788543e+00,  1.726463040061881e+02, -3.227110027195989e+03,  1.583017314007835e+01, -1.779637778707475e-01, -4.426793100138714e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.154056698434980e+00, -2.906894206831057e+03, -5.738994962104853e+03, -2.619976723628200e+01,  2.497031725079952e+00,  2.531926348313708e-03
S2Ta1       ,  1.488116666500000e+00, -5.982449798988340e-01, -1.169282168224887e+02, -2.918307508354897e+02, -2.717656059777623e+01, -7.117228901370298e+01,  1.177274087672932e-02
B2C2Y1      ,  1.800000000000000e+00,  1.473309497150126e+00, -8.514655760267569e+02, -1.440216231298569e+04, -2.249869124756064e+01,  1.046676156970144e+01,  8.188626236003286e-03
Re2Y1       ,  1.830000000000000e+00,  1.254010356942508e+00, -1.706709717992369e+03, -1.693897484672375e+04,  1.059296924867325e+01,  9.811081428083336e+00,  2.542372437063001e-03
S1Y1        ,  1.900000000000000e+00,  2.299321744921406e+00, -8.678554110566243e+02, -9.120183457270938e+03, -1.437885864371692e+01,  1.200958502026193e+01,  5.849833406256819e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.092540094212961e+00, -1.884572924885795e+03, -8.826750307164391e+03,  3.912350969965414e+01,  3.009976104568230e+01,  1.607056765834304e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.036854298218631e+00, -8.656720512965322e+02, -1.469835233006345e+04,  3.436944226500616e+02,  1.473471078359817e+01,  1.886350630078812e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.231693324336959e+00, -6.013638274856867e+02, -9.427040869722301e+03,  2.527768000903932e+01,  8.534065876372690e+00,  2.910003729174705e-03
Be2Nb1      ,  2.150000000000000e+00,  1.783394037072341e+00, -1.311841935627743e+03, -2.070961348416626e+04, -9.652454979930420e+01,  2.805857584744490e+01,  5.722307535380776e-03
In1Te1      ,  2.206000000000000e+00,  2.293880307698205e+00, -1.719485953512620e+03, -6.031086305350947e+03,  3.215170818907647e+01,  6.079200197148805e+00,  3.176336192364725e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.416994163051459e+00,  6.513987149335574e+02, -3.312486587894157e+03, -1.312922416617438e+01,  1.911881336054577e+01,  2.434281611102286e-02
Be2Nb3      ,  2.300000000000000e+00,  2.368261863723759e+00, -9.175139174137937e+02, -1.409296204865398e+04, -1.000650660526353e+02,  1.903495510302006e+01,  3.849192872833740e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.034957877429641e+00,  1.403110879400590e+03, -9.308151491209983e+03,  1.364238834624087e+01,  1.737883986797326e+01,  2.883509703292346e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.963231420427100e+00, -1.627887904519558e+02, -6.328059171502996e+03,  3.855505670850944e+00,  1.248943565475188e+01,  2.190235554126268e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.961557649625940e+00, -1.742695305304757e+03, -4.775742340384690e+03,  2.135059106338672e+01,  1.523363697074604e+01,  1.921131556041898e-03
Re1         ,  2.581333333000000e+00,  2.382848270315578e+00, -1.091526835015834e+03, -9.584329381548065e+03,  1.430461634197311e+01,  8.592650369795550e+00, -6.567825491856740e-04
Hf1In1Pd2   ,  2.630000000000000e+00,  2.681051456354715e+00, -1.265718371815955e+03, -7.672898717954558e+03,  1.992306169382891e+01,  1.489854458018536e+01,  2.026194243882346e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.722097309197490e+00, -7.170626067485405e+02, -7.489295653363483e+03, -1.177416188330423e+02,  5.738725842449752e+00,  2.616594821630050e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.865533425657949e+00,  7.008249599103102e+02, -1.771403812741477e+03, -7.147462155764353e+00,  1.054988782332025e+01, -1.923198218374109e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.094698163433415e+00,  1.624062728133720e+02, -6.998988298334496e+02, -1.231037069313741e+01,  2.115301182238514e+01, -1.308624267280778e-02
