# c0 + a0 * (((std_at_rad+3.870686e-01)^6) + 9.326684e-01*|wtd_range_at_rad - (-3.706184e-02*wtd_mean_at_rad+5.029951e-01)|) + a1 * (((wtd_range_IP-3.501758e+01) / (wtd_mean_at_rad-1.580599e+00)) + 2.435119e-05*((range_at_mass-5.463507e+07) / (lambda4w_low-1.426813e+01))) + a2 * (((range_IP+1.937789e+02) / (lambda4w_low-1.011869e-01)) + 3.287809e+01*((std_ThermalCond-3.652322e+01) / (density-8.510558e+00))) + a3 * ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.10198462508174; Max AE: 2.95426612461537
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  8.679038576161856e+00,  7.504523512920760e-04, -6.493723831751147e-04,  7.586785613855794e-01, -5.999308861320444e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^6;                                             18|sp|17|15|abd|add:9.3266842743097e-01,0.0000000000000e+00,-3.7061838406325e-02,5.0299510429833e-01,1.0000000000000e+00,3.8706855175108e-01; (((std_at_rad+3.870686e-01)^6) + 9.326684e-01*|wtd_range_at_rad - (-3.706184e-02*wtd_mean_at_rad+5.029951e-01)|); $\left(\left(\left(std_{at, rad}+3.871e-01\right)^6\right) + 0.933\left(\left|wtd_{range, at, rad} - \left(-3.706e-02wtd_{mean, at, rad}+5.030e-01\right)\right|\right)\right)$; ((std_at_rad+3.870686e-01).^6 + (9.326684e-01.*abs(wtd_range_at_rad - (-3.706184e-02.*wtd_mean_at_rad+5.029951e-01)))); ((newdata$std_at_rad+3.870686e-01)^6 + (9.326684e-01*abs(newdata$wtd_range_at_rad - (-3.706184e-02*newdata$wtd_mean_at_rad+5.029951e-01)))); std_at_rad,wtd_range_at_rad,wtd_mean_at_rad
# 1;  2; AA^-1 * eV;                                       23|15|div|10|6|div|add:2.4351188604497e-05,0.0000000000000e+00,-5.4635070632122e+07,-1.4268127620691e+01,-3.5017580106532e+01,-1.5805991063410e+00; (((wtd_range_IP-3.501758e+01) / (wtd_mean_at_rad-1.580599e+00)) + 2.435119e-05*((range_at_mass-5.463507e+07) / (lambda4w_low-1.426813e+01))); $\left(\left(\frac{ wtd_{range, IP} -3.502e+01 }{ wtd_{mean, at, rad}-1.581e+00 } \right) + 2.44e-05\left(\frac{ range_{at, mass} -5.464e+07 }{ lambda4w_{low}-1.427e+01 } \right)\right)$; (((wtd_range_IP-3.501758e+01) ./ (wtd_mean_at_rad-1.580599e+00)) + (2.435119e-05.*((range_at_mass-5.463507e+07) ./ (lambda4w_low-1.426813e+01)))); (((newdata$wtd_range_IP-3.501758e+01) / (newdata$wtd_mean_at_rad-1.580599e+00)) + (2.435119e-05*((newdata$range_at_mass-5.463507e+07) / (newdata$lambda4w_low-1.426813e+01)))); wtd_range_IP,wtd_mean_at_rad,range_at_mass,lambda4w_low
# 2;  2; K^-1 * eV;                                        22|6|div|42|2|div|add:3.2878090942181e+01,0.0000000000000e+00,-3.6523221809451e+01,-8.5105582220585e+00,1.9377888684381e+02,-1.0118685730033e-01; (((range_IP+1.937789e+02) / (lambda4w_low-1.011869e-01)) + 3.287809e+01*((std_ThermalCond-3.652322e+01) / (density-8.510558e+00))); $\left(\left(\frac{ range_{IP} +1.938e+02 }{ lambda4w_{low}-1.012e-01 } \right) + 32.9\left(\frac{ std_{ThermalCond} -3.652e+01 }{ density-8.511e+00 } \right)\right)$; (((range_IP+1.937789e+02) ./ (lambda4w_low-1.011869e-01)) + (3.287809e+01.*((std_ThermalCond-3.652322e+01) ./ (density-8.510558e+00)))); (((newdata$range_IP+1.937789e+02) / (newdata$lambda4w_low-1.011869e-01)) + (3.287809e+01*((newdata$std_ThermalCond-3.652322e+01) / (newdata$density-8.510558e+00)))); range_IP,lambda4w_low,std_ThermalCond,density
# 3;  2; eV;                                               20|5|add|9|39|div|add:3.6234220376179e-01,0.0000000000000e+00,-1.4010958148664e+02,-1.0453714190254e+02,1.6856203177040e+00,0.0000000000000e+00; ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02))); $\left(\left(mean_{IP} + 1.69lambda\right) + 0.362\left(\frac{ wtd_{mean, at, mass} -1.401e+02 }{ wtd_{mean, ThermalCond}-1.045e+02 } \right)\right)$; ((mean_IP + (1.685620e+00.*lambda)) + (3.623422e-01.*((wtd_mean_at_mass-1.401096e+02) ./ (wtd_mean_ThermalCond-1.045371e+02)))); ((newdata$mean_IP + (1.685620e+00*newdata$lambda)) + (3.623422e-01*((newdata$wtd_mean_at_mass-1.401096e+02) / (newdata$wtd_mean_ThermalCond-1.045371e+02)))); mean_IP,lambda,wtd_mean_at_mass,wtd_mean_ThermalCond
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.288857585897404e+00,  3.294115189381044e-01, -3.791156314394219e+03, -1.244455816509517e+03,  8.522921863038817e+00
B1Mo1       ,  2.500000000000000e-01, -1.376773363827268e+00,  2.619016772608512e-01, -2.795683591265950e+01,  8.068344810503751e+03,  1.003036291760719e+01
Cr3Ir1      ,  2.560000000000000e-01, -8.092589284218628e-02,  2.265528587380675e-01,  1.713767733490436e+02, -8.565593310872568e+01,  4.966384263102101e+00
Al1Os1      ,  3.900000000000000e-01,  2.296631700693124e+00,  3.320871822305133e-01, -7.088202061627715e+02,  2.649975845554153e+02,  8.063706174838696e+00
Al1Mo3      ,  5.800000000000000e-01,  4.070695341000223e-01,  4.046639042171671e-01,  3.816590840095404e+02,  3.845910135494179e+03,  6.729194540823479e+00
Nb3Os1      ,  6.633333330000000e-01,  1.775909746172753e+00,  4.106062874629945e-01, -3.591713716374491e+03, -2.304549770499366e+02,  8.906683342423833e+00
Ti1O1       ,  7.200000000000000e-01,  1.167799550769056e+00,  4.046497779167764e-01,  1.642811125059055e+02,  7.238980087744842e+03,  1.085129645532921e+01
Ga1Mo3      ,  7.600000000000000e-01,  9.900361363251012e-01,  4.009146050473441e-01,  4.561712005940918e+02,  4.901521607884436e+02,  4.594499408311954e+00
La1Se1      ,  1.020000000000000e+00,  2.374410006735000e+00,  3.155379676239298e-01, -4.957602378686652e+02,  5.629501238422449e+02,  8.399817391543074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  7.330078345542209e-01,  1.662389185053056e-01,  8.520429387897184e+01, -1.271631523560372e+03,  5.799318417032397e+00
Co1Si2      ,  1.306666667000000e+00,  7.981559834264110e-01,  1.403095395842365e-01,  2.056719365512489e+02,  1.613463079681571e+02,  7.289173660231202e+00
Cr1         ,  1.550000000000000e+00,  1.267886603942914e+00,  4.244433513804536e-01, -5.339653053526587e+03,  6.419642070746521e+02,  1.055448864506864e+01
Hg2Na1      ,  1.620000000000000e+00,  1.596807093020746e+00,  1.447657502405231e-01,  4.243698283635746e+02,  1.029302934926187e+03,  8.817462794294176e+00
Ga2Y1       ,  1.680000000000000e+00,  3.690954900188335e+00,  3.989644908440134e-01,  1.970955445776886e+02,  4.142768685007339e+02,  8.368161459439671e+00
Be2Nb1      ,  2.150000000000000e+00,  3.524403362039885e+00,  4.888141092037517e-01, -1.207997887448978e+03, -3.044819225070710e+02,  7.895436514521786e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.359705802214894e+00,  4.084828770943125e-01,  7.194678990325381e+02,  8.614013072960765e+01,  7.025091958930747e+00
B1Hf1       ,  3.100000000000000e+00,  4.056211829705280e+00,  3.565206721562230e-01,  3.784108541912851e+02, -4.166888631762304e+02,  8.444549239768349e+00
B1Zr1       ,  3.100000000000000e+00,  2.405924485957185e+00,  3.565206721562230e-01, -1.264905395280763e+03,  4.196687490174713e+02,  8.610694352886275e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.170855756181900e+00,  3.488960085214089e-01,  2.374803901585321e+02,  2.586601644316934e+01,  9.201079370541368e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.376722337208415e+00,  2.596255261104569e-01, -3.796334868768093e+02, -2.666451309876296e+02,  9.535627430320361e+00
Sn1         ,  3.740729412000000e+00,  3.323867292681229e+00,  4.244433513804536e-01,  2.800121225029174e+02,  9.609282205027663e+02,  7.978715539036261e+00
Sn1V3       ,  4.462500000000000e+00,  4.753323610217562e+00,  3.378016244815316e-01,  3.689462889535746e+02,  5.970937821975292e+02,  1.045462353564584e+01
B2Nb1       ,  4.597500000000000e+00,  6.462423415925346e+00,  6.561937965548976e-01,  4.812226926258222e+01,  4.397125826008466e+02,  9.247690785215150e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.425774839873843e+00,  3.540344217970087e-01,  8.573614951403130e+01, -2.716083459588680e+02,  6.737622101637202e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.831995116786558e+00,  3.641619541676084e-01,  1.897230148873073e+02,  5.139878565746567e+02,  9.044831521420697e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.079082849230188e+00,  3.511646418357836e-01,  2.217458414326710e+02, -1.495135863330260e+02,  1.287385864399480e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.904470391011523e+00,  3.823324882061102e-01,  3.490852836638049e+02, -4.513697654814138e+01,  9.614372451743414e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.799307531283131e+00,  3.875234478295485e-01,  1.143697010809437e+03,  2.206559360495335e+03,  1.187574619596927e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.466198928903821e+00,  3.660541928219177e-01,  6.177429856647461e+02, -1.129134159084824e+02,  8.899157223263739e+00
La1         ,  5.343000000000000e+00,  5.546653327074273e+00,  4.009381949304466e-01, -7.197188558763254e+01,  5.066140753547978e+02,  1.113672801394996e+01
N1Ti1       ,  5.387500000000000e+00,  6.183250520538447e+00,  3.460258040522909e-01,  5.535532194486317e+01,  2.713213139314507e+02,  1.227665521463421e+01
