# c0 + a0 * (((mean_PE-1.080411e+00)^2) + 1.109328e-01*((std_IP+3.678763e-01) / (wtd_mean_IP-7.150786e+00))) + a1 * (((std_PE-3.268040e-01) / (mean_at_rad-1.177643e+00)) + 6.190616e-01*((range_ThermalCond-3.596336e+00) * (std_at_rad-3.934769e-01))) + a2 * (((w_log+5.265042e+01) / (lambda3-4.802172e-02)) - (1.842651e+02*((range_EA+5.602279e+02) / (wtd_mean_at_mass-9.862142e+01)))) + a3 * (((wtd_std_EA+2.387818e-01) / (mean_PE-2.395013e+00)) - (1.214371e+00*((wtd_range_EA-9.738320e-02) / (mean_IP-7.029475e+00)))) + a4 * (((lambda-6.285495e+01) / (mean_IP+2.694776e+01)) - (1.279323e+00*((mean_PE-1.996457e+00) / (wtd_mean_at_mass-1.475378e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.18211584537716; Max AE: 3.612971870994
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.739966764159011e+00,  1.124712834511808e-01, -3.651146465444692e-05, -3.099690669937605e-01,  4.430434928474236e+01,  8.495307208950926e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         32|sq|24|21|div|add:1.1093284977220e-01,0.0000000000000e+00,3.6787628041906e-01,-7.1507861009531e+00,1.0000000000000e+00,-1.0804112958682e+00; (((mean_PE-1.080411e+00)^2) + 1.109328e-01*((std_IP+3.678763e-01) / (wtd_mean_IP-7.150786e+00))); $\left(\left(\left(mean_{PE}-1.080e+00\right)^2\right) + 0.111\left(\frac{ std_{IP} +3.679e-01 }{ wtd_{mean, IP}-7.151e+00 } \right)\right)$; ((mean_PE-1.080411e+00).^2 + (1.109328e-01.*((std_IP+3.678763e-01) ./ (wtd_mean_IP-7.150786e+00)))); ((newdata$mean_PE-1.080411e+00)^2 + (1.109328e-01*((newdata$std_IP+3.678763e-01) / (newdata$wtd_mean_IP-7.150786e+00)))); mean_PE,std_IP,wtd_mean_IP
# 1;  2; AA^-1;                                            36|14|div|40|18|mult|add:6.1906161265693e-01,0.0000000000000e+00,-3.5963358469661e+00,-3.9347693606370e-01,-3.2680398296175e-01,-1.1776425741142e+00; (((std_PE-3.268040e-01) / (mean_at_rad-1.177643e+00)) + 6.190616e-01*((range_ThermalCond-3.596336e+00) * (std_at_rad-3.934769e-01))); $\left(\left(\frac{ std_{PE} -3.268e-01 }{ mean_{at, rad}-1.178e+00 } \right) + 0.619\left(\left(range_{ThermalCond}-3.596e+00\right) * \left(std_{at, rad}-3.935e-01\right)\right)\right)$; (((std_PE-3.268040e-01) ./ (mean_at_rad-1.177643e+00)) + (6.190616e-01.*((range_ThermalCond-3.596336e+00) .* (std_at_rad-3.934769e-01)))); (((newdata$std_PE-3.268040e-01) / (newdata$mean_at_rad-1.177643e+00)) + (6.190616e-01*((newdata$range_ThermalCond-3.596336e+00) * (newdata$std_at_rad-3.934769e-01)))); std_PE,mean_at_rad,range_ThermalCond,std_at_rad
# 2;  2; K;                                                4|7|div|28|9|div|sub:1.8426513834243e+02,0.0000000000000e+00,5.6022790093832e+02,-9.8621420890307e+01,5.2650422089481e+01,-4.8021717417895e-02; (((w_log+5.265042e+01) / (lambda3-4.802172e-02)) - (1.842651e+02*((range_EA+5.602279e+02) / (wtd_mean_at_mass-9.862142e+01)))); $\left(\left(\frac{ w_{log} +5.265e+01 }{ lambda3-4.802e-02 } \right) - \left(1.843e+02\left(\frac{ range_{EA} +5.602e+02 }{ wtd_{mean, at, mass}-9.862e+01 } \right)\right)\right)$; (((w_log+5.265042e+01) ./ (lambda3-4.802172e-02)) - (1.842651e+02.*((range_EA+5.602279e+02) ./ (wtd_mean_at_mass-9.862142e+01)))); (((newdata$w_log+5.265042e+01) / (newdata$lambda3-4.802172e-02)) - (1.842651e+02*((newdata$range_EA+5.602279e+02) / (newdata$wtd_mean_at_mass-9.862142e+01)))); w_log,lambda3,range_EA,wtd_mean_at_mass
# 3;  2; eV;                                               31|32|div|29|20|div|sub:1.2143710976299e+00,0.0000000000000e+00,-9.7383199430425e-02,-7.0294748789908e+00,2.3878176978651e-01,-2.3950131525033e+00; (((wtd_std_EA+2.387818e-01) / (mean_PE-2.395013e+00)) - (1.214371e+00*((wtd_range_EA-9.738320e-02) / (mean_IP-7.029475e+00)))); $\left(\left(\frac{ wtd_{std, EA} +2.388e-01 }{ mean_{PE}-2.395e+00 } \right) - \left(1.214e+00\left(\frac{ wtd_{range, EA} -9.738e-02 }{ mean_{IP}-7.029e+00 } \right)\right)\right)$; (((wtd_std_EA+2.387818e-01) ./ (mean_PE-2.395013e+00)) - (1.214371e+00.*((wtd_range_EA-9.738320e-02) ./ (mean_IP-7.029475e+00)))); (((newdata$wtd_std_EA+2.387818e-01) / (newdata$mean_PE-2.395013e+00)) - (1.214371e+00*((newdata$wtd_range_EA-9.738320e-02) / (newdata$mean_IP-7.029475e+00)))); wtd_std_EA,mean_PE,wtd_range_EA,mean_IP
# 4;  2; eV^-1;                                            5|20|div|32|9|div|sub:1.2793233559782e+00,0.0000000000000e+00,-1.9964565892409e+00,-1.4753777361677e+01,-6.2854953056187e+01,2.6947757880348e+01; (((lambda-6.285495e+01) / (mean_IP+2.694776e+01)) - (1.279323e+00*((mean_PE-1.996457e+00) / (wtd_mean_at_mass-1.475378e+01)))); $\left(\left(\frac{ lambda -6.285e+01 }{ mean_{IP}+2.695e+01 } \right) - \left(1.279e+00\left(\frac{ mean_{PE} -1.996e+00 }{ wtd_{mean, at, mass}-1.475e+01 } \right)\right)\right)$; (((lambda-6.285495e+01) ./ (mean_IP+2.694776e+01)) - (1.279323e+00.*((mean_PE-1.996457e+00) ./ (wtd_mean_at_mass-1.475378e+01)))); (((newdata$lambda-6.285495e+01) / (newdata$mean_IP+2.694776e+01)) - (1.279323e+00*((newdata$mean_PE-1.996457e+00) / (newdata$wtd_mean_at_mass-1.475378e+01)))); lambda,mean_IP,mean_PE,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  4.499043435107190e-01,  4.101060350934930e-01, -2.418752868340930e+01,  9.433755319110005e+03, -1.293922222662432e+00, -1.831103072961431e+00
B1Mo1       ,  2.500000000000000e-01,  5.022066146508316e-01,  1.237465061438589e+00, -2.450825326759391e+01,  6.688027984854758e+03, -1.854467888152760e+00, -1.802799995240750e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.022129026029609e+00,  1.574938187318821e+00, -1.269587491437147e+01,  8.982624587723394e+03, -1.292438583417120e+00, -1.756832682887409e+00
Al1Os1      ,  3.900000000000000e-01, -2.895544885094555e-01,  1.675428347021994e+00, -2.511020915871419e+01, -8.376337446857346e+03, -2.058781328638629e+00, -1.815786749193356e+00
Al1Mo3      ,  5.800000000000000e-01,  1.415457830272971e+00,  3.426816083602111e-01, -1.333218256484685e+01, -3.348809505853013e+04,  1.666619594779291e-01, -1.864668201800431e+00
Sb1V3       ,  6.500000000000000e-01,  1.088090707991787e+00,  2.699732911715560e+00, -1.095265279565249e+00,  3.828215593516249e+03, -8.712491184963916e-01, -1.787062393367044e+00
Nb3Os1      ,  6.633333330000000e-01,  1.408549873108154e+00,  2.259402945043782e+00, -5.416037796155498e+00, -3.914461784469324e+03, -1.163567596172397e+00, -1.794579571574113e+00
Ti1O1       ,  7.200000000000000e-01,  9.430705286401901e-01,  2.122811905416140e+00, -1.221008646419650e+01, -1.148127216509815e+04,  9.562802766697809e+00, -1.724393237864830e+00
Ga1Mo3      ,  7.600000000000000e-01, -1.335409953041318e+00,  5.127427319626350e-01, -1.612940223060871e+01,  2.739434723169395e+04, -4.102354117565699e-02, -1.864258064540407e+00
B2Ru1       ,  8.000000000000000e-01,  2.227750730737762e-01,  1.191871826360335e+00,  4.308254943814705e+00,  1.082019571250370e+05, -2.180744534003722e+00, -1.802675974689136e+00
La1Se1      ,  1.020000000000000e+00,  1.493082395185712e+00,  1.084633320379626e+00,  1.099002695722524e+00,  7.535027403619973e+04, -3.021176832232897e+00, -1.803021459419390e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.417890297126644e+00, -4.089944805507955e-01, -2.267337507382664e+01,  3.260773370873778e+03,  1.186085554385227e+00, -1.833003099408236e+00
Co1Si2      ,  1.306666667000000e+00,  4.733110993380098e-01,  7.167360031912713e-01, -5.220787911927771e+01, -2.861751582418875e+04, -1.834947773732730e+00, -1.782543310917097e+00
Nb1O1       ,  1.380000000000000e+00,  2.213564428492212e+00,  2.211090241205093e+00, -1.844928998875379e+01,  9.836812055432796e+03,  4.110956291624920e+00, -1.696985607889657e+00
Hg2Na1      ,  1.620000000000000e+00,  3.516219528667125e+00,  3.679907191519992e-01, -1.705609720043122e+01, -1.819808249553951e+03, -6.467948757254159e-01, -1.786397302830959e+00
Ga2Y1       ,  1.680000000000000e+00,  2.350965339886255e+00,  1.398432233601706e-01, -3.613863293569578e-01,  4.635530995659020e+03, -2.743304072347097e-01, -1.856113989853697e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.620222101231492e-01,  1.607090401134035e+00, -1.174083692417699e+01,  1.962987164264895e+04, -1.864900183853084e+00, -1.813266785295060e+00
B1Hf1       ,  3.100000000000000e+00,  2.238697437054855e+00,  6.459042534052488e-01,  3.834464765160661e-01,  5.134806662720382e+04, -6.142301410571402e-01, -1.804546279333159e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.078930912978784e+00,  1.347410083622457e+00,  1.286637324473567e-01, -7.814885048070148e+03, -1.820491575370189e+00, -1.792008993349490e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  2.890423681438119e+00,  1.809747011610650e+00, -2.560181621325468e+00,  9.411960245738986e+03, -2.041531970139888e+00, -1.781201404009148e+00
Sn1         ,  3.740729412000000e+00,  2.730066573192989e+00,  9.848907215169463e-01, -6.629148822036549e-01, -1.016360471075897e+04, -1.729136975186514e-01, -1.825090692087501e+00
B1Ta1       ,  4.000000000000000e+00,  4.166589118103279e+00,  5.427918372958903e-01, -1.805755212683480e-02,  2.522018462455936e+04, -3.326180351787918e-01, -1.783623706405185e+00
Sn1V3       ,  4.462500000000000e+00,  4.441320258912494e+00,  2.208504356198865e-01, -7.061950205407879e+00,  3.381556593741975e+03, -5.623408453074408e-01, -1.791789221017609e+00
B2Nb1       ,  4.597500000000000e+00,  4.197899175318356e+00,  7.459344139609401e-01, -1.618262703102414e+00,  3.084687955464942e+03, -9.142993567387382e-01, -1.793188322780367e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.544468595470695e+00, -1.357950734273785e-01, -2.007387621040875e+00,  2.991069116205506e+03,  1.583109353382105e-01, -1.834150155708619e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.659450760110595e+00,  6.935877328357932e-01, -1.031091978718523e+01, -8.101083641446737e+03, -8.025200025658550e-01, -1.771195366065560e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.635946074759994e+00, -7.916064392559169e-02, -1.095682787596780e+00,  2.813636629543904e+03,  7.772767537667902e-02, -1.765172226835957e+00
Os0.5V0.5   ,  5.150000000000000e+00,  3.647200744389854e+00,  9.572641605992943e-01, -1.144098500357600e+01, -4.480125173714553e+03, -1.429287189747425e+00, -1.782219878571839e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.218952454086642e+00,  1.370102414611292e+00, -2.537284670963428e+00,  3.823611359480010e+03, -3.370463279149087e+00, -1.782442362633846e+00
La1         ,  5.343000000000000e+00,  4.509713814287815e+00, -2.554710270103940e-02,  5.097933105399231e-01, -2.560334577410771e+03, -2.658047944072262e-01, -1.821966028742093e+00
N1Ti1       ,  5.387500000000000e+00,  6.630768956178409e+00,  1.595740941827806e+00, -1.810409908376565e+01,  3.018158925809852e+03, -2.630720676636405e+00, -1.675113651357463e+00
B6Y1        ,  5.692857143000000e+00,  6.696775791755927e+00,  4.858724752658413e-01,  9.737207201075377e-01,  2.305464400832534e+03, -8.374810296814001e-01, -1.753683973335185e+00
Nb1S2       ,  5.821818182000000e+00,  6.290065412620364e+00,  1.139007763534864e+00, -2.085141160069917e+00, -1.986418803702446e+04, -3.238729548716837e+00, -1.764518164914242e+00
