# FEAT_ID     Score                   Feature Expression
0             0.623076772357621267    ((ThermalCond_range * V_molar) / (at_mass_mean^6))
1             0.623326883798190678    ((ThermalCond_std * V_molar) / (at_mass_mean^6))
2             0.623534733973442723    ((w_log^3) * (ThermalCond_std * lambda3))
3             0.623797775637045748    ((ThermalCond_wtd_std * IP_mean) / (at_mass_wtd_mean^6))
4             0.623950487106263552    ((ThermalCond_wtd_std * ThermalCond_range) / (at_mass_wtd_mean^6))
5             0.62426144579172016     ((ThermalCond_wtd_std * ThermalCond_std) / (at_mass_wtd_mean^6))
6             0.624863738342989805    ((w_log^3) * (ThermalCond_wtd_range * lambda4w_low))
7             0.625306433155467523    ((ThermalCond_wtd_range * IP_wtd_mean) / (at_mass_wtd_mean^6))
8             0.625989354212860949    ((w_log^3) * (at_rad_mean * lambda3))
9             0.626072998860169094    ((ThermalCond_range^2) / (at_mass_wtd_mean^6))
10            0.626389578850005124    ((ThermalCond_std * ThermalCond_range) / (at_mass_wtd_mean^6))
11            0.626668643560572725    ((ThermalCond_std^2) / (at_mass_wtd_mean^6))
12            0.626855825325055127    ((ThermalCond_wtd_range * IP_mean) / (at_mass_wtd_mean^6))
13            0.62794364015558346     ((w_log^3) * (lambda3 / L_avg))
14            0.627951957378296788    ((w_log^3) * (ThermalCond_wtd_std * lambda4w_low))
15            0.631144655541865163    ((w_log^3) * (ThermalCond_range * lambda4w_low))
16            0.631357059713501867    ((w_log^3) * (ThermalCond_std * lambda4w_low))
17            0.633114549176435504    ((lambda4w_low / lambda3)^3)
18            0.633227432568630233    ((lambda4w_low * w_log) * (w_log / lambda))
19            0.633288003481418338    ((w_log * lambda)^3)
20            0.633575215937347003    ((V_molar * lambda4w_low) * (w_log^3))
21            0.636539976103135507    ((w_log^3) * (ThermalCond_wtd_mean * lambda4w_low))
22            0.63834358669872926     ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
23            0.639104329927795645    ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
24            0.645857661368129721    ((w_log^3) * (lambda3 / density))
25            0.658212861297248319    ((w_log^3) * (ThermalCond_mean * lambda4w_low))
26            0.662706754742564019    ((IP_wtd_mean * lambda4w_low) * (w_log^3))
27            0.6629299903320236      ((IP_mean * lambda4w_low) * (w_log^3))
28            0.667662375225003157    ((w_log^3) * (lambda3 / PE_wtd_mean))
29            0.670973913417362677    ((w_log^3) * (lambda3 / PE_mean))
#-----------------------------------------------------------------------
30            0.366612272705232611    ((L_avg * lambda3) * (|ThermalCond_std - ThermalCond_mean|))
31            0.366649246686739871    ((|ThermalCond_std - ThermalCond_mean|) * (EA_mean * lambda3))
32            0.366699834934235136    ((lambda3 / at_rad_mean) * (|ThermalCond_std - ThermalCond_mean|))
33            0.366936051585029011    ((density * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
34            0.367716365914118215    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_std - lambda3|))
35            0.367981294712561968    ((PE_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
36            0.369319805161240244    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_range - lambda3))
37            0.369481217367623627    ((lambda4w_low * w_log) * (|ThermalCond_std - ThermalCond_mean|))
38            0.369595673195314944    ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|))
39            0.369808075486381949    ((lambda3 / IP_mean) * (|ThermalCond_std - ThermalCond_mean|))
40            0.36984013844347452     ((lambda4w_low * w_log) * (ThermalCond_wtd_range - ThermalCond_wtd_mean))
41            0.370125603263930236    ((lambda3 / at_rad_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
42            0.370677425370858682    ((lambda3 / density) * (|ThermalCond_std - ThermalCond_mean|))
43            0.371672278650891308    ((|ThermalCond_std - ThermalCond_mean|) * lambda3)
44            0.371980083826064178    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_std - lambda3|))
45            0.37212292579460432     ((PE_wtd_mean * lambda4w_low) * (|ThermalCond_std - ThermalCond_mean|))
46            0.372414479819923427    ((|ThermalCond_std - ThermalCond_mean|) * (PE_wtd_std - lambda3))
47            0.372795350917819901    ((lambda3 / IP_wtd_mean) * (|ThermalCond_std - ThermalCond_mean|))
48            0.373136466607393358    ((lambda3 / L_avg) * (|ThermalCond_std - ThermalCond_mean|))
49            0.374470511529509886    ((|ThermalCond_std - ThermalCond_mean|) * (|PE_wtd_range - lambda3|))
50            0.375653472846989855    ((PE_range + lambda3) * (|ThermalCond_std - ThermalCond_mean|))
