# c0 + a0 * ((((at_rad_wtd_range-5.259981e-01) * (ThermalCond_std+1.971901e+02))+4.951171e+01) * ((sin(4.984405e+01*PE_std+2.627389e+00))-7.642479e-02)) + a1 * ((((EA_wtd_std-2.505312e+00) * (at_rad_mean-8.112023e-01))+1.634520e+00) * (((at_rad_range+4.773714e-02)^6)-1.328790e+00)) + a2 * ((((at_rad_std-1.009199e+00) * (L_avg-5.377637e+00))-6.837209e-01) * (((at_mass_range+1.369579e+01) / (V_molar-4.698940e+00))-3.487857e+00)) + a3 * ((((at_mass_wtd_range-8.246802e+01) / (IP_mean-9.269966e+00))+2.676938e+01) * (((IP_std+7.413122e+00) * (ThermalCond_mean-2.784040e+00))-7.328413e+02)) + a4 * ((((EA_wtd_range-3.247272e+00) / (w_log-6.086757e-02))-4.595857e+01) * (((lambda-6.960700e+01) * (at_rad_wtd_std-5.232089e+02))-3.607989e+04))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.05952500551731; Max AE: 2.56085504675708
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.215808018576133e-02,  1.002430184102630e+00,  4.793759245176506e-01,  2.289217584801337e-05, -7.111213111612449e-04,  3.011176729294229e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * mK^-1;                                   16|41|mult|29|sin|mult:4.9511710295403e+01,-7.6424794127503e-02,4.9844045069344e+01,2.6273891215282e+00,-5.2599809458577e-01,1.9719005066121e+02; ((((at_rad_wtd_range-5.259981e-01) * (ThermalCond_std+1.971901e+02))+4.951171e+01) * ((sin(4.984405e+01*PE_std+2.627389e+00))-7.642479e-02)); $\left(\left(\left(\left(at_{rad, wtd, range}-5.260e-01\right) * \left(ThermalCond_{std}+1.972e+02\right)\right)+4.951e+01\right) * \left(\left(\sin{ \left(4.984e+01PE_{std}+2.627e+00 \right)}\right)-7.642e-02\right)\right)$; ((((at_rad_wtd_range-5.259981e-01) .* (ThermalCond_std+1.971901e+02))+4.951171e+01) .* (sin(4.984405e+01.*PE_std+2.627389e+00)-7.642479e-02)); ((((newdata$at_rad_wtd_range-5.259981e-01) * (newdata$ThermalCond_std+1.971901e+02))+4.951171e+01) * (sin(4.984405e+01*newdata$PE_std+2.627389e+00)-7.642479e-02)); at_rad_wtd_range,ThermalCond_std,PE_std
# 1;  2; AA^7 * eV;                                        36|13|mult|15|sp|mult:1.6345195084939e+00,-1.3287900340615e+00,1.0000000000000e+00,4.7737139418081e-02,-2.5053117506822e+00,-8.1120234919620e-01; ((((EA_wtd_std-2.505312e+00) * (at_rad_mean-8.112023e-01))+1.634520e+00) * (((at_rad_range+4.773714e-02)^6)-1.328790e+00)); $\left(\left(\left(\left(EA_{wtd, std}-2.505e+00\right) * \left(at_{rad, mean}-8.112e-01\right)\right)+1.635e+00\right) * \left(\left(\left(at_{rad, range}+4.774e-02\right)^6\right)-1.329e+00\right)\right)$; ((((EA_wtd_std-2.505312e+00) .* (at_rad_mean-8.112023e-01))+1.634520e+00) .* ((at_rad_range+4.773714e-02).^6-1.328790e+00)); ((((newdata$EA_wtd_std-2.505312e+00) * (newdata$at_rad_mean-8.112023e-01))+1.634520e+00) * ((newdata$at_rad_range+4.773714e-02)^6-1.328790e+00)); EA_wtd_std,at_rad_mean,at_rad_range
# 2;  2; AA^2 * cm^-3 * g;                                 17|4|mult|9|6|div|mult:-6.8372088755792e-01,-3.4878572176541e+00,1.3695791761535e+01,-4.6989401494564e+00,-1.0091994014108e+00,-5.3776367318773e+00; ((((at_rad_std-1.009199e+00) * (L_avg-5.377637e+00))-6.837209e-01) * (((at_mass_range+1.369579e+01) / (V_molar-4.698940e+00))-3.487857e+00)); $\left(\left(\left(\left(at_{rad, std}-1.009e+00\right) * \left(L_{avg}-5.378e+00\right)\right)-6.837e-01\right) * \left(\left(\frac{ at_{mass, range} +1.370e+01 }{ V_{molar}-4.699e+00 } \right)-3.488e+00\right)\right)$; ((((at_rad_std-1.009199e+00) .* (L_avg-5.377637e+00))-6.837209e-01) .* (((at_mass_range+1.369579e+01) ./ (V_molar-4.698940e+00))-3.487857e+00)); ((((newdata$at_rad_std-1.009199e+00) * (newdata$L_avg-5.377637e+00))-6.837209e-01) * (((newdata$at_mass_range+1.369579e+01) / (newdata$V_molar-4.698940e+00))-3.487857e+00)); at_rad_std,L_avg,at_mass_range,V_molar
# 3;  2; W * g * mK^-1 * mol^-1;                           10|19|div|23|37|mult|mult:2.6769382095016e+01,-7.3284125484604e+02,7.4131216929459e+00,-2.7840403523053e+00,-8.2468020368453e+01,-9.2699664236748e+00; ((((at_mass_wtd_range-8.246802e+01) / (IP_mean-9.269966e+00))+2.676938e+01) * (((IP_std+7.413122e+00) * (ThermalCond_mean-2.784040e+00))-7.328413e+02)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -8.247e+01 }{ IP_{mean}-9.270e+00 } \right)+2.677e+01\right) * \left(\left(\left(IP_{std}+7.413e+00\right) * \left(ThermalCond_{mean}-2.784e+00\right)\right)-7.328e+02\right)\right)$; ((((at_mass_wtd_range-8.246802e+01) ./ (IP_mean-9.269966e+00))+2.676938e+01) .* (((IP_std+7.413122e+00) .* (ThermalCond_mean-2.784040e+00))-7.328413e+02)); ((((newdata$at_mass_wtd_range-8.246802e+01) / (newdata$IP_mean-9.269966e+00))+2.676938e+01) * (((newdata$IP_std+7.413122e+00) * (newdata$ThermalCond_mean-2.784040e+00))-7.328413e+02)); at_mass_wtd_range,IP_mean,IP_std,ThermalCond_mean
# 4;  2; AA;                                               34|1|div|0|18|mult|mult:-4.5958567180407e+01,-3.6079894376029e+04,-6.9607004521556e+01,-5.2320893492501e+02,-3.2472722311094e+00,-6.0867566292094e-02; ((((EA_wtd_range-3.247272e+00) / (w_log-6.086757e-02))-4.595857e+01) * (((lambda-6.960700e+01) * (at_rad_wtd_std-5.232089e+02))-3.607989e+04)); $\left(\left(\left(\frac{ EA_{wtd, range} -3.247e+00 }{ w_{log}-6.087e-02 } \right)-4.596e+01\right) * \left(\left(\left(lambda-6.961e+01\right) * \left(at_{rad, wtd, std}-5.232e+02\right)\right)-3.608e+04\right)\right)$; ((((EA_wtd_range-3.247272e+00) ./ (w_log-6.086757e-02))-4.595857e+01) .* (((lambda-6.960700e+01) .* (at_rad_wtd_std-5.232089e+02))-3.607989e+04)); ((((newdata$EA_wtd_range-3.247272e+00) / (newdata$w_log-6.086757e-02))-4.595857e+01) * (((newdata$lambda-6.960700e+01) * (newdata$at_rad_wtd_std-5.232089e+02))-3.607989e+04)); EA_wtd_range,w_log,lambda,at_rad_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -1.385597652440237e+00,  1.348459420838414e+00, -3.146505206331334e+00,  1.062865950927030e+00,  1.305620650308283e+04,  2.926222503567653e+03
Se2Ta1      ,  1.250000000000000e-01, -1.136306696247012e+00,  1.089701132783189e+01, -7.104434207547907e-01,  1.353517202938297e-01, -5.651426569716808e+04,  3.442338398014471e+03
Ti1         ,  1.620000000000000e-01, -8.312493940616342e-02, -2.251969180364780e+01,  4.540003984483593e-01, -6.576823836214242e-01, -3.578746662070081e+04,  2.694170636095427e+03
B1Mo1       ,  2.500000000000000e-01,  2.510230140018115e+00, -3.433859159678142e+00, -8.935970734533568e-01,  1.970833623914973e+00, -4.679848814018613e+03,  5.157044889530265e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.147432391940465e+00, -2.449109039087467e+01, -5.790643578101515e-01,  3.978026833144079e-01,  7.509033445045044e+03,  1.451121536811401e+02
Pt1Te1      ,  5.900000000000000e-01,  3.216828679003713e-01, -4.633979823293298e+01, -3.699654193455350e-01,  6.443189139731900e-03, -9.368523150209199e+04, -1.194932113395737e+03
Sb1V3       ,  6.500000000000000e-01,  2.914928357703708e-01, -1.943230077392822e+01, -2.155164974849374e-01,  1.419055616275357e-01, -3.282122337667568e+04,  1.954291122248248e+03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.764790573658391e+00, -3.968102721735197e+01, -4.791443099591032e-01, -1.168960008520785e-01,  9.846345154063973e+03, -1.327214914085824e+03
Rh1Te2      ,  7.550000000000000e-01,  1.361403615650023e+00, -5.825725457589377e+01, -5.194412152244421e-01,  4.207961593700415e+00, -1.237996260261127e+04,  2.210581817887554e+03
Zr1         ,  9.966666670000000e-01,  2.201536562841179e+00, -2.251969180364780e+01,  9.533553869796524e-01, -1.705268055442164e+00, -3.397393220747611e+04, -4.624842906740304e+02
Be2Ta3      ,  1.000000000000000e+00,  1.628970504342964e-01, -4.559075863485538e+00, -4.540143511431962e-01, -1.092374149257493e+00,  6.630216676308857e+03,  2.700332290578374e+03
C1Si1       ,  1.075000000000000e+00,  1.245597621744529e-02,  1.829018140241342e+00, -1.810179233393014e+00,  3.088952201530296e+00, -7.807140321413330e+04,  1.291221333701060e+03
Nb3Sb1      ,  1.100000000000000e+00,  2.534536614193902e+00, -3.715039998484943e+01,  9.934419751568187e-02,  1.328819168327078e+00, -3.115053378000503e+04, -4.542901177889672e+02
Nb1O1       ,  1.380000000000000e+00,  9.911052705750062e-01, -4.369180353903287e+01, -1.326366587784441e-01, -3.740311482418107e-01,  9.942770777816757e+03,  1.360240646084210e+03
Sb1         ,  1.416666667000000e+00,  1.157458848776949e+00, -2.251969180364780e+01, -2.450965854954515e-01, -3.967775920957105e+00, -9.075388856370503e+04, -4.036691985983592e+03
Sb1Sn1      ,  1.430000000000000e+00,  3.990855046757076e+00,  6.959825163226665e+01, -2.950881208084357e-01, -1.171348790281810e+00, -3.515198568811233e+04, -1.546208426143709e+03
S2Ta1       ,  1.488116666500000e+00,  8.050414001127565e-01,  4.098603032566279e+00, -8.353810372353228e-01, -2.597334702632750e+00, -7.092955234186794e+04, -1.981785878714409e+03
B2C2Y1      ,  1.800000000000000e+00,  1.014328835231109e+00, -7.204634685272854e+00,  1.804847687960306e+00, -5.370650710967732e-02, -1.979050227224188e+04,  4.454440482608098e+03
Re2Y1       ,  1.830000000000000e+00,  1.812141884088025e+00, -1.493892840135775e+01,  7.118723003139364e-01, -7.426842224113039e-01, -2.163622464156672e+04,  1.026961147800963e+03
S1Y1        ,  1.900000000000000e+00,  8.584054762089066e-01, -2.874282778958579e+01, -4.501397266014754e-01,  1.605788318916846e-02, -5.538042297273097e+04, -2.748179451425166e+02
Ga2Pt1      ,  1.900000000000000e+00,  9.210498877000581e-01, -4.687657978331162e+01, -1.126194914700304e+00,  7.731427430230750e-01, -1.286631408536864e+04, -1.985392748366524e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.261024196793939e+00,  3.117161266225027e+01, -1.192208117087215e-01, -1.211843632258336e+00,  2.281418021734667e+04,  3.693921765753748e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.505346064229360e+00,  1.739017230329168e+01, -1.770191924041158e-01,  6.625223998706598e-01, -1.484593946506114e+04, -4.338844136643709e+02
Be2Nb1      ,  2.150000000000000e+00,  1.065387022232957e+00,  3.027602296906290e+00, -7.266942745285754e-01, -4.061139119116464e-01,  1.929864710703163e+04,  2.153672029382113e+03
In1Te1      ,  2.206000000000000e+00,  2.467764959915651e+00,  7.026257899866336e+01, -8.654915080748689e-01, -8.723692784362018e-01, -2.523812594631191e+04,  3.329282455556779e+02
C2Cl2Y2     ,  2.300000000000000e+00,  2.309090933038682e+00, -2.835503352542209e+01,  2.284824066802711e+00,  5.524129991626541e-01,  7.607210007149210e+03,  3.941842744755608e+03
Be2Nb3      ,  2.300000000000000e+00,  1.746430932516308e+00,  1.052476692591929e+00, -7.362131708273467e-01,  6.022458340526790e-01,  1.856138218207954e+04,  1.777020198806133e+03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.055258408113875e+00, -7.126575658323034e+00, -2.836632148793525e-01,  1.500164538696249e-01, -1.671329514086054e+04, -1.120814247877751e+03
As1Pt1Sr1   ,  2.425000000000000e+00,  2.152910663381964e+00,  1.363051554787318e+00, -5.391338602108960e-01, -1.193114902204378e-01, -1.537733669292219e+04, -8.604879899487443e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.613511123989374e+00, -2.270474568146012e+01,  2.980356618484135e-01,  1.632462419038388e-01, -2.276796082166886e+04, -3.510229091748307e+02
Re1         ,  2.581333333000000e+00,  2.863743070216264e+00, -2.251969180364780e+01,  1.543874053295832e-01, -1.588732195412990e-01, -3.423778129077285e+04, -1.486011138163629e+03
Nb3Rh1      ,  2.742333333000000e+00,  2.671284650876383e+00, -3.474215337870672e+01,  1.199774422311885e-01,  1.234415636410797e+00,  2.362567156582661e+03,  4.727394637156236e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.048961795943159e+00, -9.642558147144593e+00, -5.003379686011936e-01, -3.082551263814631e-01, -2.048008459332154e+04, -1.925977027885791e+03
N1Ni3Zn1    ,  3.000000000000000e+00,  3.563752090025734e+00, -3.439494161133050e+01, -1.496318760073218e+00, -5.841123292602908e-01,  1.311345485648232e+03, -4.309596848501439e+03
B1Hf1       ,  3.100000000000000e+00,  3.128310648789478e+00,  2.546830768061817e+01, -2.726485133016887e-01,  4.965186233707119e+00, -1.432876052555994e+04,  3.130349190096101e+03
Pt0.25V0.75 ,  3.102500000000000e+00,  4.888824634614305e+00,  5.080251617657088e+00, -6.465078228784039e-01, -2.256278788539915e-01, -1.493753822408287e+04, -4.026417881687491e+03
