# c0 + a0 * (((EA_wtd_mean-1.211837e+00) / (V_molar-2.793811e+01)) + 1.828643e-02*(EA_wtd_mean + 1.245412e+00*IP_wtd_mean)) + a1 * (((at_mass_wtd_std+5.523281e+02) / (lambda3+2.153879e-01)) + 7.466019e+01*((PE_wtd_std-6.456805e-01) / (PE_wtd_mean-2.246790e+00))) + a2 * (((V_molar-9.056862e+01) / (lambda4w_low-5.882499e-03)) + 3.995785e+05*((PE_std-2.671995e-01) * (PE_wtd_mean-2.212698e+00))) + a3 * (((PE_mean+9.859572e+01) / (lambda4w_low-5.946802e-02)) + 9.940301e+00*((ThermalCond_std-6.942174e+01) / (PE_mean-2.138706e+00))) + a4 * (((w_log+1.922791e-01) / (density-2.714896e+00)) + 1.546655e+01*((EA_wtd_range-7.370681e-01) * (lambda4w_low-3.572634e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.09482307750245; Max AE: 3.15433197145576
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.249721914619863e+00, -1.074336549621228e-03, -1.547839696732796e-05, -2.334404121634863e-04, -4.078623697402555e+00,  3.268470931386013e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * mol;                                 32|6|div|32|20|add|add:1.8286433416278e-02,0.0000000000000e+00,1.2454121422973e+00,0.0000000000000e+00,-1.2118366193899e+00,-2.7938111397923e+01; (((EA_wtd_mean-1.211837e+00) / (V_molar-2.793811e+01)) + 1.828643e-02*(EA_wtd_mean + 1.245412e+00*IP_wtd_mean)); $\left(\left(\frac{ EA_{wtd, mean} -1.212e+00 }{ V_{molar}-2.794e+01 } \right) + 0.0183\left(EA_{wtd, mean} + 1.25IP_{wtd, mean}\right)\right)$; (((EA_wtd_mean-1.211837e+00) ./ (V_molar-2.793811e+01)) + (1.828643e-02.*(EA_wtd_mean + (1.245412e+00.*IP_wtd_mean)))); (((newdata$EA_wtd_mean-1.211837e+00) / (newdata$V_molar-2.793811e+01)) + (1.828643e-02*(newdata$EA_wtd_mean + (1.245412e+00*newdata$IP_wtd_mean)))); EA_wtd_mean,V_molar,EA_wtd_mean,IP_wtd_mean
# 1;  2; g * mol^-1;                                       12|3|div|30|26|div|add:7.4660189899463e+01,0.0000000000000e+00,-6.4568049282605e-01,-2.2467900902792e+00,5.5232805530554e+02,2.1538786130187e-01; (((at_mass_wtd_std+5.523281e+02) / (lambda3+2.153879e-01)) + 7.466019e+01*((PE_wtd_std-6.456805e-01) / (PE_wtd_mean-2.246790e+00))); $\left(\left(\frac{ at_{mass, wtd, std} +5.523e+02 }{ lambda3+2.154e-01 } \right) + 74.7\left(\frac{ PE_{wtd, std} -6.457e-01 }{ PE_{wtd, mean}-2.247e+00 } \right)\right)$; (((at_mass_wtd_std+5.523281e+02) ./ (lambda3+2.153879e-01)) + (7.466019e+01.*((PE_wtd_std-6.456805e-01) ./ (PE_wtd_mean-2.246790e+00)))); (((newdata$at_mass_wtd_std+5.523281e+02) / (newdata$lambda3+2.153879e-01)) + (7.466019e+01*((newdata$PE_wtd_std-6.456805e-01) / (newdata$PE_wtd_mean-2.246790e+00)))); at_mass_wtd_std,lambda3,PE_wtd_std,PE_wtd_mean
# 2;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|29|26|mult|add:3.9957847634441e+05,0.0000000000000e+00,-2.6719953973311e-01,-2.2126981422293e+00,-9.0568624516453e+01,-5.8824989660285e-03; (((V_molar-9.056862e+01) / (lambda4w_low-5.882499e-03)) + 3.995785e+05*((PE_std-2.671995e-01) * (PE_wtd_mean-2.212698e+00))); $\left(\left(\frac{ V_{molar} -9.057e+01 }{ lambda4w_{low}-5.882e-03 } \right) + 4.00e+05\left(\left(PE_{std}-2.672e-01\right) * \left(PE_{wtd, mean}-2.213e+00\right)\right)\right)$; (((V_molar-9.056862e+01) ./ (lambda4w_low-5.882499e-03)) + (3.995785e+05.*((PE_std-2.671995e-01) .* (PE_wtd_mean-2.212698e+00)))); (((newdata$V_molar-9.056862e+01) / (newdata$lambda4w_low-5.882499e-03)) + (3.995785e+05*((newdata$PE_std-2.671995e-01) * (newdata$PE_wtd_mean-2.212698e+00)))); V_molar,lambda4w_low,PE_std,PE_wtd_mean
# 3;  2; eV^-1;                                            25|2|div|41|25|div|add:9.9403012991413e+00,0.0000000000000e+00,-6.9421737652937e+01,-2.1387064072347e+00,9.8595716408723e+01,-5.9468021584455e-02; (((PE_mean+9.859572e+01) / (lambda4w_low-5.946802e-02)) + 9.940301e+00*((ThermalCond_std-6.942174e+01) / (PE_mean-2.138706e+00))); $\left(\left(\frac{ PE_{mean} +9.860e+01 }{ lambda4w_{low}-5.947e-02 } \right) + 9.94\left(\frac{ ThermalCond_{std} -6.942e+01 }{ PE_{mean}-2.139e+00 } \right)\right)$; (((PE_mean+9.859572e+01) ./ (lambda4w_low-5.946802e-02)) + (9.940301e+00.*((ThermalCond_std-6.942174e+01) ./ (PE_mean-2.138706e+00)))); (((newdata$PE_mean+9.859572e+01) / (newdata$lambda4w_low-5.946802e-02)) + (9.940301e+00*((newdata$ThermalCond_std-6.942174e+01) / (newdata$PE_mean-2.138706e+00)))); PE_mean,lambda4w_low,ThermalCond_std,PE_mean
# 4;  2; cm^3 * eV * g^-1;                                 1|5|div|34|2|mult|add:1.5466546245888e+01,0.0000000000000e+00,-7.3706808143446e-01,-3.5726338696069e-04,1.9227912675661e-01,-2.7148964995801e+00; (((w_log+1.922791e-01) / (density-2.714896e+00)) + 1.546655e+01*((EA_wtd_range-7.370681e-01) * (lambda4w_low-3.572634e-04))); $\left(\left(\frac{ w_{log} +1.923e-01 }{ density-2.715e+00 } \right) + 15.5\left(\left(EA_{wtd, range}-7.371e-01\right) * \left(lambda4w_{low}-3.573e-04\right)\right)\right)$; (((w_log+1.922791e-01) ./ (density-2.714896e+00)) + (1.546655e+01.*((EA_wtd_range-7.370681e-01) .* (lambda4w_low-3.572634e-04)))); (((newdata$w_log+1.922791e-01) / (newdata$density-2.714896e+00)) + (1.546655e+01*((newdata$EA_wtd_range-7.370681e-01) * (newdata$lambda4w_low-3.572634e-04)))); w_log,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -4.974045517103839e-01,  2.585175337863014e-01,  1.871261689227899e+03,  3.777697434139906e+04, -1.346869746402383e+03,  6.968876889389003e-01
Se2Ta1      ,  1.250000000000000e-01,  1.031048544384672e+00,  2.572163511559251e-01,  2.465746935348913e+02, -1.333156505165002e+03,  3.650088007948697e+03,  6.108407537502354e-01
Ti1         ,  1.620000000000000e-01,  9.743916033250277e-01,  2.197809423680593e-01,  1.704452065909403e+03,  8.912169928980641e+04, -5.665198272866746e+02,  9.059442977001267e-02
B1Mo1       ,  2.500000000000000e-01,  1.540276165206936e+00,  2.291931919050571e-01,  1.740701034207414e+03,  4.002037463531047e+04,  1.653157322911639e+03,  1.371334482505923e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.134996871300419e+00,  6.703239814435734e-02,  1.502707194338623e+03,  1.652294543763414e+04, -2.077809112880299e+03,  2.458136909646052e-02
Pt1Te1      ,  5.900000000000000e-01,  2.290055787765982e+00, -1.864235723181571e-01,  1.505424988685804e+03,  2.731275710813757e+04, -8.564162678848759e+03, -1.008327604999492e-02
Sb1V3       ,  6.500000000000000e-01,  1.315537035182892e+00,  9.639179262559819e-02,  1.726631266856352e+03,  2.346940240520952e+04,  4.679100373893029e+02,  3.223712099818959e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.313449650426152e+00,  9.726393831740604e-02,  6.734213775858154e+02,  1.416201368738016e+05, -2.218592278937360e+03,  1.667354337479466e-02
Rh1Te2      ,  7.550000000000000e-01,  1.570845959602781e+00,  2.630038742638982e-01,  2.752192188883428e+03,  1.245323382016601e+04, -9.081657821366815e+02,  3.451850976734340e-02
Zr1         ,  9.966666670000000e-01,  1.505879241674144e+00,  2.133956724654897e-01,  1.070214498616840e+03,  1.199030629477054e+05, -9.125410188896494e+02,  2.211673066588698e-02
Be2Ta3      ,  1.000000000000000e+00,  4.568841839422501e-01,  1.208322006568691e-01,  2.447727967376793e+03,  7.232805671919254e+04, -1.644203639687477e+03,  1.974680379228767e-02
C1Si1       ,  1.075000000000000e+00,  1.776006896648022e+00,  2.390380023737988e-01,  2.397411154674876e+03,  1.184759848219372e+05, -9.278675452934189e+03,  1.235515167790206e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.443012786468115e+00,  1.637931028429054e-01,  1.173953268173060e+03,  2.874228445520435e+04, -7.141414384112340e+01, -1.007216857313864e-03
Nb1O1       ,  1.380000000000000e+00,  1.712442578882883e+00,  2.562064494059577e-01,  1.762535292250747e+03,  9.840782444961755e+04, -2.857563654279850e+03,  3.711064248628735e-02
Sb1         ,  1.416666667000000e+00,  2.834443196826677e+00,  2.296542107957298e-01,  5.991351615609237e+02,  7.997031174143809e+03,  5.580251242081533e+03, -1.055409200276705e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.107885756750714e+00,  1.898835142333233e-01,  8.383472194876909e+02,  5.336593370686659e+04,  1.755362093211789e+03,  5.139528903559787e-03
S2Ta1       ,  1.488116666500000e+00,  2.454355755828940e+00,  2.923697407953872e-01,  4.430574759611429e+02,  5.136122973502834e+02,  4.813504165686408e+03,  1.817686392672886e-01
B2C2Y1      ,  1.800000000000000e+00,  6.995454434386120e-01, -4.580759656604558e-02,  1.941006528664052e+03, -7.633820758184138e+02, -1.062855531952563e+03,  1.233463759302545e-01
Re2Y1       ,  1.830000000000000e+00,  1.459171172751785e+00, -3.899461349330566e-02,  1.676925015852366e+03, -3.627714325398740e+03, -7.877223688676742e+02,  1.055367844324557e-02
S1Y1        ,  1.900000000000000e+00,  3.093450010803346e+00,  2.162879234372040e-01,  1.027742864323304e+03, -2.418178223514569e+04,  7.424000756040184e+02,  9.986694648905754e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.376161284095371e+00,  8.218432297469939e-02,  1.010086659755279e+03,  2.281636876689518e+04,  3.305647326283376e+03,  2.788906081724988e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.151320350418073e+00,  2.079418152286795e-01,  2.882931046300258e+03,  2.104033860643258e+04, -9.585509551506473e+03,  5.767553280280939e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.619069024014420e+00,  1.325930920771297e-01,  1.107790408444228e+03, -4.787662774811818e+04, -8.315063096258382e+02,  2.218877630222152e-02
Be2Nb1      ,  2.150000000000000e+00,  1.804307177927877e+00,  3.205585297405865e-01,  1.871003718047772e+03,  7.933005862840339e+04, -1.699112944532017e+03,  7.494162811989320e-02
In1Te1      ,  2.206000000000000e+00,  2.724929015977156e+00,  1.784863280668495e-01,  6.924545669182260e+02,  3.847790907503046e+04, -3.094744300213943e+02,  5.229306656239201e-02
C2Cl2Y2     ,  2.300000000000000e+00,  3.429123994199211e+00,  3.251736746247429e-01,  3.843159533329330e+02,  1.870527503983194e+04, -3.673742965411398e+03,  4.172010348285180e-01
Be2Nb3      ,  2.300000000000000e+00,  9.166433568287801e-01,  1.380763351640216e-01,  2.009118498562209e+03,  7.254289733538199e+04, -1.681771946176539e+03,  4.608571168643826e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.868145705580603e+00,  1.200228151492602e-01,  7.508455842609393e+02, -4.663206073242249e+04, -4.716116375295553e+02,  1.364027207462782e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.722325094768145e+00,  1.868425969200963e-01,  9.782988256536667e+02, -4.079857698075855e+04, -1.552795396004933e+02,  3.524238272563084e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.438352077345160e+00,  1.555732901533765e-01,  1.238095881540843e+03,  2.659372170042984e+04, -3.692504192057747e+02, -2.139570772074613e-03
Re1         ,  2.581333333000000e+00,  1.557606022732371e+00,  2.375639973694685e-01,  9.627662068131615e+02,  1.192766230410107e+05,  1.048213338415326e+03, -4.100191129749736e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.863236275837866e+00,  1.094045778932490e-01,  1.029987605905492e+03, -1.095909455400944e+03, -6.008067530039370e+02,  7.414371827188694e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.732357376125781e+00,  1.540703034523632e-01,  1.340864320466035e+03,  1.068397060373836e+03, -6.857471129859568e+02,  1.175501212167376e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.987203851329488e+00,  8.421005854966514e-02,  2.829695010953045e+02, -3.115498407518990e+03, -1.457498423188855e+03, -4.712277182657221e-02
