# c0 + a0 * ((((IP_range-1.514640e+00) / (at_rad_mean-1.458425e+00))+6.432687e+01) * (((EA_wtd_mean-3.812466e-01) / (lambda4w_low-6.328622e-04))+3.031923e+02)) + a1 * (((sin(-2.300617e+01*lambda+4.354345e-01))+7.313229e-01) * (((ThermalCond_mean+1.472898e+01)^3)+1.758404e+05)) + a2 * (((sin(-4.987510e+01*PE_std-2.826247e+00))+2.999272e-01) * (((at_mass_wtd_mean-1.129761e+02) / (V_molar-8.364034e+00))+3.745508e+00)) + a3 * ((((PE_range-6.761075e-01) / (at_rad_mean-1.356475e+00))-6.403469e+00) * (((at_mass_mean+1.393677e+02) * (at_rad_wtd_range+3.818055e-01))-1.255616e+02)) + a4 * (((sqrt(1.0*lambda4w_low-1.300000e-04))-5.135317e-02) * (((EA_wtd_range-5.565134e-01) / (w_log-6.200034e-02))+2.717395e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.01981755018533; Max AE: 2.59861603126612
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.012154811445540e-05,  7.600601381533393e-07,  2.581752810652069e-01, -3.441095719441263e-03,  2.311483198653276e+00,  2.554393079206086e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       21|13|div|32|2|div|mult:6.4326869920760e+01,3.0319234418421e+02,-3.8124659120798e-01,-6.3286220123306e-04,-1.5146403156894e+00,-1.4584254364941e+00; ((((IP_range-1.514640e+00) / (at_rad_mean-1.458425e+00))+6.432687e+01) * (((EA_wtd_mean-3.812466e-01) / (lambda4w_low-6.328622e-04))+3.031923e+02)); $\left(\left(\left(\frac{ IP_{range} -1.515e+00 }{ at_{rad, mean}-1.458e+00 } \right)+6.433e+01\right) * \left(\left(\frac{ EA_{wtd, mean} -3.812e-01 }{ lambda4w_{low}-6.329e-04 } \right)+3.032e+02\right)\right)$; ((((IP_range-1.514640e+00) ./ (at_rad_mean-1.458425e+00))+6.432687e+01) .* (((EA_wtd_mean-3.812466e-01) ./ (lambda4w_low-6.328622e-04))+3.031923e+02)); ((((newdata$IP_range-1.514640e+00) / (newdata$at_rad_mean-1.458425e+00))+6.432687e+01) * (((newdata$EA_wtd_mean-3.812466e-01) / (newdata$lambda4w_low-6.328622e-04))+3.031923e+02)); IP_range,at_rad_mean,EA_wtd_mean,lambda4w_low
# 1;  2; W^3 * mK^-3;                                      0|sin|37|cb|mult:7.3132294022738e-01,1.7584042500418e+05,1.0000000000000e+00,1.4728982527207e+01,-2.3006171661616e+01,4.3543453743798e-01; (((sin(-2.300617e+01*lambda+4.354345e-01))+7.313229e-01) * (((ThermalCond_mean+1.472898e+01)^3)+1.758404e+05)); $\left(\left(\left(\sin{ \left(-2.301e+01lambda+4.354e-01 \right)}\right)+7.313e-01\right) * \left(\left(\left(ThermalCond_{mean}+1.473e+01\right)^3\right)+1.758e+05\right)\right)$; ((sin(-2.300617e+01.*lambda+4.354345e-01)+7.313229e-01) .* ((ThermalCond_mean+1.472898e+01).^3+1.758404e+05)); ((sin(-2.300617e+01*newdata$lambda+4.354345e-01)+7.313229e-01) * ((newdata$ThermalCond_mean+1.472898e+01)^3+1.758404e+05)); lambda,ThermalCond_mean
# 2;  2; cm^-3 * g;                                        29|sin|8|6|div|mult:2.9992724427819e-01,3.7455076839557e+00,-1.1297613962233e+02,-8.3640343144908e+00,-4.9875103515769e+01,-2.8262473045857e+00; (((sin(-4.987510e+01*PE_std-2.826247e+00))+2.999272e-01) * (((at_mass_wtd_mean-1.129761e+02) / (V_molar-8.364034e+00))+3.745508e+00)); $\left(\left(\left(\sin{ \left(-4.988e+01PE_{std}-2.826e+00 \right)}\right)+2.999e-01\right) * \left(\left(\frac{ at_{mass, wtd, mean} -1.130e+02 }{ V_{molar}-8.364e+00 } \right)+3.746e+00\right)\right)$; ((sin(-4.987510e+01.*PE_std-2.826247e+00)+2.999272e-01) .* (((at_mass_wtd_mean-1.129761e+02) ./ (V_molar-8.364034e+00))+3.745508e+00)); ((sin(-4.987510e+01*newdata$PE_std-2.826247e+00)+2.999272e-01) * (((newdata$at_mass_wtd_mean-1.129761e+02) / (newdata$V_molar-8.364034e+00))+3.745508e+00)); PE_std,at_mass_wtd_mean,V_molar
# 3;  2; g * mol^-1;                                       27|13|div|7|16|mult|mult:-6.4034687464964e+00,-1.2556164683672e+02,1.3936774390942e+02,3.8180550278178e-01,-6.7610749268811e-01,-1.3564749112041e+00; ((((PE_range-6.761075e-01) / (at_rad_mean-1.356475e+00))-6.403469e+00) * (((at_mass_mean+1.393677e+02) * (at_rad_wtd_range+3.818055e-01))-1.255616e+02)); $\left(\left(\left(\frac{ PE_{range} -6.761e-01 }{ at_{rad, mean}-1.356e+00 } \right)-6.403e+00\right) * \left(\left(\left(at_{mass, mean}+1.394e+02\right) * \left(at_{rad, wtd, range}+3.818e-01\right)\right)-1.256e+02\right)\right)$; ((((PE_range-6.761075e-01) ./ (at_rad_mean-1.356475e+00))-6.403469e+00) .* (((at_mass_mean+1.393677e+02) .* (at_rad_wtd_range+3.818055e-01))-1.255616e+02)); ((((newdata$PE_range-6.761075e-01) / (newdata$at_rad_mean-1.356475e+00))-6.403469e+00) * (((newdata$at_mass_mean+1.393677e+02) * (newdata$at_rad_wtd_range+3.818055e-01))-1.255616e+02)); PE_range,at_rad_mean,at_mass_mean,at_rad_wtd_range
# 4;  2; eV^0.5;                                           2|sqrt|34|1|div|mult:-5.1353174409771e-02,2.7173950038360e+00,-5.5651336047696e-01,-6.2000336638854e-02,1.0000000000000e+00,-1.2999999999988e-04; (((sqrt(1.0*lambda4w_low-1.300000e-04))-5.135317e-02) * (((EA_wtd_range-5.565134e-01) / (w_log-6.200034e-02))+2.717395e+00)); $\left(\left(\left(\sqrt{ 1.0lambda4w_{low}-1.300e-04 }\right)-5.135e-02\right) * \left(\left(\frac{ EA_{wtd, range} -5.565e-01 }{ w_{log}-6.200e-02 } \right)+2.717e+00\right)\right)$; ((sqrt(1.0.*lambda4w_low-1.300000e-04)-5.135317e-02) .* (((EA_wtd_range-5.565134e-01) ./ (w_log-6.200034e-02))+2.717395e+00)); ((sqrt(1.0*newdata$lambda4w_low-1.300000e-04)-5.135317e-02) * (((newdata$EA_wtd_range-5.565134e-01) / (newdata$w_log-6.200034e-02))+2.717395e+00)); lambda4w_low,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  6.070993149536325e-01,  2.439171894622844e+05,  1.452459359580634e+06, -2.358138617800475e-01, -4.461602625814744e+01, -2.920537618429354e-01
Se2Ta1      ,  1.250000000000000e-01,  1.678315768340734e+00,  7.015511753959081e+03,  4.406953303155956e+05,  3.638386029072587e+00, -8.928344938018191e+01, -1.032496648598809e+00
Ti1         ,  1.620000000000000e-01,  6.789008207839790e-01, -1.134707512132369e+04,  3.894949992321203e+05,  3.922708309967583e-01,  4.963923587531726e+02, -2.939769840077606e-01
B1Mo1       ,  2.500000000000000e-01,  6.859194824012748e-01,  2.301410902253352e+04,  3.964954325907966e+05, -8.718640318488445e+00, -4.745346568782244e+01,  6.521783886422647e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.331549984708924e+00,  4.606232315049150e+04,  4.662098056607801e+05, -3.561911590222987e-01, -4.449353407901656e+01, -7.446098718507471e-02
Pt1Te1      ,  5.900000000000000e-01,  1.733464117290295e-01,  7.381474531794187e+04,  3.963275110120647e+05, -3.623733092975356e+00,  3.335526702798330e+02,  6.410821494166226e-02
Sb1V3       ,  6.500000000000000e-01, -5.720774806877081e-01,  1.984668680454021e+05,  4.135656870223135e+05, -7.649056605693193e-01,  2.444005711741641e+02, -1.702490877232666e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.649449807158488e+00,  2.408692135696580e+04, -5.427214543030065e+05, -9.170704969003673e-01,  9.612125445904307e+01,  1.379555670914442e-01
Rh1Te2      ,  7.550000000000000e-01,  1.329427521660863e+00, -1.468633046893756e+05,  1.058485705749530e+05, -2.202564838878613e+00,  4.239266432619022e+02, -3.307317518029704e-01
Zr1         ,  9.966666670000000e-01,  1.426552116131638e+00,  1.910608434168909e+04,  1.022047057885865e+05,  4.799227779803552e-03,  3.047303575525560e+02,  1.524032407619935e-02
Be2Ta3      ,  1.000000000000000e+00, -9.580289005278705e-01,  5.639599656316300e+04, -6.504201758922528e+05,  4.800671283276406e+00,  7.775771048904430e+02, -4.373582077461680e-01
C1Si1       ,  1.075000000000000e+00,  1.004520588995147e+00,  3.127373855304832e+04,  4.696608254791096e+04, -6.508575485777200e+00,  2.182647826932885e+02,  5.028772986821993e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.594072384102971e+00,  3.496290448279675e+04, -9.358316667380872e+03, -2.350396414909945e+00,  6.443383941851779e+01,  9.916064822686672e-02
Nb1O1       ,  1.380000000000000e+00,  2.113215338422451e+00,  4.833807160476146e+04,  4.142540958862500e+05, -6.974918124703076e+00, -5.227025437698314e+02, -1.145142164284664e-01
Sb1         ,  1.416666667000000e+00,  2.024755122056809e+00,  3.077210523335639e+04,  2.126296135989934e+05, -4.832599192118900e-02,  6.871612458275608e+02,  8.640669732574717e-01
Sb1Sn1      ,  1.430000000000000e+00,  1.753389143107119e+00,  3.450395194522692e+04,  1.098515683857369e+05,  4.982545288759492e+00,  6.316419909083476e+02,  1.522425931555013e-01
S2Ta1       ,  1.488116666500000e+00,  1.571513944776995e-02,  1.631595530885403e+04,  4.451852446238914e+05,  3.259998933876877e+00,  6.059168870307824e+02, -6.353219037810224e-01
B2C2Y1      ,  1.800000000000000e+00,  2.771145175649874e+00,  3.224335224929176e+04,  8.464288622121920e+05, -3.010719096691981e-01, -4.725721221907093e+01, -8.008683179336465e-02
Re2Y1       ,  1.830000000000000e+00,  2.229080085088246e+00, -5.730441845466246e+03,  4.008230985307774e+05, -2.731852343941757e+00, -1.800101744587411e+02, -2.604817076018573e-01
S1Y1        ,  1.900000000000000e+00,  1.487174107364414e+00,  1.312813086495425e+05,  1.384447157565349e+05,  5.447761631484580e-01, -2.260220815769215e+01, -2.686556424774482e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.196985624030330e+00,  3.011936016447030e+04,  7.814181345177020e+05, -2.272426474236884e+00,  1.616365157308029e+01, -1.805187876401982e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.616464959385755e+00,  6.733833959412266e+03, -6.213661382418452e+05,  1.646318840852193e+00,  2.187683368761919e+02, -3.016751515049844e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.424559317822475e+00,  4.862606231801461e+04,  1.236845705120417e+04, -2.097140669442969e+00, -3.371822123491183e+02, -1.150386423595452e-01
In1Te1      ,  2.206000000000000e+00,  2.537367327474744e+00,  1.895845118446604e+04, -9.513514625785504e+04,  5.197767068396371e+00,  3.042527532551796e+02, -2.067960972079474e-02
C2Cl2Y2     ,  2.300000000000000e+00,  1.573446415188139e+00,  1.499597829788225e+04,  8.554505537755333e+03,  1.304297324494171e+00, -4.511892418576167e+02, -1.178891884465861e+00
Be2Nb3      ,  2.300000000000000e+00,  4.184414473705321e+00,  7.424932897107261e+04,  3.267651786892219e+06,  1.538177446028581e+00,  4.648785166333202e+01, -1.467553671711089e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.899747406566457e+00,  3.297211595326105e+04,  2.964396059830553e+05,  1.766519134300464e+00, -4.084761450385896e+02, -1.764693037309553e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  1.928271059179011e+00,  7.918042715679487e+04,  7.317449402349364e+05, -2.752725936272617e+00, -9.373788744374939e+01,  3.141304189590495e-03
Bi1Nb3      ,  2.516666667000000e+00,  1.974104986479925e+00,  2.956094211417152e+04,  7.636726638233467e+03, -1.474939049039994e+00, -2.068244377017133e+01,  9.834624156227954e-03
Re1         ,  2.581333333000000e+00,  3.069142458272816e+00,  8.717988782610842e+03,  7.317183694765845e+05, -1.938489076171161e+00,  1.356775228829783e+01,  2.569764961941320e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.479154727162122e+00,  2.295930617988925e+04,  7.207738348520383e+05, -1.808635895555887e+00, -7.206887372329381e+01, -7.429727486625354e-02
Nb3Rh1      ,  2.742333333000000e+00,  1.279607480805335e+00,  3.468929842408867e+04, -1.655699657451941e+04, -1.608929250208384e+00,  9.823088191704180e+01, -6.821778054212888e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.773457485180031e+00,  2.034840602280800e+04,  7.171045061083147e+05,  9.794779306793938e-02,  2.705155626570151e+01,  4.100304612296117e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.025065100941801e+00,  1.562448395503966e+04, -5.674055945165560e+04, -6.838218567056281e-01,  2.075938098953153e+02,  6.761192540284241e-01
B1Hf1       ,  3.100000000000000e+00,  3.917835502738810e+00, -1.800158892479833e+04,  2.804350640921512e+05, -5.304285979376061e-01, -5.229637973795162e+02, -3.004711308720213e-01
