# c0 + a0 * (((wtd_std_ThermalCond+2.182994e+02) * (mean_PE+7.003711e-01)) + 5.294559e+02*((wtd_mean_at_rad-1.034994e+00) / (mean_at_mass-5.595538e+01))) + a1 * ((mean_EA - (8.257506e-03*mean_at_mass)) * (wtd_mean_ThermalCond * range_at_rad)) + a2 * (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))) + a3 * (((wtd_mean_IP-1.448789e+00) * (lambda+7.988651e+00)) - (3.808897e-01*((L_avg-2.570127e+00) / (mean_at_rad-1.126964e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.25571207320873; Max AE: 3.21941191490496
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.193517534585694e-02,  1.134165548913309e-01, -1.305628666746566e-04,  2.608582940648904e-01, -2.407616459638600e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        43|32|mult|15|8|div|add:5.2945587509934e+02,0.0000000000000e+00,-1.0349936462098e+00,-5.5955383025070e+01,2.1829935959161e+02,7.0037109508589e-01; (((wtd_std_ThermalCond+2.182994e+02) * (mean_PE+7.003711e-01)) + 5.294559e+02*((wtd_mean_at_rad-1.034994e+00) / (mean_at_mass-5.595538e+01))); $\left(\left(\left(wtd_{std, ThermalCond}+2.183e+02\right) * \left(mean_{PE}+7.004e-01\right)\right) + 529.0\left(\frac{ wtd_{mean, at, rad} -1.035e+00 }{ mean_{at, mass}-5.596e+01 } \right)\right)$; (((wtd_std_ThermalCond+2.182994e+02) .* (mean_PE+7.003711e-01)) + (5.294559e+02.*((wtd_mean_at_rad-1.034994e+00) ./ (mean_at_mass-5.595538e+01)))); (((newdata$wtd_std_ThermalCond+2.182994e+02) * (newdata$mean_PE+7.003711e-01)) + (5.294559e+02*((newdata$wtd_mean_at_rad-1.034994e+00) / (newdata$mean_at_mass-5.595538e+01)))); wtd_std_ThermalCond,mean_PE,wtd_mean_at_rad,mean_at_mass
# 1;  2; AA * W * eV * mK^-1;                              26|8|sub:8.2575062682873e-03,0.0000000000000e+00|39|16|mult|mult; ((mean_EA - (8.257506e-03*mean_at_mass)) * (wtd_mean_ThermalCond * range_at_rad)); $\left(\left(mean_{EA} - \left(8.258e-03mean_{at, mass}\right)\right) \left(wtd_{mean, ThermalCond} range_{at, rad}\right)\right)$; ((mean_EA - (8.257506e-03.*mean_at_mass)) .* (wtd_mean_ThermalCond .* range_at_rad)); ((newdata$mean_EA - (8.257506e-03*newdata$mean_at_mass)) * (newdata$wtd_mean_ThermalCond * newdata$range_at_rad)); mean_EA,mean_at_mass,wtd_mean_ThermalCond,range_at_rad
# 2;  2; cm^-3 * g;                                        2|7|div|11|9|div|add:1.6230330465692e+03,0.0000000000000e+00,-3.6727983887005e+01,-9.9415648175099e+01,6.6730387414485e+01,-4.7914847831794e-02; (((density+6.673039e+01) / (lambda3-4.791485e-02)) + 1.623033e+03*((wtd_range_at_mass-3.672798e+01) / (wtd_mean_at_mass-9.941565e+01))); $\left(\left(\frac{ density +6.673e+01 }{ lambda3-4.791e-02 } \right) + 1.62e+03\left(\frac{ wtd_{range, at, mass} -3.673e+01 }{ wtd_{mean, at, mass}-9.942e+01 } \right)\right)$; (((density+6.673039e+01) ./ (lambda3-4.791485e-02)) + (1.623033e+03.*((wtd_range_at_mass-3.672798e+01) ./ (wtd_mean_at_mass-9.941565e+01)))); (((newdata$density+6.673039e+01) / (newdata$lambda3-4.791485e-02)) + (1.623033e+03*((newdata$wtd_range_at_mass-3.672798e+01) / (newdata$wtd_mean_at_mass-9.941565e+01)))); density,lambda3,wtd_range_at_mass,wtd_mean_at_mass
# 3;  2; eV;                                               21|5|mult|0|14|div|sub:3.8088974651534e-01,0.0000000000000e+00,-2.5701265301005e+00,-1.1269640086488e+00,-1.4487888455669e+00,7.9886507961975e+00; (((wtd_mean_IP-1.448789e+00) * (lambda+7.988651e+00)) - (3.808897e-01*((L_avg-2.570127e+00) / (mean_at_rad-1.126964e+00)))); $\left(\left(\left(wtd_{mean, IP}-1.449e+00\right) * \left(lambda+7.989e+00\right)\right) - \left(3.809e-01\left(\frac{ L_{avg} -2.570e+00 }{ mean_{at, rad}-1.127e+00 } \right)\right)\right)$; (((wtd_mean_IP-1.448789e+00) .* (lambda+7.988651e+00)) - (3.808897e-01.*((L_avg-2.570127e+00) ./ (mean_at_rad-1.126964e+00)))); (((newdata$wtd_mean_IP-1.448789e+00) * (newdata$lambda+7.988651e+00)) - (3.808897e-01*((newdata$L_avg-2.570127e+00) / (newdata$mean_at_rad-1.126964e+00)))); wtd_mean_IP,lambda,L_avg,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  3.265756496729998e-01,  7.163763238791618e+02,  1.308458335988379e+00,  2.464135175507404e+03,  4.392267037244788e+01
Cr3Ir1      ,  2.560000000000000e-01,  3.475411914904964e+00,  6.353153474321650e+02,  2.315606078176124e-01,  3.654328148123304e+03,  5.334883158823504e+01
Al1Os1      ,  3.900000000000000e-01, -2.783471424644268e-01,  7.644646245635513e+02, -4.677373140305488e+00,  8.619113292853201e+03,  4.948708412950391e+01
Al1Mo3      ,  5.800000000000000e-01,  1.824581721178291e+00,  7.030882684358121e+02,  4.623023033638971e+00, -1.068403465205360e+04,  4.103536155177169e+01
Sb1V3       ,  6.500000000000000e-01,  3.178200969740233e+00,  5.696034120274344e+02,  3.458543950476939e-01,  1.674772953697277e+03,  4.816243860846129e+01
Nb3Os1      ,  6.633333330000000e-01,  2.565158132421649e+00,  6.050119547071297e+02, -2.147628721182417e+00, -8.070256441023463e+02,  4.727435434324381e+01
Ti1O1       ,  7.200000000000000e-01,  2.414580772643069e-01,  7.294136494584219e+02,  5.241589789751892e+00, -1.072795282483090e+03,  4.071254125684604e+01
Ga1Mo3      ,  7.600000000000000e-01, -8.424265808203069e-01,  7.113492269647639e+02, -5.745297713989640e+00,  9.281175591627939e+02,  4.150934604659381e+01
B2Ru1       ,  8.000000000000000e-01,  2.884629316174633e-01,  3.720040976104181e+02,  7.249234452548982e+00,  1.846951400355539e+04,  3.344828675689902e+01
La1Se1      ,  1.020000000000000e+00, -5.741690239183398e-01,  5.730410558917181e+02,  2.122772858743854e+00,  3.390526464595619e+04,  4.929421135464292e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.884386447353784e+00,  7.333818932268865e+02,  1.713680246447694e+01,  7.958380458048566e+02,  4.295571370500181e+01
Co1Si2      ,  1.306666667000000e+00,  2.004786341777719e+00,  6.158944363834611e+02,  1.327438078679049e+01, -4.609846878069304e+03,  3.701550517425110e+01
Nb1O1       ,  1.380000000000000e+00,  2.667925845637183e+00,  7.493853625412517e+02,  1.925528932794231e+01,  1.411211873260040e+03,  4.607854751392823e+01
Cr1         ,  1.550000000000000e+00,  3.177888600960494e+00,  4.677942063163730e+02,  0.000000000000000e+00,  2.959079365321159e+03,  4.429629835937184e+01
Be2Nb1      ,  2.150000000000000e+00,  3.495580476221347e+00,  6.163913624113696e+02,  2.484000967760885e+00,  1.664081735744489e+03,  5.058484502056275e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.883962073828638e+00,  7.028730700607925e+02,  1.427081813001455e+01, -1.242754418017524e+03,  4.561743879375175e+01
B1Hf1       ,  3.100000000000000e+00,  3.155221743123780e+00,  5.257492517236548e+02, -1.462915859560434e+01, -1.119279851642839e+04,  4.613835516189857e+01
B1Zr1       ,  3.100000000000000e+00,  3.069858829839095e+00,  4.976367444921525e+02, -1.586776663526822e+00,  1.891067742472710e+03,  4.540291541843447e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.084392701869760e+00,  7.663747041089462e+02,  3.844305271757487e+00, -2.027102656568714e+03,  4.959839781326127e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.578691172071226e+00,  6.266646749857304e+02,  7.134154915852950e+00,  3.575809601446649e+03,  5.030852914757225e+01
Sn1         ,  3.740729412000000e+00,  2.489085552003753e+00,  5.837524676261406e+02,  0.000000000000000e+00, -5.354645156881692e+03,  4.280014285017008e+01
B1Ta1       ,  4.000000000000000e+00,  4.375353947184620e+00,  5.794527471091089e+02, -1.777841219075054e+01, -2.442401564218322e+04,  4.801970110735980e+01
Sn1V3       ,  4.462500000000000e+00,  3.653615377616591e+00,  5.886836189648989e+02,  9.074823788100721e-01,  1.464715259930438e+03,  5.050860275781294e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.807908681531839e+00,  6.321824041889012e+02,  2.539599731427508e+01,  8.512500595759732e+02,  4.213608829174048e+01
Fe1Li1P1    ,  4.965000000000000e+00,  2.883299200076277e+00,  6.041144842238680e+02,  3.434363413280528e+00, -1.241633892051399e+03,  4.580840741080824e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.545051922204539e+00,  6.528838123169536e+02,  3.074254970789306e+00,  7.308233643167382e+02,  5.555390983483990e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.045803018591789e+00,  6.478507022286966e+02, -9.729937766358077e-01,  2.601452429882573e+03,  5.610570270947825e+01
Ir1Ti3      ,  5.185000000000000e+00,  3.741816317322152e+00,  6.954373014210965e+02, -1.736480042116489e+00,  2.588082267784881e+03,  5.744288096827722e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.735369701338636e+00,  6.472686755100175e+02, -6.437695467813097e-01,  2.213278650984236e+03,  5.455160043748584e+01
La1         ,  5.343000000000000e+00,  4.752248634901043e+00,  3.996261189532378e+02, -0.000000000000000e+00, -1.507481480880124e+03,  4.497710849289528e+01
