# c0 + a0 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|) + a1 * ((PE_std * at_mass_wtd_range) / (exp(1.508684e+00*L_avg))) + a2 * (sin(lambda) + (PE_std + PE_wtd_mean)) + a3 * ((density * lambda3) * (|ThermalCond_std - ThermalCond_mean|)) + a4 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.58635295453569; Max AE: 3.96520341731566
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.270967971611231e+00,  8.058963511922851e+00,  2.086797907039986e+00,  2.280993709509428e-03, -8.563497427369195e+03, -2.445719397023506e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               33|22|abd|31|23|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_std)); EA_range,IP_wtd_range,EA_mean,IP_std
# 1;  2; g * mol^-1;                                       29|10|mult|4|exp:1.5086841214656e+00,0.0000000000000e+00|div; ((PE_std * at_mass_wtd_range) / (exp(1.508684e+00*L_avg))); $\left(\frac{ \left(PE_{std} at_{mass, wtd, range}\right) }{ \left(\exp{ \left(1.509e+00L_{avg} \right)}\right) } \right)$; ((PE_std .* at_mass_wtd_range) ./ exp(1.508684e+00.*L_avg)); ((newdata$PE_std * newdata$at_mass_wtd_range) / exp(1.508684e+00*newdata$L_avg)); PE_std,at_mass_wtd_range,L_avg
# 2;  2; Unitless;                                         0|sin|29|26|add|add; (sin(lambda) + (PE_std + PE_wtd_mean)); $\left(\left(\sin{ lambda }\right) + \left(PE_{std} + PE_{wtd, mean}\right)\right)$; (sin(lambda) + (PE_std + PE_wtd_mean)); (sin(newdata$lambda) + (newdata$PE_std + newdata$PE_wtd_mean)); lambda,PE_std,PE_wtd_mean
# 3;  2; W * cm^-3 * g * mK^-1;                            5|3|mult|41|37|abd|mult; ((density * lambda3) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(density lambda3\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((density .* lambda3) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$density * newdata$lambda3) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); density,lambda3,ThermalCond_std,ThermalCond_mean
# 4;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -5.079972529152277e-01,  2.151500000000000e+00,  7.365326375418191e-03,  3.667113059433676e+00,  9.760464575999999e+00,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01,  7.928016066230770e-01,  6.309000000000001e-01,  1.023464299822056e-03,  1.730977010896579e+00,  4.445876972659227e+02, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  1.611521264365244e+00,  7.900000000000000e-02,  0.000000000000000e+00,  2.016087271446575e+00,  1.292438140380000e+01,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  3.264950392950859e+00,  4.249999999999998e-02,  5.844409639237400e-03,  2.709528680950141e+00,  4.640401410299999e+01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.213858956838449e+00,  3.956999999999999e-01,  1.971068026725082e-02,  2.487777926063207e+00,  5.630126858466109e+01, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01, -4.001193230711387e-01,  1.892500000000000e+00,  2.631533911360677e-03,  3.007588410367262e+00,  2.015363929800000e+01,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.669128572210159e+00,  1.580000000000004e-02,  3.585301008787786e-03,  2.436925523509219e+00,  2.575276430400000e+01,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.697826378960108e+00,  5.879999999999996e-02,  5.994016707251774e-03,  2.706069925562566e+00,  1.395269644854072e+02, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  1.608178443790948e+00,  6.338000000000001e-01,  5.870362009888594e-05,  2.565515638592727e+00,  8.797526760000000e-01, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  8.036570389981059e-01,  4.260000000000000e-01,  0.000000000000000e+00,  1.965919981783896e+00,  5.012336862510000e+01,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  1.374698706928061e+00,  1.897000000000000e-01,  8.362331299119052e-04,  1.926758826496856e+00,  3.980737728000000e+01, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  1.887619412420941e+00,  1.202000000000000e+00,  3.521749139540285e-02,  3.114725004133176e+00,  1.225010890600000e+02,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.880997266015316e+00,  4.873999999999999e-01,  9.042889573664562e-04,  2.553929401908222e+00,  6.519319934399999e+01,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  4.884357867726880e+00,  6.090000000000000e-01,  6.340675619709105e-02,  3.930444730008062e+00,  2.638698321000194e-02,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  1.783652673397847e+00,  1.070000000000000e+00,  0.000000000000000e+00,  2.942834527553950e+00,  2.271846980640000e+02,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.587985871943855e+00,  3.100000000000003e-02,  1.041887290204883e-04,  2.806928408052638e+00,  1.077483444000000e+02,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  3.789045891955318e+00,  6.216999999999997e-01,  3.166353158728456e-03,  3.604050792603148e+00,  1.450692404369988e+01, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  1.035680817135089e+00,  6.848000000000001e-01,  1.096464409306343e-02,  3.070772524583954e+00,  2.462771155310399e+00,  1.711337967681722e-04
