# c0 + a0 * (|std_at_rad - (-8.813481e+03*L_avg+3.534188e+04)| - (4.311706e+01*((mean_at_mass-1.038092e+02) / (lambda3-1.595501e-01)))) + a1 * (((wtd_std_EA-6.169931e-02) / (wtd_mean_PE-2.383175e+00)) - (1.310693e+00*((wtd_range_IP-7.965916e-01) * (wtd_std_at_rad-7.301967e-02)))) + a2 * (((wtd_mean_IP+1.139459e+02) / (lambda3-4.779460e-02)) - (5.922334e+02*((wtd_range_at_rad-1.117731e+00) / (mean_PE-1.780816e+00)))) + a3 * ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.11219512679403; Max AE: 2.11644591647263
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.843475040449536e-05, -8.328875709342782e-01, -6.755950223925578e-05,  7.348942192533170e-01, -3.593618639271057e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               18|0|abd|8|7|div|sub:4.3117056639428e+01,0.0000000000000e+00,-1.0380921305182e+02,-1.5955014146145e-01,-8.8134810123960e+03,3.5341880352733e+04; (|std_at_rad - (-8.813481e+03*L_avg+3.534188e+04)| - (4.311706e+01*((mean_at_mass-1.038092e+02) / (lambda3-1.595501e-01)))); $\left(\left(\left|std_{at, rad} - \left(-8.813e+03L_{avg}+3.534e+04\right)\right|\right) - \left(4.312e+01\left(\frac{ mean_{at, mass} -1.038e+02 }{ lambda3-1.596e-01 } \right)\right)\right)$; (abs(std_at_rad - (-8.813481e+03.*L_avg+3.534188e+04)) - (4.311706e+01.*((mean_at_mass-1.038092e+02) ./ (lambda3-1.595501e-01)))); (abs(newdata$std_at_rad - (-8.813481e+03*newdata$L_avg+3.534188e+04)) - (4.311706e+01*((newdata$mean_at_mass-1.038092e+02) / (newdata$lambda3-1.595501e-01)))); std_at_rad,L_avg,mean_at_mass,lambda3
# 1;  2; eV;                                               31|33|div|23|19|mult|sub:1.3106929076150e+00,0.0000000000000e+00,-7.9659156293451e-01,-7.3019671960380e-02,-6.1699314691597e-02,-2.3831750032377e+00; (((wtd_std_EA-6.169931e-02) / (wtd_mean_PE-2.383175e+00)) - (1.310693e+00*((wtd_range_IP-7.965916e-01) * (wtd_std_at_rad-7.301967e-02)))); $\left(\left(\frac{ wtd_{std, EA} -6.170e-02 }{ wtd_{mean, PE}-2.383e+00 } \right) - \left(1.311e+00\left(\left(wtd_{range, IP}-7.966e-01\right) * \left(wtd_{std, at, rad}-7.302e-02\right)\right)\right)\right)$; (((wtd_std_EA-6.169931e-02) ./ (wtd_mean_PE-2.383175e+00)) - (1.310693e+00.*((wtd_range_IP-7.965916e-01) .* (wtd_std_at_rad-7.301967e-02)))); (((newdata$wtd_std_EA-6.169931e-02) / (newdata$wtd_mean_PE-2.383175e+00)) - (1.310693e+00*((newdata$wtd_range_IP-7.965916e-01) * (newdata$wtd_std_at_rad-7.301967e-02)))); wtd_std_EA,wtd_mean_PE,wtd_range_IP,wtd_std_at_rad
# 2;  2; eV;                                               21|7|div|17|32|div|sub:5.9223342128318e+02,0.0000000000000e+00,-1.1177314815184e+00,-1.7808157081112e+00,1.1394591058591e+02,-4.7794601954994e-02; (((wtd_mean_IP+1.139459e+02) / (lambda3-4.779460e-02)) - (5.922334e+02*((wtd_range_at_rad-1.117731e+00) / (mean_PE-1.780816e+00)))); $\left(\left(\frac{ wtd_{mean, IP} +1.139e+02 }{ lambda3-4.779e-02 } \right) - \left(5.922e+02\left(\frac{ wtd_{range, at, rad} -1.118e+00 }{ mean_{PE}-1.781e+00 } \right)\right)\right)$; (((wtd_mean_IP+1.139459e+02) ./ (lambda3-4.779460e-02)) - (5.922334e+02.*((wtd_range_at_rad-1.117731e+00) ./ (mean_PE-1.780816e+00)))); (((newdata$wtd_mean_IP+1.139459e+02) / (newdata$lambda3-4.779460e-02)) - (5.922334e+02*((newdata$wtd_range_at_rad-1.117731e+00) / (newdata$mean_PE-1.780816e+00)))); wtd_mean_IP,lambda3,wtd_range_at_rad,mean_PE
# 3;  2; eV;                                               20|5|add|9|39|div|add:3.6234220376179e-01,0.0000000000000e+00,-1.4010958148664e+02,-1.0453714190254e+02,1.6856203177040e+00,0.0000000000000e+00; ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02))); $\left(\left(mean_{IP} + 1.69lambda\right) + 0.362\left(\frac{ wtd_{mean, at, mass} -1.401e+02 }{ wtd_{mean, ThermalCond}-1.045e+02 } \right)\right)$; ((mean_IP + (1.685620e+00.*lambda)) + (3.623422e-01.*((wtd_mean_at_mass-1.401096e+02) ./ (wtd_mean_ThermalCond-1.045371e+02)))); ((newdata$mean_IP + (1.685620e+00*newdata$lambda)) + (3.623422e-01*((newdata$wtd_mean_at_mass-1.401096e+02) / (newdata$wtd_mean_ThermalCond-1.045371e+02)))); mean_IP,lambda,wtd_mean_at_mass,wtd_mean_ThermalCond
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.947039404997285e+00, -1.397699324234527e+04, -2.122862397581581e-01,  3.295263406690267e+03,  8.522921863038817e+00
B1Mo1       ,  2.500000000000000e-01, -9.596255273979060e-01, -1.032649255372270e+05, -5.399450372513170e-01,  2.743732912842282e+03,  1.003036291760719e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.576329730864320e-01,  5.059366350647110e+03, -3.283220383762715e-01,  1.732102231872185e+03,  4.966384263102101e+00
Al1Os1      ,  3.900000000000000e-01,  6.109522933450748e-01, -3.757537111837359e+04, -5.908829694097625e-01,  5.825760516406398e+03,  8.063706174838696e+00
Al1Mo3      ,  5.800000000000000e-01,  2.170748703782329e+00, -6.859913386900447e+03, -3.908793014467180e-01, -1.222360775582979e+04,  6.729194540823479e+00
Nb3Os1      ,  6.633333330000000e-01,  1.243767158801320e+00, -3.324904823535097e+04, -4.846342795293299e-02,  2.043229046100295e+03,  8.906683342423833e+00
Ti1O1       ,  7.200000000000000e-01,  3.053514489543891e-01, -9.121361390238950e+03,  4.538947664886861e+00, -2.170516425232754e+03,  1.085129645532921e+01
Ga1Mo3      ,  7.600000000000000e-01, -2.668281658700498e-01, -1.592436192926916e+03, -5.807570645912070e-01,  6.753404899361663e+03,  4.594499408311954e+00
La1Se1      ,  1.020000000000000e+00,  7.785547615744493e-01,  2.043947011162851e+04, -1.864403453236265e+00,  6.429329399533963e+04,  8.399817391543074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.765115327449561e+00,  2.588712093340643e+04, -5.230995189633929e-01, -6.029189738326621e+03,  5.799318417032397e+00
Co1Si2      ,  1.306666667000000e+00,  2.065352598464508e+00, -9.416880978847337e+03, -4.879377338505499e-01, -5.208840295140373e+03,  7.289173660231202e+00
Cr1         ,  1.550000000000000e+00,  3.202130541659281e+00, -2.342386386945136e+04,  9.078382998165629e-03, -2.685140577875935e+03,  1.055448864506864e+01
Hg2Na1      ,  1.620000000000000e+00,  3.472935354200893e+00, -4.282066178946607e+02, -6.626389386811983e-01, -8.213189890310971e+02,  8.817462794294176e+00
Ga2Y1       ,  1.680000000000000e+00,  3.000482911658534e+00,  2.085766023532201e+03, -2.490889836135428e-01, -2.011580737634254e+03,  8.368161459439671e+00
Be2Nb1      ,  2.150000000000000e+00,  2.557154882033078e+00, -1.649222144422563e+04, -1.312755197849333e+00, -7.975489429799718e+02,  7.895436514521786e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.879343627920691e+00, -4.262170439226953e+03, -8.843336120069839e-01,  3.254176073788937e+03,  7.025091958930747e+00
B1Hf1       ,  3.100000000000000e+00,  2.563660039853896e+00,  3.180917553912585e+03, -7.760303822077920e-02,  3.956116997667260e+03,  8.444549239768349e+00
B1Zr1       ,  3.100000000000000e+00,  1.739407873148018e+00, -2.219787460267436e+04, -3.606204325067409e-02, -7.428991532954851e+02,  8.610694352886275e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.981866168310880e+00, -6.215867691651049e+03, -1.143907412516430e+00, -2.397627216293740e+03,  9.201079370541368e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.639425409042297e+00,  4.609267124924094e+03, -1.359688019461002e+00,  1.929401155465573e+03,  9.535627430320361e+00
Sn1         ,  3.740729412000000e+00,  3.529692048647675e+00,  2.703832515950310e+04,  6.956205959306024e-02, -1.205101478259435e+02,  7.978715539036261e+00
Sn1V3       ,  4.462500000000000e+00,  3.803690567476171e+00,  8.345566427589318e+03, -2.494472640190339e-01,  1.328769628288347e+04,  1.045462353564584e+01
B2Nb1       ,  4.597500000000000e+00,  4.069279434454568e+00,  1.943722944564817e+04, -1.297867414631169e+00,  1.710479477484186e+04,  9.247690785215150e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.303040435740981e+00,  2.856234454986317e+04, -5.844460699435903e-01, -1.110600903519572e+03,  6.737622101637202e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.041980970836299e+00, -1.715821040362445e+04, -3.063275042396766e-01, -8.355930099465771e+03,  9.044831521420697e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.711948559861176e+00,  3.202185281147559e+03, -6.513119468239242e-01, -2.176988094187922e+03,  1.287385864399480e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.925398280612132e+00,  7.949362966194871e+03, -4.756742130657435e-01,  4.851106902912333e+03,  9.614372451743414e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.080731899860742e+00,  8.646644933036130e+03, -7.807577209539723e-01,  1.808008887253841e+03,  1.187574619596927e+01
Ir1Mo1      ,  5.325000000000000e+00,  5.369415021399616e+00,  2.649154730498023e+04, -1.709647989371573e+00,  4.203133120972178e+03,  8.899157223263739e+00
La1         ,  5.343000000000000e+00,  5.760554070410200e+00,  2.231750917905595e+04, -2.815556349030317e-02, -9.689571865079400e+02,  1.113672801394996e+01
N1Ti1       ,  5.387500000000000e+00,  7.344972657421324e+00,  1.973435786260671e+04, -1.251904005404628e+00,  1.213384248906687e+03,  1.227665521463421e+01
B6Y1        ,  5.692857143000000e+00,  5.677897136796490e+00,  2.196034214045784e+04, -1.844433799329766e+00, -2.076308939552201e+03,  8.887526298695615e+00
