# c0 + a0 * (((std_at_rad-2.401490e-01) * (wtd_range_at_rad-3.060849e-01)) + 2.107075e-01*(sin(3.208717e+01*mean_PE-5.041112e-02))) + a1 * (((wtd_range_ThermalCond-4.063048e+01) / (wtd_mean_PE-2.413092e+00)) + 1.348405e-01*((wtd_mean_ThermalCond+6.026299e+02) / (density-1.210506e+01))) + a2 * (((std_ThermalCond-6.445891e+01) / (mean_IP-7.022190e+00)) + 3.379302e+02*((wtd_mean_at_rad-1.945284e+00) / (L_avg-7.049699e+00))) + a3 * (((range_IP+1.031947e+02) / (lambda3-4.786824e-02)) + 1.360001e+00*((bulk_mod-2.671881e+02) / (wtd_mean_at_rad-1.505049e+00))) + a4 * ((mean_IP + 1.158287e+00*lambda) + 6.664749e-02*((mean_at_mass-2.031141e+01) / (density-2.675859e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.06803677742434; Max AE: 2.58408678038534
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  6.051004287280753e+00,  8.732671471554038e-03, -4.965362967264618e-03, -1.041621281317315e-04,  1.144994037625780e+00, -6.847806381576576e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^2;                                             18|17|mult|32|sin|add:2.1070754103156e-01,0.0000000000000e+00,3.2087172859947e+01,-5.0411117647083e-02,-2.4014898607834e-01,-3.0608490621680e-01; (((std_at_rad-2.401490e-01) * (wtd_range_at_rad-3.060849e-01)) + 2.107075e-01*(sin(3.208717e+01*mean_PE-5.041112e-02))); $\left(\left(\left(std_{at, rad}-2.401e-01\right) * \left(wtd_{range, at, rad}-3.061e-01\right)\right) + 0.211\left(\sin{ \left(3.209e+01mean_{PE}-5.041e-02 \right)}\right)\right)$; (((std_at_rad-2.401490e-01) .* (wtd_range_at_rad-3.060849e-01)) + (2.107075e-01.*sin(3.208717e+01.*mean_PE-5.041112e-02))); (((newdata$std_at_rad-2.401490e-01) * (newdata$wtd_range_at_rad-3.060849e-01)) + (2.107075e-01*sin(3.208717e+01*newdata$mean_PE-5.041112e-02))); std_at_rad,wtd_range_at_rad,mean_PE
# 1;  2; W * mK^-1;                                        41|33|div|39|2|div|add:1.3484049333704e-01,0.0000000000000e+00,6.0262991920112e+02,-1.2105055134024e+01,-4.0630478360882e+01,-2.4130916005016e+00; (((wtd_range_ThermalCond-4.063048e+01) / (wtd_mean_PE-2.413092e+00)) + 1.348405e-01*((wtd_mean_ThermalCond+6.026299e+02) / (density-1.210506e+01))); $\left(\left(\frac{ wtd_{range, ThermalCond} -4.063e+01 }{ wtd_{mean, PE}-2.413e+00 } \right) + 0.135\left(\frac{ wtd_{mean, ThermalCond} +6.026e+02 }{ density-1.211e+01 } \right)\right)$; (((wtd_range_ThermalCond-4.063048e+01) ./ (wtd_mean_PE-2.413092e+00)) + (1.348405e-01.*((wtd_mean_ThermalCond+6.026299e+02) ./ (density-1.210506e+01)))); (((newdata$wtd_range_ThermalCond-4.063048e+01) / (newdata$wtd_mean_PE-2.413092e+00)) + (1.348405e-01*((newdata$wtd_mean_ThermalCond+6.026299e+02) / (newdata$density-1.210506e+01)))); wtd_range_ThermalCond,wtd_mean_PE,wtd_mean_ThermalCond,density
# 2;  2; W * eV^-1 * mK^-1;                                42|20|div|15|0|div|add:3.3793021709921e+02,0.0000000000000e+00,-1.9452842172773e+00,-7.0496985187176e+00,-6.4458910512146e+01,-7.0221896523856e+00; (((std_ThermalCond-6.445891e+01) / (mean_IP-7.022190e+00)) + 3.379302e+02*((wtd_mean_at_rad-1.945284e+00) / (L_avg-7.049699e+00))); $\left(\left(\frac{ std_{ThermalCond} -6.446e+01 }{ mean_{IP}-7.022e+00 } \right) + 338.0\left(\frac{ wtd_{mean, at, rad} -1.945e+00 }{ L_{avg}-7.050e+00 } \right)\right)$; (((std_ThermalCond-6.445891e+01) ./ (mean_IP-7.022190e+00)) + (3.379302e+02.*((wtd_mean_at_rad-1.945284e+00) ./ (L_avg-7.049699e+00)))); (((newdata$std_ThermalCond-6.445891e+01) / (newdata$mean_IP-7.022190e+00)) + (3.379302e+02*((newdata$wtd_mean_at_rad-1.945284e+00) / (newdata$L_avg-7.049699e+00)))); std_ThermalCond,mean_IP,wtd_mean_at_rad,L_avg
# 3;  2; eV;                                               22|7|div|1|15|div|add:1.3600014449648e+00,0.0000000000000e+00,-2.6718808516523e+02,-1.5050494961071e+00,1.0319465948438e+02,-4.7868235545088e-02; (((range_IP+1.031947e+02) / (lambda3-4.786824e-02)) + 1.360001e+00*((bulk_mod-2.671881e+02) / (wtd_mean_at_rad-1.505049e+00))); $\left(\left(\frac{ range_{IP} +1.032e+02 }{ lambda3-4.787e-02 } \right) + 1.36\left(\frac{ bulk_{mod} -2.672e+02 }{ wtd_{mean, at, rad}-1.505e+00 } \right)\right)$; (((range_IP+1.031947e+02) ./ (lambda3-4.786824e-02)) + (1.360001e+00.*((bulk_mod-2.671881e+02) ./ (wtd_mean_at_rad-1.505049e+00)))); (((newdata$range_IP+1.031947e+02) / (newdata$lambda3-4.786824e-02)) + (1.360001e+00*((newdata$bulk_mod-2.671881e+02) / (newdata$wtd_mean_at_rad-1.505049e+00)))); range_IP,lambda3,bulk_mod,wtd_mean_at_rad
# 4;  2; eV;                                               20|5|add|8|2|div|add:6.6647493007872e-02,0.0000000000000e+00,-2.0311412626499e+01,-2.6758586524229e+00,1.1582873644425e+00,0.0000000000000e+00; ((mean_IP + 1.158287e+00*lambda) + 6.664749e-02*((mean_at_mass-2.031141e+01) / (density-2.675859e+00))); $\left(\left(mean_{IP} + 1.16lambda\right) + 0.0666\left(\frac{ mean_{at, mass} -2.031e+01 }{ density-2.676e+00 } \right)\right)$; ((mean_IP + (1.158287e+00.*lambda)) + (6.664749e-02.*((mean_at_mass-2.031141e+01) ./ (density-2.675859e+00)))); ((newdata$mean_IP + (1.158287e+00*newdata$lambda)) + (6.664749e-02*((newdata$mean_at_mass-2.031141e+01) / (newdata$density-2.675859e+00)))); mean_IP,lambda,mean_at_mass,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -7.282940774380748e-01, -1.219305577285075e-01,  2.118576048189983e+01,  3.318278785056378e+00,  2.775016563609166e+04,  8.366243664169467e+00
B1Mo1       ,  2.500000000000000e-01,  5.717814326616951e-01, -2.011842645212868e-01, -7.539088143478942e+01,  1.068797061044796e+02,  9.672644549648672e+02,  8.669710927258039e+00
Cr3Ir1      ,  2.560000000000000e-01,  9.922014564052635e-01, -2.602418450040997e-01, -2.736426020093903e+02,  3.621444670526719e+01, -1.203926965477991e+02,  1.045563594347711e+01
Al1Os1      ,  3.900000000000000e-01,  1.406669774567737e+00, -1.831823395050981e-01,  1.445816817937978e+01,  8.150068650922489e+01,  1.164921578776195e+03,  8.526399025315257e+00
Al1Mo3      ,  5.800000000000000e-01,  6.750513629605814e-01, -1.837069759129183e-01, -4.200532103427081e+01,  1.125681367575378e+02, -1.051073506679441e+04,  7.393409012291773e+00
Sb1V3       ,  6.500000000000000e-01,  3.234086780385342e+00,  5.174643972950159e-02,  1.509371805913135e+01, -1.975854721637097e+01,  1.305292512241612e+04,  9.518371707219652e+00
Ti1O1       ,  7.200000000000000e-01,  8.606797648615601e-01, -1.657333160737436e-01, -3.979510937132332e+02,  4.832337820210829e+01, -2.318033796302263e+03,  1.064198300999807e+01
Ga1Mo3      ,  7.600000000000000e-01, -4.384294188771805e-01,  1.091309201129329e-01, -2.076453480806842e+02,  9.794564820977462e+01,  6.290851610290499e+03,  7.601723506411213e+00
B2Ru1       ,  8.000000000000000e-01, -7.323845512802983e-01, -2.077727325245343e-01,  3.865893710564418e+01,  7.274600471761107e+01,  2.515229162847278e+04,  8.747806486766839e+00
La1Se1      ,  1.020000000000000e+00,  8.700013647111310e-01,  2.200673547691132e-01,  4.415034799413214e+01,  1.976825883521258e+01,  4.795857332160323e+04,  9.689353856718700e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.954596588753710e-01, -2.038504569960111e-01, -2.786847032590977e+01,  1.300854296160344e+02,  9.804277818401029e+02,  8.181856618159779e+00
Co1Si2      ,  1.306666667000000e+00,  2.157117318763194e+00, -1.678846387904978e-01, -6.425630703258466e+01,  1.128539488058378e+02, -7.662728217108655e+03,  9.034211522961906e+00
Nb1O1       ,  1.380000000000000e+00,  3.409206431537382e+00, -1.153895010063904e-01, -1.444832612914626e+02,  8.415802020597850e+01,  2.268672172004714e+03,  1.124123309628349e+01
Cr1         ,  1.550000000000000e+00,  1.385936125783611e+00,  1.138748957122025e-01,  3.688836367742731e+01,  2.985875675706067e+02,  2.449971834872053e+03,  7.825666073630795e+00
Hg2Na1      ,  1.620000000000000e+00,  2.936919009002145e+00,  3.349406498357818e-02, -3.416201234940203e+01,  6.948653988007430e+01,  5.149949010445325e+03,  9.399030455456572e+00
Ga2Y1       ,  1.680000000000000e+00,  7.891218769733773e-01, -2.214355408427365e-01,  1.971364490611511e+01,  1.223127156826251e+02,  4.425917984110793e+03,  8.622772365333551e+00
Be2Nb1      ,  2.150000000000000e+00,  7.532976304439608e-01,  8.749648578713681e-02, -9.636665036254328e+01,  5.164820922802687e+02,  2.467206430886203e+03,  9.375342467926815e+00
B1Hf1       ,  3.100000000000000e+00,  2.107224038801509e+00,  5.078261050404150e-03, -3.221810474024396e+01, -1.636429096173583e+01,  7.091463776149102e+03,  8.614070427598342e+00
B1Zr1       ,  3.100000000000000e+00,  2.677313547770003e+00, -8.860929660439996e-02,  3.980279098724661e+01, -3.803163010694333e+01,  3.596320287994200e+03,  8.645870342784011e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.789937822224332e+00,  2.152658815028624e-02,  1.454021364611657e+01,  3.513289280998805e+01, -2.522925245582774e+03,  8.988838178800611e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.202425963358179e+00, -1.916220645916617e-02,  1.506879884048082e+00, -1.108696640260869e+01, -1.521433479577173e+02,  9.678762596073225e+00
Sn1         ,  3.740729412000000e+00,  4.725241804110174e+00,  7.531690800149048e-02,  7.587823173311023e+01,  1.908766760571411e+02, -5.112001465008520e+02,  9.912025297422982e+00
B1Ta1       ,  4.000000000000000e+00,  4.313509694092762e+00,  6.439834882214757e-02,  8.256987446016207e+01,  6.757339084924251e+01, -2.999989214666002e+03,  8.797973285656983e+00
B2Nb1       ,  4.597500000000000e+00,  4.878802650257442e+00,  1.584153685556494e-01,  6.199554158608474e+01, -2.722657299790218e+01,  4.203807174803516e+02,  8.851791240804506e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.225231325464400e+00, -1.099720971461860e-01, -3.931214369570171e+01,  2.470611726723707e+01,  4.004752239265073e+03,  1.102328685998086e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.196965457601793e+00,  2.440601412487575e-02,  5.684659207066376e+00,  6.317691987589266e+01, -1.760749669566895e+03,  8.714230170253135e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.406521598239535e+00, -9.980385634330993e-02, -1.129777974264820e+01,  8.690089058880227e+01,  3.723026748170237e+03,  1.203167330284594e+01
Os0.5V0.5   ,  5.150000000000000e+00,  3.093171309796221e+00, -1.578266285361197e-01,  6.125974781407421e+01, -1.342453280119816e+01,  5.343325305630360e+03,  9.476853281098467e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.403301163257479e+00, -1.332313465826314e-01, -7.559421068406991e-02,  6.427038406104698e+01, -2.674346285726148e+03,  1.143980744668294e+01
Ir1Mo1      ,  5.325000000000000e+00,  6.370773475741695e+00,  1.910976519484913e-01,  1.754987859641511e+02, -2.623691317041612e+00,  5.447238114338641e+02,  9.234446266874514e+00
La1         ,  5.343000000000000e+00,  6.559419608028898e+00, -6.028538446991034e-02,  1.702624989051549e+01, -3.923559768703345e+01, -5.740159804219013e+02,  1.167579770168207e+01
N1Ti1       ,  5.387500000000000e+00,  7.163914518352056e+00, -1.657639492316027e-01,  2.285015823754051e+02,  8.043513541432809e+01,  3.107489205287757e+02,  1.174773622159015e+01
B6Y1        ,  5.692857143000000e+00,  6.778448185110579e+00,  2.340958984467914e-01,  3.051517582136721e+01, -1.437710701652779e+02,  7.213036132153932e+02,  9.872992239737489e+00
