# c0 + a0 * (((IP_wtd_mean-7.622761e+01) / (PE_mean-1.513478e+00)) - (2.701369e+00*((lambda-7.532321e-01) / (w_log-1.446598e-02)))) + a1 * ((EA_wtd_std * PE_range) / (PE_wtd_range - (7.232911e-03*IP_wtd_mean))) + a2 * (((EA_std-2.567474e+01) / (lambda4w_low+4.670631e-03)) - (3.945256e+03*((PE_mean-2.245972e+00) / (IP_mean-9.257511e+00)))) + a3 * (((IP_mean-7.292232e+00) * (at_rad_wtd_range-2.277761e-01)) - (2.412991e+00*((PE_wtd_range-2.539858e-01) * (PE_mean-1.922446e+00)))) + a4 * (((at_rad_range-2.389102e+00) / (density-2.740642e+00)) - (5.899388e+01*((EA_wtd_std-7.771384e-01) * (lambda4w_low-2.259444e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.08863308086426; Max AE: 2.93988779597027
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.183898885810824e-04, -6.284405398895245e-01,  4.555371652191864e-04,  6.558323821736852e+00,  1.028684332694336e+00,  6.251092830194208e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|25|div|0|1|div|sub:2.7013692125125e+00,0.0000000000000e+00,-7.5323206148692e-01,-1.4465976976673e-02,-7.6227609463738e+01,-1.5134779180024e+00; (((IP_wtd_mean-7.622761e+01) / (PE_mean-1.513478e+00)) - (2.701369e+00*((lambda-7.532321e-01) / (w_log-1.446598e-02)))); $\left(\left(\frac{ IP_{wtd, mean} -7.623e+01 }{ PE_{mean}-1.513e+00 } \right) - \left(2.701e+00\left(\frac{ lambda -7.532e-01 }{ w_{log}-1.447e-02 } \right)\right)\right)$; (((IP_wtd_mean-7.622761e+01) ./ (PE_mean-1.513478e+00)) - (2.701369e+00.*((lambda-7.532321e-01) ./ (w_log-1.446598e-02)))); (((newdata$IP_wtd_mean-7.622761e+01) / (newdata$PE_mean-1.513478e+00)) - (2.701369e+00*((newdata$lambda-7.532321e-01) / (newdata$w_log-1.446598e-02)))); IP_wtd_mean,PE_mean,lambda,w_log
# 1;  2; eV;                                               36|27|mult|28|20|sub:7.2329109082660e-03,0.0000000000000e+00|div; ((EA_wtd_std * PE_range) / (PE_wtd_range - (7.232911e-03*IP_wtd_mean))); $\left(\frac{ \left(EA_{wtd, std} PE_{range}\right) }{ \left(PE_{wtd, range} - \left(7.233e-03IP_{wtd, mean}\right)\right) } \right)$; ((EA_wtd_std .* PE_range) ./ (PE_wtd_range - (7.232911e-03.*IP_wtd_mean))); ((newdata$EA_wtd_std * newdata$PE_range) / (newdata$PE_wtd_range - (7.232911e-03*newdata$IP_wtd_mean))); EA_wtd_std,PE_range,PE_wtd_range,IP_wtd_mean
# 2;  2; Unitless;                                         35|2|div|25|19|div|sub:3.9452563388307e+03,0.0000000000000e+00,-2.2459720239397e+00,-9.2575114510690e+00,-2.5674737004706e+01,4.6706311840854e-03; (((EA_std-2.567474e+01) / (lambda4w_low+4.670631e-03)) - (3.945256e+03*((PE_mean-2.245972e+00) / (IP_mean-9.257511e+00)))); $\left(\left(\frac{ EA_{std} -2.567e+01 }{ lambda4w_{low}+4.671e-03 } \right) - \left(3.945e+03\left(\frac{ PE_{mean} -2.246e+00 }{ IP_{mean}-9.258e+00 } \right)\right)\right)$; (((EA_std-2.567474e+01) ./ (lambda4w_low+4.670631e-03)) - (3.945256e+03.*((PE_mean-2.245972e+00) ./ (IP_mean-9.257511e+00)))); (((newdata$EA_std-2.567474e+01) / (newdata$lambda4w_low+4.670631e-03)) - (3.945256e+03*((newdata$PE_mean-2.245972e+00) / (newdata$IP_mean-9.257511e+00)))); EA_std,lambda4w_low,PE_mean,IP_mean
# 3;  2; AA * eV;                                          19|16|mult|28|25|mult|sub:2.4129910136276e+00,0.0000000000000e+00,-2.5398577469017e-01,-1.9224457740293e+00,-7.2922322106459e+00,-2.2777612966092e-01; (((IP_mean-7.292232e+00) * (at_rad_wtd_range-2.277761e-01)) - (2.412991e+00*((PE_wtd_range-2.539858e-01) * (PE_mean-1.922446e+00)))); $\left(\left(\left(IP_{mean}-7.292e+00\right) * \left(at_{rad, wtd, range}-2.278e-01\right)\right) - \left(2.413e+00\left(\left(PE_{wtd, range}-2.540e-01\right) * \left(PE_{mean}-1.922e+00\right)\right)\right)\right)$; (((IP_mean-7.292232e+00) .* (at_rad_wtd_range-2.277761e-01)) - (2.412991e+00.*((PE_wtd_range-2.539858e-01) .* (PE_mean-1.922446e+00)))); (((newdata$IP_mean-7.292232e+00) * (newdata$at_rad_wtd_range-2.277761e-01)) - (2.412991e+00*((newdata$PE_wtd_range-2.539858e-01) * (newdata$PE_mean-1.922446e+00)))); IP_mean,at_rad_wtd_range,PE_wtd_range,PE_mean
# 4;  2; AA * cm^3 * g^-1;                                 15|5|div|36|2|mult|sub:5.8993880174351e+01,0.0000000000000e+00,-7.7713842472352e-01,-2.2594442852989e-02,-2.3891024392514e+00,-2.7406423720567e+00; (((at_rad_range-2.389102e+00) / (density-2.740642e+00)) - (5.899388e+01*((EA_wtd_std-7.771384e-01) * (lambda4w_low-2.259444e-02)))); $\left(\left(\frac{ at_{rad, range} -2.389e+00 }{ density-2.741e+00 } \right) - \left(5.899e+01\left(\left(EA_{wtd, std}-7.771e-01\right) * \left(lambda4w_{low}-2.259e-02\right)\right)\right)\right)$; (((at_rad_range-2.389102e+00) ./ (density-2.740642e+00)) - (5.899388e+01.*((EA_wtd_std-7.771384e-01) .* (lambda4w_low-2.259444e-02)))); (((newdata$at_rad_range-2.389102e+00) / (newdata$density-2.740642e+00)) - (5.899388e+01*((newdata$EA_wtd_std-7.771384e-01) * (newdata$lambda4w_low-2.259444e-02)))); at_rad_range,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -1.321485430578633e-01, -3.497937562491006e+02,  1.607543110878786e+00, -5.771141376847771e+03,  8.841721696725184e-02, -3.054937091922052e+00
Se2Ta1      ,  1.250000000000000e-01,  8.147040818518944e-01,  9.250629587101370e+02,  2.098930116309873e+00, -2.009121671871830e+03, -6.116338558601236e-02, -3.189044756490347e+00
Ti1         ,  1.620000000000000e-01, -5.780017807920593e-01, -2.495581773284830e+03, -0.000000000000000e+00, -5.504991502415481e+03, -1.286467629824796e-01, -2.123075884751251e+00
B1Mo1       ,  2.500000000000000e-01,  4.616652618007666e-01, -8.520022303057362e+01,  6.479764288882257e+00, -3.548350159980998e+03,  1.323384732468255e-01, -8.988445000711482e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.681894715034548e+00, -8.682129879230163e+02,  1.702223978228364e+00, -5.232725392115844e+03, -4.603019755193498e-03, -6.177694355692924e-01
Pt1Te1      ,  5.900000000000000e-01,  1.249433224093967e+00, -7.495842829082491e+01,  5.648241606766249e-01, -3.991910625629654e+03, -2.626435612072239e-01, -1.037128987119780e+00
Sb1V3       ,  6.500000000000000e-01,  1.513282771975855e+00, -1.068010183172478e+02,  9.414714793083085e-01, -5.180803029728752e+03, -8.943999500762025e-02, -1.112257505558116e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.646727197056708e+00, -6.066420750095011e+02,  1.235938945788896e+00, -3.492131864867693e+03, -7.409294471534433e-03, -8.494209026064325e-01
Rh1Te2      ,  7.550000000000000e-01, -4.245995742531063e-01, -5.915484417966121e+02,  3.811126388283503e+00, -5.477193498279165e+03, -8.552749338828375e-02, -8.923934413433499e-01
Zr1         ,  9.966666670000000e-01,  1.277515147469833e+00,  2.785001804327152e+02, -0.000000000000000e+00, -4.777788796415125e+03, -2.131599261307523e-01, -1.500476993236593e+00
Be2Ta3      ,  1.000000000000000e+00, -2.761482983589071e-01, -2.371393541434611e+03, -3.997671927547792e-01, -9.441525923878060e+03, -3.857027121979831e-02, -9.674905025593150e-01
C1Si1       ,  1.075000000000000e+00,  1.741412986235620e+00, -7.734829356125736e+01,  1.556138531168251e-01, -2.410457847342380e+03, -1.430274949371943e-01, -2.270585232715703e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.444281958427718e+00, -1.574208394460764e+02,  2.958515962854172e-01, -4.178443408976416e+03, -7.459438547849445e-02, -1.114656776817347e+00
Nb1O1       ,  1.380000000000000e+00,  1.269804554473964e+00, -4.019883727495305e+00,  6.174587935196119e-01, -5.128161598979434e+03, -2.008506850748664e-01, -9.117046028139248e-01
Sb1         ,  1.416666667000000e+00,  2.581253290620252e+00,  5.513574108041895e+01, -0.000000000000000e+00, -2.649654431861239e+03, -2.288157600505886e-01, -9.631306710245611e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.710598980896331e+00, -9.593200259722616e+01, -4.568376657935567e-01, -3.618863932556950e+03, -1.177598879097519e-01, -1.319184554570255e+00
S2Ta1       ,  1.488116666500000e+00,  1.756007920045976e+00,  6.973110812987169e+02,  2.173811184200371e+00, -6.249544148873791e+03,  4.791527786611728e-02, -9.310894528042164e-01
B2C2Y1      ,  1.800000000000000e+00,  2.205345541814387e+00, -1.216338099668592e+02,  2.049271042804276e+00, -5.860429607757173e+03,  1.634656453401990e-01, -1.066669007367381e+00
Re2Y1       ,  1.830000000000000e+00,  1.649751820566210e+00, -2.231870686473244e+03,  2.019149299296838e-01, -5.668438446299092e+03,  5.544470732914895e-02, -1.068267703177864e+00
S1Y1        ,  1.900000000000000e+00,  3.263918917499906e+00, -1.127543609088880e+03,  1.941133723380695e+00, -4.453784861397372e+03,  2.195613379113490e-01, -5.773096617823882e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.576829332195362e+00, -1.211229995429744e+02,  2.557235208010162e+00, -3.733792288887015e+03, -1.757486354187279e-02, -1.830119094886660e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.576458201904230e+00,  1.839218987221003e+01,  3.180173206333932e+00, -3.609937113811166e+03,  1.420882124587599e-01, -9.458870374554877e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.526758768995212e+00, -5.416446723337217e+02,  9.208599763776980e-01, -4.942145081693788e+03,  3.356426403471260e-02, -8.103941358936040e-01
Be2Nb1      ,  2.150000000000000e+00,  1.050893070918204e+00, -8.791892305429138e+02, -2.633968505479444e-01, -6.313113411091121e+03, -1.402530665318623e-01, -1.083212178176132e+00
In1Te1      ,  2.206000000000000e+00,  2.354757963967699e+00, -1.136059519722843e+02,  2.510636467354459e+00, -3.578106772292638e+03, -1.799495465842640e-02, -4.974116747569166e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.198027180061249e+00,  1.592285405826425e+02,  4.130343222336030e+00, -1.014783318469089e+03,  2.086146832336623e-01, -1.405508060565098e+00
Be2Nb3      ,  2.300000000000000e+00,  1.310457272361603e+00, -7.900347206990294e+02, -3.132060689687791e-01, -6.763614025579702e+03, -1.212372070471410e-01, -8.279804485165938e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.573949395013651e+00, -2.478828071264377e+02,  2.519961789284764e-01, -4.925557645125195e+03, -1.207432102346959e-02, -1.037555420814221e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.228459643567464e+00, -2.397105750833977e+02,  2.287499112511283e+00, -5.044175675308719e+03,  1.529434298018796e-01, -1.614251494132495e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.493224157670737e+00, -1.411436556558993e+03,  8.934145277434385e-02, -4.185021722046339e+03,  1.882341493758306e-02, -1.153964849697165e+00
Re1         ,  2.581333333000000e+00,  2.615270197436674e+00, -6.209861825778542e+01, -0.000000000000000e+00, -3.665155777956182e+03, -1.476357102957827e-01, -9.388437612144140e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.997375325545438e+00, -2.898897988836632e+02,  7.455448972034074e-01, -4.657634115371574e+03,  5.965854039121579e-02, -8.792255143019223e-01
