# c0 + a0 * (((ThermalCond_wtd_std-6.815553e+01) / (lambda4w_low-5.873956e-03)) - (7.992193e+03*((EA_wtd_range+5.648609e-02) / (L_avg-4.931423e+00)))) + a1 * (|PE_wtd_std - (1.051493e-01*PE_range+5.508226e-02)| - (6.781100e-01*((PE_wtd_std-3.965107e-01) * (PE_wtd_mean-1.046898e+00)))) + a2 * (((at_mass_wtd_range-9.005408e+01) / (w_log-2.978708e-02)) - (5.804621e+04*((at_rad_mean-1.258962e+00) / (IP_mean-9.275887e+00)))) + a3 * (((lambda-6.813330e-01) / (at_mass_mean-1.765124e+01)) - (1.222790e+00*((EA_wtd_std-7.688543e-01) * (lambda4w_low+3.865134e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.32898654527862; Max AE: 4.1890841998148
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.501702937400058e-05,  1.977774165980821e+01, -4.111181800757367e-05,  4.757104807611335e+01, -1.336351014812311e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * mK^-1;                                42|2|div|34|4|div|sub:7.9921932092866e+03,0.0000000000000e+00,5.6486092816246e-02,-4.9314229570887e+00,-6.8155534154428e+01,-5.8739564493275e-03; (((ThermalCond_wtd_std-6.815553e+01) / (lambda4w_low-5.873956e-03)) - (7.992193e+03*((EA_wtd_range+5.648609e-02) / (L_avg-4.931423e+00)))); $\left(\left(\frac{ ThermalCond_{wtd, std} -6.816e+01 }{ lambda4w_{low}-5.874e-03 } \right) - \left(7.992e+03\left(\frac{ EA_{wtd, range} +5.649e-02 }{ L_{avg}-4.931e+00 } \right)\right)\right)$; (((ThermalCond_wtd_std-6.815553e+01) ./ (lambda4w_low-5.873956e-03)) - (7.992193e+03.*((EA_wtd_range+5.648609e-02) ./ (L_avg-4.931423e+00)))); (((newdata$ThermalCond_wtd_std-6.815553e+01) / (newdata$lambda4w_low-5.873956e-03)) - (7.992193e+03*((newdata$EA_wtd_range+5.648609e-02) / (newdata$L_avg-4.931423e+00)))); ThermalCond_wtd_std,lambda4w_low,EA_wtd_range,L_avg
# 1;  2; Unitless;                                         30|27|abd|30|26|mult|sub:6.7811000933058e-01,0.0000000000000e+00,-3.9651065504761e-01,-1.0468978467194e+00,1.0514931640588e-01,5.5082258392961e-02; (|PE_wtd_std - (1.051493e-01*PE_range+5.508226e-02)| - (6.781100e-01*((PE_wtd_std-3.965107e-01) * (PE_wtd_mean-1.046898e+00)))); $\left(\left(\left|PE_{wtd, std} - \left(1.051e-01PE_{range}+5.508e-02\right)\right|\right) - \left(6.781e-01\left(\left(PE_{wtd, std}-3.965e-01\right) * \left(PE_{wtd, mean}-1.047e+00\right)\right)\right)\right)$; (abs(PE_wtd_std - (1.051493e-01.*PE_range+5.508226e-02)) - (6.781100e-01.*((PE_wtd_std-3.965107e-01) .* (PE_wtd_mean-1.046898e+00)))); (abs(newdata$PE_wtd_std - (1.051493e-01*newdata$PE_range+5.508226e-02)) - (6.781100e-01*((newdata$PE_wtd_std-3.965107e-01) * (newdata$PE_wtd_mean-1.046898e+00)))); PE_wtd_std,PE_range,PE_wtd_std,PE_wtd_mean
# 2;  2; eV^-1 * g * mol^-1;                               10|1|div|13|19|div|sub:5.8046209340412e+04,0.0000000000000e+00,-1.2589623909677e+00,-9.2758869727451e+00,-9.0054084898923e+01,-2.9787084608190e-02; (((at_mass_wtd_range-9.005408e+01) / (w_log-2.978708e-02)) - (5.804621e+04*((at_rad_mean-1.258962e+00) / (IP_mean-9.275887e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -9.005e+01 }{ w_{log}-2.979e-02 } \right) - \left(5.805e+04\left(\frac{ at_{rad, mean} -1.259e+00 }{ IP_{mean}-9.276e+00 } \right)\right)\right)$; (((at_mass_wtd_range-9.005408e+01) ./ (w_log-2.978708e-02)) - (5.804621e+04.*((at_rad_mean-1.258962e+00) ./ (IP_mean-9.275887e+00)))); (((newdata$at_mass_wtd_range-9.005408e+01) / (newdata$w_log-2.978708e-02)) - (5.804621e+04*((newdata$at_rad_mean-1.258962e+00) / (newdata$IP_mean-9.275887e+00)))); at_mass_wtd_range,w_log,at_rad_mean,IP_mean
# 3;  2; g^-1 * mol;                                       0|7|div|36|2|mult|sub:1.2227895944713e+00,0.0000000000000e+00,-7.6885430580233e-01,3.8651337686656e-03,-6.8133303299874e-01,-1.7651237074129e+01; (((lambda-6.813330e-01) / (at_mass_mean-1.765124e+01)) - (1.222790e+00*((EA_wtd_std-7.688543e-01) * (lambda4w_low+3.865134e-03)))); $\left(\left(\frac{ lambda -6.813e-01 }{ at_{mass, mean}-1.765e+01 } \right) - \left(1.223e+00\left(\left(EA_{wtd, std}-7.689e-01\right) * \left(lambda4w_{low}+3.865e-03\right)\right)\right)\right)$; (((lambda-6.813330e-01) ./ (at_mass_mean-1.765124e+01)) - (1.222790e+00.*((EA_wtd_std-7.688543e-01) .* (lambda4w_low+3.865134e-03)))); (((newdata$lambda-6.813330e-01) / (newdata$at_mass_mean-1.765124e+01)) - (1.222790e+00*((newdata$EA_wtd_std-7.688543e-01) * (newdata$lambda4w_low+3.865134e-03)))); lambda,at_mass_mean,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 81                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  7.812245845969629e-01,  2.385516941964058e+03,  1.741180872540130e-01,  2.948526810044487e+04, -1.139672707115848e-03
Se2Ta1      ,  1.250000000000000e-01,  4.643259925907022e-01, -3.763625934887705e+03,  2.524991748592952e-01,  2.615486471772995e+04, -4.650028187349138e-02
Ti1         ,  1.620000000000000e-01,  1.214805198115351e+00,  1.510077922554618e+04,  1.876665022358443e-01,  1.748022147669561e+04, -1.346261382604833e-03
B1Mo1       ,  2.500000000000000e-01,  7.386034034797583e-01,  7.358140492846613e+03,  2.480088661819654e-01,  6.657811773052132e+04,  1.915564477977986e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.216473438487454e+00,  4.215614745476822e+03,  1.953464292333468e-01,  5.516063550371476e+03,  4.530234532627846e-04
Pt1Te1      ,  5.900000000000000e-01,  2.559046557721882e+00,  1.762534444268932e+04,  2.535822960285490e-01,  2.465677574797543e+04,  7.036445118865840e-03
Sb1V3       ,  6.500000000000000e-01,  5.005489240127166e-01,  4.951250106435624e+04,  1.827942827542136e-01,  1.431406548763689e+04,  1.025304011121872e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.097477052681255e+00, -1.721627551111911e+04,  1.928611840062346e-01,  6.728017974579014e+03,  9.782638667513815e-03
Rh1Te2      ,  7.550000000000000e-01,  2.996873607338405e+00, -2.447192290871985e+03,  2.460963668628109e-01,  1.232980542160945e+04, -1.856728273057857e-03
Zr1         ,  9.966666670000000e-01,  3.247033080912473e-01,  2.317328216997220e+04,  1.312021549971027e-01,  1.607459940095477e+04,  6.448348195415907e-03
Be2Ta3      ,  1.000000000000000e+00,  1.316497942746760e+00, -3.059983293830709e+03,  1.463103818885310e-01,  6.697670889010722e+03, -8.836938550312668e-04
C1Si1       ,  1.075000000000000e+00, -1.367856563983790e+00,  9.416070360898470e+04,  2.586993227221203e-01,  3.778437869448547e+04, -2.604500811239414e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.400178125018062e+00,  2.050346917386172e+04,  1.834978172420296e-01,  1.627784905068296e+04,  6.085730403363248e-03
Nb1O1       ,  1.380000000000000e+00,  4.701333160194801e-01,  1.361437946944741e+04,  1.485162406637257e-01,  1.775483658595696e+04, -1.267715767640009e-03
Sb1         ,  1.416666667000000e+00,  5.605750866814804e+00, -8.467320561904191e+03,  3.247942026727879e-01,  1.634443279223954e+04,  2.056982612977167e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.807662076863323e+00,  3.057381666429867e+04,  2.479216984650536e-01,  9.956296066787498e+03,  8.721045800851453e-03
S2Ta1       ,  1.488116666500000e+00,  1.941963760342960e+00, -5.538777848232224e+03,  2.508925215539202e-01,  4.584247549466087e+04,  1.310272601354254e-03
B2C2Y1      ,  1.800000000000000e+00,  2.966740425847246e+00,  2.250828849826776e+04,  2.285863819002486e-01, -1.929882709096181e+04, -9.420652649914148e-03
Re2Y1       ,  1.830000000000000e+00,  2.418092185112897e+00,  1.056244351856740e+04,  2.262607427544713e-01,  1.452815583176263e+04,  2.964755791203328e-03
S1Y1        ,  1.900000000000000e+00,  3.442141165287748e+00,  3.183430328110363e+04,  3.179169047734710e-01,  1.668521536485566e+04, -5.639353156828841e-04
Ga2Pt1      ,  1.900000000000000e+00,  2.404505598436593e+00,  2.516886347180723e+04,  2.261940692130703e-01,  2.572884978912384e+03,  5.623006580848572e-05
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.207149755028949e+00,  2.058607573799554e+04,  2.753918153940661e-01,  1.361239980699418e+04,  3.605250706726668e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.471053820957309e+00,  1.746555342430356e+04,  2.865977896458744e-01,  1.379691845878896e+04,  3.012345984982784e-03
Be2Nb1      ,  2.150000000000000e+00,  1.269101564295611e+00,  1.122282105026551e+04,  1.823789186112740e-01,  1.325963202755469e+04, -3.693450992756252e-03
In1Te1      ,  2.206000000000000e+00,  2.007559597513788e+00,  2.612810989003814e+04,  2.145059002785645e-01,  7.805701914015438e+03,  1.598085901050652e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.727955621566013e+00, -1.236116000121688e+04,  1.967652590111856e-01,  5.497459792241061e+03,  1.881506573536928e-03
Be2Nb3      ,  2.300000000000000e+00,  1.972833108947554e+00, -7.776429599237712e+03,  1.836332944824477e-01,  6.712733764516585e+03, -5.071114117905655e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.637657437897524e+00,  1.344530087061605e+04,  2.817341101507474e-01,  1.279986479742259e+04,  5.560760483242210e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.854925470269241e+00,  8.047835512975189e+03,  3.030325736406190e-01,  1.432953347391128e+04, -2.433698986996025e-04
Bi1Nb3      ,  2.516666667000000e+00,  1.679493321413157e+00,  1.426615048384326e+04,  1.784283937553103e-01,  1.075814626466762e+04,  6.014526237486125e-03
Re1         ,  2.581333333000000e+00,  2.229535921844177e+00,  7.248108825538392e+04,  2.844625260736868e-01,  1.617607847265215e+04,  8.790012185436572e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  2.689091931165081e+00,  1.787955343268930e+04,  2.355664107417180e-01,  9.446997971008768e+03,  4.249389355425170e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.566562604682698e+00,  5.230066310847233e+02,  2.178854317644161e-01,  1.416095041970690e+04,  3.970867470531420e-03
