# c0 + a0 * (((lambda-9.016176e+01) / (wtd_mean_PE-2.394605e+00)) + 3.975713e-01*((wtd_std_at_rad+2.499609e+02) / (lambda3-6.331549e-01))) + a1 * (((wtd_std_at_mass+8.485462e+01) / (lambda3-3.309878e+00)) + 6.391971e+00*((wtd_range_ThermalCond+1.738985e+00) / (wtd_mean_at_mass-5.268257e+01))) + a2 * (((wtd_range_ThermalCond+8.777120e+01) * (wtd_range_IP+2.530567e+01)) + 1.575715e+04*((wtd_range_EA+1.010456e-01) / (wtd_mean_at_mass-9.998359e+01))) + a3 * ((wtd_mean_IP + 9.009389e-01*lambda) + 9.610576e-01*((V_molar-3.543052e+01) / (wtd_mean_at_mass-1.601305e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.22066533739496; Max AE: 3.35665754752414
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.433111647256123e-03, -4.066180445169177e-03, -1.018368722131243e-03,  1.393980832121092e+00, -5.185636421857931e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         5|33|div|19|7|div|add:3.9757126003902e-01,0.0000000000000e+00,2.4996085966397e+02,-6.3315488544266e-01,-9.0161756182783e+01,-2.3946051740309e+00; (((lambda-9.016176e+01) / (wtd_mean_PE-2.394605e+00)) + 3.975713e-01*((wtd_std_at_rad+2.499609e+02) / (lambda3-6.331549e-01))); $\left(\left(\frac{ lambda -9.016e+01 }{ wtd_{mean, PE}-2.395e+00 } \right) + 0.398\left(\frac{ wtd_{std, at, rad} +2.500e+02 }{ lambda3-6.332e-01 } \right)\right)$; (((lambda-9.016176e+01) ./ (wtd_mean_PE-2.394605e+00)) + (3.975713e-01.*((wtd_std_at_rad+2.499609e+02) ./ (lambda3-6.331549e-01)))); (((newdata$lambda-9.016176e+01) / (newdata$wtd_mean_PE-2.394605e+00)) + (3.975713e-01*((newdata$wtd_std_at_rad+2.499609e+02) / (newdata$lambda3-6.331549e-01)))); lambda,wtd_mean_PE,wtd_std_at_rad,lambda3
# 1;  2; g * mol^-1;                                       13|7|div|41|9|div|add:6.3919714058279e+00,0.0000000000000e+00,1.7389851379795e+00,-5.2682568836129e+01,8.4854622666712e+01,-3.3098781405254e+00; (((wtd_std_at_mass+8.485462e+01) / (lambda3-3.309878e+00)) + 6.391971e+00*((wtd_range_ThermalCond+1.738985e+00) / (wtd_mean_at_mass-5.268257e+01))); $\left(\left(\frac{ wtd_{std, at, mass} +8.485e+01 }{ lambda3-3.310e+00 } \right) + 6.39\left(\frac{ wtd_{range, ThermalCond} +1.739e+00 }{ wtd_{mean, at, mass}-5.268e+01 } \right)\right)$; (((wtd_std_at_mass+8.485462e+01) ./ (lambda3-3.309878e+00)) + (6.391971e+00.*((wtd_range_ThermalCond+1.738985e+00) ./ (wtd_mean_at_mass-5.268257e+01)))); (((newdata$wtd_std_at_mass+8.485462e+01) / (newdata$lambda3-3.309878e+00)) + (6.391971e+00*((newdata$wtd_range_ThermalCond+1.738985e+00) / (newdata$wtd_mean_at_mass-5.268257e+01)))); wtd_std_at_mass,lambda3,wtd_range_ThermalCond,wtd_mean_at_mass
# 2;  2; W * eV * mK^-1;                                   41|23|mult|29|9|div|add:1.5757154122507e+04,0.0000000000000e+00,1.0104559054254e-01,-9.9983592213999e+01,8.7771202235073e+01,2.5305668413102e+01; (((wtd_range_ThermalCond+8.777120e+01) * (wtd_range_IP+2.530567e+01)) + 1.575715e+04*((wtd_range_EA+1.010456e-01) / (wtd_mean_at_mass-9.998359e+01))); $\left(\left(\left(wtd_{range, ThermalCond}+8.777e+01\right) * \left(wtd_{range, IP}+2.531e+01\right)\right) + 1.58e+04\left(\frac{ wtd_{range, EA} +1.010e-01 }{ wtd_{mean, at, mass}-9.998e+01 } \right)\right)$; (((wtd_range_ThermalCond+8.777120e+01) .* (wtd_range_IP+2.530567e+01)) + (1.575715e+04.*((wtd_range_EA+1.010456e-01) ./ (wtd_mean_at_mass-9.998359e+01)))); (((newdata$wtd_range_ThermalCond+8.777120e+01) * (newdata$wtd_range_IP+2.530567e+01)) + (1.575715e+04*((newdata$wtd_range_EA+1.010456e-01) / (newdata$wtd_mean_at_mass-9.998359e+01)))); wtd_range_ThermalCond,wtd_range_IP,wtd_range_EA,wtd_mean_at_mass
# 3;  2; eV;                                               21|5|add|3|9|div|add:9.6105757792485e-01,0.0000000000000e+00,-3.5430524610914e+01,-1.6013054336504e+01,9.0093889811672e-01,0.0000000000000e+00; ((wtd_mean_IP + 9.009389e-01*lambda) + 9.610576e-01*((V_molar-3.543052e+01) / (wtd_mean_at_mass-1.601305e+01))); $\left(\left(wtd_{mean, IP} + 0.901lambda\right) + 0.961\left(\frac{ V_{molar} -3.543e+01 }{ wtd_{mean, at, mass}-1.601e+01 } \right)\right)$; ((wtd_mean_IP + (9.009389e-01.*lambda)) + (9.610576e-01.*((V_molar-3.543052e+01) ./ (wtd_mean_at_mass-1.601305e+01)))); ((newdata$wtd_mean_IP + (9.009389e-01*newdata$lambda)) + (9.610576e-01*((newdata$V_molar-3.543052e+01) / (newdata$wtd_mean_at_mass-1.601305e+01)))); wtd_mean_IP,lambda,V_molar,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
B1Mo1       ,  2.500000000000000e-01, -5.379549560212417e-02,  1.024828483907722e+02,  4.905016782491391e+02,  3.611473857393578e+03,  7.571674459623390e+00
Cr3Ir1      ,  2.560000000000000e-01,  2.167526452923783e+00,  1.812405817903966e+02,  4.801908799238099e+02,  3.139317654706309e+03,  8.652708631725529e+00
Al1Os1      ,  3.900000000000000e-01,  3.759488998393180e-01, -2.888557970664618e+01, -4.426277371675056e+01,  5.100077455832992e+03,  7.636866916205538e+00
Al1Mo3      ,  5.800000000000000e-01,  1.498738612226946e+00,  7.404643226691857e+01, -2.267511798775253e+01,  3.474350340716601e+03,  7.137960697433916e+00
Sb1V3       ,  6.500000000000000e-01,  4.237002961028922e-01, -1.120310561567923e+03, -3.334475799468811e+01,  2.847826522893722e+03,  7.962612391900818e+00
Nb3Os1      ,  6.633333330000000e-01,  2.142262593727600e+00, -8.895238776391503e+01, -3.758897243137407e+01,  3.456731429303088e+03,  7.827735847312646e+00
Ti1O1       ,  7.200000000000000e-01,  1.978138107998724e+00, -1.101591230414119e+03, -3.438943267481524e+01,  2.651018650034823e+03,  8.898221219109420e+00
Ga1Mo3      ,  7.600000000000000e-01,  5.567237081216105e-01,  1.027166974700607e+02, -1.218023403544037e+01,  4.510229977221468e+03,  7.199517249240199e+00
B2Ru1       ,  8.000000000000000e-01,  2.795804419474313e+00,  1.268169308125696e+02, -5.084059119804038e+01,  3.044717163730366e+03,  7.580304230835959e+00
La1Se1      ,  1.020000000000000e+00,  1.883918726079882e+00, -1.306707589337790e+01, -3.431613303565828e+01,  4.091300570947019e+03,  7.983083763600560e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.217688389968535e+00, -2.508974098127745e+02,  8.353517839532024e+00,  3.454844409680637e+03,  7.579773247934217e+00
Co1Si2      ,  1.306666667000000e+00,  1.759006179298330e+00,  1.301713370162810e+01, -6.051066566190053e+01,  4.136147135491480e+03,  7.804301033650487e+00
Nb1O1       ,  1.380000000000000e+00,  3.217648002618655e+00, -9.014023116450857e+02,  6.532589814395807e+01,  3.164331981460180e+03,  1.010385521035273e+01
Cr1         ,  1.550000000000000e+00,  1.582081340270029e+00, -6.117725650951924e+01, -4.255390119052612e+01,  2.187929649500025e+03,  6.435996773517267e+00
Hg2Na1      ,  1.620000000000000e+00,  3.541273993395049e+00, -1.293049989508248e+02, -4.932835955897773e+01,  4.046184559842321e+03,  9.298157768216381e+00
Ga2Y1       ,  1.680000000000000e+00,  2.848371898351623e+00,  2.175599646859221e+02, -5.002993615580255e+01,  2.631207687543927e+03,  7.159904403653105e+00
Be2Nb1      ,  2.150000000000000e+00,  6.896635126964851e-01, -7.685372821954812e+01, -8.282332000691221e+01,  5.649501402286064e+03,  8.234542635613472e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.335837106390831e+00,  1.459535282747430e+02, -1.369913756386592e+01,  4.555531268034732e+03,  7.711626617611278e+00
B1Hf1       ,  3.100000000000000e+00,  3.969658137494471e+00, -5.104736898008439e+01, -5.140242065652504e+01,  1.630672068599319e+03,  7.698177889618292e+00
B1Zr1       ,  3.100000000000000e+00,  2.849321190563581e+00, -5.485200823640869e+01, -5.309189584762359e+01,  2.289923865198894e+03,  7.377808967843380e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.834615561992346e+00,  4.074149130872399e+00,  1.860704238365442e+01,  2.914265250126884e+03,  7.929660896365267e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  1.921372976148498e+00, -7.712513141815824e+02, -4.958007506829864e+01,  2.332372262397115e+03,  8.003814059053715e+00
Sn1         ,  3.740729412000000e+00,  3.054206347946205e+00,  4.584744438894830e+01, -2.559296470707961e+01,  2.306132771660654e+03,  7.441076986830913e+00
B1Ta1       ,  4.000000000000000e+00,  3.990127805568378e+00, -1.627893551846378e+01, -4.904864922066827e+01,  2.147621596399365e+03,  8.036697807686689e+00
Sn1V3       ,  4.462500000000000e+00,  4.200758814318652e+00,  1.493385604528574e+02,  5.094924737179545e+01,  2.593833748217568e+03,  8.516391018262938e+00
B2Nb1       ,  4.597500000000000e+00,  2.693224571100011e+00, -1.645117467335172e+02, -4.127499086125597e+01,  2.454345008635230e+03,  7.611821357183808e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.393342452475863e+00, -1.659814709854664e+02, -1.224729277066141e+02,  3.865484384076033e+03,  7.475943322467784e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.481169186843796e+00,  4.024644866369655e+02, -6.686125458472169e+01,  3.339946831997693e+03,  8.477155329340826e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.317349834650543e+00,  1.395751124323121e+02,  2.949218471670001e+01,  2.636391968827184e+03,  9.302942903570562e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.537166963467458e+00,  2.336395419747666e+02, -4.084734881688146e+01,  2.636355318908579e+03,  8.373875114860697e+00
La1         ,  5.343000000000000e+00,  4.443188693075827e+00,  6.992533039758787e+01,  2.741425692464210e+00,  2.262016260153932e+03,  8.445885659006002e+00
N1Ti1       ,  5.387500000000000e+00,  6.944739781318898e+00,  5.191179500199476e+02, -3.797850600407889e+01,  2.847586661409409e+03,  9.765392529147777e+00
B6Y1        ,  5.692857143000000e+00,  4.622996845660170e+00, -8.350652176765374e+01, -4.101201692450044e+01,  3.361048172061277e+03,  9.517948685730934e+00
