# c0 + a0 * ((cbrt(wtd_mean_IP-2.050628e+00)) + 7.861332e-01*|range_EA - (1.372570e+00*mean_EA-1.179914e-01)|) + a1 * (((lambda3-1.000367e+02) / (wtd_mean_at_mass-5.295780e+01)) + 2.039669e-06*((range_at_mass+3.707098e+07) / (density-1.199308e+01))) + a2 * (((wtd_range_at_mass+4.823919e+01) / (mean_PE-2.394398e+00)) + 1.135413e+01*((std_ThermalCond+8.517534e+01) / (wtd_mean_at_mass-9.982244e+01))) + a3 * (((lambda3-1.098917e+02) / (mean_at_mass-1.854081e+01)) + 4.372331e+03*((range_at_rad-1.560203e+00) / (lambda4w_low+2.714548e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.21785924008498; Max AE: 3.33406220400445
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  4.622866638652118e+00,  1.302258496267127e-02, -4.187347495746321e-03,  3.019715399668538e-01, -2.429500238340629e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.333333;                                      21|cbrt|28|26|abd|add:7.8613319103566e-01,0.0000000000000e+00,1.3725703816840e+00,-1.1799143941723e-01,1.0000000000000e+00,-2.0506281194325e+00; ((cbrt(wtd_mean_IP-2.050628e+00)) + 7.861332e-01*|range_EA - (1.372570e+00*mean_EA-1.179914e-01)|); $\left(\left(\sqrt[3]{wtd_{mean, IP}-2.051e+00 }\right) + 0.786\left(\left|range_{EA} - \left(1.373e+00mean_{EA}-1.180e-01\right)\right|\right)\right)$; (nthroot(wtd_mean_IP-2.050628e+00, 3) + (7.861332e-01.*abs(range_EA - (1.372570e+00.*mean_EA-1.179914e-01)))); (nthroot(newdata$wtd_mean_IP-2.050628e+00, 3) + (7.861332e-01*abs(newdata$range_EA - (1.372570e+00*newdata$mean_EA-1.179914e-01)))); wtd_mean_IP,range_EA,mean_EA
# 1;  2; g^-1 * mol;                                       7|9|div|10|2|div|add:2.0396692793096e-06,0.0000000000000e+00,3.7070978030105e+07,-1.1993080073476e+01,-1.0003666382142e+02,-5.2957799590389e+01; (((lambda3-1.000367e+02) / (wtd_mean_at_mass-5.295780e+01)) + 2.039669e-06*((range_at_mass+3.707098e+07) / (density-1.199308e+01))); $\left(\left(\frac{ lambda3 -1.000e+02 }{ wtd_{mean, at, mass}-5.296e+01 } \right) + 2.04e-06\left(\frac{ range_{at, mass} +3.707e+07 }{ density-1.199e+01 } \right)\right)$; (((lambda3-1.000367e+02) ./ (wtd_mean_at_mass-5.295780e+01)) + (2.039669e-06.*((range_at_mass+3.707098e+07) ./ (density-1.199308e+01)))); (((newdata$lambda3-1.000367e+02) / (newdata$wtd_mean_at_mass-5.295780e+01)) + (2.039669e-06*((newdata$range_at_mass+3.707098e+07) / (newdata$density-1.199308e+01)))); lambda3,wtd_mean_at_mass,range_at_mass,density
# 2;  2; g * mol^-1;                                       11|32|div|42|9|div|add:1.1354130820224e+01,0.0000000000000e+00,8.5175336512466e+01,-9.9822437375947e+01,4.8239191592682e+01,-2.3943984449982e+00; (((wtd_range_at_mass+4.823919e+01) / (mean_PE-2.394398e+00)) + 1.135413e+01*((std_ThermalCond+8.517534e+01) / (wtd_mean_at_mass-9.982244e+01))); $\left(\left(\frac{ wtd_{range, at, mass} +4.824e+01 }{ mean_{PE}-2.394e+00 } \right) + 11.4\left(\frac{ std_{ThermalCond} +8.518e+01 }{ wtd_{mean, at, mass}-9.982e+01 } \right)\right)$; (((wtd_range_at_mass+4.823919e+01) ./ (mean_PE-2.394398e+00)) + (1.135413e+01.*((std_ThermalCond+8.517534e+01) ./ (wtd_mean_at_mass-9.982244e+01)))); (((newdata$wtd_range_at_mass+4.823919e+01) / (newdata$mean_PE-2.394398e+00)) + (1.135413e+01*((newdata$std_ThermalCond+8.517534e+01) / (newdata$wtd_mean_at_mass-9.982244e+01)))); wtd_range_at_mass,mean_PE,std_ThermalCond,wtd_mean_at_mass
# 3;  2; g^-1 * mol;                                       7|8|div|16|6|div|add:4.3723311725135e+03,0.0000000000000e+00,-1.5602025417046e+00,2.7145478109291e+02,-1.0989172530887e+02,-1.8540814717207e+01; (((lambda3-1.098917e+02) / (mean_at_mass-1.854081e+01)) + 4.372331e+03*((range_at_rad-1.560203e+00) / (lambda4w_low+2.714548e+02))); $\left(\left(\frac{ lambda3 -1.099e+02 }{ mean_{at, mass}-1.854e+01 } \right) + 4.37e+03\left(\frac{ range_{at, rad} -1.560e+00 }{ lambda4w_{low}+2.715e+02 } \right)\right)$; (((lambda3-1.098917e+02) ./ (mean_at_mass-1.854081e+01)) + (4.372331e+03.*((range_at_rad-1.560203e+00) ./ (lambda4w_low+2.714548e+02)))); (((newdata$lambda3-1.098917e+02) / (newdata$mean_at_mass-1.854081e+01)) + (4.372331e+03*((newdata$range_at_rad-1.560203e+00) / (newdata$lambda4w_low+2.714548e+02)))); lambda3,mean_at_mass,range_at_rad,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
B1Mo1       ,  2.500000000000000e-01, -5.024502179342133e-01,  1.870952784221219e+00, -2.599546639943851e+02, -3.429762638271865e+02, -1.580610639636676e+01
Cr3Ir1      ,  2.560000000000000e-01,  1.386225966397127e+00,  2.147637001143744e+00, -3.417776563878381e+02, -2.239957559016888e+02, -8.608866712900632e+00
Al1Os1      ,  3.900000000000000e-01,  1.096489479827588e+00,  1.963245103865380e+00,  5.233355496936306e+01, -5.958934824252134e+01, -2.146185713667975e+01
Al1Mo3      ,  5.800000000000000e-01,  9.919909286955724e-01,  1.990612842945872e+00, -2.623363641093632e+01, -2.943397288147949e+02, -2.209386852526925e+01
Sb1V3       ,  6.500000000000000e-01,  1.296186127529587e+00,  2.068335689524988e+00, -2.399501029828247e+01, -1.333146582194263e+02, -2.014001528550598e+01
Nb3Os1      ,  6.633333330000000e-01,  1.929326440922381e+00,  2.551535143682802e+00, -1.046971057863574e+02, -7.602716060706213e+01, -2.116591914471903e+01
Ti1O1       ,  7.200000000000000e-01,  1.666999209752915e-01,  2.362607617517744e+00, -6.869216187188898e+00,  6.551720708396979e+02, -1.819022976468906e+01
Ga1Mo3      ,  7.600000000000000e-01,  7.267186108893076e-01,  1.804085313348420e+00, -3.753883899736584e+01, -4.036372011004921e+02, -2.114485180559255e+01
B2Ru1       ,  8.000000000000000e-01,  1.802327733280067e+00,  1.826036144627394e+00, -8.768483818066080e+00, -2.976944258685355e+02, -1.769059192161046e+01
La1Se1      ,  1.020000000000000e+00,  2.319865979406151e+00,  1.848916181980576e+00, -1.523294112569708e+01, -2.348684950164237e+01, -1.224586280019664e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.212877902681277e+00,  1.945654587405708e+00, -3.227415316966734e+01, -1.487747369950046e+02, -1.839511817134229e+01
Co1Si2      ,  1.306666667000000e+00,  3.697098701352007e-01,  2.260160874096367e+00, -4.114942849899177e+00, -1.178176074468036e+02, -2.678718751401811e+01
Nb1O1       ,  1.380000000000000e+00,  2.803193149784942e+00,  2.742153535382581e+00, -8.220293328518656e+01,  6.621503422912829e+02, -1.192419805046414e+01
Cr1         ,  1.550000000000000e+00,  1.552284114777895e+00,  2.302883816392199e+00,  8.990578721318680e+01, -8.590621967549191e+01, -2.713721088324786e+01
Hg2Na1      ,  1.620000000000000e+00,  1.398085741903567e+00,  2.105677241990329e+00, -3.109706197946321e+01, -1.462937467462779e+02, -2.024792706146215e+01
Ga2Y1       ,  1.680000000000000e+00,  1.993616844674542e+00,  1.819407234009156e+00, -1.699491792128449e+01, -1.176823969751210e+02, -1.410470420285053e+01
Be2Nb1      ,  2.150000000000000e+00,  2.964709446263956e+00,  2.171332926749115e+00, -4.931197814509829e+00, -1.180530814046809e+02, -1.680186548939518e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.485588048223373e+00,  2.300516411439157e+00, -3.933975556416736e+01, -4.757142470437573e+02, -2.053030506131374e+01
B1Hf1       ,  3.100000000000000e+00,  3.415519453503292e+00,  1.927407655310962e+00, -8.706338744586913e+01, -3.735421040053776e+02, -1.157555805083632e+01
B1Zr1       ,  3.100000000000000e+00,  3.575688529276952e+00,  1.925459593001937e+00,  3.936775995378183e+01, -1.449584292525714e+02, -1.329799312839476e+01
C1In1Ti2    ,  3.100000000000000e+00,  3.812167289187838e+00,  2.211422473399711e+00, -5.019572585519656e+01, -2.032005067753538e+02, -1.383784934713778e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.168383225033953e+00,  1.817387479307821e+00, -5.460573469756274e+01, -2.267942318644034e+02, -1.338607911184057e+01
Sn1         ,  3.740729412000000e+00,  3.354641056619288e+00,  2.944857066202851e+00, -1.327488241296401e+01, -5.984568150625697e+01, -2.618545301769268e+01
B1Ta1       ,  4.000000000000000e+00,  5.600716639060193e+00,  2.016522974166925e+00,  3.288869755224782e+01, -5.017776755921590e+02, -1.265454770296711e+01
Sn1V3       ,  4.462500000000000e+00,  4.304706831813952e+00,  1.999366043733958e+00, -2.311431174455509e+01, -1.313863649080815e+02, -9.132475827707605e+00
B2Nb1       ,  4.597500000000000e+00,  2.785517840316640e+00,  1.844112882618203e+00, -7.761527361497184e+00, -1.435287020872023e+02, -1.261708055822940e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.904450550142531e+00,  2.183064020600703e+00,  9.923942316351804e+00, -1.117239408451239e+02, -1.442230413092478e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.080354285582967e+00,  2.115347922761154e+00,  2.765327356765562e+01, -1.840105564899128e+02, -1.457008188676871e+01
Ir1Ti3      ,  5.185000000000000e+00,  6.325118991408954e+00,  2.122468414023854e+00, -2.754116993963640e+01, -2.219074079799435e+02, -5.390625211882323e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.378056137661240e+00,  2.331900600036030e+00,  1.700575314290199e+01, -4.262421373623901e+02, -2.311076045427063e+01
La1         ,  5.343000000000000e+00,  5.764370605441252e+00,  1.968852888499407e+00, -1.366592682774695e+01, -1.252312522856671e+01, -2.590795393561045e+00
