# c0 + a0 * (((mean_IP-4.924071e+01) / (mean_PE-2.387005e+00)) + 6.668204e-01*((bulk_mod-1.412789e+02) / (V_molar-1.640454e+01))) + a1 * (((wtd_std_at_mass+8.485462e+01) / (lambda3-3.309878e+00)) + 6.391971e+00*((wtd_range_ThermalCond+1.738985e+00) / (wtd_mean_at_mass-5.268257e+01))) + a2 * ((wtd_range_ThermalCond + 1.518415e+02*wtd_range_PE) + 5.085808e+00*((wtd_range_ThermalCond+4.990486e+01) / (wtd_mean_at_mass-9.974073e+01))) + a3 * ((wtd_mean_IP + 9.009389e-01*lambda) + 9.610576e-01*((V_molar-3.543052e+01) / (wtd_mean_at_mass-1.601305e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.2318547353068; Max AE: 3.12449048393228
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  5.178016754200297e-03, -4.088614921004649e-03, -1.271243430515016e-02,  1.430393389676547e+00, -7.654676432722109e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               20|32|div|1|3|div|add:6.6682043891058e-01,0.0000000000000e+00,-1.4127885565382e+02,-1.6404542514867e+01,-4.9240709491533e+01,-2.3870054625394e+00; (((mean_IP-4.924071e+01) / (mean_PE-2.387005e+00)) + 6.668204e-01*((bulk_mod-1.412789e+02) / (V_molar-1.640454e+01))); $\left(\left(\frac{ mean_{IP} -4.924e+01 }{ mean_{PE}-2.387e+00 } \right) + 0.667\left(\frac{ bulk_{mod} -1.413e+02 }{ V_{molar}-1.640e+01 } \right)\right)$; (((mean_IP-4.924071e+01) ./ (mean_PE-2.387005e+00)) + (6.668204e-01.*((bulk_mod-1.412789e+02) ./ (V_molar-1.640454e+01)))); (((newdata$mean_IP-4.924071e+01) / (newdata$mean_PE-2.387005e+00)) + (6.668204e-01*((newdata$bulk_mod-1.412789e+02) / (newdata$V_molar-1.640454e+01)))); mean_IP,mean_PE,bulk_mod,V_molar
# 1;  2; g * mol^-1;                                       13|7|div|41|9|div|add:6.3919714058279e+00,0.0000000000000e+00,1.7389851379795e+00,-5.2682568836129e+01,8.4854622666712e+01,-3.3098781405254e+00; (((wtd_std_at_mass+8.485462e+01) / (lambda3-3.309878e+00)) + 6.391971e+00*((wtd_range_ThermalCond+1.738985e+00) / (wtd_mean_at_mass-5.268257e+01))); $\left(\left(\frac{ wtd_{std, at, mass} +8.485e+01 }{ lambda3-3.310e+00 } \right) + 6.39\left(\frac{ wtd_{range, ThermalCond} +1.739e+00 }{ wtd_{mean, at, mass}-5.268e+01 } \right)\right)$; (((wtd_std_at_mass+8.485462e+01) ./ (lambda3-3.309878e+00)) + (6.391971e+00.*((wtd_range_ThermalCond+1.738985e+00) ./ (wtd_mean_at_mass-5.268257e+01)))); (((newdata$wtd_std_at_mass+8.485462e+01) / (newdata$lambda3-3.309878e+00)) + (6.391971e+00*((newdata$wtd_range_ThermalCond+1.738985e+00) / (newdata$wtd_mean_at_mass-5.268257e+01)))); wtd_std_at_mass,lambda3,wtd_range_ThermalCond,wtd_mean_at_mass
# 2;  2; W * mK^-1;                                        41|35|add|41|9|div|add:5.0858079484699e+00,0.0000000000000e+00,4.9904857568891e+01,-9.9740726241485e+01,1.5184145129025e+02,0.0000000000000e+00; ((wtd_range_ThermalCond + 1.518415e+02*wtd_range_PE) + 5.085808e+00*((wtd_range_ThermalCond+4.990486e+01) / (wtd_mean_at_mass-9.974073e+01))); $\left(\left(wtd_{range, ThermalCond} + 152.0wtd_{range, PE}\right) + 5.09\left(\frac{ wtd_{range, ThermalCond} +4.990e+01 }{ wtd_{mean, at, mass}-9.974e+01 } \right)\right)$; ((wtd_range_ThermalCond + (1.518415e+02.*wtd_range_PE)) + (5.085808e+00.*((wtd_range_ThermalCond+4.990486e+01) ./ (wtd_mean_at_mass-9.974073e+01)))); ((newdata$wtd_range_ThermalCond + (1.518415e+02*newdata$wtd_range_PE)) + (5.085808e+00*((newdata$wtd_range_ThermalCond+4.990486e+01) / (newdata$wtd_mean_at_mass-9.974073e+01)))); wtd_range_ThermalCond,wtd_range_PE,wtd_range_ThermalCond,wtd_mean_at_mass
# 3;  2; eV;                                               21|5|add|3|9|div|add:9.6105757792485e-01,0.0000000000000e+00,-3.5430524610914e+01,-1.6013054336504e+01,9.0093889811672e-01,0.0000000000000e+00; ((wtd_mean_IP + 9.009389e-01*lambda) + 9.610576e-01*((V_molar-3.543052e+01) / (wtd_mean_at_mass-1.601305e+01))); $\left(\left(wtd_{mean, IP} + 0.901lambda\right) + 0.961\left(\frac{ V_{molar} -3.543e+01 }{ wtd_{mean, at, mass}-1.601e+01 } \right)\right)$; ((wtd_mean_IP + (9.009389e-01.*lambda)) + (9.610576e-01.*((V_molar-3.543052e+01) ./ (wtd_mean_at_mass-1.601305e+01)))); ((newdata$wtd_mean_IP + (9.009389e-01*newdata$lambda)) + (9.610576e-01*((newdata$V_molar-3.543052e+01) / (newdata$wtd_mean_at_mass-1.601305e+01)))); wtd_mean_IP,lambda,V_molar,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
B1Mo1       ,  2.500000000000000e-01,  1.097133036630902e+00,  1.171948532760474e+02,  4.905016782491391e+02,  5.349314249763323e+01,  7.571674459623390e+00
Cr3Ir1      ,  2.560000000000000e-01,  1.924326750403420e+00,  9.737124872977560e+01,  4.801908799238099e+02,  1.053022871207986e+02,  8.652708631725529e+00
Al1Os1      ,  3.900000000000000e-01, -2.398908235525750e-01, -2.464500170046386e+02, -4.426277371675056e+01,  1.898762587565851e+02,  7.636866916205538e+00
Al1Mo3      ,  5.800000000000000e-01,  4.673958565200296e-01,  8.778065918954226e+01, -2.267511798775253e+01,  2.072977523108364e+02,  7.137960697433916e+00
Sb1V3       ,  6.500000000000000e-01,  2.820037752014287e+00,  7.703063048125220e+01, -3.334475799468811e+01,  1.140736448014923e+02,  7.962612391900818e+00
Nb3Os1      ,  6.633333330000000e-01,  2.402463510592885e+00,  8.757023520289232e+01, -3.758897243137407e+01,  1.374031602039825e+02,  7.827735847312646e+00
Ti1O1       ,  7.200000000000000e-01,  1.261725410096616e+00, -3.933533888481095e+02, -3.438943267481524e+01,  1.506689932612803e+02,  8.898221219109420e+00
Ga1Mo3      ,  7.600000000000000e-01,  6.897717893676143e-01,  1.091757197374331e+02, -1.218023403544037e+01,  2.020704761176999e+02,  7.199517249240199e+00
B2Ru1       ,  8.000000000000000e-01, -8.424872377186843e-02, -3.997437690578996e+02, -5.084059119804038e+01,  1.109446850946027e+02,  7.580304230835959e+00
La1Se1      ,  1.020000000000000e+00,  2.393989490378682e+00,  7.007531669902923e+01, -3.431613303565828e+01,  1.473707469475677e+02,  7.983083763600560e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.991244664320608e+00,  6.418720807638680e+01,  8.353517839532024e+00,  1.175498364296287e+02,  7.579773247934217e+00
Co1Si2      ,  1.306666667000000e+00,  2.242225580279614e+00,  8.620006503624549e+01, -6.051066566190053e+01,  1.541851655634284e+02,  7.804301033650487e+00
Nb1O1       ,  1.380000000000000e+00,  2.632765884342893e+00, -3.647737003874204e+02,  6.532589814395807e+01,  1.580459386351684e+02,  1.010385521035273e+01
Cr1         ,  1.550000000000000e+00,  2.046389456189608e+00,  4.895578472602576e+01, -4.255390119052612e+01, -5.315918068086010e+00,  6.435996773517267e+00
Hg2Na1      ,  1.620000000000000e+00,  3.426386388811317e+00,  4.226037496108513e+01, -4.932835955897773e+01,  2.076290126221071e+02,  9.298157768216381e+00
Ga2Y1       ,  1.680000000000000e+00,  1.493591640256751e+00,  4.754868209775415e+01, -5.002993615580255e+01,  1.214537543059614e+02,  7.159904403653105e+00
Be2Nb1      ,  2.150000000000000e+00,  2.530362517943628e+00,  5.339189478214983e+01, -8.282332000691221e+01,  1.737427417137992e+02,  8.234542635613472e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.807710554577547e+00,  1.414127773639133e+02, -1.369913756386592e+01,  1.853713397698656e+02,  7.711626617611278e+00
B1Hf1       ,  3.100000000000000e+00,  3.961068855498115e+00,  9.175369925241981e+01, -5.140242065652504e+01,  6.367338604224251e+00,  7.698177889618292e+00
B1Zr1       ,  3.100000000000000e+00,  2.826934765747364e+00,  6.820605794355245e+01, -5.309189584762359e+01,  5.048619267882685e+01,  7.377808967843380e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.282460925829339e+00,  9.555174170341834e+01,  1.860704238365442e+01,  6.482540153304224e+01,  7.929660896365267e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.460439617354360e+00,  9.899034388749243e+01, -4.958007506829864e+01,  8.249986909521758e+01,  8.003814059053715e+00
Sn1         ,  3.740729412000000e+00,  3.358450365401439e+00,  8.399170873978366e+01, -2.559296470707961e+01,  1.337987550404767e+01,  7.441076986830913e+00
B1Ta1       ,  4.000000000000000e+00,  4.584676152224244e+00,  3.263538536647312e+01, -4.904864922066827e+01, -2.943461069337360e+01,  8.036697807686689e+00
Sn1V3       ,  4.462500000000000e+00,  3.309661514254320e+00,  7.202476480631020e+01,  5.094924737179545e+01,  1.087191502538431e+02,  8.516391018262938e+00
B2Nb1       ,  4.597500000000000e+00,  2.995816245735278e+00,  2.196185589295295e+02, -4.127499086125597e+01,  1.214049456131257e+02,  7.611821357183808e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.460223334438269e+00,  4.538179515123136e+01, -1.224729277066141e+02,  1.033926663149579e+02,  7.475943322467784e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.413473838781276e+00,  3.508716321806085e+02, -6.686125458472169e+01,  9.028214112532800e+01,  8.477155329340826e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.805860315823111e+00,  8.084851096929933e+01,  2.949218471670001e+01,  9.002084224437571e+01,  9.302942903570562e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.730485289596521e+00,  2.760753400399425e+02, -4.084734881688146e+01,  1.489138110101447e+01,  8.373875114860697e+00
La1         ,  5.343000000000000e+00,  4.445190585941297e+00,  2.173019397961290e+01,  2.741425692464210e+00,  6.480479699846237e+00,  8.445885659006002e+00
N1Ti1       ,  5.387500000000000e+00,  6.895650513657110e+00,  3.779158764790648e+02, -3.797850600407889e+01,  1.203672062008786e+02,  9.765392529147777e+00
