# c0 + a0 * ln(lambda) + a1 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 4.01473486951689; Max AE: 12.6668610647043
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.504652816367496e+00,  5.860687132769133e-01,  3.819881136021507e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         5|log; ln(lambda); $\left(\ln{ lambda }\right)$; log(lambda); log(newdata$lambda); lambda
# 1;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.934467015007088e+00, -7.577923740534765e-01,  4.727065264145779e+00
B1Mo1       ,  2.500000000000000e-01,  5.396651266692418e+00, -6.543111567747470e-01,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  6.069011400985633e+00,  4.274874921426571e-01,  1.281308837432640e+00
Al1Os1      ,  3.900000000000000e-01,  2.660659714908200e+00, -6.023928172914812e-01,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  2.230579362789438e+00, -1.082935809283102e+00,  3.764084672567811e+00
Sb1V3       ,  6.500000000000000e-01,  4.325491624642817e+00, -1.971103742673939e-01,  2.041422600846953e+00
Ti1O1       ,  7.200000000000000e-01,  6.548708656697431e+00, -2.086667586771576e+00,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.457117768118137e+00, -8.957530806566070e-01,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  5.677032036402914e+00, -9.859087987550249e-01,  9.064498459431702e+00
La1Se1      ,  1.020000000000000e+00,  9.389895393640466e-01, -1.000487890674911e+00,  1.067231696503155e+00
