# c0 + a0 * ((((at_mass_wtd_range-5.154902e+00) / (at_mass_mean-8.036796e+01))-1.212070e+01) * (((at_mass_wtd_range-9.974110e+00) / (L_avg-1.069956e+00))+3.195856e+01)) + a1 * ((((ThermalCond_mean-5.834496e+01) / (V_molar-1.292859e+01))-2.113854e+01) * (((ThermalCond_std+3.257317e+02) / (lambda3+2.365419e-01))-3.006228e+02)) + a2 * ((|EA_wtd_mean - (4.627988e-01*IP_wtd_range+3.834418e-01)|-3.929722e-01) * ((sin(1.039340e+01*PE_wtd_std-8.458432e-01))-4.152198e-01)) + a3 * ((((at_mass_wtd_range+7.513274e+01) / (lambda4w_low-4.670402e-02))+7.598214e+02) * (((lambda3-4.898199e+00) / (L_avg-3.701868e+00))+2.681022e-02)) + a4 * ((((PE_std-1.346168e-01) / (density-2.692696e+00))+7.399671e-01) * (((EA_wtd_range-7.318260e-01) * (lambda4w_low-1.587754e-02))+1.022656e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.04196441875284; Max AE: 2.8025336001341
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -7.995877740697004e-03,  8.487947239547504e-05,  5.115963883451914e+00, -2.577540055547404e-05, -8.633949319847270e+01,  1.219403500489534e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|7|div|10|4|div|mult:-1.2120702394300e+01,3.1958555811579e+01,-9.9741098385239e+00,-1.0699560353501e+00,-5.1549022890553e+00,-8.0367964588008e+01; ((((at_mass_wtd_range-5.154902e+00) / (at_mass_mean-8.036796e+01))-1.212070e+01) * (((at_mass_wtd_range-9.974110e+00) / (L_avg-1.069956e+00))+3.195856e+01)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -5.155e+00 }{ at_{mass, mean}-8.037e+01 } \right)-1.212e+01\right) * \left(\left(\frac{ at_{mass, wtd, range} -9.974e+00 }{ L_{avg}-1.070e+00 } \right)+3.196e+01\right)\right)$; ((((at_mass_wtd_range-5.154902e+00) ./ (at_mass_mean-8.036796e+01))-1.212070e+01) .* (((at_mass_wtd_range-9.974110e+00) ./ (L_avg-1.069956e+00))+3.195856e+01)); ((((newdata$at_mass_wtd_range-5.154902e+00) / (newdata$at_mass_mean-8.036796e+01))-1.212070e+01) * (((newdata$at_mass_wtd_range-9.974110e+00) / (newdata$L_avg-1.069956e+00))+3.195856e+01)); at_mass_wtd_range,at_mass_mean,at_mass_wtd_range,L_avg
# 1;  2; W^2 * cm^-3 * mK^-2 * mol;                        37|6|div|41|3|div|mult:-2.1138544002030e+01,-3.0062280530300e+02,3.2573166000111e+02,2.3654187813250e-01,-5.8344962479340e+01,-1.2928592446943e+01; ((((ThermalCond_mean-5.834496e+01) / (V_molar-1.292859e+01))-2.113854e+01) * (((ThermalCond_std+3.257317e+02) / (lambda3+2.365419e-01))-3.006228e+02)); $\left(\left(\left(\frac{ ThermalCond_{mean} -5.834e+01 }{ V_{molar}-1.293e+01 } \right)-2.114e+01\right) * \left(\left(\frac{ ThermalCond_{std} +3.257e+02 }{ lambda3+2.365e-01 } \right)-3.006e+02\right)\right)$; ((((ThermalCond_mean-5.834496e+01) ./ (V_molar-1.292859e+01))-2.113854e+01) .* (((ThermalCond_std+3.257317e+02) ./ (lambda3+2.365419e-01))-3.006228e+02)); ((((newdata$ThermalCond_mean-5.834496e+01) / (newdata$V_molar-1.292859e+01))-2.113854e+01) * (((newdata$ThermalCond_std+3.257317e+02) / (newdata$lambda3+2.365419e-01))-3.006228e+02)); ThermalCond_mean,V_molar,ThermalCond_std,lambda3
# 2;  2; eV;                                               32|22|abd|30|sin|mult:-3.9297224369760e-01,-4.1521979106912e-01,1.0393398586046e+01,-8.4584319828357e-01,4.6279881968722e-01,3.8344180082720e-01; ((|EA_wtd_mean - (4.627988e-01*IP_wtd_range+3.834418e-01)|-3.929722e-01) * ((sin(1.039340e+01*PE_wtd_std-8.458432e-01))-4.152198e-01)); $\left(\left(\left(\left|EA_{wtd, mean} - \left(4.628e-01IP_{wtd, range}+3.834e-01\right)\right|\right)-3.930e-01\right) * \left(\left(\sin{ \left(1.039e+01PE_{wtd, std}-8.458e-01 \right)}\right)-4.152e-01\right)\right)$; ((abs(EA_wtd_mean - (4.627988e-01.*IP_wtd_range+3.834418e-01))-3.929722e-01) .* (sin(1.039340e+01.*PE_wtd_std-8.458432e-01)-4.152198e-01)); ((abs(newdata$EA_wtd_mean - (4.627988e-01*newdata$IP_wtd_range+3.834418e-01))-3.929722e-01) * (sin(1.039340e+01*newdata$PE_wtd_std-8.458432e-01)-4.152198e-01)); EA_wtd_mean,IP_wtd_range,PE_wtd_std
# 3;  2; AA^-1 * eV^-1 * g * mol^-1;                       10|2|div|3|4|div|mult:7.5982144399047e+02,2.6810219048888e-02,-4.8981991341618e+00,-3.7018677319351e+00,7.5132744679618e+01,-4.6704017525146e-02; ((((at_mass_wtd_range+7.513274e+01) / (lambda4w_low-4.670402e-02))+7.598214e+02) * (((lambda3-4.898199e+00) / (L_avg-3.701868e+00))+2.681022e-02)); $\left(\left(\left(\frac{ at_{mass, wtd, range} +7.513e+01 }{ lambda4w_{low}-4.670e-02 } \right)+7.598e+02\right) * \left(\left(\frac{ lambda3 -4.898e+00 }{ L_{avg}-3.702e+00 } \right)+2.681e-02\right)\right)$; ((((at_mass_wtd_range+7.513274e+01) ./ (lambda4w_low-4.670402e-02))+7.598214e+02) .* (((lambda3-4.898199e+00) ./ (L_avg-3.701868e+00))+2.681022e-02)); ((((newdata$at_mass_wtd_range+7.513274e+01) / (newdata$lambda4w_low-4.670402e-02))+7.598214e+02) * (((newdata$lambda3-4.898199e+00) / (newdata$L_avg-3.701868e+00))+2.681022e-02)); at_mass_wtd_range,lambda4w_low,lambda3,L_avg
# 4;  2; cm^3 * eV^2 * g^-1;                               29|5|div|34|2|mult|mult:7.3996714450630e-01,1.0226558892682e-02,-7.3182603615732e-01,-1.5877540826027e-02,-1.3461680721238e-01,-2.6926956856087e+00; ((((PE_std-1.346168e-01) / (density-2.692696e+00))+7.399671e-01) * (((EA_wtd_range-7.318260e-01) * (lambda4w_low-1.587754e-02))+1.022656e-02)); $\left(\left(\left(\frac{ PE_{std} -1.346e-01 }{ density-2.693e+00 } \right)+7.400e-01\right) * \left(\left(\left(EA_{wtd, range}-7.318e-01\right) * \left(lambda4w_{low}-1.588e-02\right)\right)+1.023e-02\right)\right)$; ((((PE_std-1.346168e-01) ./ (density-2.692696e+00))+7.399671e-01) .* (((EA_wtd_range-7.318260e-01) .* (lambda4w_low-1.587754e-02))+1.022656e-02)); ((((newdata$PE_std-1.346168e-01) / (newdata$density-2.692696e+00))+7.399671e-01) * (((newdata$EA_wtd_range-7.318260e-01) * (newdata$lambda4w_low-1.587754e-02))+1.022656e-02)); PE_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  8.283368443665097e-01, -5.109462558126821e+02, -1.772159633321918e+04,  3.837798205906754e-01,  4.272796557139512e+03,  5.589100865340139e-02
Se2Ta1      ,  1.250000000000000e-01, -1.464452282619868e+00, -4.329458898242372e+02,  6.619713071278677e+03, -3.929914898493588e-01,  2.563942753616662e+04,  4.674707954066625e-02
Ti1         ,  1.620000000000000e-01,  2.321475431972531e+00, -3.407446548297241e+02, -5.508384473150473e+03,  1.030273289501117e-01,  1.773996297942790e+04,  1.418541270524809e-02
B1Mo1       ,  2.500000000000000e-01,  2.107011660056735e+00, -5.804035849043696e+02, -3.281614347122036e+04,  1.537997961097420e-01,  2.794093530634357e+04,  1.198126565423724e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  8.218239612804668e-02, -2.839770273168734e+02, -1.161005779700150e+04, -2.105574066428366e-01,  1.656411431978801e+04,  1.063546139117615e-02
Pt1Te1      ,  5.900000000000000e-01,  1.061528097731985e+00, -4.536912853255300e+02, -3.699222838757465e+03, -4.108821868559833e-01,  7.811838875573705e+03,  1.352956360684450e-02
Sb1V3       ,  6.500000000000000e-01,  4.810804993646983e-01, -3.103045716323394e+02, -1.314165271948838e+04, -1.537972163852008e-01,  6.013528046454325e+03,  1.346083614156701e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.374415937273651e+00, -4.281435088261939e+02, -2.480729328859953e+03, -1.680432812621812e-01,  1.046027213213264e+04,  1.075390441104554e-02
Rh1Te2      ,  7.550000000000000e-01,  2.733602244360751e-02, -3.842525998130033e+02, -2.416530693291256e+04, -2.262860880604908e-01,  1.898878070582503e+03,  1.166036481035064e-02
Zr1         ,  9.966666670000000e-01,  2.157842750693930e+00, -3.569778189791203e+02, -2.241384023587003e+04,  4.077944474630651e-01,  3.473283284914160e+04,  1.395011430201241e-02
Be2Ta3      ,  1.000000000000000e+00,  2.524557242075484e-01, -3.324927870019564e+02, -1.999626146709478e+04, -1.023219957279903e-01,  7.456345059720867e+03,  1.404434248410043e-02
C1Si1       ,  1.075000000000000e+00,  1.124569643358072e+00, -3.756805219119136e+02, -2.140577986082235e+04, -2.699397862919813e-02, -6.906670989323645e+03,  1.530863827957353e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.923436419299686e+00, -3.830650724948468e+02, -7.465334786808381e+03, -8.432955204975461e-02,  3.667219633754345e+03,  1.389055978466261e-02
Nb1O1       ,  1.380000000000000e+00,  2.271216227237693e+00, -5.507144907503194e+02, -2.468051755337778e+04,  9.439969459362112e-02,  1.711742287570978e+04,  1.503947558517302e-02
Sb1         ,  1.416666667000000e+00,  1.837796830031426e+00, -3.300286273156348e+02,  2.743334919608652e+03, -3.416607421037833e-01, -8.464767951074717e+03,  8.380716480149564e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.359564223479760e+00, -3.583454019253177e+02, -2.143350286347330e+03, -4.603899247259963e-02,  7.409214271654860e+03,  1.293370540571891e-02
S2Ta1       ,  1.488116666500000e+00,  2.148230832282881e+00, -4.202781566100053e+02,  5.983750076664587e+03, -2.863433453099630e-01,  3.255270306403062e+03,  1.610774877802488e-02
B2C2Y1      ,  1.800000000000000e+00,  1.164331561026922e+00, -4.529829412161128e+02, -1.769927554402726e+04, -1.617987982052657e-01,  6.818747117860114e+03,  1.356563718926423e-02
Re2Y1       ,  1.830000000000000e+00,  2.343410977306815e+00, -4.364405298810149e+02, -1.302690402461461e+04,  2.528784819278872e-02,  3.080573263155151e+03,  1.517231061196384e-02
S1Y1        ,  1.900000000000000e+00,  3.395513457085474e+00, -5.126513315641062e+02, -6.956440351507947e+03,  1.157627363727665e-01,  4.727630276379653e+04,  8.179348048755980e-03
Ga2Pt1      ,  1.900000000000000e+00,  2.984016644026807e+00, -5.201163565528283e+02, -4.173081867115174e+03, -1.792993333588508e-01,  2.042386868830608e+04,  6.905789402273452e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.259792941752633e+00, -3.627178300518527e+02, -2.766124528633381e+02, -5.095394330145533e-02,  1.847512656933446e+04,  1.273457720362715e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.230642392440978e+00, -3.826824131508314e+02, -7.618180488479446e+03, -9.782026357535530e-03,  5.774927204246821e+03,  1.393476098424511e-02
Be2Nb1      ,  2.150000000000000e+00,  2.190291457923284e+00, -5.250803901043486e+02, -1.046189762247131e+04, -2.331432030065892e-01,  9.324476049532790e+03,  1.049920436691497e-02
In1Te1      ,  2.206000000000000e+00,  2.692582362639715e+00, -3.731821068173608e+02, -1.459493177773031e+03, -1.214796496977757e-01,  7.266292043828776e+03,  6.695447451181813e-03
C2Cl2Y2     ,  2.300000000000000e+00,  2.373703253029285e+00, -4.605655444539710e+02,  3.747906544706092e+03, -1.420311647062084e-01,  4.702954072295582e+03,  2.314814987424919e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  1.954248815969185e+00, -4.535783674361563e+02, -2.773161423196965e+03, -2.109788334042347e-01,  7.462104303069707e+03,  1.603934083149819e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.916240862838804e+00, -4.441877811819504e+02, -4.862080656792002e+03,  2.665742717534023e-01,  4.423859812581833e+03,  8.013720618989100e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.936703577149996e+00, -4.617002466531179e+02, -7.741309448937412e+03,  1.703011203186041e-02,  5.529281653361256e+03,  1.461586498472342e-02
Re1         ,  2.581333333000000e+00,  3.730215280826648e+00, -3.348248716640284e+02, -3.177952055895621e+03,  1.856535998495623e-01, -1.192361277885822e+04,  1.336349135945045e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.651991393638285e+00, -4.279628804353792e+02, -5.657618136366557e+03, -3.053336706949983e-02,  7.530092624293388e+03,  1.342185984919567e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.084919812104587e+00, -3.710975995468326e+02, -1.020308011819718e+04,  2.159756334917238e-02,  3.360079091069965e+03,  1.458877727814863e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.975791654469530e+00, -4.166764836685256e+02,  3.490970735169856e+03, -1.879677083918611e-01,  9.240842040321262e+03,  7.780858836116991e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  3.437685441469072e+00, -4.192070531242296e+02,  4.672434731227325e+03, -3.350753806743239e-01,  1.088804426092986e+02, -2.163549694769519e-03
B1Hf1       ,  3.100000000000000e+00,  2.326140387163754e+00, -4.220568428190168e+02, -2.132695118450233e+04, -5.279762290608134e-02, -4.158793871124079e+04,  1.458883604436067e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.520790275936932e+00, -4.822973214887616e+02,  4.437382646934107e+02, -1.074584220804566e-01,  1.619936638431097e+04,  7.243143604709688e-03
C2Y1        ,  3.150000000000000e+00,  2.080254286321568e+00, -5.264346304590590e+02, -1.157848869524941e+04, -8.260833531188819e-02,  2.686384988526177e+04,  1.448505601185919e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.805097167410570e+00, -4.592079490378150e+02, -1.289316025218767e+04,  1.053006471565597e-01,  7.505912337288007e+03,  1.548490352012402e-02
In1Sb1      ,  3.320000000000000e+00,  3.567778590210708e+00, -3.640303525223531e+02,  3.431263212234793e+03, -3.877264802416854e-03,  9.363084653612315e+03,  6.861723274372331e-03
Bi2K1       ,  3.575000000000000e+00,  4.842542909458063e+00, -4.591227957046158e+02, -1.538296971009541e+03,  2.739969131965276e-01,  3.746326895598343e+03,  1.416009856694780e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.987229241908402e+00, -4.319230217636529e+02,  3.199633001137862e+03, -2.254600537427081e-02,  7.733030224579783e+03,  7.443807815237426e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  5.299334741278598e+00, -4.739659793225862e+02,  5.521834205457702e+03, -1.120089000405889e-01, -1.614429918301371e+04,  2.504699441036578e-04
C1W2        ,  3.835000000000000e+00,  6.637533600134105e+00, -4.722453618139573e+02, -3.170359351402850e+03,  9.869911429702533e-02, -9.492480804729334e+04,  1.205072746640896e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.744781410311952e+00, -4.675722926610760e+02, -3.045740902858158e+03,  7.135306358906966e-03,  3.097083197316600e+03,  1.055632216782827e-02
Ba1Ge3      ,  4.000000000000000e+00,  5.256958050547138e+00, -3.943396914978258e+02,  2.303809127629996e+03,  2.959248863201110e-01,  3.557037462394720e+03,  8.493685251021614e-03
