# c0 + a0 * ((wtd_std_EA-6.343892e-02) * (wtd_range_PE-2.605989e-01)) + a1 * ((mean_ThermalCond-1.935619e+01) * (range_at_rad-9.424615e-01)) + a2 * (|std_EA - mean_EA|) + a3 * ((lambda+1.217720e+01) * (wtd_mean_IP+2.171951e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.64174948136489; Max AE: 7.39561797984092
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.272137809728242e+01,  4.092403228651424e-02,  6.484908659362996e+00,  1.541179979317339e-01, -1.597507258373405e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               31|35|mult:-6.3438919040301e-02,-2.6059894744890e-01; ((wtd_std_EA-6.343892e-02) * (wtd_range_PE-2.605989e-01)); $\left(\left(wtd_{std, EA}-6.344e-02\right) * \left(wtd_{range, PE}-2.606e-01\right)\right)$; ((wtd_std_EA-6.343892e-02) .* (wtd_range_PE-2.605989e-01)); ((newdata$wtd_std_EA-6.343892e-02) * (newdata$wtd_range_PE-2.605989e-01)); wtd_std_EA,wtd_range_PE
# 1;  1; AA * W * mK^-1;                                   38|16|mult:-1.9356185202872e+01,-9.4246145087569e-01; ((mean_ThermalCond-1.935619e+01) * (range_at_rad-9.424615e-01)); $\left(\left(mean_{ThermalCond}-1.936e+01\right) * \left(range_{at, rad}-9.425e-01\right)\right)$; ((mean_ThermalCond-1.935619e+01) .* (range_at_rad-9.424615e-01)); ((newdata$mean_ThermalCond-1.935619e+01) * (newdata$range_at_rad-9.424615e-01)); mean_ThermalCond,range_at_rad
# 2;  1; eV;                                               30|26|abd; (|std_EA - mean_EA|); $\left(\left|std_{EA} - mean_{EA}\right|\right)$; abs(std_EA - mean_EA); abs(newdata$std_EA - newdata$mean_EA); std_EA,mean_EA
# 3;  1; eV;                                               5|21|mult:1.2177204660916e+01,2.1719509101510e+00; ((lambda+1.217720e+01) * (wtd_mean_IP+2.171951e+00)); $\left(\left(lambda+1.218e+01\right) * \left(wtd_{mean, IP}+2.172e+00\right)\right)$; ((lambda+1.217720e+01) .* (wtd_mean_IP+2.171951e+00)); ((newdata$lambda+1.217720e+01) * (newdata$wtd_mean_IP+2.171951e+00)); lambda,wtd_mean_IP
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.844321140651853e+00,  6.993908546751257e-02, -5.922448328684847e+01,  5.249999999999999e-01,  1.150303217815384e+02
B1Mo1       ,  2.500000000000000e-01,  4.934285281019288e+00, -3.431467278998739e-02, -1.543117167497547e+01,  2.770000000000000e-01,  1.252807216952150e+02
Cr3Ir1      ,  2.560000000000000e-01,  2.976557875600176e+00,  1.268282008728492e-01, -9.468496232117430e+01,  6.659999999999999e-01,  1.305558177111263e+02
Al1Os1      ,  3.900000000000000e-01,  1.298283796587224e+00,  9.152781227896095e-03, -1.009157577979295e+02,  4.409999999999999e-01,  1.210749401947837e+02
Al1Mo3      ,  5.800000000000000e-01, -6.769550098744360e-01,  5.469749853529469e-02, -1.026753740409848e+02,  4.410000000000001e-01,  1.124851799910201e+02
Nb3Os1      ,  6.633333330000000e-01,  6.687493367655519e+00,  7.149824251682799e-03, -3.797231093759313e+01,  8.930000000000000e-01,  1.201448141262426e+02
Ti1O1       ,  7.200000000000000e-01,  2.533280431610653e+00,  4.326412697537204e-01,  2.053560208841674e-02,  7.900000000000007e-02,  1.524740674028635e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.605404298137802e-01,  1.023538331144058e-01, -4.023828274875967e+01,  3.000000000000000e-01,  1.131531374848387e+02
La1Se1      ,  1.020000000000000e+00,  2.204373120037288e+00,  3.237158996900892e-01,  9.127378552990661e-01,  5.000000000000000e-01,  1.233973388696231e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.734649447995828e+00,  5.942811470363754e-02, -5.499250210715356e+01,  5.347000000000000e-01,  1.184077399458220e+02
Co1Si2      ,  1.306666667000000e+00,  3.410677874979092e+00,  9.415257531832774e-02, -8.371865075017477e+01,  6.609999999999999e-01,  1.279738990598058e+02
Cr1         ,  1.550000000000000e+00,  2.649686441797569e+00,  1.653211552919858e-02, -7.034891799259745e+01,  6.660000000000000e-01,  1.128685992258104e+02
Hg2Na1      ,  1.620000000000000e+00,  2.381150402091280e+00,  1.314599778668074e-01, -3.301116116169154e+01,  0.000000000000000e+00,  1.387217922698149e+02
Ga2Y1       ,  1.680000000000000e+00,  3.300877580665452e+00, -3.260081654538870e-02, -9.563609183764409e-01,  3.000000000000000e-01,  1.100123841840191e+02
Be2Nb1      ,  2.150000000000000e+00,  2.623478138896896e+00,  8.108193288119853e-02, -2.694004455507004e+01,  0.000000000000000e+00,  1.345236778252620e+02
