# c0 + a0 * ((((density+1.015105e+01) * (w_log+7.202709e-02))-1.338645e+00) * ((sin(7.782428e+01*lambda-3.141593e+00))-4.170626e-01)) + a1 * ((((at_mass_wtd_range-7.475860e+00) / (at_rad_wtd_mean-8.766413e-01))-8.099817e+01) * (((L_avg-5.192501e+00) * (at_mass_wtd_std+9.237359e+01))+5.600644e+01)) + a2 * ((((ThermalCond_wtd_mean-1.169072e+02) / (IP_mean-9.247351e+00))+7.695020e+01) * (((at_rad_mean-6.482448e+00) * (at_mass_wtd_range-5.514090e+02))-2.385641e+03)) + a3 * ((((EA_wtd_std-4.614402e+00) / (w_log-6.248680e-02))-6.797165e+01) * (((at_rad_wtd_mean+1.005463e+02) * (lambda-1.010720e+01))+9.694699e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.14092571808243; Max AE: 2.92594482053587
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.122544509828070e+00, -8.200281533462773e-05, -3.095604919916631e-05,  2.721430762110654e-03,  3.669937991953541e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * g;                                   5|1|mult|0|sin|mult:-1.3386449453672e+00,-4.1706257907874e-01,7.7824277101527e+01,-3.1415926535898e+00,1.0151050520889e+01,7.2027094433233e-02; ((((density+1.015105e+01) * (w_log+7.202709e-02))-1.338645e+00) * ((sin(7.782428e+01*lambda-3.141593e+00))-4.170626e-01)); $\left(\left(\left(\left(density+1.015e+01\right) * \left(w_{log}+7.203e-02\right)\right)-1.339e+00\right) * \left(\left(\sin{ \left(7.782e+01lambda-3.142e+00 \right)}\right)-4.171e-01\right)\right)$; ((((density+1.015105e+01) .* (w_log+7.202709e-02))-1.338645e+00) .* (sin(7.782428e+01.*lambda-3.141593e+00)-4.170626e-01)); ((((newdata$density+1.015105e+01) * (newdata$w_log+7.202709e-02))-1.338645e+00) * (sin(7.782428e+01*newdata$lambda-3.141593e+00)-4.170626e-01)); density,w_log,lambda
# 1;  2; g^2 * mol^-2;                                     10|14|div|4|12|mult|mult:-8.0998166825543e+01,5.6006444345477e+01,-5.1925007306301e+00,9.2373594408322e+01,-7.4758599036163e+00,-8.7664132151478e-01; ((((at_mass_wtd_range-7.475860e+00) / (at_rad_wtd_mean-8.766413e-01))-8.099817e+01) * (((L_avg-5.192501e+00) * (at_mass_wtd_std+9.237359e+01))+5.600644e+01)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -7.476e+00 }{ at_{rad, wtd, mean}-8.766e-01 } \right)-8.100e+01\right) * \left(\left(\left(L_{avg}-5.193e+00\right) * \left(at_{mass, wtd, std}+9.237e+01\right)\right)+5.601e+01\right)\right)$; ((((at_mass_wtd_range-7.475860e+00) ./ (at_rad_wtd_mean-8.766413e-01))-8.099817e+01) .* (((L_avg-5.192501e+00) .* (at_mass_wtd_std+9.237359e+01))+5.600644e+01)); ((((newdata$at_mass_wtd_range-7.475860e+00) / (newdata$at_rad_wtd_mean-8.766413e-01))-8.099817e+01) * (((newdata$L_avg-5.192501e+00) * (newdata$at_mass_wtd_std+9.237359e+01))+5.600644e+01)); at_mass_wtd_range,at_rad_wtd_mean,L_avg,at_mass_wtd_std
# 2;  2; AA * W * eV^-1 * g * mK^-1 * mol^-1;              38|19|div|13|10|mult|mult:7.6950200366012e+01,-2.3856405623000e+03,-6.4824476612378e+00,-5.5140895212388e+02,-1.1690719833938e+02,-9.2473512019894e+00; ((((ThermalCond_wtd_mean-1.169072e+02) / (IP_mean-9.247351e+00))+7.695020e+01) * (((at_rad_mean-6.482448e+00) * (at_mass_wtd_range-5.514090e+02))-2.385641e+03)); $\left(\left(\left(\frac{ ThermalCond_{wtd, mean} -1.169e+02 }{ IP_{mean}-9.247e+00 } \right)+7.695e+01\right) * \left(\left(\left(at_{rad, mean}-6.482e+00\right) * \left(at_{mass, wtd, range}-5.514e+02\right)\right)-2.386e+03\right)\right)$; ((((ThermalCond_wtd_mean-1.169072e+02) ./ (IP_mean-9.247351e+00))+7.695020e+01) .* (((at_rad_mean-6.482448e+00) .* (at_mass_wtd_range-5.514090e+02))-2.385641e+03)); ((((newdata$ThermalCond_wtd_mean-1.169072e+02) / (newdata$IP_mean-9.247351e+00))+7.695020e+01) * (((newdata$at_rad_mean-6.482448e+00) * (newdata$at_mass_wtd_range-5.514090e+02))-2.385641e+03)); ThermalCond_wtd_mean,IP_mean,at_rad_mean,at_mass_wtd_range
# 3;  2; AA;                                               36|1|div|14|0|mult|mult:-6.7971650818697e+01,9.6946987777044e+02,1.0054633019645e+02,-1.0107197105253e+01,-4.6144021738092e+00,-6.2486800522047e-02; ((((EA_wtd_std-4.614402e+00) / (w_log-6.248680e-02))-6.797165e+01) * (((at_rad_wtd_mean+1.005463e+02) * (lambda-1.010720e+01))+9.694699e+02)); $\left(\left(\left(\frac{ EA_{wtd, std} -4.614e+00 }{ w_{log}-6.249e-02 } \right)-6.797e+01\right) * \left(\left(\left(at_{rad, wtd, mean}+1.005e+02\right) * \left(lambda-1.011e+01\right)\right)+9.695e+02\right)\right)$; ((((EA_wtd_std-4.614402e+00) ./ (w_log-6.248680e-02))-6.797165e+01) .* (((at_rad_wtd_mean+1.005463e+02) .* (lambda-1.010720e+01))+9.694699e+02)); ((((newdata$EA_wtd_std-4.614402e+00) / (newdata$w_log-6.248680e-02))-6.797165e+01) * (((newdata$at_rad_wtd_mean+1.005463e+02) * (newdata$lambda-1.010720e+01))+9.694699e+02)); EA_wtd_std,w_log,at_rad_wtd_mean,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.213739122628602e-01,  6.755095460825572e-03,  1.979709439215538e+04,  1.386174310725796e+04, -5.574769381757161e+02
Se2Ta1      ,  1.250000000000000e-01, -2.505100072888714e-01, -5.573026681062579e-02, -9.898427048935087e+02,  4.929427907316037e+04, -8.457468596812968e+02
Ti1         ,  1.620000000000000e-01,  5.854268484469001e-01, -5.215769985419660e-02,  5.437471510317190e+03,  3.563125363667624e+04, -5.044242207228637e+02
B1Mo1       ,  2.500000000000000e-01,  5.962219474610573e-01, -7.869643319459350e-01, -3.126184974575068e+03,  3.036547172774499e+04,  2.471280114128275e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.927544827127815e+00, -4.309130994295726e-01, -3.938118738384436e+02,  1.343741713014231e+04, -4.840163030733732e+00
Pt1Te1      ,  5.900000000000000e-01,  1.035163912457016e-01, -4.435893092637103e-01,  2.619044066554335e+02,  9.886583120889950e+04,  3.309576006140620e+02
Sb1V3       ,  6.500000000000000e-01,  5.742792642168851e-01, -3.813694216375755e-01, -8.278650061871710e+02,  3.342600109844009e+04, -3.446591674256487e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.374751364693395e+00, -3.940026983173515e-02,  3.079574644347353e+03,  2.669407593185980e+04,  3.331774595757167e+02
Rh1Te2      ,  7.550000000000000e-01,  1.804595670389875e+00, -6.953276748779601e-02, -1.386403671771487e+04,  5.092523323336432e+04, -4.441300489152691e+02
Zr1         ,  9.966666670000000e-01,  2.724504627439751e+00, -1.777895978794155e-02,  6.277376932785433e+03,  2.529739168160708e+04,  1.499035424136864e+02
Be2Ta3      ,  1.000000000000000e+00,  1.927426849681181e+00,  1.681981235959759e-01,  5.684745358680778e+03,  2.643322709742027e+03, -6.319195556576511e+02
C1Si1       ,  1.075000000000000e+00,  1.069225050297838e+00, -2.093767314818808e-01,  1.216441522765088e+04,  8.801154154197937e+04,  6.522602566514921e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.574198938839625e+00, -5.824019603754206e-01, -4.609702641691517e+03,  3.669521381299901e+04,  1.766597361791927e+02
Nb1O1       ,  1.380000000000000e+00,  1.871035359473101e+00, -4.440690027992361e-01, -2.421054693584211e+03, -6.491534135123661e+03, -2.982853608200041e+02
Sb1         ,  1.416666667000000e+00,  2.272349286871114e+00,  2.680578568890028e-02,  1.345453851227483e+04,  9.711432379422050e+04,  9.657768608072231e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.889482133818468e+00,  1.274946202010447e-02,  2.557314110799387e+03,  5.555495378922014e+04,  4.075805396965367e+02
S2Ta1       ,  1.488116666500000e+00,  1.503201958071442e+00, -5.485056979608036e-02,  1.510026304415118e+04,  8.120391471604031e+04,  6.454523102993618e+02
B2C2Y1      ,  1.800000000000000e+00, -3.440945623322968e-01,  1.198371361268285e-01, -1.114238423421310e+02,  6.205847978640065e+04, -9.099188175288472e+02
Re2Y1       ,  1.830000000000000e+00,  3.834604999015280e+00,  8.537538683739251e-02, -8.016964520862639e+03,  4.753927929125688e+03, -2.249450109810193e+02
S1Y1        ,  1.900000000000000e+00,  2.101546611330965e+00, -1.833645079653131e-02,  4.831736546705950e+03,  4.426095438565510e+04,  9.378349361106498e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.558611521386116e+00,  6.347309503215909e-02, -4.134083050324226e+03,  2.231409120154584e+04,  1.551596377978302e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.689056078831671e+00,  3.237806853198513e-02,  5.454230464485720e+03,  2.237211686252882e+04,  2.125012012341422e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.322373161647510e+00, -2.838308962042968e-01,  5.009930042285559e+02,  1.817354643785605e+04,  5.231579388378643e+01
Be2Nb1      ,  2.150000000000000e+00,  1.877550434764407e+00, -6.710786529441673e-02, -3.747648059470179e+02,  1.503676645508018e+04, -4.218711582996523e+02
In1Te1      ,  2.206000000000000e+00,  2.010996664828272e+00,  2.077454448474945e-02,  2.266328547870954e+03,  4.504389186043117e+04, -5.276067096663978e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.486409125452899e+00, -1.000367558630397e-02, -2.343573184466210e+03,  1.956535085721101e+03, -8.392294886623149e+02
Be2Nb3      ,  2.300000000000000e+00,  1.923009061554008e+00,  4.486851261864405e-04, -1.215121985684628e+03,  2.211899535277652e+04, -4.274430572686060e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.952761140884048e+00, -3.066414247096695e-01,  7.360102534587189e+02,  5.500530057391048e+03,  1.730539114488232e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.691923932896523e+00, -2.210681201550072e-01, -1.699564818626553e+03,  1.493342791286716e+04,  1.293136519687663e+01
Bi1Nb3      ,  2.516666667000000e+00,  1.772660793511206e+00, -6.665808678024041e-01, -2.246391629796715e+03,  1.262919219263653e+04,  1.436342577537559e+02
Re1         ,  2.581333333000000e+00,  1.549548135516085e+00, -3.358131409927688e-01,  1.090667171511830e+04,  4.536171530088905e+04,  4.507918840196096e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.845917527900680e+00, -1.401317128829246e-01,  8.555095609061163e+02,  2.242047212853369e+04,  1.388058379956600e+02
Nb3Rh1      ,  2.742333333000000e+00,  1.967983217397337e+00, -3.066498935293374e-01, -4.096971820733550e+03,  3.107566471645367e+04, -4.351029337686516e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.115314620794095e+00, -9.902336490308747e-02,  3.103541636242035e+03,  3.613210260125917e+04,  4.143363874754095e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.228917932127340e+00, -1.195246441622295e-01,  5.649908099096076e+03,  2.433372489315618e+04,  1.157033043401383e+03
