# c0 + a0 * (w_log / lambda) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.93217678139686; Max AE: 11.4628130808292
# Coefficients
# Task   a0                      a1                      c0
# all , -1.334188850401166e+02,  1.984024714751411e+05,  5.600027847349052e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.354699630695889e+00,  5.850279329608938e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  5.485680905384222e+00,  1.003693243536824e-03,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  1.803940357615229e+00,  4.070939137444579e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.815858015506870e+00,  5.001718803712616e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.382385662740909e+00,  1.857942024071876e-02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  4.434919234819700e+00,  9.401080019636722e-03,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.990152813341006e+00,  4.013221854948473e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.445220433159368e+00,  9.591494124230554e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  9.256101702566292e-01,  3.766355140186916e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.543040413693811e+00,  1.849970980847359e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  7.225379648240963e-01,  4.241203330647327e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.470569232450696e+00,  6.680553241126480e-02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.140178419807895e+00,  2.743149653718759e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  2.195338293354196e+00,  4.880998829496684e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.639482586959552e+00,  8.372598767669446e-03,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  4.478557590711148e+00,  9.119496855345912e-03,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  5.174277273072120e+00,  4.647135904155747e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  4.354369401764277e+00,  7.831299040976460e-02,  4.638436885699999e-05
S1Y1        ,  1.900000000000000e+00,  3.460266614555408e+00,  2.040467369620975e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  4.335841251060510e+00,  1.021408305390766e-02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.838412682156631e+00,  2.902909447531873e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.143786880227966e+00,  1.160700913583945e-02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  1.821371991935728e+00,  5.192148760330578e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  4.826791310226017e+00,  6.044317683194383e-03,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.007330030031475e+00,  4.961240310077520e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.293146184457844e+00,  4.310498220640570e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.148200306416668e+00,  3.420957868203097e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.228202832060777e+00,  1.111710012127746e-02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.325569418760447e+00,  2.136867325546571e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.711079854484704e+00,  1.831773270930837e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.346764584924855e+00,  9.953129307968017e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.790222009992779e+00,  2.873295643498503e-02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.106269374734214e+00,  3.906309029089536e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.003132434839329e+00,  6.265088618029795e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.343088344443744e+00,  5.771288452964779e-02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.705312272023213e+00,  2.150569886022796e-02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  2.682672252120075e+00,  3.900880676912451e-02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.041746157082021e+00,  1.207865168539326e-02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.023026340317374e+00,  4.672330097087379e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.884587162737989e+00,  5.556164383561644e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.228696815678671e+00,  2.886438654399888e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.438790910432203e+00,  1.228297486395439e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.303304096236622e+00,  2.747871265694906e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.868865133493494e+00,  2.131973605278944e-02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.653049721752911e+00,  8.531951640759931e-03,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  3.962199928555337e+00,  1.260188087774295e-02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.081700149981596e+00,  1.986815185269379e-02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.788383566189014e+00,  1.781854737371199e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.932476229866086e+00,  5.183788878416589e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.684574693602247e+00,  4.193283070596299e-02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.846337327425593e+00,  5.991594174567492e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  4.128274378589986e+00,  1.134589758233390e-02,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.182604020680748e+00,  1.291512915129151e-02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  5.011954123407609e+00,  4.578426754592557e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.704316995627119e+00,  1.886524822695036e-02,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.388167748859111e+00,  3.404946741289042e-02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  6.634058522573493e+00,  4.880986937590712e-02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.017797242145848e+00,  4.721779397251955e-03,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  5.211400587175572e+00,  3.114773966791904e-03,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  4.737422703995509e+00,  6.716871128385765e-03,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.218720959871672e+00,  2.951014643573924e-03,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  5.032559726028714e+00,  7.969227155273666e-03,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  1.590265873913209e+00,  5.506125080593166e-02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.803124948691789e+00,  6.438460079651052e-03,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  4.854663218738435e+00,  5.789769533445756e-03,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  5.136080264371179e+00,  4.169580889869263e-03,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.254651917242974e+00,  2.730325594977369e-02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  5.224612585646146e+00,  4.060804409611575e-03,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  4.572050233041941e+00,  8.050791988480167e-03,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  4.557854644724643e+00,  1.199762086838304e-02,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  4.664539340147023e+00,  1.040859875128428e-02,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  3.762277746268066e+00,  3.234351038617036e-02,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.241584712713761e+00,  3.186383200730403e-02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  5.406134959058743e+00,  4.229044014578077e-02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  5.126813273591139e+00,  3.951460454905787e-03,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  4.839941642424412e+00,  1.166324133881386e-02,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  4.771781980824139e+00,  1.052903416217812e-02,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  5.768008459893584e+00,  4.002643754130866e-02,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  5.246186919170825e+00,  4.310416493474105e-03,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.705136354995483e+01,  9.915254237288135e-02,  2.251996007040000e-04
