# c0 + a0 * (((EA_wtd_mean+6.083413e-01) / (density-1.447884e+01)) - (4.574367e-01*(EA_wtd_mean + 1.384770e+00*IP_mean))) + a1 * ((PE_range - PE_mean) / (|PE_mean - lambda3|)) + a2 * ((cbrt(L_avg-3.593984e+00)) - (1.303993e+00*((PE_wtd_std-3.444266e+00) / (L_avg-1.727845e+00)))) + a3 * (((ThermalCond_std-6.697453e+01) / (PE_mean-2.140814e+00)) - (1.227890e-02*((density-3.891672e+04) / (lambda+2.747168e-02)))) + a4 * (((lambda-1.060673e+00) / (at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00*((EA_wtd_range-7.317290e-01) * (lambda4w_low-4.460635e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.08072721552632; Max AE: 2.54925798307012
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  6.291981544626456e-01, -4.514356374689952e-01, -5.419785811043147e+00, -2.440137321141038e-03,  1.327041883725671e+01,  2.060352280243184e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 32|5|div|32|19|add|sub:4.5743672107571e-01,0.0000000000000e+00,1.3847702180946e+00,0.0000000000000e+00,6.0834134159967e-01,-1.4478842576123e+01; (((EA_wtd_mean+6.083413e-01) / (density-1.447884e+01)) - (4.574367e-01*(EA_wtd_mean + 1.384770e+00*IP_mean))); $\left(\left(\frac{ EA_{wtd, mean} +6.083e-01 }{ density-1.448e+01 } \right) - \left(4.574e-01\left(EA_{wtd, mean} + 1.38IP_{mean}\right)\right)\right)$; (((EA_wtd_mean+6.083413e-01) ./ (density-1.447884e+01)) - (4.574367e-01.*(EA_wtd_mean + (1.384770e+00.*IP_mean)))); (((newdata$EA_wtd_mean+6.083413e-01) / (newdata$density-1.447884e+01)) - (4.574367e-01*(newdata$EA_wtd_mean + (1.384770e+00*newdata$IP_mean)))); EA_wtd_mean,density,EA_wtd_mean,IP_mean
# 1;  2; Unitless;                                         27|25|sub|25|3|abd|div; ((PE_range - PE_mean) / (|PE_mean - lambda3|)); $\left(\frac{ \left(PE_{range} - PE_{mean}\right) }{ \left(\left|PE_{mean} - lambda3\right|\right) } \right)$; ((PE_range - PE_mean) ./ abs(PE_mean - lambda3)); ((newdata$PE_range - newdata$PE_mean) / abs(newdata$PE_mean - newdata$lambda3)); PE_range,PE_mean,PE_mean,lambda3
# 2;  2; AA^0.333333;                                      4|cbrt|30|4|div|sub:1.3039931243815e+00,0.0000000000000e+00,-3.4442660463123e+00,-1.7278450244000e+00,1.0000000000000e+00,-3.5939842572858e+00; ((cbrt(L_avg-3.593984e+00)) - (1.303993e+00*((PE_wtd_std-3.444266e+00) / (L_avg-1.727845e+00)))); $\left(\left(\sqrt[3]{L_{avg}-3.594e+00 }\right) - \left(1.304e+00\left(\frac{ PE_{wtd, std} -3.444e+00 }{ L_{avg}-1.728e+00 } \right)\right)\right)$; (nthroot(L_avg-3.593984e+00, 3) - (1.303993e+00.*((PE_wtd_std-3.444266e+00) ./ (L_avg-1.727845e+00)))); (nthroot(newdata$L_avg-3.593984e+00, 3) - (1.303993e+00*((newdata$PE_wtd_std-3.444266e+00) / (newdata$L_avg-1.727845e+00)))); L_avg,PE_wtd_std,L_avg
# 3;  2; W * mK^-1;                                        41|25|div|5|0|div|sub:1.2278901774846e-02,0.0000000000000e+00,-3.8916723033495e+04,2.7471683688486e-02,-6.6974534961754e+01,-2.1408137284558e+00; (((ThermalCond_std-6.697453e+01) / (PE_mean-2.140814e+00)) - (1.227890e-02*((density-3.891672e+04) / (lambda+2.747168e-02)))); $\left(\left(\frac{ ThermalCond_{std} -6.697e+01 }{ PE_{mean}-2.141e+00 } \right) - \left(1.228e-02\left(\frac{ density -3.892e+04 }{ lambda+2.747e-02 } \right)\right)\right)$; (((ThermalCond_std-6.697453e+01) ./ (PE_mean-2.140814e+00)) - (1.227890e-02.*((density-3.891672e+04) ./ (lambda+2.747168e-02)))); (((newdata$ThermalCond_std-6.697453e+01) / (newdata$PE_mean-2.140814e+00)) - (1.227890e-02*((newdata$density-3.891672e+04) / (newdata$lambda+2.747168e-02)))); ThermalCond_std,PE_mean,density,lambda
# 4;  2; g^-1 * mol;                                       0|8|div|34|2|mult|sub:4.7361466029774e+00,0.0000000000000e+00,-7.3172898478071e-01,-4.4606352754441e-03,-1.0606730709627e+00,-1.6515753301715e+01; (((lambda-1.060673e+00) / (at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00*((EA_wtd_range-7.317290e-01) * (lambda4w_low-4.460635e-03)))); $\left(\left(\frac{ lambda -1.061e+00 }{ at_{mass, wtd, mean}-1.652e+01 } \right) - \left(4.736e+00\left(\left(EA_{wtd, range}-7.317e-01\right) * \left(lambda4w_{low}-4.461e-03\right)\right)\right)\right)$; (((lambda-1.060673e+00) ./ (at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00.*((EA_wtd_range-7.317290e-01) .* (lambda4w_low-4.460635e-03)))); (((newdata$lambda-1.060673e+00) / (newdata$at_mass_wtd_mean-1.651575e+01)) - (4.736147e+00*((newdata$EA_wtd_range-7.317290e-01) * (newdata$lambda4w_low-4.460635e-03)))); lambda,at_mass_wtd_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.349434869648277e+00, -5.492859718120402e+00,  5.694796853941121e-02,  2.251954090295311e+00,  1.037797129440696e+03, -7.797840238548003e-02
Se2Ta1      ,  1.250000000000000e-01,  7.265246052009682e-01, -6.614210688061903e+00, -1.020925731474962e-02,  2.232496441800486e+00,  4.376300507095334e+02, -1.923396642485373e-01
Ti1         ,  1.620000000000000e-01,  6.121637830932098e-01, -4.432538296385006e+00, -1.086166888837167e+00,  2.731916729937534e+00,  1.023867812992903e+03, -2.923547161699301e-02
B1Mo1       ,  2.500000000000000e-01,  4.602271531745864e-01, -5.303039000970550e+00, -1.040424156757240e+00,  2.675213312792686e+00,  1.053021995564450e+03, -1.565258913434420e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.252591393302283e+00, -4.910953289275202e+00, -7.112021292536910e-01,  2.517141170041306e+00,  7.337370801434540e+02, -1.124647385580386e-02
Pt1Te1      ,  5.900000000000000e-01,  2.723617752504177e+00, -7.918887763934378e+00, -1.218876208264102e+00,  2.510692007163623e+00, -9.307655781627989e+01, -5.071905302179253e-03
Sb1V3       ,  6.500000000000000e-01,  1.479857523669475e+00, -5.368236377965766e+00, -8.333480049531390e-01,  2.438298830263613e+00,  1.093351441239388e+03, -1.802496119923886e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.239257983070122e+00, -4.830293182380460e+00, -1.147579091855033e+00,  2.518243396375646e+00,  4.777165339973532e+02, -2.191158452930546e-03
Rh1Te2      ,  7.550000000000000e-01,  4.168777484151911e-01, -6.400474327865890e+00, -9.318843536153403e-01,  2.346470579752204e+00,  1.503642853246744e+03, -1.459646683269988e-02
Zr1         ,  9.966666670000000e-01,  1.453721641278256e+00, -4.530881000755041e+00, -1.326511275345840e+00,  2.754877969072932e+00,  7.492552872818043e+02, -1.045026120045627e-02
Be2Ta3      ,  1.000000000000000e+00,  7.027048363673851e-01, -6.388811509432013e+00, -9.875960630982877e-01,  2.428651606414580e+00,  1.195686421342968e+03, -1.856874594052207e-02
C1Si1       ,  1.075000000000000e+00,  1.635663088205573e-01, -6.939129589129896e+00, -7.840150530890194e-01,  2.706231592098440e+00,  2.519546702058653e+01, -1.280385596728496e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.354916509541970e+00, -5.602714491676663e+00, -8.975312993642215e-01,  2.387651414346868e+00,  8.552779535009697e+02, -7.611770116702275e-03
Nb1O1       ,  1.380000000000000e+00,  2.198962281704447e+00, -7.243222062362522e+00, -2.850782497872394e-01,  2.178312099292743e+00,  7.791740896793278e+02, -2.023721088064030e-02
Sb1         ,  1.416666667000000e+00,  1.767376961161511e+00, -6.188117412027919e+00, -2.904135205201944e+00,  2.556124040532941e+00,  1.159896569085510e+03,  3.242759739782088e-02
Sb1Sn1      ,  1.430000000000000e+00,  1.239104572248234e+00, -5.817719352494909e+00, -1.395721730257644e+00,  2.613275970019105e+00,  8.755001581172889e+02, -2.581821020430282e-03
S2Ta1       ,  1.488116666500000e+00,  2.444665680393207e+00, -6.753357745024123e+00, -1.244095406566491e-01,  2.232200554278924e+00,  6.034077582116824e+02, -2.979356683641766e-02
B2C2Y1      ,  1.800000000000000e+00,  1.080371998583853e+00, -5.880969380509710e+00, -3.297067582548964e-01,  2.329175760687740e+00,  1.037703995455861e+03, -6.148435305371248e-02
Re2Y1       ,  1.830000000000000e+00,  1.875253406259987e+00, -6.607334447132427e+00, -6.243658784047452e-01,  2.280787524910223e+00,  9.426055526253565e+02, -1.441860375382143e-02
S1Y1        ,  1.900000000000000e+00,  2.056814083697645e+00, -5.984358767607723e+00, -3.474121015215362e-01,  2.333707160352319e+00,  8.979968744511581e+02, -7.442627758441952e-03
Ga2Pt1      ,  1.900000000000000e+00,  1.095127828126042e+00, -5.558408489766040e+00, -9.975994274095985e-01,  2.549846553893089e+00,  1.069631661989722e+03, -2.391501972454683e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.908978849509656e+00, -5.578202507002415e+00, -1.054746358613762e+00,  2.692640088033832e+00, -2.905256364018192e+01, -1.041858800414081e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.227446701430162e+00, -4.696870325304408e+00, -1.774727875059157e-01,  2.301929590564251e+00,  7.722962851179525e+02, -1.058423113829650e-02
Be2Nb1      ,  2.150000000000000e+00,  1.119734674203651e+00, -5.329743139488007e+00, -1.056658648292358e+00,  2.563488672958472e+00,  9.322987148146891e+02, -3.306907883027999e-02
In1Te1      ,  2.206000000000000e+00,  2.421292858860304e+00, -5.436342754763707e+00, -1.370036788024864e+00,  2.544419833421113e+00,  6.455840495977143e+02, -1.104132606230653e-03
C2Cl2Y2     ,  2.300000000000000e+00,  3.229532542396659e+00, -7.437454272308667e+00, -6.761201666544846e-01,  2.145327544233529e+00,  3.029148142069338e+02, -4.771612536524088e-02
Be2Nb3      ,  2.300000000000000e+00,  1.724055349650712e+00, -5.493906007437193e+00, -1.040746392525366e+00,  2.434431033834583e+00,  9.996131329531760e+02, -1.953622254741948e-02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.636643801847356e+00, -4.670222613269084e+00, -1.952170565987215e-01,  2.272855028337461e+00,  6.740893303920941e+02, -1.154850676844528e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.144359889496009e+00, -5.882899770113043e+00, -3.393756005220059e-01,  2.211287116204869e+00,  7.742137921303915e+02, -2.785817873517509e-03
